req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
5437,3,1.350131,419.9061,1775261030264121708,1775261030285092864
5438,3,1.352386,417.6564,1775261030264121708,1775261030285092864
5439,3,1.352396,417.6526,1775261030264121708,1775261030285092864
3595,2,1.359504,410.5532,1775261030264121708,1775261030285092864
12623,7,1.360842,409.2252,1775261030264121708,1775261030285092864
47,0,1.368094,401.9814,1775261030264121708,1775261030285092864
5440,3,1.369385,400.7044,1775261030264121708,1775261030285092864
3596,2,1.374631,395.4685,1775261030264121708,1775261030285092864
14488,8,1.374642,395.4623,1775261030264121708,1775261030285092864
16316,9,1.37603,394.0792,1775261030264121708,1775261030285092864
48,0,1.377295,436.2121,1775261030312205424,1775261030330381995
16317,9,1.379559,434.4583,1775261030312205424,1775261030330381995
14489,8,1.381842,432.1861,1775261030312205424,1775261030330381995
16318,9,1.3851,428.9386,1775261030312205424,1775261030330381995
3597,2,1.385112,429.0562,1775261030312205424,1775261030330381995
9065,5,1.386488,427.7766,1775261030312205424,1775261030330381995
49,0,1.387769,426.5065,1775261030312205424,1775261030330381995
1803,1,1.39206,422.2639,1775261030312205424,1775261030330381995
50,0,1.393424,420.907,1775261030312205424,1775261030330381995
16319,9,1.394713,419.7667,1775261030312205424,1775261030330381995
14490,8,1.394724,419.7779,1775261030312205424,1775261030330381995
16320,9,1.395155,419.353,1775261030312205424,1775261030330381995
5441,3,1.395431,462.0159,1775261030357498996,1775261030373992452
1804,1,1.398569,459.0998,1775261030357498996,1775261030373992452
1805,1,1.398604,459.0776,1775261030357498996,1775261030373992452
7226,4,1.398825,459.0499,1775261030357498996,1775261030373992452
51,0,1.405304,452.5895,1775261030357498996,1775261030373992452
52,0,1.406654,451.6032,1775261030357498996,1775261030373992452
53,0,1.411925,446.3401,1775261030357498996,1775261030373992452
3598,2,1.413213,445.0572,1775261030357498996,1775261030373992452
16321,9,1.414477,443.8682,1775261030357498996,1775261030373992452
16322,9,1.415752,442.5998,1775261030357498996,1775261030373992452
5442,3,1.417012,441.4797,1775261030357498996,1775261030373992452
12624,7,1.423275,473.3815,1775261030400931204,1775261030416572593
12625,7,1.431597,465.7216,1775261030400931204,1775261030416572593
5443,3,1.432916,464.4127,1775261030400931204,1775261030416572593
12626,7,1.43619,461.1433,1775261030400931204,1775261030416572593
3599,2,1.439544,457.7949,1775261030400931204,1775261030416572593
5444,3,1.45084,446.5046,1775261030400931204,1775261030416572593
12627,7,1.454181,443.1677,1775261030400931204,1775261030416572593
54,0,1.455683,441.6707,1775261030400931204,1775261030416572593
16323,9,1.45895,438.4084,1775261030400931204,1775261030416572593
5445,3,1.462215,435.1621,1775261030400931204,1775261030416572593
16324,9,1.46849,465.76,1775261030437132440,1775261030452745027
14491,8,1.469832,464.4332,1775261030437132440,1775261030452745027
5446,3,1.471086,463.7351,1775261030437132440,1775261030452745027
5447,3,1.473347,461.4823,1775261030437132440,1775261030452745027
16325,9,1.483324,451.5104,1775261030437132440,1775261030452745027
10748,6,1.484614,450.2258,1775261030437132440,1775261030452745027
14492,8,1.484625,450.2201,1775261030437132440,1775261030452745027
12628,7,1.48463,450.2356,1775261030437132440,1775261030452745027
16326,9,1.490118,444.7529,1775261030437132440,1775261030452745027
9066,5,1.492442,487.807,1775261030476428994,1775261030496473889
12629,7,1.494728,486.1705,1775261030476428994,1775261030496473889
5448,3,1.500022,480.8877,1775261030476428994,1775261030496473889
10749,6,1.500033,480.8817,1775261030476428994,1775261030496473889
10750,6,1.500347,480.6304,1775261030476428994,1775261030496473889
12630,7,1.500535,480.4537,1775261030476428994,1775261030496473889
3600,2,1.503897,477.0989,1775261030476428994,1775261030496473889
12631,7,1.512259,468.8559,1775261030476428994,1775261030496473889
7227,4,1.512272,468.8497,1775261030476428994,1775261030496473889
9067,5,1.526695,454.4315,1775261030476428994,1775261030496473889
10751,6,1.526707,499.0916,1775261030518360856,1775261030541640795
1806,1,1.526715,499.0976,1775261030518360856,1775261030541640795
9068,5,1.526719,500.8111,1775261030518360856,1775261030541640795
14493,8,1.531218,496.3276,1775261030518360856,1775261030541640795
5449,3,1.535487,492.0635,1775261030518360856,1775261030541640795
16327,9,1.538862,488.693,1775261030518360856,1775261030541640795
3601,2,1.538889,488.6715,1775261030518360856,1775261030541640795
3602,2,1.542665,484.9,1775261030518360856,1775261030541640795
14494,8,1.544191,483.3848,1775261030518360856,1775261030541640795
12632,7,1.551468,476.1395,1775261030518360856,1775261030541640795
12633,7,1.558822,468.7948,1775261030518360856,1775261030541640795
7228,4,1.563107,464.5185,1775261030518360856,1775261030541640795
1807,1,1.572395,455.2391,1775261030518360856,1775261030541640795
3603,2,1.574707,452.9347,1775261030518360856,1775261030541640795
16328,9,1.574895,452.7524,1775261030518360856,1775261030541640795
5450,3,1.576153,451.4985,1775261030518360856,1775261030541640795
5451,3,1.577409,450.2473,1775261030518360856,1775261030541640795
7229,4,1.582641,445.0197,1775261030518360856,1775261030541640795
9069,5,1.585001,485.5659,1775261030570325735,1775261030587085133
14495,8,1.585016,485.734,1775261030570325735,1775261030587085133
16329,9,1.585429,485.3342,1775261030570325735,1775261030587085133
55,0,1.588795,482.1992,1775261030570325735,1775261030587085133
9070,5,1.592132,478.8754,1775261030570325735,1775261030587085133
7230,4,1.592415,479.0661,1775261030570325735,1775261030587085133
9071,5,1.593813,477.6785,1775261030570325735,1775261030587085133
14496,8,1.593827,477.7775,1775261030570325735,1775261030587085133
9072,5,1.596358,475.3053,1775261030570325735,1775261030587085133
1808,1,1.60298,468.6904,1775261030570325735,1775261030587085133
56,0,1.607251,464.4341,1775261030570325735,1775261030587085133
14497,8,1.609505,506.7723,1775261030614932446,1775261030631536347
3604,2,1.610828,505.4669,1775261030614932446,1775261030631536347
10752,6,1.612112,504.1938,1775261030614932446,1775261030631536347
57,0,1.617388,499.6669,1775261030614932446,1775261030631536347
16330,9,1.618695,498.3692,1775261030614932446,1775261030631536347
3605,2,1.622959,494.1094,1775261030614932446,1775261030631536347
10753,6,1.622971,494.1013,1775261030614932446,1775261030631536347
10754,6,1.627364,489.7122,1775261030614932446,1775261030631536347
5452,3,1.629027,488.0531,1775261030614932446,1775261030631536347
1809,1,1.629039,488.0452,1775261030614932446,1775261030631536347
10755,6,1.629366,487.7219,1775261030614932446,1775261030631536347
58,0,1.630652,530.5524,1775261030658908929,1775261030676306516
12634,7,1.631917,529.3033,1775261030658908929,1775261030676306516
7231,4,1.631931,529.2981,1775261030658908929,1775261030676306516
16331,9,1.637074,524.1632,1775261030658908929,1775261030676306516
10756,6,1.637085,524.159,1775261030658908929,1775261030676306516
7232,4,1.640529,520.7219,1775261030658908929,1775261030676306516
3606,2,1.641838,519.4206,1775261030658908929,1775261030676306516
59,0,1.641852,519.4139,1775261030658908929,1775261030676306516
60,0,1.646308,515.4586,1775261030658908929,1775261030676306516
14498,8,1.648615,513.1614,1775261030658908929,1775261030676306516
7233,4,1.648625,513.1569,1775261030658908929,1775261030676306516
7234,4,1.671075,490.7129,1775261030658908929,1775261030676306516
1810,1,1.672397,529.1646,1775261030701068741,1775261030717582368
14499,8,1.672417,529.1789,1775261030701068741,1775261030717582368
3607,2,1.674086,527.6361,1775261030701068741,1775261030717582368
14500,8,1.679394,522.4235,1775261030701068741,1775261030717582368
61,0,1.68299,518.8372,1775261030701068741,1775261030717582368
7235,4,1.684471,517.3786,1775261030701068741,1775261030717582368
14501,8,1.690753,511.1034,1775261030701068741,1775261030717582368
9073,5,1.693031,509.3596,1775261030701068741,1775261030717582368
7236,4,1.695306,507.0937,1775261030701068741,1775261030717582368
10757,6,1.697617,570.2713,1775261030755596085,1775261030777937802
10758,6,1.698921,569.2403,1775261030755596085,1775261030777937802
1811,1,1.704057,564.1186,1775261030755596085,1775261030777937802
7237,4,1.705428,562.8946,1775261030755596085,1775261030777937802
3608,2,1.707035,561.4092,1775261030755596085,1775261030777937802
14502,8,1.715402,553.0548,1775261030755596085,1775261030777937802
62,0,1.728823,539.8109,1775261030755596085,1775261030777937802
12635,7,1.733158,535.6212,1775261030755596085,1775261030777937802
10759,6,1.737443,531.3549,1775261030755596085,1775261030777937802
9074,5,1.741899,527.0705,1775261030755596085,1775261030777937802
7238,4,1.741913,527.1482,1775261030755596085,1775261030777937802
9075,5,1.746178,522.8906,1775261030755596085,1775261030777937802
12636,7,1.746193,522.8813,1775261030755596085,1775261030777937802
5453,3,1.750614,518.5056,1775261030755596085,1775261030777937802
5454,3,1.755008,514.118,1775261030755596085,1775261030777937802
12637,7,1.755024,514.117,1775261030755596085,1775261030777937802
1812,1,1.757533,551.3668,1775261030808153620,1775261030821511907
16332,9,1.760865,548.0511,1775261030808153620,1775261030821511907
12638,7,1.764157,545.4757,1775261030808153620,1775261030821511907
12639,7,1.766426,543.2248,1775261030808153620,1775261030821511907
9076,5,1.767767,541.8894,1775261030808153620,1775261030821511907
16333,9,1.772294,537.3673,1775261030808153620,1775261030821511907
63,0,1.778623,531.0435,1775261030808153620,1775261030821511907
1813,1,1.782979,526.8588,1775261030808153620,1775261030821511907
3609,2,1.783007,572.9413,1775261030857368087,1775261030871806692
1814,1,1.783877,572.2513,1775261030857368087,1775261030871806692
10760,6,1.784134,572.0711,1775261030857368087,1775261030871806692
5455,3,1.786494,569.7169,1775261030857368087,1775261030871806692
1815,1,1.787807,641.4621,1775261030921940429,1775261030935069725
9077,5,1.79108,638.2017,1775261030921940429,1775261030935069725
14503,8,1.79337,635.9184,1775261030921940429,1775261030935069725
12640,7,1.797695,631.7375,1775261030921940429,1775261030935069725
16334,9,1.801937,627.5043,1775261030921940429,1775261030935069725
12641,7,1.801958,627.4891,1775261030921940429,1775261030935069725
12642,7,1.808643,620.8088,1775261030921940429,1775261030935069725
10761,6,1.809983,677.9206,1775261030988102702,1775261031001366674
3610,2,1.812353,675.8573,1775261030988102702,1775261031001366674
14504,8,1.821632,666.5916,1775261030988102702,1775261031001366674
12643,7,1.824915,663.4023,1775261030988102702,1775261031001366674
5456,3,1.826231,662.163,1775261030988102702,1775261031001366674
12644,7,1.827564,660.8934,1775261030988102702,1775261031001366674
9078,5,1.833904,654.5668,1775261030988102702,1775261031001366674
5457,3,1.8352,653.276,1775261030988102702,1775261031001366674
16335,9,1.837463,709.8372,1775261031041315018,1775261031054647393
10762,6,1.843745,703.9802,1775261031041315018,1775261031054647393
1816,1,1.843959,703.7745,1775261031041315018,1775261031054647393
12645,7,1.848246,699.4925,1775261031041315018,1775261031054647393
9079,5,1.852611,695.1318,1775261031041315018,1775261031054647393
5458,3,1.855909,691.8383,1775261031041315018,1775261031054647393
9080,5,1.85821,742.2407,1775261031100843524,1775261031113078801
16336,9,1.858219,742.4595,1775261031100843524,1775261031113078801
7239,4,1.862738,737.9525,1775261031100843524,1775261031113078801
3611,2,1.865013,735.8716,1775261031100843524,1775261031113078801
14505,8,1.873273,727.6211,1775261031100843524,1775261031113078801
9081,5,1.874532,726.378,1775261031100843524,1775261031113078801
1817,1,1.875845,725.6424,1775261031100843524,1775261031113078801
14506,8,1.876064,725.5743,1775261031100843524,1775261031113078801
5459,3,1.879422,789.6101,1775261031168580448,1775261031181464323
7240,4,1.880873,788.1682,1775261031168580448,1775261031181464323
5460,3,1.886246,783.0606,1775261031168580448,1775261031181464323
9082,5,1.889611,779.7847,1775261031168580448,1775261031181464323
7241,4,1.893919,775.4972,1775261031168580448,1775261031181464323
3612,2,1.896225,773.2301,1775261031168580448,1775261031181464323
10763,6,1.898505,770.9565,1775261031168580448,1775261031181464323
12646,7,1.898515,839.3447,1775261031234315242,1775261031247324242
9083,5,1.89852,839.3552,1775261031234315242,1775261031247324242
12647,7,1.906063,831.9037,1775261031234315242,1775261031247324242
9084,5,1.906074,832.0065,1775261031234315242,1775261031247324242
3613,2,1.907441,830.7211,1775261031234315242,1775261031247324242
7242,4,1.915762,822.4347,1775261031234315242,1775261031247324242
14507,8,1.921164,817.0383,1775261031234315242,1775261031247324242
9085,5,1.925537,812.705,1775261031234315242,1775261031247324242
1818,1,1.925839,875.2201,1775261031295157388,1775261031308471212
12648,7,1.928457,872.7016,1775261031295157388,1775261031308471212
9086,5,1.931848,869.3957,1775261031295157388,1775261031308471212
7243,4,1.933974,867.4278,1775261031295157388,1775261031308471212
1819,1,1.938026,863.389,1775261031295157388,1775261031308471212
12649,7,1.955386,846.1699,1775261031295157388,1775261031308471212
64,0,1.955419,846.2715,1775261031295157388,1775261031308471212
3614,2,1.957041,844.7306,1775261031295157388,1775261031308471212
7244,4,1.967329,834.4491,1775261031295157388,1775261031308471212
9087,5,1.967343,894.1112,1775261031354883043,1775261031368291962
7245,4,1.967716,893.7495,1775261031354883043,1775261031368291962
12650,7,1.969046,892.4255,1775261031354883043,1775261031368291962
10764,6,1.972413,889.3321,1775261031354883043,1775261031368291962
3615,2,1.973795,887.9576,1775261031354883043,1775261031368291962
16337,9,1.976151,885.6127,1775261031354883043,1775261031368291962
5461,3,1.986251,937.1841,1775261031422090703,1775261031434920556
16338,9,1.992533,931.109,1775261031422090703,1775261031434920556
1820,1,1.992823,930.8982,1775261031422090703,1775261031434920556
1821,1,1.999149,924.7451,1775261031422090703,1775261031434920556
9088,5,2.000411,923.4903,1775261031422090703,1775261031434920556
16339,9,2.001732,922.1752,1775261031422090703,1775261031434920556
12651,7,2.003005,920.9135,1775261031422090703,1775261031434920556
5462,3,2.00629,992.3897,1775261031491361385,1775261031504489321
12652,7,2.010629,988.0612,1775261031491361385,1775261031504489321
5463,3,2.012953,985.743,1775261031491361385,1775261031504489321
16340,9,2.014285,984.9236,1775261031491361385,1775261031504489321
12653,7,2.018604,980.6662,1775261031491361385,1775261031504489321
16341,9,2.018617,980.6616,1775261031491361385,1775261031504489321
7246,4,2.022022,977.2618,1775261031491361385,1775261031504489321
65,0,2.025761,973.5267,1775261031491361385,1775261031504489321
5464,3,2.03087,968.4227,1775261031491361385,1775261031504489321
10765,6,2.037183,1022.4507,1775261031558842842,1775261031571887795
16342,9,2.047486,1012.285,1775261031558842842,1775261031571887795
3616,2,2.047498,1012.578,1775261031558842842,1775261031571887795
14508,8,2.047844,1012.2416,1775261031558842842,1775261031571887795
