req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms)
107,1.1470211634832792,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776739574.1989276,1776739574.1989322,1776739574.204334,1776739574.2329526,1776739574.2569635,0.0045299530029296875,3.2150745391845703,28.618574142456055,26.19767189025879,58.035850524902344,26.892272,0.003797,0.941923
106,1.1470211634832792,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776739574.1987395,1776739574.198744,1776739574.2016609,1776739574.2329123,1776739574.2570431,0.0045299530029296875,0.7737874984741211,31.25143051147461,26.27384662628174,58.3035945892334,29.486881999999998,0.004223,0.95369
105,1.1470211634832792,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776739574.198562,1776739574.1985676,1776739574.2017717,1776739574.2332027,1776739574.2572613,0.0057220458984375,1.0031461715698242,31.430959701538086,26.259541511535645,58.69936943054199,29.712661,0.003551,0.9451350000000001
97,1.129670518388216,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739574.1810777,1776739574.1810832,1776739574.1853297,1776739574.2411113,1776739574.2575002,0.0054836273193359375,2.9767751693725586,55.78160285949707,17.658591270446777,76.42245292663574,43.143743,0.002885,11.955099
98,1.129670518388216,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739574.1812685,1776739574.181273,1776739574.1853528,1776739574.2433894,1776739574.257587,0.0045299530029296875,2.8684139251708984,58.03656578063965,15.408992767333984,76.31850242614746,46.223346,0.002765,11.248557
96,1.129670518388216,site2,192.168.245.193:8000,momentbase,heartrate,1776739574.1808734,1776739574.1808789,1776739574.1850674,1776739574.2456844,1776739574.2576654,0.0054836273193359375,2.79080867767334,60.61697006225586,13.378739356994629,76.79200172424316,49.530732,0.003302,10.359138
99,1.129670518388216,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739574.1814275,1776739574.1814315,1776739574.1854076,1776739574.2480378,1776739574.2577543,0.0040531158447265625,2.827167510986328,62.63017654418945,10.865449905395508,76.32684707641602,53.129108,0.0038020000000000003,8.756095
111,1.1479145340809238,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776739574.1995277,1776739574.1995316,1776739574.201833,1776739574.2580109,1776739574.2599986,0.003814697265625,1.207590103149414,56.17785453796387,3.0815601348876953,60.4708194732666,51.991362,0.002438,3.477068
110,1.1479145340809238,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776739574.1993852,1776739574.199389,1776739574.2013776,1776739574.2589777,1776739574.261019,0.003814697265625,0.8473396301269531,57.60002136230469,3.182649612426758,61.63382530212402,56.184378,0.00324,0.700368
109,1.1479145340809238,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776739574.1992397,1776739574.1992435,1776739574.2035975,1776739574.259104,1776739574.2611203,0.003814697265625,3.068685531616211,55.50646781921387,3.3016204833984375,61.88058853149414,53.869718,0.0025280000000000003,0.7164269999999999
108,1.1479145340809238,site2,192.168.245.193:8010,momentbase,sysbp,1776739574.1990895,1776739574.1990936,1776739574.2012012,1776739574.259308,1776739574.261542,0.0040531158447265625,0.7522106170654297,58.10689926147461,3.5893917083740234,62.45255470275879,54.445764000000004,0.013584,1.6024150000000001
102,1.1300691430728522,site2,192.168.245.194:8050,swinsmall,eurosatclass__app22,1776739574.1828492,1776739574.1828535,1776739574.2053425,1776739574.283746,1776739574.2846737,0.004291534423828125,-1.0514259338378906,78.40347290039062,24.468183517456055,101.82452201843262,73.90947800000001,0.0030529999999999997,3.813692
101,1.1300691430728522,site2,192.168.245.194:8030,swinsmall,eurosatclass__app14,1776739574.1821423,1776739574.1821458,1776739574.2041595,1776739574.283654,1776739574.284795,0.0035762786865234375,0.2993345260620117,79.49447631835938,22.855401039123535,102.65278816223145,74.084884,0.002721,4.806075
100,1.1300691430728522,site2,192.168.245.194:8010,swinsmall,eurosatclass,1776739574.1815758,1776739574.1815798,1776739574.2076576,1776739574.2843516,1776739574.285218,0.0040531158447265625,3.1958818435668945,76.69401168823242,23.748278617858887,103.64222526550293,75.561833,0.002029,0.454075
103,1.1300691430728522,site2,192.168.245.194:8070,swinsmall,eurosatclass__app30,1776739574.1836073,1776739574.1836112,1776739574.2125154,1776739574.2848134,1776739574.2856123,0.003814697265625,0.652313232421875,72.29804992675781,29.050827026367188,102.0050048828125,71.334976,0.0016300000000000002,0.408501
112,1.2298882790426433,site2,192.168.245.193:8010,momentbase,sysbp,1776739574.2814395,1776739574.2814445,1776739574.2830257,1776739574.321021,1776739574.3229883,0.0050067901611328125,0.2257823944091797,37.995338439941406,3.322601318359375,41.548728942871094,36.811161,0.0018139999999999999,0.609012
115,1.2298882790426433,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776739574.281929,1776739574.2819324,1776739574.2828035,1776739574.3209593,1776739574.3231175,0.003337860107421875,-0.22268295288085938,38.15579414367676,3.2520294189453125,41.18847846984863,35.991597,0.002146,1.618141
113,1.2298882790426433,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776739574.281651,1776739574.2816553,1776739574.2825398,1776739574.32159,1776739574.3235087,0.004291534423828125,-0.40078163146972656,39.05010223388672,3.2041072845458984,41.85771942138672,37.837118000000004,0.0021,0.6418520000000001
114,1.2298882790426433,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776739574.2818015,1776739574.281805,1776739574.2825387,1776739574.3219557,1776739574.3237665,0.0035762786865234375,-0.4076957702636719,39.41702842712402,2.952098846435547,41.96500778198242,38.038359,0.003638,0.6721020000000001
118,1.2554369857329113,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776739574.3079712,1776739574.3079762,1776739574.329789,1776739574.37218,1776739574.3907046,0.0050067901611328125,-0.6384849548339844,42.391061782836914,40.97580909729004,82.7333927154541,35.74779899999999,0.0034460000000000003,4.895545
116,1.2554369857329113,site2,192.168.245.191:8010,dinosmall,vocseg,1776739574.3065314,1776739574.3065367,1776739574.3331404,1776739574.3730059,1776739574.4065273,0.005245208740234375,0.34928321838378906,39.86549377441406,59.77582931518555,99.99585151672363,35.959343999999994,0.00257,2.526838
119,1.2554369857329113,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776739574.3086443,1776739574.3086483,1776739574.330767,1776739574.372551,1776739574.420908,0.0040531158447265625,-1.2023448944091797,41.784048080444336,71.67792320251465,112.26367950439453,36.204639,0.003032,3.730467
117,1.2554369857329113,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776739574.3072133,1776739574.3072183,1776739574.3371456,1776739574.3764892,1776739574.4330924,0.0050067901611328125,-0.009059906005859375,39.34359550476074,86.53950691223145,125.87904930114746,36.435055,0.0039570000000000004,1.208808
121,1.3806460909295588,site2,192.168.245.193:8030,momentbase,sysbp__app13,1776739574.4375198,1776739574.4375246,1776739574.4385626,1776739574.4765818,1776739574.478566,0.00476837158203125,-0.2472400665283203,38.01918029785156,3.2694339752197266,41.046142578125,35.217293,0.001989,2.22931
120,1.3806460909295588,site2,192.168.245.193:8010,momentbase,sysbp,1776739574.437285,1776739574.437291,1776739574.4384034,1776739574.4764943,1776739574.4786801,0.0059604644775390625,-0.2429485321044922,38.09094429016113,3.541231155395508,41.39518737792969,33.799383,0.0022819999999999997,3.690883
122,1.3806460909295588,site2,192.168.245.193:8050,momentbase,sysbp__app21,1776739574.4376512,1776739574.4376547,1776739574.438537,1776739574.4766834,1776739574.4787772,0.0035762786865234375,-0.25916099548339844,38.1464958190918,3.2351016998291016,41.12601280212402,36.739523000000005,0.002555,0.790086
123,1.3806460909295588,site2,192.168.245.193:8070,momentbase,sysbp__app29,1776739574.437774,1776739574.437777,1776739574.4386299,1776739574.4774523,1776739574.479258,0.0030994415283203125,-0.2410411834716797,38.82241249084473,2.899646759033203,41.48411750793457,37.493149,0.002036,0.706796
128,1.4187481506525548,site2,192.168.245.195:8000,papageissvri,diasbp,1776739574.4699156,1776739574.46992,1776739574.4721143,1776739574.501794,1776739574.5027974,0.004291534423828125,-0.07748603820800781,29.67977523803711,3.275156021118164,32.881736755371094,27.925632999999998,0.003556,0.92908
131,1.4187481506525548,site2,192.168.245.195:8060,papageissvri,diasbp__app27,1776739574.470356,1776739574.4703598,1776739574.4725366,1776739574.5025573,1776739574.5045333,0.003814697265625,-0.010013580322265625,30.020713806152344,4.162788391113281,34.177303314208984,28.221207000000003,0.003764,0.9751160000000001
130,1.4187481506525548,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776739574.4702265,1776739574.4702299,1776739574.4723008,1776739574.5030494,1776739574.5048406,0.003337860107421875,-0.07212162017822266,30.748605728149414,3.9342641830444336,34.61408615112305,28.992807,0.003813,0.955657
129,1.4187481506525548,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776739574.470086,1776739574.470091,1776739574.4748483,1776739574.5079086,1776739574.5158203,0.0050067901611328125,2.5562047958374023,33.060312271118164,10.112643241882324,45.73416709899902,31.325034000000002,0.0033680000000000003,0.9839720000000001
134,1.4259290070701676,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739574.4772356,1776739574.4772391,1776739574.479642,1776739574.5161984,1776739574.5275106,0.0035762786865234375,1.1913776397705078,36.55648231506348,12.523651123046875,50.27508735656738,34.65762599999999,0.0019240000000000001,1.292293
132,1.4259290070701676,site2,192.168.245.193:8000,momentbase,heartrate,1776739574.4768765,1776739574.4768817,1776739574.478043,1776739574.5163252,1776739574.5276477,0.005245208740234375,-0.23639202117919922,38.282155990600586,12.720227241516113,50.771236419677734,36.563021,0.0022400000000000002,1.105845
133,1.4259290070701676,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739574.4770691,1776739574.4770732,1776739574.4782953,1776739574.516102,1776739574.5277665,0.0040531158447265625,-0.04756450653076172,37.80674934387207,12.934088706970215,50.69732666015625,34.462713,0.002819,2.752525
135,1.4259290070701676,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739574.4773738,1776739574.4773777,1776739574.4785292,1776739574.5173633,1776739574.5278769,0.003814697265625,0.0026226043701171875,38.8340950012207,11.662483215332031,50.50301551818848,37.199906999999996,0.00342,0.863315
126,1.4059269964591186,site2,192.168.245.191:8050,dinosmall,vocseg__app20,1776739574.4572594,1776739574.4572635,1776739574.4783034,1776739574.5233772,1776739574.5443294,0.0040531158447265625,-1.4111995697021484,45.073747634887695,43.40338706970215,87.06998825073242,39.781094,0.0039570000000000004,4.30904
127,1.4059269964591186,site2,192.168.245.191:8070,dinosmall,vocseg__app28,1776739574.4578702,1776739574.457874,1776739574.4796987,1776739574.523766,1776739574.5604997,0.003814697265625,-1.4963150024414062,44.0673828125,60.05454063415527,102.62942314147949,39.658237,0.004035,3.370136
124,1.4059269964591186,site2,192.168.245.191:8010,dinosmall,vocseg,1776739574.4561398,1776739574.4561436,1776739574.484815,1776739574.5242126,1776739574.5728009,0.003814697265625,2.416849136352539,39.3977165222168,74.84269142150879,116.66107177734375,35.47557,0.00296,3.02624
125,1.4059269964591186,site2,192.168.245.191:8030,dinosmall,vocseg__app12,1776739574.4566953,1776739574.456699,1776739574.4852397,1776739574.5247746,1776739574.583096,0.0035762786865234375,-1.3954639434814453,39.534807205200195,88.2577896118164,126.40070915222168,37.194597,0.004948,1.366939
138,1.434231931775763,site2,192.168.245.193:8060,momentbase,heartrate__app25,1776739574.4855373,1776739574.4855413,1776739574.5168488,1776739574.554003,1776739574.586759,0.0040531158447265625,30.096054077148438,37.154197692871094,33.96749496459961,101.22179985046387,35.044256000000004,0.001735,1.653147
137,1.434231931775763,site2,192.168.245.193:8040,momentbase,heartrate__app17,1776739574.4853787,1776739574.4853835,1776739574.5167851,1776739574.5539064,1776739574.5868464,0.00476837158203125,30.131936073303223,37.12129592895508,34.209609031677246,101.46760940551758,34.229693999999995,0.002723,2.451679
136,1.434231931775763,site2,192.168.245.193:8000,momentbase,heartrate,1776739574.4851813,1776739574.4851866,1776739574.5171103,1776739574.554095,1776739574.5869277,0.005245208740234375,30.526041984558105,36.98468208312988,34.23035144805908,101.7463207244873,35.137464,0.0015149999999999999,1.381304
139,1.434231931775763,site2,192.168.245.193:8020,momentbase,heartrate__app9,1776739574.4856837,1776739574.485687,1776739574.5182173,1776739574.5547433,1776739574.5870044,0.003337860107421875,31.38136863708496,36.52596473693848,33.410072326660156,101.32074356079102,35.343179,0.002284,0.603727
140,1.457139369829752,site2,192.168.245.191:8000,dinosmall,nyudepth,1776739574.5078433,1776739574.5078487,1776739574.5275657,1776739574.5613344,1776739574.59273,0.0054836273193359375,0.5204677581787109,33.768653869628906,50.59218406677246,84.88678932189941,28.459197,0.0033569999999999997,4.367376
142,1.457139369829752,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776739574.5093155,1776739574.509321,1776739574.5329363,1776739574.5657625,1776739574.6006029,0.0054836273193359375,2.196073532104492,32.82618522644043,56.2596321105957,91.28737449645996,30.686555000000002,0.00469,1.1953289999999999
141,1.457139369829752,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776739574.5085564,1776739574.5085618,1776739574.5403154,1776739574.5888906,1776739574.6105552,0.0054836273193359375,6.92439079284668,48.57516288757324,46.4937686920166,101.99880599975586,42.157633,0.009198000000000001,5.113417
143,1.457139369829752,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776739574.510057,1776739574.5100613,1776739574.5490139,1776739574.5932987,1776739574.6179485,0.004291534423828125,11.141419410705566,44.284820556640625,52.46102809906006,107.89155960083008,39.192142,0.004025,3.8799580000000002
146,1.4647669430976347,site2,192.168.245.191:8060,dinosmall,nyudepth__app24,1776739574.5181184,1776739574.5181239,1776739574.5739503,1776739574.5990777,1776739574.625721,0.0054836273193359375,34.40713882446289,25.127410888671875,48.06256294250488,107.60259628295898,22.796446000000003,0.003044,1.521345
144,1.4647669430976347,site2,192.168.245.191:8000,dinosmall,nyudepth,1776739574.5166223,1776739574.5166278,1776739574.5676088,1776739574.5986388,1776739574.6330814,0.0054836273193359375,31.784534454345703,31.029939651489258,53.63917350769043,116.45913124084473,27.965543999999998,0.00363,2.105469
145,1.4647669430976347,site2,192.168.245.191:8040,dinosmall,nyudepth__app16,1776739574.5173903,1776739574.5173953,1776739574.5953872,1776739574.6217556,1776739574.6408823,0.0050067901611328125,53.16281318664551,26.368379592895508,43.95580291748047,123.49200248718262,24.716261,0.003947,0.951886
147,1.4647669430976347,site2,192.168.245.191:8020,dinosmall,nyudepth__app8,1776739574.518899,1776739574.5189059,1776739574.6003287,1776739574.6260529,1776739574.6480927,0.0069141387939453125,53.6116361618042,25.724172592163086,49.851059913635254,129.19378280639648,23.933895,0.0034089999999999997,0.953818
150,1.5207157974903631,site2,192.168.245.195:8040,papageissvri,diasbp__app19,1776739574.6045053,1776739574.604508,1776739574.6066701,1776739574.637652,1776739574.650577,0.0026226043701171875,0.01919269561767578,30.981779098510742,15.0681734085083,46.071767807006836,29.113113,0.00364,1.098094
149,1.5207157974903631,site2,192.168.245.195:8020,papageissvri,diasbp__app11,1776739574.604407,1776739574.60441,1776739574.6068847,1776739574.6416163,1776739574.6506438,0.00286102294921875,0.27382373809814453,34.73162651062012,11.228442192077637,46.23675346374512,32.789393,0.003523,1.1162120000000002
148,1.5207157974903631,site2,192.168.245.195:8000,papageissvri,diasbp,1776739574.6042154,1776739574.6042206,1776739574.606834,1776739574.6544302,1776739574.655277,0.005245208740234375,0.3414154052734375,47.59621620178223,3.118753433227539,51.06163024902344,45.238464,0.004705,1.2503970000000002
