req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,client_infer_submit_time,device_start_time,device_end_time,client_receive_time,client_prep_time(ms),client_submit_to_backend_start(ms),backend_exec_time(ms),backend_to_client_return(ms),end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),gpu_alloc_peak_mb
30,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.0245957,1777092792.024597,1777092792.069465,1777092792.1141617,1777092792.2357194,0.0011920928955078125,43.04707050323486,44.696807861328125,123.37863445281982,211.12370491027832,42.000414,0.0028020000000000002,0.258298,444.376953125
31,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.024649,1777092792.0246503,1777092792.069465,1777092792.1141617,1777092792.2357473,0.001430511474609375,42.99366474151611,44.696807861328125,123.4065294265747,211.09843254089355,42.000414,0.0028020000000000002,0.258298,444.376953125
32,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.0246987,1777092792.0247,1777092792.069465,1777092792.1141617,1777092792.2357779,0.0011920928955078125,42.94407367706299,44.696807861328125,123.4370470046997,211.07912063598633,42.000414,0.0028020000000000002,0.258298,444.376953125
33,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.024753,1777092792.0247545,1777092792.069465,1777092792.1141617,1777092792.2358053,0.001430511474609375,42.88947582244873,44.696807861328125,123.46446514129639,211.05217933654785,42.000414,0.0028020000000000002,0.258298,444.376953125
34,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.0248094,1777092792.0248106,1777092792.069465,1777092792.1141617,1777092792.2358344,0.0011920928955078125,42.83344745635986,44.696807861328125,123.49355220794678,211.02499961853027,42.000414,0.0028020000000000002,0.258298,444.376953125
35,0.0,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.024861,1777092792.0248628,1777092792.069465,1777092792.1141617,1777092792.2358623,0.0016689300537109375,42.78123378753662,44.696807861328125,123.52144718170166,211.00115776062012,42.000414,0.0028020000000000002,0.258298,444.376953125
37,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.0252762,1777092792.0252776,1777092792.0907006,1777092792.148627,1777092792.2358942,0.001430511474609375,56.18739128112793,57.92641639709473,96.50278091430664,210.6180191040039,56.863321,0.0020329999999999997,0.077566,197.447265625
38,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.025605,1777092792.0256064,1777092792.0907006,1777092792.148627,1777092792.2359211,0.001430511474609375,55.858612060546875,57.92641639709473,96.52972221374512,210.31618118286133,56.863321,0.0020329999999999997,0.077566,197.447265625
39,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.0259078,1777092792.025909,1777092792.0907006,1777092792.148627,1777092792.235979,0.0011920928955078125,55.55605888366699,57.92641639709473,96.5876579284668,210.07132530212402,56.863321,0.0020329999999999997,0.077566,197.447265625
40,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.0262282,1777092792.0262299,1777092792.0907006,1777092792.148627,1777092792.2360115,0.0016689300537109375,55.23514747619629,57.92641639709473,96.62008285522461,209.78331565856934,56.863321,0.0020329999999999997,0.077566,197.447265625
41,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.026526,1777092792.0265272,1777092792.0907006,1777092792.148627,1777092792.236041,0.0011920928955078125,54.93783950805664,57.92641639709473,96.6496467590332,209.51509475708008,56.863321,0.0020329999999999997,0.077566,197.447265625
42,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.026819,1777092792.0268204,1777092792.0907006,1777092792.148627,1777092792.2360678,0.001430511474609375,54.64458465576172,57.92641639709473,96.67634963989258,209.24878120422363,56.863321,0.0020329999999999997,0.077566,197.447265625
43,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.0271235,1777092792.0271246,1777092792.0907006,1777092792.148627,1777092792.2360954,0.0011920928955078125,54.340362548828125,57.92641639709473,96.70400619506836,208.97197723388672,56.863321,0.0020329999999999997,0.077566,197.447265625
44,0.0,site2,172.31.39.15:8000,swinsmall,imgclass10,1777092792.02741,1777092792.0274112,1777092792.0907006,1777092792.148627,1777092792.2361228,0.0011920928955078125,54.05378341674805,57.92641639709473,96.73142433166504,208.71281623840332,56.863321,0.0020329999999999997,0.077566,197.447265625
80,0.005989126038104879,site2,172.31.34.115:8000,momentbase,heartrate,1777092792.1043797,1777092792.104384,1777092792.1587882,1777092792.1835563,1777092792.239535,0.004291534423828125,52.58333683013916,24.76811408996582,57.799696922302246,135.15543937683105,21.946927000000002,0.0028179999999999998,2.1921459999999997,443.064453125
10,0.0,site2,172.31.40.38:8010,momentlarge,etth1fore,1777092792.021241,1777092792.021242,1777092792.0608404,1777092792.196928,1777092792.2396066,0.00095367431640625,38.52248191833496,136.08765602111816,43.75457763671875,218.36566925048828,132.872301,0.00294,0.336135,1452.35546875
11,0.0,site2,172.31.40.38:8010,momentlarge,etth1fore,1777092792.0212765,1777092792.0212777,1777092792.0608404,1777092792.196928,1777092792.2396772,0.0011920928955078125,38.48671913146973,136.08765602111816,43.82514953613281,218.4007167816162,132.872301,0.00294,0.336135,1452.35546875
12,0.0,site2,172.31.40.38:8010,momentlarge,etth1fore,1777092792.021313,1777092792.0213141,1777092792.0608404,1777092792.196928,1777092792.2397285,0.0011920928955078125,38.45024108886719,136.08765602111816,43.87640953063965,218.4154987335205,132.872301,0.00294,0.336135,1452.35546875
13,0.0,site2,172.31.40.38:8010,momentlarge,etth1fore,1777092792.0213487,1777092792.0213497,1777092792.0608404,1777092792.196928,1777092792.2397897,0.00095367431640625,38.414716720581055,136.08765602111816,43.93768310546875,218.44100952148438,132.872301,0.00294,0.336135,1452.35546875
