task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass,55.2279,203.221,175.426,0,1
ecgclass__app4,55.2285,202.868,175.490,0,1
ecgclass__app1,55.2286,203.113,175.799,0,1
ecgclass__app2,55.2285,203.498,176.124,0,1
ecgclass__app7,55.2292,203.058,176.209,0,0
ecgclass__app8,55.2280,204.309,176.375,0,0
ecgclass__app3,55.2276,205.910,178.249,0,1
ecgclass__app5,55.2267,207.401,178.879,0,1
ecgclass__app9,55.2593,204.620,40.102,0,0
ecgclass__app5,55.4341,199.224,172.870,0,1
ecgclass__app8,55.4323,202.141,173.436,0,0
ecgclass,55.4311,203.429,173.688,0,1
ecgclass__app2,55.4320,202.904,173.765,0,1
ecgclass__app3,55.4335,201.688,173.861,0,1
ecgclass__app7,55.4322,203.302,173.959,0,0
ecgclass__app6,55.4305,205.236,173.986,0,0
ecgclass__app1,55.4317,204.152,174.042,0,1
ecgclass__app4,55.4314,204.735,174.249,0,1
ecgclass__app9,55.4640,202.522,40.278,0,0
ecgclass__app6,55.6358,198.916,172.033,0,0
ecgclass__app1,55.6359,199.310,172.416,0,1
ecgclass__app3,55.6352,202.083,174.341,0,1
ecgclass__app5,55.6333,204.106,174.409,0,1
ecgclass__app4,55.6362,201.591,174.467,0,1
ecgclass__app2,55.6349,203.086,174.589,0,1
ecgclass__app8,55.6345,203.655,174.661,0,0
ecgclass,55.6346,203.850,175.340,0,1
ecgclass__app7,55.6355,203.284,176.319,0,0
ecgclass__app9,55.6665,202.656,40.146,0,0
ecgclass__app8,55.8381,199.404,172.227,0,0
ecgclass__app7,55.8388,200.004,172.937,0,0
ecgclass__app6,55.8347,204.228,173.363,0,0
ecgclass__app3,55.8373,202.270,174.196,0,1
ecgclass__app4,55.8378,201.943,174.273,0,1
ecgclass,55.8384,202.093,175.224,0,1
ecgclass__app1,55.8352,205.604,175.436,0,1
ecgclass__app2,55.8380,202.864,175.463,0,1
ecgclass__app5,55.8374,204.509,176.855,0,1
ecgclass__app9,55.8692,202.521,39.931,0,0
ecgclass__app8,56.0375,203.797,173.545,0,0
ecgclass,56.0405,201.154,173.936,0,1
ecgclass__app7,56.0389,203.507,174.422,0,0
ecgclass__app2,56.0409,201.715,174.562,0,1
ecgclass__app5,56.0420,201.193,175.091,0,1
ecgclass__app1,56.0408,202.412,175.399,0,1
ecgclass__app4,56.0397,204.558,176.464,0,1
ecgclass__app6,56.0389,205.524,176.503,0,0
ecgclass__app3,56.0396,205.096,176.709,0,1
ecgclass__app9,56.0717,203.346,40.656,0,0
ecgclass__app7,56.2424,201.602,172.462,0,0
ecgclass__app6,56.2445,200.978,173.153,0,0
ecgclass__app1,56.2432,202.332,173.298,0,1
ecgclass__app8,56.2414,204.553,173.535,0,0
ecgclass__app4,56.2443,201.890,173.728,0,1
ecgclass,56.2417,204.526,174.208,0,1
ecgclass__app2,56.2426,203.826,174.393,0,1
ecgclass__app5,56.2432,203.535,174.918,0,1
ecgclass__app3,56.2447,202.167,175.365,0,1
ecgclass__app9,56.2751,202.812,40.457,0,0
ecgclass__app4,56.4462,200.689,172.656,0,1
ecgclass__app6,56.4455,201.535,172.827,0,0
ecgclass,56.4462,201.086,173.054,0,1
ecgclass__app5,56.4467,201.046,174.010,0,1
ecgclass__app3,56.4469,201.100,174.092,0,1
ecgclass__app2,56.4464,201.627,174.163,0,1
ecgclass__app7,56.4440,204.391,174.245,0,0
ecgclass__app8,56.4459,202.682,174.923,0,0
ecgclass__app1,56.4456,203.843,175.830,0,1
ecgclass__app9,56.4779,201.972,40.082,0,0
ecgclass__app6,56.6470,201.970,173.142,0,0
ecgclass__app2,56.6481,201.721,173.461,0,1
ecgclass,56.6473,202.568,173.544,0,1
ecgclass__app8,56.6486,201.353,173.656,0,0
ecgclass__app7,56.6484,201.616,173.760,0,0
ecgclass__app5,56.6478,202.681,174.173,0,1
ecgclass__app3,56.6480,202.515,174.208,0,1
ecgclass__app1,56.6494,201.164,174.239,0,1
ecgclass__app4,56.6469,204.026,174.918,0,1
ecgclass__app9,56.6799,201.462,38.874,0,0
ecgclass__app7,56.8500,200.059,172.711,0,0
ecgclass__app6,56.8490,201.963,173.246,0,0
ecgclass__app3,56.8505,200.561,173.487,0,1
ecgclass__app2,56.8498,201.579,173.744,0,1
ecgclass__app4,56.8509,200.773,174.125,0,1
ecgclass__app5,56.8505,201.922,174.795,0,1
ecgclass__app1,56.8506,201.867,174.833,0,1
ecgclass__app8,56.8500,202.692,174.923,0,0
ecgclass,56.8499,202.929,175.246,0,1
ecgclass__app9,56.8814,202.462,39.252,0,0
ecgclass__app1,57.0525,200.806,169.385,0,1
ecgclass__app4,57.0517,201.694,169.687,0,1
ecgclass__app6,57.0510,202.681,169.760,0,0
ecgclass__app2,57.0514,202.612,173.939,0,1
ecgclass,57.0529,201.274,173.982,0,1
ecgclass__app7,57.0501,204.319,174.566,0,0
ecgclass__app5,57.0524,202.878,175.456,0,1
ecgclass__app8,57.0527,202.826,175.504,0,0
ecgclass__app3,57.0511,205.228,176.594,0,1
ecgclass__app9,57.0839,202.767,37.326,0,0
ecgclass__app3,57.2563,199.555,173.214,0,1
ecgclass__app7,57.2544,202.333,173.860,0,0
ecgclass__app6,57.2537,203.189,174.014,0,0
ecgclass__app2,57.2540,203.328,174.792,0,1
ecgclass,57.2541,204.169,175.247,0,1
ecgclass__app4,57.2534,205.163,175.334,0,1
ecgclass__app8,57.2555,203.161,175.374,0,0
ecgclass__app5,57.2553,203.571,175.481,0,1
ecgclass__app1,57.2533,205.791,175.859,0,1
ecgclass__app9,57.2866,203.094,40.758,0,0
ecgclass__app7,57.4568,201.819,172.757,0,0
ecgclass,57.4583,200.756,173.282,0,1
ecgclass__app4,57.4586,201.497,173.963,0,1
ecgclass__app6,57.4569,203.582,174.360,0,0
ecgclass__app8,57.4587,202.005,174.467,0,0
ecgclass__app3,57.4559,204.981,174.777,0,1
ecgclass__app1,57.4591,202.818,175.787,0,1
ecgclass__app2,57.4574,204.701,175.937,0,1
ecgclass__app5,57.4589,203.305,175.997,0,1
ecgclass__app9,57.4898,202.888,40.486,0,0
ecgclass__app4,57.6601,201.924,173.315,0,1
ecgclass__app3,57.6609,201.285,173.452,0,1
ecgclass__app6,57.6605,202.434,174.070,0,0
ecgclass,57.6591,204.067,174.314,0,1
ecgclass__app2,57.6621,201.342,174.533,0,1
ecgclass__app7,57.6586,204.874,174.557,0,0
ecgclass__app5,57.6622,201.717,175.406,0,1
ecgclass__app1,57.6619,202.917,176.334,0,1
ecgclass__app8,57.6607,204.870,177.253,0,0
ecgclass__app9,57.6927,203.053,40.586,0,0
ecgclass__app4,57.8621,203.158,173.369,0,1
ecgclass__app7,57.8635,202.562,173.749,0,0
ecgclass__app3,57.8622,204.435,174.011,0,1
ecgclass__app1,57.8648,201.900,174.282,0,1
ecgclass__app2,57.8634,203.633,174.928,0,1
ecgclass__app5,57.8639,203.249,175.014,0,1
ecgclass,57.8632,204.770,176.145,0,1
ecgclass__app8,57.8656,203.000,176.748,0,0
ecgclass__app6,57.8629,205.886,177.003,0,0
ecgclass__app9,57.8957,203.788,40.177,0,0
ecgclass__app8,58.0686,202.076,174.631,0,0
ecgclass__app4,58.0652,205.564,174.925,0,1
ecgclass__app5,58.0672,203.878,175.074,0,1
ecgclass__app1,58.0667,205.281,175.972,0,1
ecgclass__app6,58.0688,203.316,176.399,0,0
ecgclass__app3,58.0667,205.760,176.511,0,1
ecgclass__app7,58.0661,206.561,176.673,0,0
ecgclass,58.0679,204.766,176.774,0,1
ecgclass__app2,58.0671,206.309,178.173,0,1
ecgclass__app9,58.0995,204.347,39.577,0,0
ecgclass__app6,58.2721,203.477,175.173,0,0
ecgclass__app4,58.2708,205.326,175.797,0,1
ecgclass__app1,58.2720,204.429,175.835,0,1
ecgclass,58.2727,203.835,175.912,0,1
ecgclass__app5,58.2710,205.551,176.031,0,1
ecgclass__app7,58.2726,204.686,177.341,0,0
ecgclass__app2,58.2734,204.192,177.491,0,1
ecgclass__app3,58.2724,205.850,178.159,0,1
ecgclass__app8,58.2707,207.918,178.464,0,0
ecgclass__app9,58.3039,204.992,40.666,0,0
ecgclass__app8,58.4786,199.072,172.842,0,0
ecgclass__app4,58.4761,202.318,173.387,0,1
ecgclass__app7,58.4773,201.361,173.642,0,0
ecgclass__app3,58.4783,201.300,174.418,0,1
ecgclass,58.4766,203.226,174.565,0,1
ecgclass__app5,58.4766,203.344,174.728,0,1
ecgclass__app2,58.4776,203.256,176.007,0,1
ecgclass__app6,58.4756,205.406,176.089,0,0
ecgclass__app1,58.4765,205.025,176.918,0,1
ecgclass__app9,58.5089,202.647,40.104,0,0
ecgclass__app7,58.6787,200.930,171.807,0,0
ecgclass__app1,58.6815,198.711,172.436,0,1
ecgclass__app3,58.6796,200.887,172.575,0,1
ecgclass__app6,58.6810,199.682,172.654,0,0
ecgclass__app5,58.6800,200.947,172.759,0,1
ecgclass__app2,58.6809,201.034,173.939,0,1
ecgclass,58.6798,202.200,174.167,0,1
ecgclass__app8,58.6777,205.577,175.738,0,0
ecgclass__app4,58.6785,204.997,175.791,0,1
ecgclass__app9,58.7116,201.421,39.440,0,0
ecgclass__app5,58.8809,200.254,171.977,0,1
ecgclass,58.8820,199.900,172.556,0,1
ecgclass__app6,58.8807,201.279,172.641,0,0
ecgclass__app2,58.8819,200.397,172.773,0,1
ecgclass__app3,58.8805,203.716,174.739,0,1
ecgclass__app8,58.8833,201.148,174.807,0,0
ecgclass__app4,58.8835,201.188,174.883,0,1
ecgclass__app7,58.8797,205.073,174.964,0,0
ecgclass__app1,58.8802,204.682,175.181,0,1
ecgclass__app9,58.9130,201.968,38.987,0,0
ecgclass__app1,59.0849,198.319,171.379,0,1
ecgclass__app7,59.0847,198.641,171.690,0,0
ecgclass__app3,59.0842,200.258,172.650,0,1
ecgclass,59.0819,202.788,172.680,0,1
ecgclass__app8,59.0844,200.370,172.939,0,0
ecgclass__app2,59.0823,202.913,173.262,0,1
ecgclass__app5,59.0812,204.127,173.378,0,1
ecgclass__app4,59.0847,200.669,173.421,0,1
ecgclass__app6,59.0820,203.611,173.959,0,0
ecgclass__app9,59.1150,200.902,38.249,0,0
ecgclass,59.2847,201.090,173.785,0,1
ecgclass__app8,59.2848,201.741,174.076,0,0
ecgclass__app3,59.2845,202.177,174.272,0,1
ecgclass__app2,59.2852,201.481,174.318,0,1
ecgclass__app7,59.2834,203.911,174.934,0,0
ecgclass__app1,59.2833,204.326,175.119,0,1
ecgclass__app4,59.2854,202.338,175.270,0,1
ecgclass__app6,59.2856,202.315,175.384,0,0
ecgclass__app5,59.2853,202.975,176.009,0,1
ecgclass__app9,59.3159,202.655,39.685,0,0
ecgclass__app5,59.4883,198.662,172.253,0,1
ecgclass,59.4858,202.630,173.192,0,1
ecgclass__app8,59.4866,201.982,173.415,0,0
ecgclass__app7,59.4873,201.442,173.527,0,0
ecgclass__app4,59.4877,201.208,173.741,0,1
ecgclass__app2,59.4867,202.441,174.544,0,1
ecgclass__app3,59.4867,202.708,174.572,0,1
ecgclass__app1,59.4876,202.596,175.453,0,1
ecgclass__app6,59.4880,203.066,176.472,0,0
ecgclass__app9,59.5186,202.640,38.661,0,0
ecgclass__app1,59.6902,199.281,171.742,0,1
ecgclass__app3,59.6894,200.232,171.932,0,1
ecgclass,59.6885,201.643,172.097,0,1
ecgclass__app6,59.6911,199.165,172.666,0,0
ecgclass__app7,59.6888,201.682,172.743,0,0
ecgclass__app4,59.6889,201.760,172.770,0,1
ecgclass__app5,59.6870,203.919,173.508,0,1
ecgclass__app8,59.6886,202.567,173.857,0,0
ecgclass__app2,59.6892,203.645,175.821,0,1
ecgclass__app9,59.7212,201.432,39.081,0,0
ecgclass__app5,59.8909,200.726,172.369,0,1
ecgclass,59.8901,201.531,172.589,0,1
ecgclass__app7,59.8905,201.205,172.665,0,0
ecgclass__app1,59.8895,203.069,173.538,0,1
ecgclass__app6,59.8902,202.439,173.568,0,0
ecgclass__app4,59.8907,201.989,173.658,0,1
ecgclass__app8,59.8911,201.632,173.692,0,0
ecgclass__app2,59.8928,199.986,173.811,0,1
ecgclass__app3,59.8896,203.217,173.927,0,1
ecgclass__app9,59.9227,196.514,34.766,0,0
