task,send_time_s,latency_ms,phase
gestureclass,32.8823,118.259,2
gestureclass,32.8925,108.042,2
gestureclass,32.9328,67.808,2
gestureclass,32.9471,53.496,2
gestureclass,32.9605,185.585,2
gestureclass,32.9618,184.373,2
gestureclass,33.0277,118.508,2
gestureclass,33.0820,64.188,2
gestureclass,33.0924,53.777,2
gestureclass,33.0926,118.269,2
gestureclass,33.0998,111.107,2
gestureclass,33.1193,91.833,2
gestureclass,33.1538,57.350,2
gestureclass,33.1872,170.668,2
gestureclass,33.2014,156.403,2
gestureclass,33.2097,148.177,2
gestureclass,33.3029,54.970,2
gestureclass,33.3720,173.767,2
gestureclass,33.3883,157.435,2
gestureclass,33.4472,98.697,2
gestureclass,33.4724,73.472,2
gestureclass,33.4927,53.183,2
gestureclass,33.5210,167.789,2
gestureclass,33.5233,165.492,2
gestureclass,33.5509,137.885,2
gestureclass,33.5542,134.654,2
gestureclass,33.6200,69.041,2
gestureclass,33.6494,174.598,2
gestureclass,33.7023,121.875,2
gestureclass,33.7536,70.617,2
gestureclass,33.7699,54.274,2
gestureclass,33.7995,133.003,2
gestureclass,33.8047,127.819,2
gestureclass,33.8463,86.397,2
gestureclass,33.8790,53.671,2
gestureclass,33.8812,155.103,2
gestureclass,33.8954,140.925,2
gestureclass,33.9227,113.709,2
gestureclass,33.9309,105.455,2
gestureclass,33.9438,92.597,2
gestureclass,33.9600,76.343,2
gestureclass,33.9633,73.200,2
gestureclass,33.9825,54.008,2
gestureclass,34.0048,213.128,2
gestureclass,34.0191,198.846,2
gestureclass,34.0416,176.325,2
gestureclass,34.0609,157.083,2
gestureclass,34.0781,139.810,2
gestureclass,34.1428,75.181,2
gestureclass,34.2191,194.760,2
gestureclass,34.2293,184.568,2
gestureclass,34.2335,180.343,2
gestureclass,34.2477,166.148,2
gestureclass,34.2779,135.912,2
gestureclass,34.3312,82.623,2
gestureclass,34.3597,54.191,2
gestureclass,34.3970,161.086,2
gestureclass,34.4444,113.728,2
gestureclass,34.4900,68.168,2
gestureclass,34.4942,63.977,2
gestureclass,34.5044,53.785,2
gestureclass,34.5276,172.777,2
gestureclass,34.5339,166.522,2
gestureclass,34.5441,156.374,2
gestureclass,34.5553,145.175,2
gestureclass,34.5875,112.981,2
gestureclass,34.5948,105.695,2
gestureclass,34.6934,197.262,2
gestureclass,34.7138,176.853,2
gestureclass,34.7191,171.656,2
gestureclass,34.7253,165.457,2
gestureclass,34.8036,87.307,2
gestureclass,34.8372,53.697,2
gestureclass,34.9460,106.601,2
gestureclass,34.9574,95.255,2
gestureclass,34.9657,86.988,2
gestureclass,34.9972,55.606,2
gestureclass,34.9995,53.380,2
gestureclass,35.0477,171.200,2
