task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app5,45.1859,90.759,29.710,0
ecgclass__app1,45.2512,88.211,62.964,0
ecgclass__app3,45.2504,89.224,63.190,0
ecgclass,45.2491,90.518,63.253,0
ecgclass__app4,45.2502,89.869,63.907,0
ecgclass__app2,45.2499,90.336,64.096,0
ecgclass__app5,45.2767,89.787,28.618,0
ecgclass,45.3396,90.139,63.773,0
ecgclass__app1,45.3395,90.461,63.940,0
ecgclass__app3,45.3396,90.795,64.673,0
ecgclass__app2,45.3403,90.348,64.780,0
ecgclass__app4,45.3400,91.185,65.597,0
ecgclass__app5,45.3665,90.908,29.432,0
ecgclass__app4,45.4312,88.835,63.240,0
ecgclass__app2,45.4306,89.919,63.617,0
ecgclass__app3,45.4304,90.623,64.140,0
ecgclass__app1,45.4299,91.317,64.365,0
ecgclass,45.4298,91.939,65.033,0
ecgclass__app5,45.4574,90.466,29.738,0
ecgclass__app3,45.5210,90.211,63.948,0
ecgclass__app2,45.5206,91.080,64.240,0
ecgclass__app4,45.5201,91.777,64.272,0
ecgclass,45.5217,90.821,65.109,0
ecgclass__app1,45.5213,91.383,65.201,0
ecgclass__app5,45.5479,90.823,29.686,0
ecgclass__app1,45.6126,88.925,63.280,0
ecgclass__app4,45.6119,89.818,63.387,0
ecgclass,45.6126,89.395,64.004,0
ecgclass__app2,45.6117,90.565,64.372,0
ecgclass__app3,45.6113,91.879,65.248,0
ecgclass__app5,45.6388,89.292,28.585,0
ecgclass__app3,45.7031,88.164,63.833,0
ecgclass__app2,45.7022,89.779,64.233,0
ecgclass__app1,45.7016,90.771,64.570,0
ecgclass__app4,45.7017,91.027,65.264,0
ecgclass,45.7020,91.479,66.078,0
ecgclass__app5,45.7281,92.168,30.857,0
ecgclass__app4,45.7928,91.192,64.184,0
ecgclass__app2,45.7920,92.924,65.125,0
ecgclass,45.7935,91.581,65.313,0
ecgclass__app3,45.7913,94.088,65.792,0
ecgclass__app1,45.7924,93.279,65.967,0
ecgclass__app5,45.8203,90.432,29.097,0
ecgclass__app1,45.8857,87.862,62.963,0
ecgclass,45.8851,88.639,63.003,0
ecgclass__app3,45.8854,88.557,63.073,0
ecgclass__app2,45.8850,89.098,63.182,0
ecgclass__app4,45.8840,90.435,63.791,0
ecgclass__app5,45.9107,90.213,29.746,0
ecgclass__app1,45.9735,91.613,64.863,0
ecgclass__app2,45.9741,91.624,65.367,0
ecgclass__app4,45.9744,91.609,65.494,0
ecgclass__app3,45.9740,92.103,65.604,0
ecgclass,45.9737,92.637,65.859,0
ecgclass__app5,46.0009,91.384,29.001,0
ecgclass__app2,46.0657,90.217,64.231,0
ecgclass__app3,46.0661,90.281,64.551,0
ecgclass__app1,46.0652,91.522,64.622,0
ecgclass,46.0664,90.534,64.738,0
ecgclass__app4,46.0660,90.919,64.801,0
ecgclass__app5,46.0923,90.949,29.339,0
ecgclass__app2,46.1560,91.180,64.456,0
ecgclass__app4,46.1570,90.678,64.735,0
ecgclass__app3,46.1564,91.328,64.886,0
ecgclass__app1,46.1567,91.788,65.946,0
ecgclass,46.1569,92.395,66.844,0
ecgclass__app5,46.1833,90.946,29.107,0
ecgclass__app2,46.2471,89.938,63.512,0
ecgclass__app1,46.2485,89.141,63.894,0
ecgclass__app3,46.2477,90.207,64.018,0
ecgclass,46.2493,88.814,64.262,0
ecgclass__app4,46.2476,91.252,65.496,0
ecgclass__app5,46.2743,90.697,30.047,0
ecgclass__app3,46.3379,89.704,63.295,0
ecgclass__app2,46.3371,91.297,63.947,0
ecgclass__app4,46.3389,89.788,64.124,0
ecgclass__app1,46.3377,91.550,64.975,0
ecgclass,46.3381,91.539,65.470,0
ecgclass__app5,46.3650,89.936,28.503,0
ecgclass__app1,46.4292,88.580,63.583,0
ecgclass__app2,46.4284,90.091,64.184,0
ecgclass,46.4297,88.932,64.303,0
ecgclass__app4,46.4287,90.179,64.770,0
ecgclass__app3,46.4277,91.941,65.472,0
ecgclass__app5,46.4549,91.038,29.846,0
ecgclass,46.5186,91.453,64.891,0
ecgclass__app4,46.5189,91.686,65.500,0
ecgclass__app1,46.5178,93.441,65.789,0
ecgclass__app2,46.5185,92.833,65.953,0
ecgclass__app3,46.5196,92.068,66.232,0
ecgclass__app5,46.5460,91.519,29.110,0
ecgclass,46.6101,91.147,64.356,0
ecgclass__app2,46.6114,90.393,64.817,0
ecgclass__app1,46.6113,91.154,65.594,0
ecgclass__app3,46.6117,91.768,66.552,0
ecgclass__app4,46.6106,92.997,66.618,0
ecgclass__app5,46.6375,93.037,31.377,0
ecgclass,46.7013,93.363,64.641,0
ecgclass__app4,46.7036,91.755,65.329,0
ecgclass__app1,46.7025,93.182,65.565,0
ecgclass__app2,46.7018,94.283,66.212,0
ecgclass__app3,46.7035,92.970,66.619,0
ecgclass__app5,46.7306,91.446,29.492,0
ecgclass__app4,46.7954,88.938,62.897,0
ecgclass__app2,46.7961,88.663,63.350,0
ecgclass__app3,46.7965,88.928,64.052,0
ecgclass,46.7946,91.056,64.150,0
ecgclass__app1,46.7956,90.484,64.805,0
ecgclass__app5,46.8220,90.518,30.097,0
ecgclass__app2,46.8847,91.763,64.580,0
ecgclass__app1,46.8861,90.853,64.909,0
ecgclass__app4,46.8843,92.839,65.012,0
ecgclass__app3,46.8854,92.031,65.639,0
ecgclass,46.8857,91.995,65.776,0
ecgclass__app5,46.9126,90.550,28.775,0
ecgclass__app2,46.9765,90.180,64.105,0
ecgclass__app4,46.9772,90.044,64.376,0
ecgclass,46.9777,89.722,64.518,0
ecgclass__app1,46.9770,90.646,64.772,0
ecgclass__app3,46.9775,91.227,66.303,0
ecgclass__app5,47.0031,91.977,30.225,0
ecgclass,47.0674,92.096,65.051,0
ecgclass__app2,47.0667,92.945,65.108,0
ecgclass__app4,47.0672,92.742,65.641,0
ecgclass__app1,47.0677,92.786,66.174,0
ecgclass__app3,47.0687,91.976,66.304,0
ecgclass__app5,47.0951,91.095,28.173,0
ecgclass,47.1596,89.726,63.574,0
ecgclass__app2,47.1597,90.050,64.147,0
ecgclass__app1,47.1605,89.526,64.443,0
ecgclass__app3,47.1607,89.550,64.627,0
ecgclass__app4,47.1600,90.420,64.793,0
ecgclass__app5,47.1862,91.578,30.571,0
ecgclass__app3,47.2503,91.599,64.519,0
ecgclass__app1,47.2500,92.307,64.797,0
ecgclass__app4,47.2504,91.975,64.886,0
ecgclass__app2,47.2497,93.205,65.695,0
ecgclass,47.2493,93.908,65.869,0
ecgclass__app5,47.2778,90.903,28.216,0
ecgclass__app1,47.3423,89.350,63.188,0
ecgclass__app4,47.3424,89.712,64.005,0
ecgclass__app2,47.3430,89.274,64.079,0
ecgclass,47.3432,89.337,64.421,0
ecgclass__app3,47.3419,91.764,65.761,0
ecgclass__app5,47.3687,91.255,30.326,0
ecgclass,47.4326,91.440,64.528,0
ecgclass__app3,47.4336,90.965,64.915,0
ecgclass__app1,47.4317,93.021,64.995,0
ecgclass__app2,47.4322,92.654,65.043,0
ecgclass__app4,47.4321,93.029,65.752,0
ecgclass__app5,47.4600,90.946,29.391,0
ecgclass__app3,47.5246,89.334,63.128,0
ecgclass__app2,47.5249,89.168,63.223,0
ecgclass__app4,47.5252,89.135,63.285,0
ecgclass,47.5240,90.477,63.370,0
ecgclass__app1,47.5247,90.056,64.117,0
ecgclass__app5,47.5510,89.912,29.387,0
ecgclass__app3,47.6140,90.232,63.891,0
ecgclass,47.6145,90.107,64.310,0
ecgclass__app2,47.6141,90.930,64.718,0
ecgclass__app1,47.6148,90.297,64.819,0
ecgclass__app4,47.6143,91.410,65.603,0
ecgclass__app5,47.6409,90.765,29.380,0
ecgclass__app3,47.7042,90.100,63.426,0
ecgclass__app2,47.7050,89.721,63.668,0
ecgclass__app4,47.7057,89.101,63.762,0
ecgclass__app1,47.7051,90.037,64.239,0
ecgclass,47.7046,90.696,64.342,0
ecgclass__app5,47.7317,89.369,28.872,0
ecgclass__app1,47.7951,90.685,65.478,0
ecgclass,47.7953,90.862,65.712,0
ecgclass__app2,47.7948,91.560,65.879,0
ecgclass__app3,47.7943,92.320,65.949,0
ecgclass__app4,47.7949,92.223,66.859,0
ecgclass__app5,47.8211,92.564,29.960,0
ecgclass,47.8862,90.991,63.741,0
ecgclass__app2,47.8863,91.005,63.775,0
ecgclass__app1,47.8858,91.725,63.949,0
ecgclass__app3,47.8867,90.994,64.106,0
ecgclass__app4,47.8871,90.842,64.922,0
ecgclass__app5,47.9137,90.118,28.249,0
ecgclass,47.9772,89.884,63.715,0
ecgclass__app1,47.9776,89.791,63.751,0
ecgclass__app2,47.9773,90.348,64.723,0
ecgclass__app4,47.9779,90.056,64.941,0
ecgclass__app3,47.9777,91.514,66.233,0
ecgclass__app5,48.0038,91.385,29.474,0
ecgclass,48.0671,90.741,63.020,0
ecgclass__app4,48.0680,90.020,63.105,0
ecgclass__app2,48.0677,90.760,63.273,0
ecgclass__app1,48.0674,91.316,63.362,0
ecgclass__app3,48.0692,89.694,64.385,0
ecgclass__app5,48.0952,89.027,28.737,0
ecgclass__app2,48.1585,88.732,63.574,0
ecgclass__app4,48.1580,89.321,63.704,0
ecgclass__app3,48.1589,89.013,64.548,0
ecgclass,48.1579,90.233,64.690,0
ecgclass__app1,48.1587,90.302,65.887,0
ecgclass__app5,48.1842,90.613,29.761,0
ecgclass__app3,48.2479,91.443,64.972,0
ecgclass__app2,48.2472,92.286,65.088,0
ecgclass__app4,48.2474,92.181,65.199,0
ecgclass__app1,48.2490,90.981,65.764,0
ecgclass,48.2481,91.954,65.874,0
ecgclass__app5,48.2749,90.559,29.181,0
ecgclass__app4,48.3396,88.329,63.146,0
ecgclass__app2,48.3395,89.016,63.596,0
ecgclass,48.3401,88.666,63.690,0
ecgclass__app1,48.3400,88.960,63.853,0
ecgclass__app3,48.3394,89.807,64.614,0
ecgclass__app5,48.3654,90.429,29.904,0
ecgclass__app1,48.4290,89.921,63.723,0
ecgclass__app2,48.4285,90.842,64.261,0
ecgclass,48.4288,91.171,64.892,0
ecgclass__app4,48.4279,93.058,65.970,0
ecgclass__app3,48.4292,92.040,66.286,0
ecgclass__app5,48.4559,91.561,29.667,0
ecgclass__app3,48.5212,89.761,63.980,0
ecgclass__app4,48.5210,90.141,64.013,0
ecgclass__app1,48.5189,92.589,64.862,0
ecgclass__app2,48.5194,92.458,65.150,0
ecgclass,48.5200,92.469,65.670,0
ecgclass__app5,48.5475,91.520,29.840,0
ecgclass,48.6124,90.401,64.276,0
ecgclass__app2,48.6119,91.101,64.444,0
ecgclass__app4,48.6111,92.389,65.224,0
ecgclass__app1,48.6115,92.468,65.738,0
ecgclass__app3,48.6110,93.554,66.316,0
ecgclass__app5,48.6390,90.536,28.691,0
ecgclass__app4,48.7035,88.689,63.253,0
ecgclass__app3,48.7046,88.198,63.594,0
ecgclass,48.7029,90.221,63.708,0
ecgclass__app1,48.7040,89.252,63.824,0
ecgclass__app2,48.7030,90.353,64.004,0
ecgclass__app5,48.7295,90.787,30.141,0
ecgclass__app2,48.7933,92.785,66.076,0
ecgclass__app4,48.7922,93.994,66.167,0
ecgclass__app1,48.7933,93.429,66.768,0
ecgclass__app3,48.7928,94.116,66.852,0
ecgclass,48.7931,94.559,67.944,0
ecgclass__app5,48.8203,92.732,29.017,0
ecgclass__app2,48.8861,89.904,63.655,0
ecgclass__app1,48.8867,89.651,64.015,0
ecgclass,48.8877,89.260,64.416,0
ecgclass__app4,48.8862,90.885,64.613,0
ecgclass__app3,48.8869,90.852,65.543,0
ecgclass__app5,48.9131,90.846,29.666,0
ecgclass__app4,48.9771,90.071,63.733,0
ecgclass__app2,48.9760,91.691,64.471,0
ecgclass,48.9769,91.695,65.316,0
ecgclass__app3,48.9778,91.242,65.621,0
ecgclass__app1,48.9764,92.841,65.771,0
ecgclass__app5,49.0040,90.690,29.076,0
ecgclass__app4,49.0672,91.591,64.748,0
ecgclass__app1,49.0692,90.037,65.234,0
ecgclass__app3,49.0690,90.782,65.708,0
ecgclass,49.0686,91.554,66.236,0
ecgclass__app2,49.0678,93.312,67.199,0
ecgclass__app5,49.0947,92.885,30.057,0
ecgclass,49.1602,91.169,64.340,0
ecgclass__app3,49.1598,92.081,65.073,0
ecgclass__app1,49.1593,92.890,65.282,0
ecgclass__app4,49.1588,94.267,66.336,0
ecgclass__app2,49.1611,92.320,66.616,0
ecgclass__app5,49.1876,91.006,29.065,0
ecgclass__app1,49.2522,89.049,63.323,0
ecgclass__app2,49.2534,88.290,63.835,0
ecgclass__app4,49.2531,88.972,64.135,0
ecgclass__app3,49.2519,90.755,64.762,0
ecgclass,49.2514,92.187,65.845,0
ecgclass__app5,49.2786,91.324,30.450,0
ecgclass__app4,49.3421,91.929,64.709,0
ecgclass__app2,49.3417,92.672,65.400,0
ecgclass,49.3436,91.187,65.792,0
ecgclass__app3,49.3427,93.229,66.835,0
ecgclass__app1,49.3412,94.845,66.915,0
ecgclass__app5,49.3699,91.199,29.089,0
ecgclass,49.4348,88.932,63.139,0
ecgclass__app1,49.4361,88.001,63.582,0
ecgclass__app4,49.4340,90.652,64.042,0
ecgclass__app2,49.4344,90.513,64.119,0
ecgclass__app3,49.4359,89.345,64.812,0
ecgclass__app5,49.4611,90.422,30.090,0
ecgclass,49.5237,91.587,64.285,0
ecgclass__app3,49.5253,90.546,64.701,0
ecgclass__app2,49.5249,91.163,64.804,0
ecgclass__app1,49.5241,92.204,65.460,0
ecgclass__app4,49.5247,92.642,66.524,0
ecgclass__app5,49.5516,90.581,28.745,0
ecgclass__app3,49.6158,89.953,64.278,0
ecgclass__app4,49.6174,89.135,64.725,0
ecgclass__app1,49.6163,90.446,65.042,0
ecgclass__app2,49.6161,90.789,65.160,0
ecgclass,49.6153,91.785,65.419,0
ecgclass__app5,49.6422,92.118,30.499,0
ecgclass__app2,49.7069,92.859,65.996,0
ecgclass__app4,49.7065,93.869,66.738,0
ecgclass__app1,49.7068,94.485,67.337,0
ecgclass,49.7071,94.233,67.365,0
ecgclass__app3,49.7058,95.818,67.465,0
ecgclass__app5,49.7343,92.972,29.252,0
ecgclass__app1,49.8013,89.470,64.082,0
ecgclass__app3,49.8016,90.199,64.858,0
ecgclass__app2,49.7998,92.328,65.015,0
ecgclass__app4,49.8004,92.092,65.139,0
ecgclass,49.8014,91.204,65.170,0
ecgclass__app5,49.8273,91.864,30.324,0
ecgclass__app2,49.8921,91.484,64.961,0
ecgclass__app1,49.8908,93.191,65.267,0
ecgclass,49.8926,92.009,65.949,0
ecgclass__app3,49.8919,93.357,66.630,0
ecgclass__app4,49.8925,93.134,67.005,0
ecgclass__app5,49.9192,91.570,29.733,0
ecgclass__app3,49.9852,88.945,63.635,0
ecgclass__app4,49.9856,88.991,64.155,0
ecgclass,49.9846,90.137,64.190,0
ecgclass__app1,49.9840,91.162,64.866,0
ecgclass__app2,49.9836,91.635,65.009,0
ecgclass__app5,50.0107,91.615,30.246,0
ecgclass__app1,50.0752,90.780,64.299,0
ecgclass,50.0748,91.636,64.882,0
ecgclass__app4,50.0747,92.669,65.596,0
ecgclass__app2,50.0753,92.284,65.624,0
ecgclass__app3,50.0742,93.535,65.882,0
ecgclass__app5,50.1024,90.656,29.046,0
ecgclass__app1,50.1660,90.527,64.028,0
ecgclass__app4,50.1673,89.619,64.641,0
ecgclass,50.1664,91.350,65.289,0
ecgclass__app3,50.1677,90.230,65.369,0
ecgclass__app2,50.1676,91.047,66.296,0
ecgclass__app5,50.1930,91.327,30.011,0
ecgclass__app2,50.2586,90.075,64.764,0
ecgclass__app3,50.2580,91.066,65.096,0
ecgclass__app1,50.2565,92.844,65.607,0
ecgclass,50.2578,91.934,65.878,0
ecgclass__app4,50.2570,93.614,66.837,0
ecgclass__app5,50.2844,91.249,29.113,0
ecgclass__app4,50.3506,87.708,62.998,0
ecgclass__app3,50.3491,89.382,63.071,0
ecgclass__app2,50.3487,90.415,63.791,0
ecgclass,50.3497,89.521,63.958,0
ecgclass__app1,50.3494,90.249,64.390,0
ecgclass__app5,50.3756,90.753,30.320,0
ecgclass__app4,50.4383,91.737,64.321,0
ecgclass__app2,50.4391,91.476,64.630,0
ecgclass__app3,50.4384,92.266,64.821,0
ecgclass__app1,50.4396,91.376,65.334,0
ecgclass,50.4392,92.792,66.522,0
ecgclass__app5,50.4664,91.235,28.919,0
ecgclass__app1,50.5310,89.730,63.651,0
ecgclass__app3,50.5307,90.538,64.063,0
ecgclass__app2,50.5306,90.726,64.132,0
ecgclass__app4,50.5301,91.487,64.280,0
ecgclass,50.5321,89.695,64.315,0
ecgclass__app5,50.5577,90.686,29.947,0
ecgclass,50.6218,90.443,63.760,0
ecgclass__app1,50.6208,91.756,63.919,0
ecgclass__app4,50.6216,91.077,64.272,0
ecgclass__app2,50.6214,91.625,64.375,0
ecgclass__app3,50.6213,91.900,65.006,0
ecgclass__app5,50.6484,90.162,28.313,0
ecgclass__app2,50.7130,88.207,63.367,0
ecgclass,50.7122,89.684,63.976,0
ecgclass__app4,50.7127,89.501,64.120,0
ecgclass__app3,50.7132,89.377,64.738,0
ecgclass__app1,50.7125,90.294,64.908,0
ecgclass__app5,50.7385,90.901,30.503,0
ecgclass__app1,50.8028,91.071,65.127,0
ecgclass__app3,50.8026,91.868,65.450,0
ecgclass__app4,50.8022,92.481,65.484,0
ecgclass__app2,50.8012,93.690,65.658,0
ecgclass,50.8019,93.162,66.143,0
ecgclass__app5,50.8295,90.939,28.811,0
ecgclass__app2,50.8949,89.011,64.044,0
ecgclass__app3,50.8945,89.887,64.290,0
ecgclass__app4,50.8947,89.774,64.387,0
ecgclass,50.8951,90.103,65.299,0
ecgclass__app1,50.8939,91.963,66.076,0
ecgclass__app5,50.9204,91.551,30.179,0
ecgclass__app3,50.9844,92.787,65.745,0
ecgclass,50.9852,92.056,65.886,0
ecgclass__app2,50.9840,93.683,66.284,0
ecgclass__app4,50.9844,93.417,66.449,0
ecgclass__app1,50.9859,92.675,67.457,0
ecgclass__app5,51.0120,91.377,28.257,0
ecgclass__app1,51.0786,88.929,64.531,0
ecgclass__app4,51.0779,89.766,64.655,0
ecgclass,51.0773,90.718,65.031,0
ecgclass__app3,51.0772,91.020,65.189,0
ecgclass__app2,51.0776,90.702,65.304,0
ecgclass__app5,51.1034,92.073,29.809,0
ecgclass__app3,51.1682,92.477,65.565,0
ecgclass__app2,51.1684,92.443,65.750,0
ecgclass__app4,51.1676,93.387,65.821,0
ecgclass,51.1680,93.297,66.328,0
ecgclass__app1,51.1675,93.822,66.384,0
ecgclass__app5,51.1955,90.745,27.775,0
ecgclass__app4,51.2610,88.281,63.472,0
ecgclass,51.2613,88.314,63.525,0
ecgclass__app3,51.2607,89.238,63.964,0
ecgclass__app1,51.2614,88.630,64.051,0
ecgclass__app2,51.2608,89.625,64.927,0
ecgclass__app5,51.2862,90.926,29.392,0
ecgclass__app1,51.3500,92.254,65.751,0
ecgclass__app3,51.3499,93.086,66.190,0
ecgclass,51.3496,93.498,66.472,0
ecgclass__app2,51.3504,92.998,66.620,0
ecgclass__app4,51.3493,94.188,66.851,0
ecgclass__app5,51.3772,91.547,28.246,0
ecgclass__app4,51.4435,89.015,64.371,0
ecgclass,51.4431,89.782,64.862,0
ecgclass__app1,51.4423,91.135,65.380,0
ecgclass__app2,51.4435,90.501,65.819,0
ecgclass__app3,51.4430,91.300,66.178,0
ecgclass__app5,51.4687,92.725,30.481,0
ecgclass__app2,51.5340,91.811,64.516,0
ecgclass__app1,51.5334,92.519,64.605,0
ecgclass__app3,51.5343,91.877,64.801,0
ecgclass__app4,51.5326,93.982,65.773,0
ecgclass,51.5329,94.359,66.548,0
ecgclass__app5,51.5615,91.275,29.822,0
ecgclass__app2,51.6258,90.054,63.610,0
ecgclass__app3,51.6262,90.189,64.268,0
ecgclass,51.6273,89.330,64.391,0
ecgclass__app1,51.6259,91.039,64.761,0
ecgclass__app4,51.6266,90.495,64.791,0
ecgclass__app5,51.6527,90.574,29.020,0
ecgclass__app4,51.7171,90.221,64.550,0
ecgclass__app3,51.7164,91.555,65.075,0
ecgclass__app2,51.7159,92.226,65.196,0
ecgclass,51.7166,91.833,65.789,0
ecgclass__app1,51.7170,91.765,65.933,0
ecgclass__app5,51.7433,90.596,28.658,0
ecgclass__app2,51.8081,89.138,63.859,0
ecgclass__app1,51.8088,89.062,64.530,0
ecgclass,51.8085,89.679,64.777,0
ecgclass__app3,51.8080,91.029,65.686,0
ecgclass__app4,51.8073,91.969,65.865,0
ecgclass__app5,51.8339,92.040,30.359,0
ecgclass__app3,51.8990,90.118,63.593,0
ecgclass,51.8982,91.115,63.627,0
ecgclass__app4,51.8993,90.468,64.356,0
ecgclass__app2,51.8973,92.906,64.652,0
ecgclass__app1,51.8978,92.531,64.731,0
ecgclass__app5,51.9260,89.997,28.348,0
ecgclass__app3,51.9892,89.798,63.373,0
ecgclass__app2,51.9902,89.395,63.612,0
ecgclass__app1,51.9904,89.462,64.019,0
ecgclass__app4,51.9898,90.277,64.245,0
ecgclass,51.9893,91.356,65.212,0
ecgclass__app5,52.0160,91.394,29.756,0
ecgclass__app2,52.0796,91.936,64.545,0
ecgclass__app4,52.0800,91.886,64.920,0
ecgclass__app1,52.0799,92.432,65.417,0
ecgclass__app3,52.0790,94.449,66.433,0
ecgclass,52.0807,92.975,66.539,0
ecgclass__app5,52.1074,91.504,29.245,0
ecgclass__app4,52.1719,90.207,63.832,0
ecgclass,52.1737,89.255,64.569,0
ecgclass__app1,52.1723,90.722,64.669,0
ecgclass__app2,52.1715,91.879,65.208,0
ecgclass__app3,52.1735,90.933,66.286,0
ecgclass__app5,52.1989,91.582,29.685,0
ecgclass__app4,52.2622,91.413,63.584,0
ecgclass__app1,52.2630,90.972,63.984,0
ecgclass__app2,52.2634,90.807,64.079,0
ecgclass,52.2629,91.988,65.049,0
ecgclass__app3,52.2644,91.350,65.948,0
ecgclass__app5,52.2905,90.283,29.082,0
ecgclass__app1,52.3540,91.211,64.831,0
ecgclass__app3,52.3558,89.902,65.351,0
ecgclass__app4,52.3536,92.435,65.651,0
ecgclass,52.3549,91.280,65.766,0
ecgclass__app2,52.3542,92.149,65.914,0
ecgclass__app5,52.3808,92.292,30.463,0
ecgclass__app2,52.4464,90.688,64.248,0
ecgclass__app1,52.4452,91.974,64.387,0
ecgclass,52.4462,91.390,64.984,0
ecgclass__app4,52.4460,91.811,65.237,0
ecgclass__app3,52.4457,92.392,65.419,0
ecgclass__app5,52.4731,89.907,28.028,0
ecgclass,52.5376,88.516,63.561,0
ecgclass__app1,52.5372,89.479,64.370,0
ecgclass__app3,52.5381,89.149,64.747,0
ecgclass__app4,52.5379,89.542,64.820,0
ecgclass__app2,52.5371,91.264,66.084,0
ecgclass__app5,52.5630,91.271,29.675,0
ecgclass__app1,52.6267,91.158,64.084,0
ecgclass__app3,52.6272,91.176,64.547,0
ecgclass,52.6262,92.588,64.575,0
ecgclass__app2,52.6284,90.583,64.696,0
ecgclass__app4,52.6274,92.234,66.003,0
ecgclass__app5,52.6543,90.582,28.563,0
ecgclass__app1,52.7179,88.884,62.293,0
ecgclass__app2,52.7190,88.712,62.675,0
ecgclass__app3,52.7184,89.465,62.824,0
ecgclass,52.7188,89.399,63.198,0
ecgclass__app4,52.7197,88.564,63.322,0
ecgclass__app5,52.7449,88.855,28.777,0
ecgclass__app2,52.8077,89.723,64.101,0
ecgclass__app1,52.8068,91.047,64.384,0
ecgclass,52.8082,90.039,64.907,0
ecgclass__app4,52.8082,90.181,64.955,0
ecgclass__app3,52.8079,91.361,66.144,0
ecgclass__app5,52.8338,90.692,29.017,0
ecgclass__app2,52.8974,89.844,63.301,0
ecgclass__app4,52.8984,89.512,63.946,0
ecgclass__app1,52.8979,90.170,64.038,0
ecgclass__app3,52.8993,89.063,64.419,0
ecgclass,52.8982,90.628,64.892,0
ecgclass__app5,52.9245,89.800,28.722,0
ecgclass,52.9889,89.269,64.264,0
ecgclass__app2,52.9873,90.948,64.361,0
ecgclass__app4,52.9880,90.700,64.916,0
ecgclass__app1,52.9880,90.937,65.338,0
ecgclass__app3,52.9883,91.533,66.317,0
ecgclass__app5,53.0143,91.246,29.532,0
ecgclass__app4,53.0787,90.163,63.710,0
ecgclass__app1,53.0790,90.883,64.338,0
ecgclass__app3,53.0799,90.097,64.409,0
ecgclass,53.0781,92.132,64.521,0
ecgclass__app2,53.0782,92.251,64.596,0
ecgclass__app5,53.1056,90.495,28.560,0
ecgclass__app3,53.1700,90.541,64.935,0
ecgclass__app1,53.1699,91.127,65.465,0
ecgclass__app2,53.1705,90.757,65.577,0
ecgclass,53.1703,91.300,66.057,0
ecgclass__app4,53.1688,93.645,66.996,0
ecgclass__app5,53.1961,92.521,30.987,0
ecgclass__app4,53.2625,88.923,63.337,0
ecgclass__app3,53.2606,91.643,63.972,0
ecgclass__app2,53.2613,91.182,64.150,0
ecgclass__app1,53.2610,92.123,64.975,0
ecgclass,53.2616,91.838,65.143,0
ecgclass__app5,53.2886,90.279,29.077,0
ecgclass__app2,53.3525,90.233,64.210,0
ecgclass__app1,53.3532,90.027,64.821,0
ecgclass__app3,53.3522,91.480,65.158,0
ecgclass,53.3534,91.501,66.593,0
ecgclass__app4,53.3514,93.676,66.679,0
ecgclass__app5,53.3789,92.311,30.100,0
ecgclass,53.4450,89.978,64.361,0
ecgclass__app4,53.4451,90.578,65.113,0
ecgclass__app1,53.4432,92.603,65.152,0
ecgclass__app2,53.4427,93.603,65.727,0
ecgclass__app3,53.4437,92.882,65.920,0
ecgclass__app5,53.4712,90.913,28.078,0
ecgclass__app3,53.5366,88.847,63.823,0
ecgclass__app2,53.5364,90.028,64.600,0
ecgclass,53.5350,91.568,64.642,0
ecgclass__app4,53.5357,91.274,65.282,0
ecgclass__app1,53.5358,91.704,65.911,0
ecgclass__app5,53.5622,91.272,29.671,0
ecgclass__app1,53.6275,89.826,64.340,0
ecgclass__app3,53.6255,92.077,64.417,0
ecgclass,53.6265,91.407,64.852,0
ecgclass__app2,53.6264,91.918,65.489,0
ecgclass__app4,53.6270,91.621,65.616,0
ecgclass__app5,53.6534,90.527,28.860,0
ecgclass__app2,53.7183,88.656,63.554,0
ecgclass,53.7180,89.425,64.008,0
ecgclass__app3,53.7176,90.295,64.320,0
ecgclass__app4,53.7186,89.490,64.350,0
ecgclass__app1,53.7174,90.986,64.431,0
ecgclass__app5,53.7440,90.926,30.108,0
ecgclass__app4,53.8081,90.930,64.739,0
ecgclass,53.8074,92.391,65.292,0
ecgclass__app1,53.8084,91.505,65.325,0
ecgclass__app3,53.8079,92.309,65.917,0
ecgclass__app2,53.8070,94.071,66.908,0
ecgclass__app5,53.8349,90.579,28.530,0
ecgclass__app3,53.9002,89.000,63.986,0
ecgclass__app2,53.9011,88.244,64.055,0
ecgclass,53.8998,89.911,64.581,0
ecgclass__app1,53.8999,90.807,65.505,0
ecgclass__app4,53.8991,92.018,66.117,0
ecgclass__app5,53.9255,92.285,29.648,0
ecgclass,53.9897,93.029,65.347,0
ecgclass__app4,53.9911,92.066,65.877,0
ecgclass__app2,53.9893,94.526,66.329,0
ecgclass__app1,53.9907,93.431,66.649,0
ecgclass__app3,53.9892,95.118,66.851,0
ecgclass__app5,54.0178,91.513,28.417,0
ecgclass,54.0828,89.357,63.338,0
ecgclass__app4,54.0832,89.402,63.624,0
ecgclass__app1,54.0841,88.821,63.681,0
ecgclass__app2,54.0839,89.169,63.761,0
ecgclass__app3,54.0843,88.764,63.937,0
ecgclass__app5,54.1093,90.152,29.391,0
ecgclass,54.1721,91.232,64.461,0
ecgclass__app1,54.1730,90.856,64.786,0
ecgclass__app2,54.1731,90.979,64.862,0
ecgclass__app3,54.1731,91.371,65.753,0
ecgclass__app4,54.1726,92.650,66.513,0
