req_id,send_time_rel
300,0.717049
301,0.717467
302,0.719939
303,0.721858
304,0.722751
305,0.724527
306,0.726782
307,0.727362
308,0.728407
309,0.729464
310,0.729745
311,0.730469
312,0.733034
313,0.736022
314,0.737457
315,0.738957
316,0.739951
317,0.742868
318,0.743883
319,0.746279
320,0.747879
321,0.74938
322,0.756563
323,0.761925
324,0.76431
325,0.767292
326,0.767662
327,0.768821
328,0.772078
329,0.774635
330,0.775227
331,0.782992
332,0.783087
333,0.785871
334,0.786112
335,0.792255
336,0.792472
337,0.796351
338,0.796803
339,0.808155
340,0.8096
341,0.812536
342,0.814984
343,0.816659
344,0.820264
345,0.822114
346,0.828966
347,0.829118
348,0.842515
349,0.844585
350,0.845322
351,0.846788
352,0.849896
353,0.852388
354,0.857607
355,0.863296
356,0.86566
357,0.869596
358,0.871276
359,0.871564
360,0.872924
361,0.873659
362,0.878588
363,0.879161
364,0.882346
365,0.888028
366,0.888362
367,0.890736
368,0.897257
369,0.898547
370,0.899777
371,0.901437
372,0.901952
373,0.902402
374,0.91017
375,0.916173
376,0.917645
377,0.918453
378,0.921814
379,0.932684
380,0.938102
381,0.939317
382,0.940973
383,0.943711
384,0.945588
385,0.946399
386,0.947201
387,0.949909
388,0.958642
389,0.959121
390,0.962094
391,0.968656
392,0.968688
393,0.970059
394,0.973429
395,0.979113
396,0.986156
397,0.986991
398,0.987168
399,0.988021
400,0.990043
401,0.990705
402,0.991779
403,0.995326
404,0.99537
405,0.999811
406,0.999864
407,1.002258
408,1.002406
409,1.003206
410,1.004666
411,1.010104
412,1.010644
413,1.020359
414,1.025804
415,1.026002
416,1.026025
417,1.026449
418,1.028886
419,1.044308
420,1.045196
421,1.048691
422,1.0489
423,1.052804
424,1.057774
425,1.063317
426,1.068944
427,1.073057
428,1.073269
429,1.07533
430,1.07642
431,1.077592
432,1.083176
433,1.088563
434,1.091487
435,1.092116
436,1.094872
437,1.095591
438,1.099302
439,1.099786
440,1.102745
441,1.103933
442,1.104169
443,1.10762
444,1.107937
445,1.118619
446,1.120267
447,1.121154
448,1.121653
449,1.123477
450,1.126954
451,1.131395
452,1.133593
453,1.142062
454,1.145941
455,1.146387
456,1.154477
457,1.155487
458,1.163987
459,1.164762
460,1.166077
461,1.168942
462,1.169127
463,1.175712
464,1.176833
465,1.177481
466,1.177633
467,1.177697
468,1.17777
469,1.178723
470,1.179636
471,1.182187
472,1.187912
473,1.190844
474,1.19357
475,1.194954
476,1.197374
477,1.199376
478,1.19951
479,1.200182
480,1.20083
481,1.201022
482,1.202166
483,1.202314
484,1.206075
485,1.209924
486,1.210194
487,1.210409
488,1.218234
489,1.219018
490,1.220779
491,1.222316
492,1.225499
493,1.22809
494,1.233812
495,1.234283
496,1.236864
497,1.237939
498,1.239726
499,1.250087
500,1.25144
501,1.254388
502,1.255988
503,1.256479
504,1.256528
505,1.260428
506,1.260667
507,1.261157
508,1.26344
509,1.264374
510,1.265903
511,1.267468
512,1.267528
513,1.273044
514,1.283184
515,1.284896
516,1.285928
517,1.291605
518,1.292946
519,1.295379
520,1.300551
521,1.301628
522,1.306443
523,1.309301
524,1.311867
525,1.316281
526,1.316317
527,1.317251
528,1.317815
529,1.318636
530,1.319692
531,1.320335
532,1.321826
533,1.322708
534,1.324111
535,1.325738
536,1.326415
537,1.328841
538,1.331781
539,1.335675
540,1.336249
541,1.338729
542,1.342159
543,1.342278
544,1.343704
545,1.346081
546,1.346825
547,1.351421
548,1.354659
549,1.355133
550,1.356625
551,1.365007
552,1.367002
553,1.370557
554,1.376742
555,1.378224
556,1.378466
557,1.379087
558,1.380745
559,1.382212
560,1.38424
561,1.387537
562,1.391338
563,1.394003
564,1.401154
565,1.410192
566,1.413455
567,1.418321
568,1.419609
569,1.41997
570,1.422074
571,1.42855
572,1.42895
573,1.430045
574,1.43254
575,1.433976
576,1.43411
577,1.444498
578,1.446441
579,1.447171
580,1.448415
581,1.448489
582,1.450502
583,1.454616
584,1.456634
585,1.460346
586,1.462035
587,1.465677
588,1.467445
589,1.470001
590,1.474807
591,1.485787
592,1.487132
593,1.495745
594,1.496025
595,1.498297
596,1.500053
597,1.50221
598,1.506828
599,1.508062
600,1.518566
601,1.520551
602,1.524206
603,1.526429
604,1.528272
605,1.52971
606,1.529771
607,1.539594
608,1.542198
609,1.549098
610,1.559208
611,1.563081
612,1.564279
613,1.565864
614,1.566113
615,1.572039
616,1.574978
617,1.581847
618,1.587905
619,1.588007
620,1.592419
621,1.592784
622,1.592975
623,1.595816
624,1.597338
625,1.601277
626,1.609454
627,1.610829
628,1.613139
629,1.613147
630,1.613725
631,1.616528
632,1.616559
633,1.619179
634,1.62166
635,1.621904
636,1.628404
637,1.632033
638,1.638025
639,1.638441
640,1.641949
641,1.643
642,1.650613
643,1.652274
644,1.654685
645,1.655499
646,1.657108
647,1.660592
648,1.663249
649,1.663284
650,1.663374
651,1.664905
652,1.668672
653,1.671007
654,1.671508
655,1.675566
656,1.683998
657,1.685024
658,1.68665
659,1.688123
660,1.688992
661,1.690055
662,1.690949
663,1.691456
664,1.691605
665,1.692448
666,1.697875
667,1.698846
668,1.699521
669,1.703408
670,1.704701
671,1.70828
672,1.711185
673,1.71409
674,1.715
675,1.717136
676,1.724394
677,1.727789
678,1.730843
679,1.732356
680,1.735273
681,1.737107
682,1.737556
683,1.738442
684,1.738869
685,1.741605
686,1.741857
687,1.742089
688,1.742628
689,1.743818
690,1.744258
691,1.747538
692,1.749473
693,1.762258
694,1.770793
695,1.772586
696,1.774177
697,1.774476
698,1.778598
699,1.787414
700,1.78906
701,1.79301
702,1.793063
703,1.811531
704,1.811797
705,1.815577
706,1.815713
707,1.816572
708,1.817575
709,1.820221
710,1.820387
711,1.821511
712,1.822117
713,1.822421
714,1.826632
715,1.827834
716,1.828079
717,1.829512
718,1.830002
719,1.830005
720,1.83028
721,1.833268
722,1.833272
723,1.834465
724,1.836216
725,1.836963
726,1.838975
727,1.843543
728,1.845108
729,1.846576
730,1.846956
731,1.848535
732,1.854333
733,1.85579
734,1.857613
735,1.864804
736,1.865803
737,1.865916
738,1.871168
739,1.872896
740,1.873253
741,1.873473
742,1.875142
743,1.879066
744,1.879144
745,1.879326
746,1.879605
747,1.88003
748,1.882524
749,1.882665
750,1.887435
751,1.893731
752,1.906223
753,1.906247
754,1.906788
755,1.908624
756,1.908799
757,1.919085
758,1.927475
759,1.929184
760,1.934179
761,1.93936
762,1.941247
763,1.942469
764,1.947486
765,1.948982
766,1.955189
767,1.957717
768,1.959428
769,1.960678
770,1.961534
771,1.962086
772,1.962112
773,1.962889
774,1.962934
775,1.96356
776,1.971827
777,1.97801
778,1.98402
779,1.985021
780,1.99248
781,1.995353
782,1.995465
783,1.996121
784,1.998824
785,1.999267
786,1.999564
787,2.00314
788,2.003155
789,2.003243
790,2.008118
791,2.008993
792,2.015716
793,2.019561
794,2.022433
795,2.023503
796,2.023933
797,2.024128
798,2.027713
799,2.027976
800,2.028487
801,2.030405
802,2.030504
803,2.033203
804,2.033371
805,2.033882
806,2.034088
807,2.039929
808,2.048894
809,2.052181
810,2.055118
811,2.055846
812,2.05867
813,2.061628
814,2.065203
815,2.069213
816,2.07336
817,2.073409
818,2.076349
819,2.078794
820,2.083949
821,2.084264
822,2.087072
823,2.088672
824,2.090312
825,2.090718
826,2.094326
827,2.096099
828,2.096372
829,2.115048
830,2.117386
831,2.118666
832,2.126818
833,2.131484
834,2.135348
835,2.135528
836,2.138339
837,2.143801
838,2.145518
839,2.149171
840,2.149984
841,2.150359
842,2.15577
843,2.157134
844,2.158923
845,2.159824
846,2.161554
847,2.162428
848,2.16257
849,2.167555
850,2.168023
851,2.168984
852,2.173844
853,2.176585
854,2.178765
855,2.184196
856,2.184643
857,2.186313
858,2.187887
859,2.19662
860,2.200936
861,2.201487
862,2.201905
863,2.203063
864,2.20361
865,2.204779
866,2.205062
867,2.207308
868,2.207866
869,2.208477
870,2.218504
871,2.222736
872,2.228087
873,2.228251
874,2.229016
875,2.230185
876,2.234559
877,2.236925
878,2.236941
879,2.237783
880,2.242003
881,2.256191
882,2.257248
883,2.258816
884,2.261145
885,2.262713
886,2.26687
887,2.272405
888,2.272932
889,2.274914
890,2.275192
891,2.27563
892,2.277215
893,2.278134
894,2.278362
895,2.280235
896,2.283587
897,2.286858
898,2.287804
899,2.289736
900,2.290291
901,2.290947
902,2.291919
903,2.299037
904,2.300378
905,2.302584
906,2.3045
907,2.307944
908,2.315241
909,2.316302
910,2.319589
911,2.3206
912,2.325767
913,2.326141
914,2.326505
915,2.328378
916,2.328592
917,2.3294
918,2.331352
919,2.332111
920,2.338722
921,2.340679
922,2.342296
923,2.344158
924,2.347329
925,2.348231
926,2.351758
927,2.358132
928,2.363235
929,2.365043
930,2.365651
931,2.366471
932,2.370492
933,2.372803
934,2.37379
935,2.37387
936,2.378794
937,2.379208
938,2.380703
939,2.381488
940,2.382537
941,2.382739
942,2.383572
943,2.389836
944,2.391347
945,2.392807
946,2.395024
947,2.396115
948,2.397104
949,2.397153
950,2.401068
951,2.404098
952,2.405366
953,2.407823
954,2.409094
955,2.409401
956,2.409792
957,2.41814
958,2.42131
959,2.422428
960,2.425971
961,2.427783
962,2.431641
963,2.434385
964,2.43791
965,2.437924
966,2.448688
967,2.448807
968,2.450055
969,2.450385
970,2.450926
971,2.452241
972,2.453342
973,2.460567
974,2.461783
975,2.469303
976,2.471486
977,2.472732
978,2.475017
979,2.477181
980,2.477926
981,2.478655
982,2.484388
983,2.484587
984,2.486395
985,2.494027
986,2.494981
987,2.499186
988,2.500115
989,2.507928
990,2.508303
991,2.509628
992,2.511426
993,2.514846
994,2.51699
995,2.520828
996,2.521211
997,2.5252
998,2.531346
999,2.534932
1000,2.535895
1001,2.536465
1002,2.537258
1003,2.537577
1004,2.540313
1005,2.542307
1006,2.544304
1007,2.546725
1008,2.552453
1009,2.552624
1010,2.553898
1011,2.554516
1012,2.557622
1013,2.562932
1014,2.563779
1015,2.565347
1016,2.565467
1017,2.567054
1018,2.567979
1019,2.570403
1020,2.572078
1021,2.576112
1022,2.577495
1023,2.579088
1024,2.583765
1025,2.585212
1026,2.587684
1027,2.588317
1028,2.59187
1029,2.594454
1030,2.597137
1031,2.599959
1032,2.602313
1033,2.602516
1034,2.603434
1035,2.608672
1036,2.613052
1037,2.617351
1038,2.624687
1039,2.626783
1040,2.628726
1041,2.63046
1042,2.630628
1043,2.632468
1044,2.635788
1045,2.636613
1046,2.642201
1047,2.644716
1048,2.647709
1049,2.650058
1050,2.654322
1051,2.655871
1052,2.657824
1053,2.65851
1054,2.660318
1055,2.660998
1056,2.665512
1057,2.667643
1058,2.669741
1059,2.673744
1060,2.674366
1061,2.675015
1062,2.682725
1063,2.685022
1064,2.687141
1065,2.687182
1066,2.688424
1067,2.694197
1068,2.698377
1069,2.699654
1070,2.702292
1071,2.703457
1072,2.704966
1073,2.706053
1074,2.70667
1075,2.708643
1076,2.710326
1077,2.718013
1078,2.718304
1079,2.719799
1080,2.723408
1081,2.725227
1082,2.731858
1083,2.733074
1084,2.733487
1085,2.738866
1086,2.739043
1087,2.740439
1088,2.741481
1089,2.743783
1090,2.747031
1091,2.748634
1092,2.753345
1093,2.753463
1094,2.754442
1095,2.756625
1096,2.757816
1097,2.758204
1098,2.758777
1099,2.760041
1100,2.761093
1101,2.764363
1102,2.767325
1103,2.770126
1104,2.772557
1105,2.77605
1106,2.783445
1107,2.784318
1108,2.789704
1109,2.789741
1110,2.797337
1111,2.797602
1112,2.7979
1113,2.799324
1114,2.799741
1115,2.799772
1116,2.799772
1117,2.800608
1118,2.804976
1119,2.805298
1120,2.807594
1121,2.811908
1122,2.812452
1123,2.813305
1124,2.825964
1125,2.82898
1126,2.830785
1127,2.83544
1128,2.835712
1129,2.839581
1130,2.842998
1131,2.84413
1132,2.84504
1133,2.847098
1134,2.850728
1135,2.854743
1136,2.860394
1137,2.860897
1138,2.86159
1139,2.864969
1140,2.865473
1141,2.865496
1142,2.866091
1143,2.866997
1144,2.867909
1145,2.870723
1146,2.87326
1147,2.874742
1148,2.87799
1149,2.879668
1150,2.882286
1151,2.89015
1152,2.893687
1153,2.894472
1154,2.894901
1155,2.90201
1156,2.904709
1157,2.909174
1158,2.911349
1159,2.913531
1160,2.931546
1161,2.93775
1162,2.937916
1163,2.938389
1164,2.939508
1165,2.940571
1166,2.941062
1167,2.943832
1168,2.945221
1169,2.950647
1170,2.951737
1171,2.953602
1172,2.95497
1173,2.957627
1174,2.958349
1175,2.96277
1176,2.97132
1177,2.971493
1178,2.971504
1179,2.972834
1180,2.974766
1181,2.978009
1182,2.979344
1183,2.980901
1184,2.983225
1185,2.984482
1186,2.993017
1187,2.993184
1188,2.993485
1189,2.99535
1190,2.996124
1191,3.000447
1192,3.001513
1193,3.002085
1194,3.002527
1195,3.004946
1196,3.005393
1197,3.006808
1198,3.009666
1199,3.012893
1200,3.014092
1201,3.01421
1202,3.015337
1203,3.016695
1204,3.018243
1205,3.018925
1206,3.029442
1207,3.032902
1208,3.033137
1209,3.033348
1210,3.034842
1211,3.038846
1212,3.039063
1213,3.043098
1214,3.045774
1215,3.049948
1216,3.05427
1217,3.057737
1218,3.060103
1219,3.065336
1220,3.067836
1221,3.069966
1222,3.071842
1223,3.075343
1224,3.076215
1225,3.086949
1226,3.090973
1227,3.09142
1228,3.094594
1229,3.097892
1230,3.09822
1231,3.099622
1232,3.100478
1233,3.100982
1234,3.101719
1235,3.105143
1236,3.106904
1237,3.107775
1238,3.108352
1239,3.112859
1240,3.1144
1241,3.117422
1242,3.118811
1243,3.119557
1244,3.12306
1245,3.124868
1246,3.127454
1247,3.132183
1248,3.13862
1249,3.141807
1250,3.144247
1251,3.148226
1252,3.149035
1253,3.150007
1254,3.153283
1255,3.154248
1256,3.155199
1257,3.160515
1258,3.164745
1259,3.165741
1260,3.167256
1261,3.171615
1262,3.171861
1263,3.175051
1264,3.17552
1265,3.180404
1266,3.182007
1267,3.182445
1268,3.182447
1269,3.182528
1270,3.18352
1271,3.187364
1272,3.187454
1273,3.190798
1274,3.196392
1275,3.197464
1276,3.200807
1277,3.200848
1278,3.201173
1279,3.201888
1280,3.203273
1281,3.206368
1282,3.210717
1283,3.211907
1284,3.213705
1285,3.223743
1286,3.225725
1287,3.227056
1288,3.231366
1289,3.245016
1290,3.246365
1291,3.249124
1292,3.255278
1293,3.256396
1294,3.257868
1295,3.259814
1296,3.261956
1297,3.265301
1298,3.268303
1299,3.269668
1300,3.276088
1301,3.27751
1302,3.278183
1303,3.280626
1304,3.285213
1305,3.285995
1306,3.288232
1307,3.289231
1308,3.289313
1309,3.290009
1310,3.292936
1311,3.296449
1312,3.297112
1313,3.299599
1314,3.301002
1315,3.303323
1316,3.30342
1317,3.303814
1318,3.304356
1319,3.305211
1320,3.306581
1321,3.308006
1322,3.3094
1323,3.309749
1324,3.316975
1325,3.318023
1326,3.32003
1327,3.324991
1328,3.325333
1329,3.327426
1330,3.32867
1331,3.332867
1332,3.334514
1333,3.335596
1334,3.335629
1335,3.342384
1336,3.342669
1337,3.345113
1338,3.346041
1339,3.354279
1340,3.354695
1341,3.36147
1342,3.371811
1343,3.372601
1344,3.37288
1345,3.375537
1346,3.376302
1347,3.377282
1348,3.380664
1349,3.385962
1350,3.388287
1351,3.392393
1352,3.392699
1353,3.398959
1354,3.399303
1355,3.399601
1356,3.400365
1357,3.402238
1358,3.402695
1359,3.409137
1360,3.409768
1361,3.415131
1362,3.421373
1363,3.422795
1364,3.428412
1365,3.432574
1366,3.43388
1367,3.438073
1368,3.440954
1369,3.441783
1370,3.451076
1371,3.453503
1372,3.458171
1373,3.459582
1374,3.462256
1375,3.462966
1376,3.463883
1377,3.467468
1378,3.472553
1379,3.482803
1380,3.484552
1381,3.484626
1382,3.485084
1383,3.485562
1384,3.493906
1385,3.49484
1386,3.495814
1387,3.502591
1388,3.50457
1389,3.505649
1390,3.505728
1391,3.505974
1392,3.506588
1393,3.507258
1394,3.508775
1395,3.511039
1396,3.51174
1397,3.513908
1398,3.51531
1399,3.519759
1400,3.521675
1401,3.523425
1402,3.524632
1403,3.526303
1404,3.527216
1405,3.527935
1406,3.5301
1407,3.531116
1408,3.532085
1409,3.540067
1410,3.542962
1411,3.544232
1412,3.547003
1413,3.551502
1414,3.561396
1415,3.563484
1416,3.563629
1417,3.565421
1418,3.565636
1419,3.574181
1420,3.574572
1421,3.57475
1422,3.580529
1423,3.581971
1424,3.583774
1425,3.585237
1426,3.591872
1427,3.594053
1428,3.59566
1429,3.595943
1430,3.603264
1431,3.603922
1432,3.610831
1433,3.610954
1434,3.616061
1435,3.617464
1436,3.628299
1437,3.632739
1438,3.633062
1439,3.633402
1440,3.634385
1441,3.643142
1442,3.645386
1443,3.647595
1444,3.65205
1445,3.655126
1446,3.658099
1447,3.662895
1448,3.665016
1449,3.668315
1450,3.669558
1451,3.671441
1452,3.673871
1453,3.675126
1454,3.679437
1455,3.685392
1456,3.685852
1457,3.69045
1458,3.690621
1459,3.69121
1460,3.693327
1461,3.698156
1462,3.707291
1463,3.709898
1464,3.710046
1465,3.713861
1466,3.714441
1467,3.71507
1468,3.715306
1469,3.716963
1470,3.717971
1471,3.723084
1472,3.726245
1473,3.727343
1474,3.728249
1475,3.730044
1476,3.730763
1477,3.730892
1478,3.731995
1479,3.732719
1480,3.735988
1481,3.738633
1482,3.739278
1483,3.74426
1484,3.746327
1485,3.75386
1486,3.757579
1487,3.763386
1488,3.771332
1489,3.772621
1490,3.775373
1491,3.775806
1492,3.776502
1493,3.777074
1494,3.778619
1495,3.781734
1496,3.783844
1497,3.783916
1498,3.784522
1499,3.787646
1500,3.790185
1501,3.790982
1502,3.791896
1503,3.795669
1504,3.797502
1505,3.799774
1506,3.801198
1507,3.804606
1508,3.810181
1509,3.818565
1510,3.821374
1511,3.822666
1512,3.823061
1513,3.823152
1514,3.830881
1515,3.834258
1516,3.835499
1517,3.837889
1518,3.842611
1519,3.852325
1520,3.852879
1521,3.855146
1522,3.859125
1523,3.870747
1524,3.874298
1525,3.876739
1526,3.879622
1527,3.880506
1528,3.883376
1529,3.888332
1530,3.889104
1531,3.895834
1532,3.89611
1533,3.897329
1534,3.897782
1535,3.897996
1536,3.907188
1537,3.907982
1538,3.909784
1539,3.912241
1540,3.912593
1541,3.913454
1542,3.914268
1543,3.9152
1544,3.916848
1545,3.917862
1546,3.922076
1547,3.923879
1548,3.925186
1549,3.925835
1550,3.929425
1551,3.930641
1552,3.93187
1553,3.940193
1554,3.94034
1555,3.941653
1556,3.943962
1557,3.947414
1558,3.950721
1559,3.951533
1560,3.951552
1561,3.954315
1562,3.956543
1563,3.956773
1564,3.958541
1565,3.959055
1566,3.959358
1567,3.961491
1568,3.964294
1569,3.966713
1570,3.967634
1571,3.969948
1572,3.971474
1573,3.973273
1574,3.976456
1575,3.978717
1576,3.981206
1577,3.985311
1578,3.986465
1579,3.98832
1580,3.99091
1581,3.995359
1582,3.996098
1583,3.999768
1584,4.000574
1585,4.001568
1586,4.002943
1587,4.003233
1588,4.008628
1589,4.013561
1590,4.021239
1591,4.023491
1592,4.026329
1593,4.027212
1594,4.027283
1595,4.030606
1596,4.031155
1597,4.031877
1598,4.044327
1599,4.044742
1600,4.044974
1601,4.04517
1602,4.047839
1603,4.048958
1604,4.049971
1605,4.051963
1606,4.05223
1607,4.052584
1608,4.058811
1609,4.064117
1610,4.066191
1611,4.072316
1612,4.072515
1613,4.074536
1614,4.077395
1615,4.082029
1616,4.08418
1617,4.086285
1618,4.087147
1619,4.089898
1620,4.090236
1621,4.095117
1622,4.096814
1623,4.0971
1624,4.097994
1625,4.099554
1626,4.108322
1627,4.111141
1628,4.115067
1629,4.126638
1630,4.130064
1631,4.130254
1632,4.133353
1633,4.137065
1634,4.138009
1635,4.138452
1636,4.140489
1637,4.156047
1638,4.15988
1639,4.165001
1640,4.168701
1641,4.169762
1642,4.172157
1643,4.179486
1644,4.180383
1645,4.180525
1646,4.199562
1647,4.200811
1648,4.212396
1649,4.214636
1650,4.2167
1651,4.219344
1652,4.221507
1653,4.229723
1654,4.231078
1655,4.231491
1656,4.236383
1657,4.239256
1658,4.239344
1659,4.242196
1660,4.246363
1661,4.247316
1662,4.248639
1663,4.248962
1664,4.249817
1665,4.252643
1666,4.252721
1667,4.256467
1668,4.263741
1669,4.264032
1670,4.265489
1671,4.26608
1672,4.26774
1673,4.271707
1674,4.274381
1675,4.275694
1676,4.276226
1677,4.286321
1678,4.28709
1679,4.287996
1680,4.288009
1681,4.299139
1682,4.302943
1683,4.307924
1684,4.312769
1685,4.314103
1686,4.315579
1687,4.319776
1688,4.322989
1689,4.323199
1690,4.324924
1691,4.333099
1692,4.335412
1693,4.337938
1694,4.338705
1695,4.348774
1696,4.354893
1697,4.356684
1698,4.357788
1699,4.3586
1700,4.359917
1701,4.360333
1702,4.361036
1703,4.361161
1704,4.366091
1705,4.366311
1706,4.366444
1707,4.371322
1708,4.373266
1709,4.3765
1710,4.380845
1711,4.382559
1712,4.38593
1713,4.387768
1714,4.397253
1715,4.40148
1716,4.402385
1717,4.404181
1718,4.404735
1719,4.407914
1720,4.40861
1721,4.410427
1722,4.412306
1723,4.414351
1724,4.415065
1725,4.416932
1726,4.421622
1727,4.422365
1728,4.423435
1729,4.426452
1730,4.427025
1731,4.434612
1732,4.438242
1733,4.441885
1734,4.445023
1735,4.445954
1736,4.447477
1737,4.449271
1738,4.451197
1739,4.454662
1740,4.4556
1741,4.457117
1742,4.465857
1743,4.47303
1744,4.473925
1745,4.476682
1746,4.477303
1747,4.478329
1748,4.479308
1749,4.481987
1750,4.488615
1751,4.490209
1752,4.497779
1753,4.503352
1754,4.505239
1755,4.508089
1756,4.510486
1757,4.514973
1758,4.517226
1759,4.519014
1760,4.521305
1761,4.523476
1762,4.524216
1763,4.524277
1764,4.525543
1765,4.526661
1766,4.541588
1767,4.54368
1768,4.545897
1769,4.54862
1770,4.551577
1771,4.552017
1772,4.553642
1773,4.55385
1774,4.553854
1775,4.555671
1776,4.565636
1777,4.56724
1778,4.567424
1779,4.568289
1780,4.568797
1781,4.57203
1782,4.572988
1783,4.575585
1784,4.576968
1785,4.579548
1786,4.581943
1787,4.587442
1788,4.588363
1789,4.589427
1790,4.591048
1791,4.592904
1792,4.593483
1793,4.595491
1794,4.598824
1795,4.599575
1796,4.60495
1797,4.609409
1798,4.613538
1799,4.617023
1800,4.619688
1801,4.621347
1802,4.624097
1803,4.628899
1804,4.630324
1805,4.630781
1806,4.63865
1807,4.645148
1808,4.646272
1809,4.647523
1810,4.651452
1811,4.652918
1812,4.654431
1813,4.656405
1814,4.657084
1815,4.659164
1816,4.659775
1817,4.660892
1818,4.661754
1819,4.661957
1820,4.667204
1821,4.668204
1822,4.669128
1823,4.685638
1824,4.6879
1825,4.688035
1826,4.689458
1827,4.69051
1828,4.692155
1829,4.692682
1830,4.69316
1831,4.693402
1832,4.696634
1833,4.696708
1834,4.700582
1835,4.701022
1836,4.704652
1837,4.707872
1838,4.710646
1839,4.710744
1840,4.711842
1841,4.714514
1842,4.714567
1843,4.715517
1844,4.716808
1845,4.722063
1846,4.722733
1847,4.723285
1848,4.731834
1849,4.732977
1850,4.734125
1851,4.737729
1852,4.740801
1853,4.742253
1854,4.744665
1855,4.745683
1856,4.74867
1857,4.749047
1858,4.749425
1859,4.750526
1860,4.750571
1861,4.751225
1862,4.753082
1863,4.754149
1864,4.754518
1865,4.770114
1866,4.775016
1867,4.775767
1868,4.780367
1869,4.786804
1870,4.790283
1871,4.790424
1872,4.792511
1873,4.794355
1874,4.796272
1875,4.79657
1876,4.799712
1877,4.80505
1878,4.805266
1879,4.806058
1880,4.806087
1881,4.810434
1882,4.822462
1883,4.822512
1884,4.82823
1885,4.829702
1886,4.836936
1887,4.846335
1888,4.850388
1889,4.850724
1890,4.85272
1891,4.853192
1892,4.865021
1893,4.866624
1894,4.867258
1895,4.86815
1896,4.876583
1897,4.876871
1898,4.880153
1899,4.885682
1900,4.886981
1901,4.889712
1902,4.891745
1903,4.893274
1904,4.894556
1905,4.894731
1906,4.895583
1907,4.896069
1908,4.897585
1909,4.901093
1910,4.901775
1911,4.902602
1912,4.903584
1913,4.9075
1914,4.912485
1915,4.912859
1916,4.918704
1917,4.922545
1918,4.922785
1919,4.92555
1920,4.927789
1921,4.929649
1922,4.929851
1923,4.932461
1924,4.934405
1925,4.93519
1926,4.936677
1927,4.94035
1928,4.940468
1929,4.941836
1930,4.946433
1931,4.947835
1932,4.952731
1933,4.953178
1934,4.956867
1935,4.96381
1936,4.964191
1937,4.9686
1938,4.969357
1939,4.969663
1940,4.969921
1941,4.971219
1942,4.971256
1943,4.971959
1944,4.973264
1945,4.97473
1946,4.975309
1947,4.976265
1948,4.97677
1949,4.977467
1950,4.980461
1951,4.981798
1952,4.985212
1953,4.985903
1954,4.985971
1955,4.987899
1956,4.991044
1957,4.991294
1958,4.994123
1959,4.994429
1960,4.995327
1961,4.997365
1962,4.997619
1963,5.000057
1964,5.00196
1965,5.00464
1966,5.00484
1967,5.005568
1968,5.009683
1969,5.009742
1970,5.014096
1971,5.017358
1972,5.0176
1973,5.018019
1974,5.021776
1975,5.023426
1976,5.024798
1977,5.025576
1978,5.027006
1979,5.028115
1980,5.029437
1981,5.033879
1982,5.033966
1983,5.039433
1984,5.040278
1985,5.041108
1986,5.043937
1987,5.048844
1988,5.050888
1989,5.051579
1990,5.051852
1991,5.053202
1992,5.053395
1993,5.058158
1994,5.059025
1995,5.062256
1996,5.066348
1997,5.068493
1998,5.071802
1999,5.073888
2000,5.074951
2001,5.0781
2002,5.081019
2003,5.081401
2004,5.084947
2005,5.086071
2006,5.092777
2007,5.0974
2008,5.099206
2009,5.101546
2010,5.101901
2011,5.103586
2012,5.105048
2013,5.106198
2014,5.107733
2015,5.118099
2016,5.118475
2017,5.1187
2018,5.120201
2019,5.121203
2020,5.123796
2021,5.124498
2022,5.129342
2023,5.133447
2024,5.133967
2025,5.134303
2026,5.137134
2027,5.137219
2028,5.137984
2029,5.143007
2030,5.143349
2031,5.145502
2032,5.14706
2033,5.155374
2034,5.156515
2035,5.160754
2036,5.166652
2037,5.167061
2038,5.168685
2039,5.170547
2040,5.172152
2041,5.176516
2042,5.176644
2043,5.177318
2044,5.177846
2045,5.178066
2046,5.178714
2047,5.179665
2048,5.180645
2049,5.180723
2050,5.182543
2051,5.182975
2052,5.184297
2053,5.18593
2054,5.18819
2055,5.189382
2056,5.189598
2057,5.189628
2058,5.190875
2059,5.19484
2060,5.20359
2061,5.206871
2062,5.207978
2063,5.214666
2064,5.22066
2065,5.224292
2066,5.230459
2067,5.233895
2068,5.235757
2069,5.239631
2070,5.242117
2071,5.24785
2072,5.248464
2073,5.248839
2074,5.250363
2075,5.250664
2076,5.252224
2077,5.25506
2078,5.259825
2079,5.268574
2080,5.269522
2081,5.270727
2082,5.271821
2083,5.271938
2084,5.272371
2085,5.272637
2086,5.274695
2087,5.276096
2088,5.283117
2089,5.283188
2090,5.283985
2091,5.285247
2092,5.287524
2093,5.288179
2094,5.289115
2095,5.289782
2096,5.292659
2097,5.293317
2098,5.296423
2099,5.299544
2100,5.301444
2101,5.302358
2102,5.302651
2103,5.304065
2104,5.306872
2105,5.330668
2106,5.3316
2107,5.331959
2108,5.332186
2109,5.337731
2110,5.339447
2111,5.34033
2112,5.341795
2113,5.342812
2114,5.344196
2115,5.346632
2116,5.34727
2117,5.350642
2118,5.354589
2119,5.354951
2120,5.355345
2121,5.356761
2122,5.36016
2123,5.361282
2124,5.374126
2125,5.378239
2126,5.378374
2127,5.380565
2128,5.383879
2129,5.38422
2130,5.388942
2131,5.389557
2132,5.39014
2133,5.392492
2134,5.392657
2135,5.395267
