req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
9088,3,0.809763,712.2126,1775261256731114849,1775261256749882145
9089,3,0.812163,709.8186,1775261256731114849,1775261256749882145
9090,3,0.812174,709.8119,1775261256731114849,1775261256749882145
6054,2,0.815568,706.4369,1775261256731114849,1775261256749882145
21007,7,0.816927,822.7861,1775261256775377766,1775261256802494819
47,0,0.821193,818.5339,1775261256775377766,1775261256802494819
9091,3,0.821396,818.3401,1775261256775377766,1775261256802494819
6055,2,0.824658,815.0828,1775261256775377766,1775261256802494819
24119,8,0.824861,814.8849,1775261256775377766,1775261256802494819
48,0,0.826387,813.3638,1775261256775377766,1775261256802494819
27160,9,0.826124,813.6311,1775261256775377766,1775261256802494819
27161,9,0.82766,812.0992,1775261256775377766,1775261256802494819
24120,8,0.829935,809.8292,1775261256775377766,1775261256802494819
27162,9,0.831199,808.5704,1775261256775377766,1775261256802494819
6056,2,0.83121,808.563,1775261256775377766,1775261256802494819
49,0,0.832594,807.184,1775261256775377766,1775261256802494819
15159,5,0.832583,807.1983,1775261256775377766,1775261256802494819
3017,1,0.835993,803.7934,1775261256775377766,1775261256802494819
50,0,0.836004,803.7853,1775261256775377766,1775261256802494819
27163,9,0.837395,802.3984,1775261256775377766,1775261256802494819
24121,8,0.837406,802.3922,1775261256819201014,1775261256847879316
27164,9,0.837411,802.3913,1775261256819201014,1775261256847879316
9092,3,0.837415,802.3908,1775261256819201014,1775261256847879316
3018,1,0.839026,800.7839,1775261256819201014,1775261256847879316
3019,1,0.839038,800.7765,1775261256819201014,1775261256847879316
12117,4,0.839397,800.421,1775261256819201014,1775261256847879316
51,0,0.843654,796.1676,1775261256819201014,1775261256847879316
52,0,0.843665,796.1597,1775261256819201014,1775261256847879316
53,0,0.847048,792.7804,1775261256819201014,1775261256847879316
6057,2,0.848312,791.5208,1775261256819201014,1775261256847879316
27165,9,0.848322,791.5149,1775261256819201014,1775261256847879316
27166,9,0.849743,790.0972,1775261256819201014,1775261256847879316
9093,3,0.849989,789.8548,1775261256819201014,1775261256847879316
21008,7,0.854268,785.579,1775261256819201014,1775261256847879316
21009,7,0.858554,781.2972,1775261256819201014,1775261256847879316
54,0,0.87344,784.6348,1775261256869331569,1775261256886680203
9094,3,0.859879,798.2161,1775261256869331569,1775261256886680203
21010,7,0.862175,795.9297,1775261256869331569,1775261256886680203
6058,2,0.864454,793.6583,1775261256869331569,1775261256886680203
9095,3,0.870841,787.2796,1775261256869331569,1775261256886680203
21011,7,0.872161,785.9669,1775261256869331569,1775261256886680203
27167,9,0.875737,783.0336,1775261256869331569,1775261256886680203
9096,3,0.877057,781.7247,1775261256869331569,1775261256886680203
27168,9,0.881308,777.4799,1775261256869331569,1775261256886680203
24122,8,0.88132,777.4723,1775261256869331569,1775261256886680203
9097,3,0.882969,825.1154,1775261256919003394,1775261256935640876
9098,3,0.885185,822.9141,1775261256919003394,1775261256935640876
27169,9,0.89085,817.2579,1775261256919003394,1775261256935640876
17969,6,0.890862,817.2553,1775261256919003394,1775261256935640876
24123,8,0.890868,817.2581,1775261256919003394,1775261256935640876
21012,7,0.890872,817.2615,1775261256919003394,1775261256935640876
27170,9,0.894453,813.8263,1775261256919003394,1775261256935640876
15160,5,0.89574,812.547,1775261256919003394,1775261256935640876
21013,7,0.896998,811.2943,1775261256919003394,1775261256935640876
9099,3,0.900268,808.0289,1775261256919003394,1775261256935640876
17970,6,0.900281,853.8296,1775261256965367794,1775261256983739802
17971,6,0.900287,853.838,1775261256965367794,1775261256983739802
21014,7,0.900292,854.176,1775261256965367794,1775261256983739802
6059,2,0.902847,851.7995,1775261256965367794,1775261256983739802
21015,7,0.907112,847.5523,1775261256965367794,1775261256983739802
12118,4,0.907125,847.5482,1775261256965367794,1775261256983739802
15161,5,0.915523,839.1576,1775261256965367794,1775261256983739802
17972,6,0.915537,839.1991,1775261256965367794,1775261256983739802
3020,1,0.915756,838.9869,1775261256965367794,1775261256983739802
15162,5,0.915762,838.9845,1775261256965367794,1775261256983739802
24124,8,0.918297,836.4542,1775261256965367794,1775261256983739802
9100,3,0.921599,833.1556,1775261256965367794,1775261256983739802
6062,2,0.945728,846.4742,1775261257003903539,1775261257021265813
27171,9,0.923771,868.4442,1775261257003903539,1775261257021265813
6060,2,0.923783,868.439,1775261257003903539,1775261257021265813
6061,2,0.926154,866.0781,1775261257003903539,1775261257021265813
24125,8,0.926167,866.0734,1775261257003903539,1775261257021265813
21016,7,0.930544,861.7041,1775261257003903539,1775261257021265813
21017,7,0.935849,856.4086,1775261257003903539,1775261257021265813
12119,4,0.938144,854.121,1775261257003903539,1775261257021265813
3021,1,0.943429,848.8417,1775261257003903539,1775261257021265813
27172,9,0.94574,846.5526,1775261257003903539,1775261257021265813
9101,3,0.945747,881.9754,1775261257040392954,1775261257057688735
9102,3,0.947232,880.5065,1775261257040392954,1775261257057688735
12120,4,0.949539,878.3588,1775261257040392954,1775261257057688735
15163,5,0.950872,877.0387,1775261257040392954,1775261257057688735
24126,8,0.950882,877.2075,1775261257040392954,1775261257057688735
27173,9,0.951174,876.9267,1775261257040392954,1775261257057688735
55,0,0.953463,874.8209,1775261257040392954,1775261257057688735
15164,5,0.95574,872.5963,1775261257040392954,1775261257057688735
12121,4,0.955751,872.592,1775261257040392954,1775261257057688735
15165,5,0.955757,872.602,1775261257040392954,1775261257057688735
24127,8,0.956246,907.3849,1775261257080969329,1775261257096874059
15166,5,0.957527,906.3697,1775261257080969329,1775261257096874059
3022,1,0.961812,902.3256,1775261257080969329,1775261257096874059
56,0,0.965087,899.0593,1775261257080969329,1775261257096874059
24128,8,0.96522,898.931,1775261257080969329,1775261257096874059
6063,2,0.966651,897.505,1775261257080969329,1775261257096874059
17973,6,0.967951,896.2095,1775261257080969329,1775261257096874059
57,0,0.970211,893.9552,1775261257080969329,1775261257096874059
27174,9,0.971488,892.6823,1775261257080969329,1775261257096874059
6064,2,0.973793,939.9161,1775261257130299580,1775261257146471271
17974,6,0.973806,939.9219,1775261257130299580,1775261257146471271
17975,6,0.976774,936.9609,1775261257130299580,1775261257146471271
9103,3,0.976886,936.8558,1775261257130299580,1775261257146471271
3023,1,0.977156,936.5926,1775261257130299580,1775261257146471271
17976,6,0.978406,935.349,1775261257130299580,1775261257146471271
58,0,0.978417,935.3447,1775261257130299580,1775261257146471271
21018,7,0.978726,935.0407,1775261257130299580,1775261257146471271
12122,4,0.978902,934.8726,1775261257130299580,1775261257146471271
27175,9,0.982153,981.0615,1775261257170743139,1775261257188748251
17977,6,0.982167,981.0648,1775261257170743139,1775261257188748251
12123,4,0.984577,978.662,1775261257170743139,1775261257188748251
6065,2,0.984588,978.6561,1775261257170743139,1775261257188748251
59,0,0.986105,977.1433,1775261257170743139,1775261257188748251
60,0,0.988353,974.9002,1775261257170743139,1775261257188748251
24129,8,0.989607,973.6509,1775261257170743139,1775261257188748251
12124,4,0.989636,973.6264,1775261257170743139,1775261257188748251
12125,4,1.003989,959.2779,1775261257170743139,1775261257188748251
3024,1,1.004001,959.271,1775261257170743139,1775261257188748251
24130,8,1.004006,959.2705,1775261257170743139,1775261257188748251
6066,2,1.004424,958.8573,1775261257170743139,1775261257188748251
24131,8,1.007668,998.1244,1775261257217541797,1775261257235595681
61,0,1.010208,995.6071,1775261257217541797,1775261257235595681
12126,4,1.011555,994.3602,1775261257217541797,1775261257235595681
24132,8,1.014919,991.5681,1775261257217541797,1775261257235595681
15167,5,1.016212,990.283,1775261257217541797,1775261257235595681
12127,4,1.017493,989.0075,1775261257217541797,1775261257235595681
17978,6,1.018791,987.7136,1775261257217541797,1775261257235595681
17979,6,1.020077,986.4321,1775261257217541797,1775261257235595681
3025,1,1.022356,984.1573,1775261257217541797,1775261257235595681
12128,4,1.023652,982.8653,1775261257217541797,1775261257235595681
6067,2,1.023664,982.8575,1775261257217541797,1775261257235595681
24133,8,1.029057,977.4687,1775261257217541797,1775261257235595681
62,0,1.037349,1008.8155,1775261257260371551,1775261257279254172
21019,7,1.039648,1006.5331,1775261257260371551,1775261257279254172
17980,6,1.042647,1004.2415,1775261257260371551,1775261257279254172
15168,5,1.044477,1002.4202,1775261257260371551,1775261257279254172
12129,4,1.04473,1002.1729,1775261257260371551,1775261257279254172
15169,5,1.047087,999.8207,1775261257260371551,1775261257279254172
21020,7,1.047098,999.815,1775261257260371551,1775261257279254172
9104,3,1.050454,996.4802,1775261257260371551,1775261257279254172
9105,3,1.052738,994.2009,1775261257260371551,1775261257279254172
21021,7,1.05292,994.0231,1775261257260371551,1775261257279254172
3026,1,1.055167,991.9465,1775261257260371551,1775261257279254172
27176,9,1.056413,1031.337,1775261257300992358,1775261257317123188
21022,7,1.058666,1029.1023,1775261257300992358,1775261257317123188
21023,7,1.059956,1027.9603,1775261257300992358,1775261257317123188
15170,5,1.061198,1026.854,1775261257300992358,1775261257317123188
27177,9,1.063449,1024.6189,1775261257300992358,1775261257317123188
63,0,1.067723,1020.468,1775261257300992358,1775261257317123188
3027,1,1.070027,1018.2514,1775261257300992358,1775261257317123188
6068,2,1.070038,1018.2469,1775261257300992358,1775261257317123188
3028,1,1.070337,1018.0328,1775261257300992358,1775261257317123188
17981,6,1.07044,1017.9369,1775261257300992358,1775261257317123188
9106,3,1.071759,1082.0658,1775261257356183206,1775261257379937301
3029,1,1.073013,1080.9305,1775261257356183206,1775261257379937301
15171,5,1.074433,1079.8144,1775261257356183206,1775261257379937301
24134,8,1.076648,1077.6138,1775261257356183206,1775261257379937301
21024,7,1.078925,1075.4337,1775261257356183206,1775261257379937301
27178,9,1.081185,1073.2918,1775261257356183206,1775261257379937301
21025,7,1.081196,1073.4572,1775261257356183206,1775261257379937301
21026,7,1.085567,1069.2096,1775261257356183206,1775261257379937301
17982,6,1.086864,1067.9314,1775261257356183206,1775261257379937301
6069,2,1.086875,1068.0623,1775261257356183206,1775261257379937301
24135,8,1.092818,1062.2647,1775261257356183206,1775261257379937301
21027,7,1.095089,1060.0028,1775261257356183206,1775261257379937301
9107,3,1.095099,1060.0886,1775261257356183206,1775261257379937301
21028,7,1.097454,1057.7402,1775261257356183206,1775261257379937301
15172,5,1.100723,1054.5385,1775261257356183206,1775261257379937301
9108,3,1.100736,1054.5321,1775261257356183206,1775261257379937301
27179,9,1.103137,1052.1836,1775261257356183206,1775261257379937301
17983,6,1.106389,1048.9364,1775261257356183206,1775261257379937301
3030,1,1.106402,1119.0493,1775261257434446179,1775261257448595731
24136,8,1.12393,1101.9568,1775261257434446179,1775261257448595731
21029,7,1.108834,1117.0609,1775261257434446179,1775261257448595731
15173,5,1.111079,1114.8205,1775261257434446179,1775261257448595731
9109,3,1.114345,1111.5592,1775261257434446179,1775261257448595731
15174,5,1.115691,1110.2169,1775261257434446179,1775261257448595731
27180,9,1.115705,1110.2061,1775261257434446179,1775261257448595731
12130,4,1.118204,1107.712,1775261257434446179,1775261257448595731
6070,2,1.119554,1106.3659,1775261257434446179,1775261257448595731
15175,5,1.1253,1169.2321,1775261257505209272,1775261257521829873
3031,1,1.125571,1168.9749,1775261257505209272,1775261257521829873
24137,8,1.125999,1168.5569,1775261257505209272,1775261257521829873
9110,3,1.128324,1166.8239,1775261257505209272,1775261257521829873
12131,4,1.128337,1166.8193,1775261257505209272,1775261257521829873
9111,3,1.131768,1163.3947,1775261257505209272,1775261257521829873
15176,5,1.134034,1161.1328,1775261257505209272,1775261257521829873
12132,4,1.136296,1158.875,1775261257505209272,1775261257521829873
6071,2,1.137367,1157.8095,1775261257505209272,1775261257521829873
17984,6,1.139339,1155.8435,1775261257505209272,1775261257521829873
21030,7,1.139349,1156.054,1775261257505209272,1775261257521829873
15177,5,1.139354,1214.37,1775261257569898087,1775261257587764893
21031,7,1.143843,1209.8961,1775261257569898087,1775261257587764893
15178,5,1.143855,1209.9903,1775261257569898087,1775261257587764893
6072,2,1.143861,1210.0904,1775261257569898087,1775261257587764893
12133,4,1.149502,1204.5395,1775261257569898087,1775261257587764893
24138,8,1.152965,1201.1228,1775261257569898087,1775261257587764893
15179,5,1.155231,1198.8628,1775261257569898087,1775261257587764893
3032,1,1.156494,1197.6123,1775261257569898087,1775261257587764893
21032,7,1.156503,1306.1938,1775261257631398283,1775261257686627862
15180,5,1.158882,1303.8425,1775261257631398283,1775261257686627862
12134,4,1.160165,1302.7275,1775261257631398283,1775261257686627862
3033,1,1.162434,1300.6172,1775261257631398283,1775261257686627862
21033,7,1.173749,1289.3138,1775261257631398283,1775261257686627862
64,0,1.173763,1289.459,1775261257631398283,1775261257686627862
6073,2,1.173772,1289.4633,1775261257631398283,1775261257686627862
12135,4,1.181041,1282.3505,1775261257631398283,1775261257686627862
15181,5,1.18105,1282.3544,1775261257631398283,1775261257686627862
12136,4,1.181056,1282.5131,1775261257631398283,1775261257686627862
21034,7,1.181483,1282.0978,1775261257631398283,1775261257686627862
17985,6,1.183781,1279.9854,1775261257631398283,1775261257686627862
6074,2,1.183962,1279.8164,1775261257631398283,1775261257686627862
27181,9,1.18621,1277.7338,1775261257631398283,1775261257686627862
9112,3,1.192472,1271.4913,1775261257631398283,1775261257686627862
27182,9,1.195769,1268.3833,1775261257631398283,1775261257686627862
3034,1,1.195785,1268.3804,1775261257631398283,1775261257686627862
3035,1,1.199324,1265.0137,1775261257631398283,1775261257686627862
15182,5,1.199854,1264.4954,1775261257631398283,1775261257686627862
27183,9,1.201209,1263.149,1775261257631398283,1775261257686627862
21035,7,1.202549,1261.9886,1775261257631398283,1775261257686627862
9113,3,1.20385,1260.7005,1775261257631398283,1775261257686627862
21036,7,1.206139,1258.6012,1775261257631398283,1775261257686627862
9114,3,1.207465,1257.288,1775261257631398283,1775261257686627862
27184,9,1.208747,1256.0139,1775261257631398283,1775261257686627862
21037,7,1.211017,1253.9322,1775261257631398283,1775261257686627862
27185,9,1.21103,1253.962,1775261257631398283,1775261257686627862
12137,4,1.21341,1251.7383,1775261257631398283,1775261257686627862
65,0,1.216425,1248.7338,1775261257631398283,1775261257686627862
9115,3,1.218658,1246.5084,1775261257631398283,1775261257686627862
17986,6,1.221927,1243.4673,1775261257631398283,1775261257686627862
