task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns
sysbp,single_sysbp,42.3448,70.0233,46.253,45.3622,0.0024,0.6261,22.8794,23.7703,1775754827654435434
sysbp,single_sysbp,42.4011,57.5378,43.3025,42.4416,0.0024,0.6124,13.4428,14.2353,1775754827701327939
sysbp,single_sysbp,42.442,62.6068,45.1931,43.0141,0.0024,0.6314,16.4185,17.4137,1775754827745198303
sysbp,single_sysbp,42.4457,58.9545,45.1931,43.0141,0.0024,0.6314,12.7428,13.7614,1775754827745198303
sysbp,single_sysbp,42.6089,51.0712,48.5922,47.7445,0.0024,0.6062,1.5669,2.479,1775754827897249656
sysbp,single_sysbp,42.9214,59.8986,57.4021,56.3281,0.003,0.7558,1.5824,2.4966,1775754828209761310
sysbp,single_sysbp,43.3749,50.4169,47.9501,47.0661,0.0024,0.6167,1.601,2.4668,1775754828663239079
sysbp,single_sysbp,43.6216,50.1142,47.7187,46.8522,0.0024,0.6048,1.524,2.3955,1775754828909939845
sysbp,single_sysbp,43.694,45.8748,43.5737,42.7919,0.0022,0.568,1.4572,2.3012,1775754828982197606
sysbp,single_sysbp,43.7317,47.5028,38.7021,37.9435,0.0019,0.5326,7.977,8.8006,1775754829026415997
sysbp,single_sysbp,44.3409,50.5099,47.9924,47.1372,0.0024,0.6213,1.6181,2.5176,1775754829629292235
