task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app5,56.4486,206.816,178.204,0,0
ecgclass__app1,56.4527,204.228,179.563,0,1
ecgclass__app2,56.4498,207.525,179.903,0,1
ecgclass__app9,56.4507,206.837,179.932,0,0
ecgclass__app3,56.4513,206.332,179.955,0,1
ecgclass__app7,56.4490,209.104,181.238,0,0
ecgclass,56.4846,206.271,46.274,0,1
ecgclass__app1,56.6570,203.020,176.205,0,1
ecgclass__app2,56.6573,202.847,176.373,0,1
ecgclass__app9,56.6575,203.335,177.232,0,0
ecgclass__app6,56.6545,206.877,178.045,0,0
ecgclass__app8,56.6550,206.978,178.378,0,0
ecgclass__app5,56.6554,207.005,178.768,0,0
ecgclass__app4,56.6553,207.314,179.181,0,0
ecgclass__app3,56.6576,205.244,179.211,0,1
ecgclass__app7,56.6581,205.285,180.085,0,0
ecgclass,56.6909,206.075,47.455,0,1
ecgclass__app9,56.8609,201.360,172.617,0,0
ecgclass__app1,56.8600,202.917,173.144,0,1
ecgclass__app4,56.8627,200.368,173.294,0,0
ecgclass__app2,56.8602,203.419,173.994,0,1
ecgclass__app3,56.8629,201.634,174.605,0,1
ecgclass__app8,56.8620,202.560,174.804,0,0
ecgclass__app7,56.8634,201.490,175.077,0,0
ecgclass__app6,56.8614,204.275,176.124,0,0
ecgclass__app5,56.8624,203.637,176.582,0,0
ecgclass,56.8970,203.237,47.020,0,1
ecgclass__app5,57.0661,204.684,178.045,0,0
ecgclass__app9,57.0623,209.312,178.796,0,0
ecgclass__app6,57.0656,206.192,178.879,0,0
ecgclass__app7,57.0649,207.040,178.941,0,0
ecgclass__app4,57.0631,209.263,179.594,0,0
ecgclass__app3,57.0645,208.917,180.524,0,1
ecgclass__app1,57.0630,210.548,180.670,0,1
ecgclass__app2,57.0636,210.539,181.523,0,1
ecgclass__app8,57.0646,210.037,182.033,0,0
ecgclass,57.1002,207.513,45.816,0,1
ecgclass__app7,57.2719,203.333,174.850,0,0
ecgclass__app6,57.2718,203.987,175.610,0,0
ecgclass__app9,57.2716,204.514,175.725,0,0
ecgclass__app5,57.2708,206.021,176.512,0,0
ecgclass__app1,57.2735,203.371,176.613,0,1
ecgclass__app4,57.2723,205.394,177.210,0,0
ecgclass__app2,57.2741,203.680,177.314,0,1
ecgclass__app3,57.2734,204.756,177.516,0,1
ecgclass__app8,57.2746,204.379,178.890,0,0
ecgclass,57.3077,204.356,46.239,0,1
ecgclass__app9,57.4761,207.179,178.539,0,0
ecgclass__app7,57.4753,208.764,179.312,0,0
ecgclass__app8,57.4790,205.272,179.346,0,0
ecgclass__app1,57.4769,207.964,179.960,0,1
ecgclass__app6,57.4758,209.173,180.153,0,0
ecgclass__app4,57.4777,208.220,181.161,0,0
ecgclass__app3,57.4782,208.083,181.432,0,1
ecgclass__app5,57.4768,209.798,181.754,0,0
ecgclass__app2,57.4778,209.011,182.126,0,1
ecgclass,57.5121,207.348,46.039,0,1
ecgclass__app3,57.6863,202.922,176.940,0,1
ecgclass__app8,57.6843,205.060,177.079,0,0
ecgclass__app7,57.6841,205.931,177.945,0,0
ecgclass__app2,57.6869,203.587,178.514,0,1
ecgclass__app9,57.6833,208.199,179.155,0,0
ecgclass__app6,57.6850,206.732,179.686,0,0
ecgclass__app4,57.6860,206.662,180.532,0,0
ecgclass__app1,57.6849,208.027,180.817,0,1
ecgclass__app5,57.6866,206.333,180.849,0,0
ecgclass,57.7195,205.917,44.934,0,1
ecgclass__app7,57.8900,206.995,178.889,0,0
ecgclass__app5,57.8930,205.059,179.818,0,0
ecgclass__app8,57.8894,208.959,180.128,0,0
ecgclass__app6,57.8918,207.044,180.657,0,0
ecgclass__app3,57.8892,210.652,181.915,0,1
ecgclass__app9,57.8915,208.616,181.953,0,0
ecgclass__app4,57.8926,207.670,182.036,0,0
ecgclass__app1,57.8929,207.695,182.693,0,1
ecgclass__app2,57.8905,211.123,183.782,0,1
ecgclass,57.9254,208.816,46.226,0,1
ecgclass__app9,58.1001,203.822,176.736,0,0
ecgclass__app1,58.1006,204.272,177.407,0,1
ecgclass__app8,58.0983,206.690,177.750,0,0
ecgclass__app3,58.0999,206.310,178.329,0,1
ecgclass__app4,58.1003,206.099,178.512,0,0
ecgclass__app7,58.0970,209.562,178.584,0,0
ecgclass__app2,58.1016,205.262,178.997,0,1
ecgclass__app6,58.0988,208.163,179.194,0,0
ecgclass__app5,58.0980,209.223,179.749,0,0
ecgclass,58.1342,207.031,47.521,0,1
ecgclass__app7,58.3066,203.755,176.272,0,0
ecgclass__app9,58.3040,206.985,177.125,0,0
ecgclass__app4,58.3064,205.675,177.857,0,0
ecgclass__app2,58.3069,205.516,177.898,0,1
ecgclass__app1,58.3049,207.521,177.985,0,1
ecgclass__app3,58.3062,206.909,179.221,0,1
ecgclass__app5,58.3073,206.372,179.548,0,0
ecgclass__app6,58.3070,207.133,180.131,0,0
ecgclass__app8,58.3050,210.042,181.246,0,0
ecgclass,58.3413,206.293,46.338,0,1
ecgclass__app1,58.5124,205.315,177.475,0,1
ecgclass__app8,58.5151,203.452,178.060,0,0
ecgclass__app4,58.5121,206.688,178.377,0,0
ecgclass__app5,58.5136,206.388,179.446,0,0
ecgclass__app6,58.5141,206.006,179.604,0,0
ecgclass__app3,58.5131,207.368,179.819,0,1
ecgclass__app9,58.5110,209.606,179.850,0,0
ecgclass__app7,58.5104,210.295,179.925,0,0
ecgclass__app2,58.5124,209.054,181.316,0,1
ecgclass,58.5476,206.928,46.206,0,1
ecgclass__app8,58.7186,207.736,179.546,0,0
ecgclass__app6,58.7201,206.970,180.364,0,0
ecgclass__app9,58.7206,207.659,180.971,0,0
ecgclass__app4,58.7188,209.872,181.534,0,0
ecgclass__app2,58.7214,207.331,181.647,0,1
ecgclass__app5,58.7201,208.969,181.668,0,0
ecgclass__app7,58.7207,208.658,181.980,0,0
ecgclass__app1,58.7178,212.057,182.959,0,1
ecgclass__app3,58.7205,209.889,183.644,0,1
ecgclass,58.7546,208.109,45.922,0,1
ecgclass__app9,58.9283,204.409,177.341,0,0
ecgclass__app1,58.9298,203.875,177.762,0,1
ecgclass__app5,58.9291,205.298,178.407,0,0
ecgclass__app6,58.9271,207.334,178.545,0,0
ecgclass__app2,58.9288,206.110,178.761,0,1
ecgclass__app8,58.9263,208.680,178.910,0,0
ecgclass__app4,58.9287,206.388,178.980,0,0
ecgclass__app7,58.9293,206.849,180.698,0,0
ecgclass__app3,58.9304,205.859,180.797,0,1
ecgclass,58.9627,206.529,45.902,0,1
ecgclass__app3,59.1363,202.658,177.008,0,1
ecgclass__app6,59.1345,205.217,177.631,0,0
ecgclass__app1,59.1337,208.269,179.996,0,1
ecgclass__app9,59.1327,209.526,180.068,0,0
ecgclass__app7,59.1362,206.119,180.146,0,0
ecgclass__app2,59.1349,208.074,180.594,0,1
ecgclass__app4,59.1351,208.131,181.202,0,0
ecgclass__app5,59.1344,209.526,182.035,0,0
ecgclass__app8,59.1350,209.360,182.596,0,0
ecgclass,59.1692,208.110,47.744,0,1
ecgclass__app7,59.3423,205.242,177.624,0,0
ecgclass__app6,59.3397,208.877,178.159,0,0
ecgclass__app5,59.3439,204.800,178.256,0,0
ecgclass__app8,59.3444,204.607,178.441,0,0
ecgclass__app9,59.3422,206.928,178.616,0,0
ecgclass__app2,59.3430,206.688,179.690,0,1
ecgclass__app1,59.3420,207.757,179.796,0,1
ecgclass__app3,59.3390,211.277,180.303,0,1
ecgclass__app4,59.3432,208.159,181.671,0,0
ecgclass,59.3774,205.902,45.989,0,1
ecgclass__app3,59.5503,204.690,178.916,0,1
ecgclass__app9,59.5492,207.163,179.235,0,0
ecgclass__app8,59.5490,207.582,179.571,0,0
ecgclass__app2,59.5497,206.955,179.670,0,1
ecgclass__app4,59.5514,205.584,180.087,0,0
ecgclass__app1,59.5498,207.304,180.348,0,1
ecgclass__app6,59.5486,208.669,180.407,0,0
ecgclass__app7,59.5476,209.911,181.515,0,0
ecgclass__app5,59.5487,209.853,182.735,0,0
ecgclass,59.5833,207.162,45.512,0,1
ecgclass__app8,59.7566,205.838,178.640,0,0
ecgclass__app3,59.7550,207.590,179.095,0,1
ecgclass__app6,59.7573,206.219,179.815,0,0
ecgclass__app9,59.7564,207.381,180.028,0,0
ecgclass__app1,59.7571,206.732,180.173,0,1
ecgclass__app5,59.7586,205.483,180.865,0,0
ecgclass__app7,59.7575,206.934,181.126,0,0
ecgclass__app2,59.7567,208.459,182.021,0,1
ecgclass__app4,59.7570,208.527,182.447,0,0
ecgclass,59.7904,207.251,45.851,0,1
ecgclass__app7,59.9644,207.052,180.297,0,0
ecgclass__app6,59.9635,208.004,180.609,0,0
ecgclass__app9,59.9638,208.442,180.713,0,0
ecgclass__app2,59.9651,207.100,180.929,0,1
ecgclass__app1,59.9638,208.582,181.354,0,1
ecgclass__app3,59.9626,209.918,181.562,0,1
ecgclass__app5,59.9641,208.418,181.735,0,0
ecgclass__app8,59.9624,210.099,181.815,0,0
ecgclass__app4,59.9655,207.201,182.127,0,0
ecgclass,59.9977,202.437,39.704,0,1
