req_id,send_time_rel
5749,18.917115
5750,18.91984
5751,18.919927
5752,18.92026
5753,18.922828
5754,18.92307
5755,18.924064
5756,18.924522
5757,18.926776
5758,18.929133
5759,18.932
5760,18.936483
5761,18.938091
5762,18.938228
5763,18.944741
5764,18.947595
5765,18.949183
5766,18.952021
5767,18.952861
5768,18.954286
5769,18.958284
5770,18.961638
5771,18.971072
5772,18.972222
5773,18.975053
5774,18.977348
5775,18.97751
5776,18.978476
5777,18.988404
5778,18.990106
5779,18.99046
5780,18.992589
5781,18.997074
5782,19.003801
5783,19.007282
5784,19.008366
5785,19.012111
5786,19.015515
5787,19.024045
5788,19.027401
5789,19.029662
5790,19.030323
5791,19.032866
5792,19.03389
5793,19.034352
5794,19.042072
5795,19.0436
5796,19.048991
5797,19.054004
5798,19.055531
5799,19.056853
5800,19.060769
5801,19.060837
5802,19.065149
5803,19.066076
5804,19.066744
5805,19.067558
5806,19.073703
5807,19.081071
5808,19.082599
5809,19.086118
5810,19.104413
5811,19.105001
5812,19.107595
5813,19.108304
5814,19.117323
5815,19.117541
5816,19.117739
5817,19.119384
5818,19.119736
5819,19.120956
5820,19.126265
5821,19.127628
5822,19.127729
5823,19.138954
5824,19.139425
5825,19.14191
5826,19.144407
5827,19.145875
5828,19.145908
5829,19.147841
5830,19.148832
5831,19.152499
5832,19.152666
5833,19.157048
5834,19.160557
5835,19.164136
5836,19.16773
5837,19.176685
5838,19.177058
5839,19.177316
5840,19.177564
5841,19.179945
5842,19.180306
5843,19.182748
5844,19.185406
5845,19.185772
5846,19.19109
5847,19.192489
5848,19.196182
5849,19.199924
5850,19.20051
5851,19.20792
5852,19.208939
5853,19.219634
5854,19.219944
5855,19.219993
5856,19.220625
5857,19.222636
5858,19.225113
5859,19.228571
5860,19.231514
5861,19.232769
5862,19.236853
5863,19.237081
5864,19.237192
5865,19.237638
5866,19.238095
5867,19.239708
5868,19.242757
5869,19.25537
5870,19.256229
5871,19.259233
5872,19.25975
5873,19.259927
5874,19.260025
5875,19.264332
5876,19.277439
5877,19.286442
5878,19.288346
5879,19.288497
5880,19.289108
5881,19.294399
5882,19.295224
5883,19.298144
5884,19.299347
5885,19.301719
5886,19.307146
5887,19.309082
5888,19.325369
5889,19.326905
5890,19.328385
5891,19.330607
5892,19.330805
5893,19.336247
5894,19.337837
5895,19.341808
5896,19.344368
5897,19.347301
5898,19.350581
5899,19.351543
5900,19.356873
5901,19.356876
5902,19.357125
5903,19.361558
5904,19.370658
5905,19.371618
5906,19.372132
5907,19.374337
5908,19.374823
5909,19.374908
5910,19.377159
5911,19.377516
5912,19.380635
5913,19.382154
5914,19.390974
5915,19.393727
5916,19.397825
5917,19.39992
5918,19.403393
5919,19.408916
5920,19.41117
5921,19.413414
5922,19.413999
5923,19.414086
5924,19.415157
5925,19.417595
5926,19.422444
5927,19.424688
5928,19.433989
5929,19.43725
5930,19.443131
5931,19.461943
5932,19.469777
5933,19.479732
5934,19.481511
5935,19.482095
5936,19.483538
5937,19.483821
5938,19.484231
5939,19.484306
5940,19.484311
5941,19.492033
5942,19.503646
5943,19.507378
5944,19.510249
5945,19.512505
5946,19.524642
5947,19.525937
5948,19.531008
5949,19.531921
5950,19.532855
5951,19.536952
5952,19.541782
5953,19.542194
5954,19.545766
5955,19.549132
5956,19.549854
5957,19.558389
5958,19.560653
5959,19.562059
5960,19.563434
5961,19.56486
5962,19.565027
5963,19.569683
5964,19.579552
5965,19.58672
5966,19.588257
5967,19.592464
5968,19.593834
5969,19.594365
5970,19.595887
5971,19.597448
5972,19.598102
5973,19.599776
5974,19.601775
5975,19.602759
5976,19.602942
5977,19.603783
5978,19.610627
5979,19.613345
5980,19.614604
5981,19.615592
5982,19.618993
5983,19.619661
5984,19.620474
5985,19.626356
5986,19.628259
5987,19.628823
5988,19.628913
5989,19.640122
5990,19.640129
5991,19.64254
5992,19.645924
5993,19.648512
5994,19.650078
5995,19.656224
5996,19.663054
5997,19.6647
5998,19.666969
5999,19.669263
6000,19.672819
6001,19.673519
6002,19.673728
6003,19.675451
6004,19.675802
6005,19.67781
6006,19.682829
6007,19.684766
6008,19.687163
6009,19.690005
6010,19.69426
6011,19.69691
6012,19.698644
6013,19.70031
6014,19.700957
6015,19.702666
6016,19.707107
6017,19.70867
6018,19.710031
6019,19.712515
6020,19.71307
6021,19.713348
6022,19.717246
6023,19.71827
6024,19.719181
6025,19.725363
6026,19.732608
6027,19.734713
6028,19.73769
6029,19.747825
6030,19.749353
6031,19.755282
6032,19.759232
6033,19.768219
6034,19.768988
6035,19.773891
6036,19.774407
6037,19.779297
6038,19.780453
6039,19.780625
6040,19.785883
6041,19.786042
6042,19.79161
6043,19.792248
6044,19.794727
6045,19.794825
6046,19.795058
6047,19.795936
6048,19.797273
6049,19.797848
6050,19.798204
6051,19.798661
6052,19.800651
6053,19.800829
6054,19.80802
6055,19.815384
6056,19.81558
6057,19.819251
6058,19.822674
6059,19.82508
6060,19.82593
6061,19.828346
6062,19.834048
6063,19.83507
6064,19.839727
6065,19.841575
6066,19.848176
6067,19.85102
6068,19.85619
6069,19.865182
6070,19.866864
6071,19.870213
6072,19.880734
6073,19.897266
6074,19.899726
6075,19.908241
6076,19.909598
6077,19.911127
6078,19.919358
6079,19.922315
6080,19.92763
6081,19.929006
6082,19.933885
6083,19.939603
6084,19.941073
6085,19.943218
6086,19.944433
6087,19.950937
6088,19.954529
6089,19.955072
6090,19.964362
6091,19.967531
6092,19.969024
6093,19.971971
6094,19.972694
6095,19.973825
6096,19.979655
6097,19.980773
6098,19.99249
6099,19.993299
6100,20.000005
6101,20.006819
6102,20.010644
6103,20.011417
6104,20.012832
6105,20.015064
6106,20.019628
6107,20.031674
6108,20.03512
6109,20.038748
6110,20.043431
6111,20.045279
6112,20.046051
6113,20.053183
6114,20.065797
6115,20.071031
6116,20.072031
6117,20.075165
6118,20.078744
6119,20.080443
6120,20.083874
6121,20.094925
6122,20.097062
6123,20.099414
6124,20.10304
6125,20.105252
6126,20.111076
6127,20.112773
6128,20.115993
6129,20.120901
6130,20.121751
6131,20.12409
6132,20.126153
6133,20.128019
6134,20.129614
6135,20.130233
6136,20.134143
6137,20.134506
6138,20.141548
6139,20.142903
6140,20.144055
6141,20.145353
6142,20.153349
6143,20.154742
6144,20.157406
6145,20.157812
6146,20.163911
6147,20.171133
6148,20.171263
6149,20.17248
6150,20.173102
6151,20.185755
6152,20.186584
6153,20.191128
6154,20.196357
6155,20.205225
6156,20.20676
6157,20.207175
6158,20.207454
6159,20.210545
6160,20.214529
6161,20.216229
6162,20.219599
6163,20.222235
6164,20.22415
6165,20.227904
6166,20.228315
6167,20.228966
6168,20.233017
6169,20.246888
6170,20.250373
6171,20.252286
6172,20.257199
6173,20.271636
6174,20.272961
6175,20.274291
6176,20.274311
6177,20.275897
6178,20.276236
6179,20.28417
6180,20.294414
6181,20.294916
6182,20.308933
6183,20.3114
6184,20.311468
6185,20.320592
6186,20.322199
6187,20.328262
6188,20.329801
6189,20.330704
6190,20.333522
6191,20.334085
6192,20.33901
6193,20.344871
6194,20.345705
6195,20.350324
6196,20.354398
6197,20.365056
6198,20.36542
6199,20.366073
6200,20.367631
6201,20.368367
6202,20.370111
6203,20.370403
6204,20.375462
6205,20.379485
6206,20.381623
6207,20.391115
6208,20.408485
6209,20.410279
6210,20.419543
6211,20.421483
6212,20.427116
6213,20.43307
6214,20.434531
6215,20.438165
6216,20.439794
6217,20.444668
6218,20.446429
6219,20.446968
6220,20.452961
6221,20.457858
6222,20.463613
6223,20.467976
6224,20.473767
6225,20.474576
6226,20.479659
6227,20.480535
6228,20.483873
6229,20.487349
6230,20.488776
6231,20.49234
6232,20.497396
6233,20.499983
6234,20.500448
6235,20.501505
6236,20.506765
6237,20.508942
6238,20.510623
6239,20.518879
6240,20.520755
6241,20.532871
6242,20.536956
6243,20.544136
6244,20.546129
6245,20.55225
6246,20.553389
6247,20.554706
6248,20.559273
6249,20.559754
6250,20.561347
6251,20.565352
6252,20.575256
6253,20.576234
6254,20.582622
6255,20.585159
6256,20.600533
6257,20.608188
6258,20.611183
6259,20.616605
6260,20.616737
6261,20.623612
6262,20.624867
6263,20.629979
6264,20.633
6265,20.634486
6266,20.643598
6267,20.643676
6268,20.645584
6269,20.646995
6270,20.647977
6271,20.651169
6272,20.654359
6273,20.657155
6274,20.660974
6275,20.662105
6276,20.672935
6277,20.673157
6278,20.682181
6279,20.682427
6280,20.683887
6281,20.686183
6282,20.686944
6283,20.688965
6284,20.690773
6285,20.694992
6286,20.69663
6287,20.69878
6288,20.700114
6289,20.715181
6290,20.716044
6291,20.718184
6292,20.721494
6293,20.723074
6294,20.723161
6295,20.72607
6296,20.728184
6297,20.728247
6298,20.731103
6299,20.732143
6300,20.736559
6301,20.73671
6302,20.738614
6303,20.739706
6304,20.739914
6305,20.747138
6306,20.749284
6307,20.750817
6308,20.75605
6309,20.75808
6310,20.761662
6311,20.763785
6312,20.765647
6313,20.769331
6314,20.769442
6315,20.771513
6316,20.782109
6317,20.782585
6318,20.788446
6319,20.789352
6320,20.796422
6321,20.796991
6322,20.798618
6323,20.801591
6324,20.814813
6325,20.815802
6326,20.820603
6327,20.822163
6328,20.827605
6329,20.83113
6330,20.831418
6331,20.834036
6332,20.834557
6333,20.835699
6334,20.838554
6335,20.839273
6336,20.848327
6337,20.850319
6338,20.852857
6339,20.855521
6340,20.857192
6341,20.858674
6342,20.862028
6343,20.86868
6344,20.873315
6345,20.874003
6346,20.881452
6347,20.885597
6348,20.892838
6349,20.894263
6350,20.901685
6351,20.902454
6352,20.90786
6353,20.909914
6354,20.90993
6355,20.918881
6356,20.926501
6357,20.927283
6358,20.928515
6359,20.933323
6360,20.938086
6361,20.942459
6362,20.94271
6363,20.943461
6364,20.943899
6365,20.94628
6366,20.946364
6367,20.9468
6368,20.949776
6369,20.9503
6370,20.954594
6371,20.95497
6372,20.962987
6373,20.963853
6374,20.964843
6375,20.964859
6376,20.96944
6377,20.971519
6378,20.986289
6379,20.986731
6380,20.993133
6381,20.993816
6382,20.997079
6383,20.998337
6384,21.000604
6385,21.00108
6386,21.004631
6387,21.006395
6388,21.006408
6389,21.007516
6390,21.007529
6391,21.008105
6392,21.01388
6393,21.015228
6394,21.019646
6395,21.024483
6396,21.024561
6397,21.033766
6398,21.035393
6399,21.040618
6400,21.04223
6401,21.043651
6402,21.048419
6403,21.057202
6404,21.05988
6405,21.059958
6406,21.062227
6407,21.063349
6408,21.065917
6409,21.067659
6410,21.068533
6411,21.06869
6412,21.06875
6413,21.072777
6414,21.074262
6415,21.083133
6416,21.093866
6417,21.098216
6418,21.101096
6419,21.10213
6420,21.10406
6421,21.106762
6422,21.113918
6423,21.117293
6424,21.118249
6425,21.119912
6426,21.130783
6427,21.13161
6428,21.1362
6429,21.136765
6430,21.137415
6431,21.145004
6432,21.147029
6433,21.149221
6434,21.150545
6435,21.152119
6436,21.15407
6437,21.154914
6438,21.155634
6439,21.16077
6440,21.162083
6441,21.164161
6442,21.174769
6443,21.174876
6444,21.175907
6445,21.178328
6446,21.185153
6447,21.19035
6448,21.19751
6449,21.198589
6450,21.201203
6451,21.209855
6452,21.215912
6453,21.218219
6454,21.218521
6455,21.22143
6456,21.221491
6457,21.227041
6458,21.236005
6459,21.240563
6460,21.241618
6461,21.243814
6462,21.246228
6463,21.247661
6464,21.25451
6465,21.255935
6466,21.262386
6467,21.265029
6468,21.265478
6469,21.272715
6470,21.275015
6471,21.275359
6472,21.282596
6473,21.287581
6474,21.288657
6475,21.290478
6476,21.298814
6477,21.300205
6478,21.303045
6479,21.308361
6480,21.309856
6481,21.316435
6482,21.320445
6483,21.323122
6484,21.325423
6485,21.331635
6486,21.336194
6487,21.338353
6488,21.339743
6489,21.341343
6490,21.344621
6491,21.344712
6492,21.345301
6493,21.354447
6494,21.359545
6495,21.364239
6496,21.366827
6497,21.367886
6498,21.370889
6499,21.371011
6500,21.373325
6501,21.373371
6502,21.374939
6503,21.389001
6504,21.390313
6505,21.394231
6506,21.395945
6507,21.396077
6508,21.396096
6509,21.396636
6510,21.397478
6511,21.399149
6512,21.400086
6513,21.402603
6514,21.407618
6515,21.407718
6516,21.408212
6517,21.417777
6518,21.422083
6519,21.42269
6520,21.422948
6521,21.429371
6522,21.437305
6523,21.439785
6524,21.442376
6525,21.442672
6526,21.444923
6527,21.447609
6528,21.456838
6529,21.457467
6530,21.458893
6531,21.461049
6532,21.461662
6533,21.466798
6534,21.467955
6535,21.469096
6536,21.474321
6537,21.474651
6538,21.477253
6539,21.478438
6540,21.480129
6541,21.482328
6542,21.486701
6543,21.489857
6544,21.493333
6545,21.49626
6546,21.498463
6547,21.505032
6548,21.505244
6549,21.508893
6550,21.51113
6551,21.511799
6552,21.520753
6553,21.527185
6554,21.53374
6555,21.5351
6556,21.538032
6557,21.542039
6558,21.544703
6559,21.54804
6560,21.551322
6561,21.553239
6562,21.554636
6563,21.556035
6564,21.556598
6565,21.562391
6566,21.571984
6567,21.574355
6568,21.576894
6569,21.59361
6570,21.599919
6571,21.604832
6572,21.605752
6573,21.610836
6574,21.611182
6575,21.611995
6576,21.614653
6577,21.615955
6578,21.617758
6579,21.619259
6580,21.62309
6581,21.624653
6582,21.626565
6583,21.634153
6584,21.640731
6585,21.64094
6586,21.641963
6587,21.648997
6588,21.649119
6589,21.649901
6590,21.653101
6591,21.656099
6592,21.658177
6593,21.660091
6594,21.664004
6595,21.668391
6596,21.673924
6597,21.676233
6598,21.676828
6599,21.679814
6600,21.684317
6601,21.696032
6602,21.698355
6603,21.699795
6604,21.707279
6605,21.707437
6606,21.708986
6607,21.712126
6608,21.713284
6609,21.719899
6610,21.723087
6611,21.735671
6612,21.737663
6613,21.738411
6614,21.745312
6615,21.74749
6616,21.752669
6617,21.755047
6618,21.7555
6619,21.755931
6620,21.75727
6621,21.757703
6622,21.757956
6623,21.767937
6624,21.76879
6625,21.771503
6626,21.771609
6627,21.77336
6628,21.774218
6629,21.776056
6630,21.782805
6631,21.784144
6632,21.78798
6633,21.789043
6634,21.793157
6635,21.793668
6636,21.79766
6637,21.802097
6638,21.802253
6639,21.802365
6640,21.805704
6641,21.807049
6642,21.813696
6643,21.829885
6644,21.832468
6645,21.835622
6646,21.836695
6647,21.848191
6648,21.851383
6649,21.853709
6650,21.85583
6651,21.856125
6652,21.859851
6653,21.860467
6654,21.861131
6655,21.865063
6656,21.865296
6657,21.867763
6658,21.870729
6659,21.87101
6660,21.872056
6661,21.876989
6662,21.879765
6663,21.881312
6664,21.882103
6665,21.885023
6666,21.886395
6667,21.888432
6668,21.892024
6669,21.898441
6670,21.911511
6671,21.916181
6672,21.919873
6673,21.93267
6674,21.933801
6675,21.936197
6676,21.938336
6677,21.941746
6678,21.945504
6679,21.955984
6680,21.956642
6681,21.959308
6682,21.960862
6683,21.961512
6684,21.96206
6685,21.963323
6686,21.964715
6687,21.972379
6688,21.973948
6689,21.976832
6690,21.980402
6691,21.983463
6692,21.985295
6693,21.993192
6694,22.000258
6695,22.002903
6696,22.003194
6697,22.0051
6698,22.00642
6699,22.008815
6700,22.010786
6701,22.013296
6702,22.016754
6703,22.020475
6704,22.024009
6705,22.028452
6706,22.033753
6707,22.035624
6708,22.044674
6709,22.05548
6710,22.05664
6711,22.064327
6712,22.067857
6713,22.070958
6714,22.07163
6715,22.074647
6716,22.076529
6717,22.094355
6718,22.099986
6719,22.10261
6720,22.108221
6721,22.110329
6722,22.110632
6723,22.118667
6724,22.121661
6725,22.122983
6726,22.127069
6727,22.13405
6728,22.139188
6729,22.141011
6730,22.141331
6731,22.148176
6732,22.150455
6733,22.150574
6734,22.151213
6735,22.151392
6736,22.155262
6737,22.1627
6738,22.1671
6739,22.167853
6740,22.176776
6741,22.177455
6742,22.183853
6743,22.186727
6744,22.186739
6745,22.187515
6746,22.187897
6747,22.190805
6748,22.195705
6749,22.199464
6750,22.206438
6751,22.210028
6752,22.210695
6753,22.215025
6754,22.218099
6755,22.220263
6756,22.226819
6757,22.241661
6758,22.243278
6759,22.245698
6760,22.249089
6761,22.25367
6762,22.258021
6763,22.258332
6764,22.258334
6765,22.261644
6766,22.262177
6767,22.263576
6768,22.266545
6769,22.267066
6770,22.272699
6771,22.275547
6772,22.275762
6773,22.275813
6774,22.276955
6775,22.278276
6776,22.281256
6777,22.281816
6778,22.284448
6779,22.286928
6780,22.289041
6781,22.297885
6782,22.300509
6783,22.300515
6784,22.303631
6785,22.304014
6786,22.305412
6787,22.307087
6788,22.308685
6789,22.309499
6790,22.314228
6791,22.317132
6792,22.319043
6793,22.326006
6794,22.328555
6795,22.331028
6796,22.332349
6797,22.335119
6798,22.33636
6799,22.339895
6800,22.341437
6801,22.34349
6802,22.348238
6803,22.348395
6804,22.349199
6805,22.352404
6806,22.352908
6807,22.355414
6808,22.359869
6809,22.360588
6810,22.361118
6811,22.364315
6812,22.365524
6813,22.365653
6814,22.366854
6815,22.367951
6816,22.371249
6817,22.380212
6818,22.381997
6819,22.383952
6820,22.385289
6821,22.386093
6822,22.394095
6823,22.395106
6824,22.403907
6825,22.405279
6826,22.425719
6827,22.426899
6828,22.427522
6829,22.440684
6830,22.445098
6831,22.449808
6832,22.461072
