run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA L4,momentlarge,ecgclass,128,90,869.173,21.1231,847.5306,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,91,869.9603,21.1488,848.2684,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,92,872.2052,21.2455,850.4471,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,93,867.8745,21.1556,846.1923,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,94,870.8791,21.0303,849.3411,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,95,873.1223,21.0247,851.5704,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,96,867.639,21.2161,845.8756,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,97,868.8707,21.1538,847.186,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,98,872.112,20.9963,850.581,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,99,869.355,21.0739,847.7472,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,100,868.1836,21.5425,846.1311,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,101,872.9791,21.5836,850.8611,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,102,870.4906,21.5771,848.4137,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,103,870.2782,21.5077,848.2719,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,104,869.1578,21.5577,847.0939,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,105,872.7787,21.6834,850.5933,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,106,871.9958,21.658,849.8181,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,107,868.0145,21.5453,845.9402,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,108,870.1218,21.5779,848.0484,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,109,874.1883,21.532,852.1623,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,110,871.7899,21.5403,849.7235,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,111,867.6041,21.5727,845.5039,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,112,871.2626,21.7687,848.9875,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,113,872.321,21.5001,850.3025,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,114,868.5617,21.5072,846.5265,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,115,869.6222,21.4821,847.6125,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,116,872.5349,21.5362,850.4965,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,117,870.2752,21.4802,848.2847,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,118,869.1313,21.3652,847.2562,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,119,872.0756,21.3991,850.1754,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,120,872.4397,21.5037,850.4017,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,121,868.0853,21.5464,846.0081,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,122,871.0767,21.4796,849.0979,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,123,873.5052,21.4719,851.5194,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,124,872.7204,21.5241,850.6973,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,125,871.4334,21.4211,849.5073,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,126,871.2491,21.5487,849.199,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,127,869.2504,21.4676,847.2769,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,128,873.5175,21.4355,851.5574,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,129,872.6174,21.512,850.5874,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,130,869.0629,21.423,847.1241,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,131,872.9035,21.6089,850.7971,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,132,871.3405,21.4441,849.359,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,133,872.7593,21.471,850.7553,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,134,868.9392,21.4507,846.9661,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,135,872.0466,21.5214,850.0129,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,136,872.2243,21.3997,850.3155,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,137,873.7468,21.5126,851.6972,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,138,872.8768,21.524,850.8515,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,139,869.2056,21.502,847.2015,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,140,870.5874,21.4261,848.6618,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,141,872.1029,21.4938,850.107,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,142,871.8325,21.6109,849.7166,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,143,867.1326,21.5944,845.0319,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,144,870.0729,21.6544,847.9235,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,145,870.3888,21.6,848.288,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,146,867.3268,21.8128,844.9952,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,147,870.9847,21.6318,848.8512,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,148,872.4609,21.5123,850.4096,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,149,868.3797,21.452,846.4302,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,150,869.9962,21.4997,847.9764,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,151,872.7188,21.3841,850.8035,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,152,872.7762,21.4602,850.8134,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,153,867.2001,21.5965,845.06,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,154,870.4863,21.5522,848.4253,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,155,871.406,21.4132,849.484,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,156,867.5527,21.3574,845.657,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,157,869.8867,21.4866,847.8582,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,158,871.7993,21.4181,849.8659,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,159,869.1558,21.4908,847.1442,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,160,870.6535,21.4987,848.6569,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,161,871.8803,21.5341,849.8262,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,162,868.0643,21.4776,846.06,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,163,868.0762,21.6027,845.9429,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,164,870.3754,21.4308,848.4145,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,165,868.3161,21.4538,846.3409,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,166,869.1081,21.4602,847.1124,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,167,872.2895,21.4709,850.3089,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,168,868.2995,21.465,846.3453,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,169,871.3846,21.5112,849.3513,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,170,869.6335,21.4583,847.6552,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,171,867.0371,21.4718,845.04,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,172,870.5282,21.5222,848.4748,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,173,870.4187,21.4113,848.5029,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,174,870.8403,21.5373,848.7977,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,175,868.2235,21.4436,846.2593,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,176,871.9802,21.5042,849.9722,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,177,872.2843,21.5551,850.1952,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,178,869.8556,21.3903,847.9259,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,179,870.5956,21.486,848.5868,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,180,872.1954,21.4947,850.1999,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,181,868.9618,21.4915,846.9478,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,182,869.8422,21.4098,847.9373,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,183,871.8376,21.3999,849.9186,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,184,872.5413,22.0336,849.9857,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,185,869.0588,21.4714,847.0666,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,186,870.6873,21.2812,848.9007,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,187,874.6469,21.7966,852.3273,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,188,872.0695,21.5213,850.015,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,189,871.7797,21.5247,849.7499,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,190,869.0167,21.4002,847.1145,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,191,872.2088,21.4989,850.2098,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,192,873.2082,21.3856,851.2914,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,193,876.0053,21.4155,854.0768,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,194,872.8712,21.4489,850.9194,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,195,870.1799,21.5274,848.1394,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,196,870.0979,21.552,848.0237,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,197,873.0023,21.5759,850.8998,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,198,872.6181,21.519,850.5796,1466.86
0,NVIDIA L4,momentlarge,ecgclass,128,199,872.6724,21.3722,850.7973,1466.86
