task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,no_sharing,12.6925,14232.2319,256.3955,6.2513,0.0015,49.9889,13957.0069,13975.8363
vocseg,no_sharing,12.6941,14230.6235,256.3955,6.2513,0.0015,49.9889,13955.3938,13974.2279
vocseg,no_sharing,12.734,14446.7161,255.2623,4.4739,0.0018,50.1148,14179.8184,14191.4537
vocseg,no_sharing,12.7787,14402.0495,255.2623,4.4739,0.0018,50.1148,14135.1464,14146.7872
vocseg,no_sharing,12.7843,14403.2161,255.2623,4.4739,0.0018,50.1148,14129.5419,14147.9538
vocseg,no_sharing,12.7959,14391.6056,255.2623,4.4739,0.0018,50.1148,14117.9259,14136.3433
vocseg,no_sharing,12.8381,14349.4556,255.2623,4.4739,0.0018,50.1148,14075.7718,14094.1933
vocseg,no_sharing,12.855,14587.4867,256.3919,4.4849,0.0013,50.3422,14322.5434,14331.0949
vocseg,no_sharing,12.8585,14593.4908,256.3919,4.4849,0.0013,50.3422,14319.078,14337.099
vocseg,no_sharing,12.9236,14528.3577,256.3919,4.4849,0.0013,50.3422,14253.9389,14271.9659
vocseg,no_sharing,12.9252,14526.7851,256.3919,4.4849,0.0013,50.3422,14252.3618,14270.3933
vocseg,no_sharing,12.927,14525.0275,256.3919,4.4849,0.0013,50.3422,14250.5999,14268.6356
vocseg,no_sharing,12.9392,14768.2312,255.1173,4.4823,0.0014,50.0884,14503.2303,14513.1139
vocseg,no_sharing,13.0412,14675.2739,255.1173,4.4823,0.0014,50.0884,14401.2659,14420.1566
vocseg,no_sharing,13.0467,14669.7521,255.1173,4.4823,0.0014,50.0884,14395.7384,14414.6349
vocseg,no_sharing,13.0502,14666.2521,255.1173,4.4823,0.0014,50.0884,14392.2343,14411.1349
vocseg,no_sharing,13.0537,14662.7598,255.1173,4.4823,0.0014,50.0884,14388.7382,14407.6425
vocseg,no_sharing,13.0602,14912.4184,255.7147,4.6073,0.0013,50.1825,14645.4852,14656.7037
vocseg,no_sharing,13.1208,14851.7878,255.7147,4.6073,0.0013,50.1825,14584.8498,14596.0731
vocseg,no_sharing,13.133,14846.3144,255.7147,4.6073,0.0013,50.1825,14572.6211,14590.5997
vocseg,no_sharing,13.1398,14839.5712,255.7147,4.6073,0.0013,50.1825,14565.872,14583.8565
vocseg,no_sharing,13.1514,14827.9955,255.7147,4.6073,0.0013,50.1825,14554.2915,14572.2808
vocseg,no_sharing,13.2066,15027.5066,255.4417,4.5209,0.0017,50.1457,14763.0339,14772.0649
vocseg,no_sharing,13.2103,15032.8186,255.4417,4.5209,0.0017,50.1457,14759.3505,14777.3768
vocseg,no_sharing,13.2408,15002.2602,255.4417,4.5209,0.0017,50.1457,14728.786,14746.8185
vocseg,no_sharing,13.2664,14976.7301,255.4417,4.5209,0.0017,50.1457,14703.2502,14721.2884
vocseg,no_sharing,13.2768,14966.3231,255.4417,4.5209,0.0017,50.1457,14692.8387,14710.8814
vocseg,no_sharing,13.2949,15207.948,255.7369,4.5871,0.0012,50.1915,14938.2188,14952.2111
vocseg,no_sharing,13.3395,15163.2662,255.7369,4.5871,0.0012,50.1915,14893.5316,14907.5293
vocseg,no_sharing,13.3551,15152.1976,255.7369,4.5871,0.0012,50.1915,14877.9762,14896.4607
vocseg,no_sharing,13.3593,15147.9735,255.7369,4.5871,0.0012,50.1915,14873.7354,14892.2366
vocseg,no_sharing,13.4337,15073.6263,255.7369,4.5871,0.0012,50.1915,14799.3836,14817.8894
vocseg,no_sharing,13.453,15310.8184,257.4374,4.6597,0.0016,50.5167,15043.7999,15053.381
vocseg,no_sharing,13.4587,15314.1201,257.4374,4.6597,0.0016,50.5167,15038.1274,15056.6826
vocseg,no_sharing,13.4906,15282.2344,257.4374,4.6597,0.0016,50.5167,15006.2358,15024.797
vocseg,no_sharing,13.5288,15243.983,257.4374,4.6597,0.0016,50.5167,14967.979,14986.5456
vocseg,no_sharing,13.5304,15242.3959,257.4374,4.6597,0.0016,50.5167,14966.3868,14984.9584
vocseg,no_sharing,13.5536,15469.3284,253.0132,4.5747,0.0013,49.649,15208.7946,15216.3152
vocseg,no_sharing,13.5569,15468.3921,253.0132,4.5747,0.0013,49.649,15205.5218,15215.3789
vocseg,no_sharing,13.6058,15426.4016,253.0132,4.5747,0.0013,49.649,15156.6188,15173.3884
vocseg,no_sharing,13.6141,15418.1035,253.0132,4.5747,0.0013,49.649,15148.315,15165.0903
vocseg,no_sharing,13.6572,15374.9869,253.0132,4.5747,0.0013,49.649,15105.1936,15121.9737
vocseg,no_sharing,13.6725,15614.888,254.3971,4.5291,0.0012,49.935,15351.4411,15360.4909
vocseg,no_sharing,13.7042,15583.1478,254.3971,4.5291,0.0012,49.935,15319.695,15328.7507
vocseg,no_sharing,13.7073,15587.1491,254.3971,4.5291,0.0012,49.935,15316.5984,15332.7521
vocseg,no_sharing,13.7365,15557.9457,254.3971,4.5291,0.0012,49.935,15287.3886,15303.5487
vocseg,no_sharing,13.7437,15550.751,254.3971,4.5291,0.0012,49.935,15280.1893,15296.3539
vocseg,no_sharing,13.7477,15797.3638,253.678,5.7396,0.0013,49.5486,15538.97,15543.6858
vocseg,no_sharing,13.7535,15794.0135,253.678,5.7396,0.0013,49.5486,15533.16,15540.3355
vocseg,no_sharing,13.8481,15704.0417,253.678,5.7396,0.0013,49.5486,15438.5731,15450.3637
vocseg,no_sharing,13.8716,15680.5615,253.678,5.7396,0.0013,49.5486,15415.087,15426.8836
vocseg,no_sharing,13.8871,15667.3417,253.678,5.7396,0.0013,49.5486,15399.5254,15413.6637
vocseg,no_sharing,13.9134,15894.3117,253.6161,4.4313,0.0013,49.795,15634.9607,15640.6956
vocseg,no_sharing,13.9486,15863.8585,253.6161,4.4313,0.0013,49.795,15599.8123,15610.2424
vocseg,no_sharing,13.9603,15852.1254,253.6161,4.4313,0.0013,49.795,15588.0735,15598.5093
vocseg,no_sharing,13.9861,15830.9581,253.6161,4.4313,0.0013,49.795,15562.2814,15577.342
vocseg,no_sharing,14.0683,15748.7915,253.6161,4.4313,0.0013,49.795,15480.1087,15495.1754
vocseg,no_sharing,14.0968,15970.7325,253.2765,4.5749,0.0013,49.6997,15713.1615,15717.4559
vocseg,no_sharing,14.1033,15966.8155,253.2765,4.5749,0.0013,49.6997,15706.6643,15713.539
vocseg,no_sharing,14.1186,15953.8925,253.2765,4.5749,0.0013,49.6997,15691.3583,15700.616
vocseg,no_sharing,14.1385,15938.503,253.2765,4.5749,0.0013,49.6997,15671.4296,15685.2265
vocseg,no_sharing,14.2157,15861.3236,253.2765,4.5749,0.0013,49.6997,15594.2442,15608.0471
vocseg,no_sharing,14.2721,16056.9081,253.2054,4.4959,0.0015,49.7023,15799.2299,15803.7027
vocseg,no_sharing,14.3233,16008.317,253.2054,4.4959,0.0015,49.7023,15748.0423,15755.1116
vocseg,no_sharing,14.3411,15995.2161,253.2054,4.4959,0.0015,49.7023,15730.2213,15742.0107
vocseg,no_sharing,14.3515,15984.9091,253.2054,4.4959,0.0015,49.7023,15719.9073,15731.7036
vocseg,no_sharing,14.3682,15970.4731,253.2054,4.4959,0.0015,49.7023,15703.1639,15717.2676
vocseg,no_sharing,14.4186,16172.9722,254.3758,4.6019,0.0013,49.9161,15914.1352,15918.5964
vocseg,no_sharing,14.4328,16161.3331,254.3758,4.6019,0.0013,49.9161,15899.9248,15906.9573
vocseg,no_sharing,14.451,16145.4384,254.3758,4.6019,0.0013,49.9161,15881.685,15891.0627
vocseg,no_sharing,14.4631,16138.0248,254.3758,4.6019,0.0013,49.9161,15869.6389,15883.649
vocseg,no_sharing,14.4902,16110.8499,254.3758,4.6019,0.0013,49.9161,15842.458,15856.4741
vocseg,no_sharing,14.5093,16344.0747,252.4943,4.6229,0.0013,49.5333,16085.8901,16091.5804
vocseg,no_sharing,14.517,16341.2504,252.4943,4.6229,0.0013,49.5333,16078.2137,16088.7561
vocseg,no_sharing,14.545,16313.2331,252.4943,4.6229,0.0013,49.5333,16050.1895,16060.7388
vocseg,no_sharing,14.5618,16301.075,252.4943,4.6229,0.0013,49.5333,16033.3683,16048.5807
vocseg,no_sharing,14.5833,16279.5532,252.4943,4.6229,0.0013,49.5333,16011.8406,16027.0589
vocseg,no_sharing,14.5834,16532.4242,254.2457,4.4771,0.0013,49.9125,16272.3994,16278.1785
vocseg,no_sharing,14.6037,16527.6361,254.2457,4.4771,0.0013,49.9125,16252.0106,16273.3904
vocseg,no_sharing,14.6137,16517.6575,254.2457,4.4771,0.0013,49.9125,16242.0232,16263.4118
vocseg,no_sharing,14.6868,16446.9128,254.2457,4.4771,0.0013,49.9125,16168.9992,16192.6671
vocseg,no_sharing,14.708,16425.7154,254.2457,4.4771,0.0013,49.9125,16147.7885,16171.4698
vocseg,no_sharing,14.7476,16631.8257,255.1751,7.6739,0.0013,49.4587,16372.3247,16376.6506
vocseg,no_sharing,14.7943,16587.7259,255.1751,7.6739,0.0013,49.4587,16325.6516,16332.5508
vocseg,no_sharing,14.7991,16587.7957,255.1751,7.6739,0.0013,49.4587,16320.8451,16332.6207
vocseg,no_sharing,14.8151,16571.8722,255.1751,7.6739,0.0013,49.4587,16304.9147,16316.6972
vocseg,no_sharing,14.818,16571.2934,255.1751,7.6739,0.0013,49.4587,16302.002,16316.1183
vocseg,no_sharing,14.8537,16789.1214,254.8556,4.2539,0.0012,50.0833,16529.5956,16534.2658
vocseg,no_sharing,14.8557,16789.6919,254.8556,4.2539,0.0012,50.0833,16527.5846,16534.8363
vocseg,no_sharing,14.8641,16786.1898,254.8556,4.2539,0.0012,50.0833,16519.2358,16531.3342
vocseg,no_sharing,14.8684,16781.8179,254.8556,4.2539,0.0012,50.0833,16514.8571,16526.9623
vocseg,no_sharing,14.8854,16767.2012,254.8556,4.2539,0.0012,50.0833,16497.9281,16512.3456
vocseg,no_sharing,14.9092,17004.2489,257.4423,5.6513,0.0014,50.3156,16737.2909,16746.8065
vocseg,no_sharing,14.9105,17002.9829,257.4423,5.6513,0.0014,50.3156,16736.0127,16745.5405
vocseg,no_sharing,14.9118,17008.5096,257.4423,5.6513,0.0014,50.3156,16734.6909,16751.0673
vocseg,no_sharing,14.9273,16992.9636,257.4423,5.6513,0.0014,50.3156,16719.1384,16735.5212
vocseg,no_sharing,14.9636,16956.7425,257.4423,5.6513,0.0014,50.3156,16682.9121,16699.3002
vocseg,no_sharing,14.9704,17204.0501,257.2785,4.6773,0.0015,50.4722,16942.3177,16946.7716
vocseg,no_sharing,14.9822,17194.8516,257.2785,4.6773,0.0015,50.4722,16930.5124,16937.5732
vocseg,no_sharing,14.988,17193.7795,257.2785,4.6773,0.0015,50.4722,16924.6585,16936.501
vocseg,no_sharing,15.0008,17181.0033,257.2785,4.6773,0.0015,50.4722,16911.875,16923.7249
vocseg,no_sharing,15.0775,17106.5392,257.2785,4.6773,0.0015,50.4722,16835.1297,16849.2608
vocseg,no_sharing,15.0871,17349.1681,253.5519,4.6776,0.0015,49.7323,17091.2614,17095.6162
vocseg,no_sharing,15.1228,17316.0629,253.5519,4.6776,0.0015,49.7323,17055.5809,17062.5111
vocseg,no_sharing,15.1404,17303.3059,253.5519,4.6776,0.0015,49.7323,17037.9922,17049.754
vocseg,no_sharing,15.1492,17294.4865,253.5519,4.6776,0.0015,49.7323,17029.165,17040.9347
vocseg,no_sharing,15.1516,17294.4708,253.5519,4.6776,0.0015,49.7323,17026.8259,17040.9189
vocseg,no_sharing,15.1549,17548.9063,254.5776,4.6165,0.0015,49.9489,17285.404,17294.3287
vocseg,no_sharing,15.1747,17529.0987,254.5776,4.6165,0.0015,49.9489,17265.5873,17274.5211
vocseg,no_sharing,15.1791,17526.9766,254.5776,4.6165,0.0015,49.9489,17261.1148,17272.399
vocseg,no_sharing,15.2602,17448.3469,254.5776,4.6165,0.0015,49.9489,17180.1083,17193.7692
vocseg,no_sharing,15.2618,17448.9205,254.5776,4.6165,0.0015,49.9489,17178.4441,17194.3429
vocseg,no_sharing,15.3295,17633.6925,251.8443,4.7287,0.0014,49.3816,17377.1789,17381.8482
vocseg,no_sharing,15.3363,17629.4556,251.8443,4.7287,0.0014,49.3816,17370.4233,17377.6112
vocseg,no_sharing,15.338,17632.4704,251.8443,4.7287,0.0014,49.3816,17368.7079,17380.626
vocseg,no_sharing,15.3798,17590.6448,251.8443,4.7287,0.0014,49.3816,17326.8762,17338.8005
vocseg,no_sharing,15.4097,17563.1289,251.8443,4.7287,0.0014,49.3816,17297.0383,17311.2846
vocseg,no_sharing,15.4241,17802.9366,251.4421,4.7562,0.0012,49.2966,17542.5167,17551.4944
vocseg,no_sharing,15.494,17733.005,251.4421,4.7562,0.0012,49.2966,17472.5752,17481.5629
vocseg,no_sharing,15.5153,17718.714,251.4421,4.7562,0.0012,49.2966,17451.3545,17467.2719
vocseg,no_sharing,15.5177,17716.2426,251.4421,4.7562,0.0012,49.2966,17448.8769,17464.8004
vocseg,no_sharing,15.5532,17680.7718,251.4421,4.7562,0.0012,49.2966,17413.4011,17429.3297
vocseg,no_sharing,15.5627,17923.3513,251.017,4.5369,0.0017,49.2534,17663.7089,17672.3343
vocseg,no_sharing,15.5667,17919.3549,251.017,4.5369,0.0017,49.2534,17659.7028,17668.3379
vocseg,no_sharing,15.5944,17898.5939,251.017,4.5369,0.0017,49.2534,17632.0186,17647.5769
vocseg,no_sharing,15.6149,17878.0181,251.017,4.5369,0.0017,49.2534,17611.4359,17627.0011
vocseg,no_sharing,15.6213,17871.702,251.017,4.5369,0.0017,49.2534,17605.1152,17620.685
vocseg,no_sharing,15.6339,18109.7605,253.1221,4.6993,0.0014,49.6434,17851.7072,17856.6384
vocseg,no_sharing,15.6465,18102.5729,253.1221,4.6993,0.0014,49.6434,17839.1221,17849.4508
vocseg,no_sharing,15.6517,18097.3477,253.1221,4.6993,0.0014,49.6434,17833.889,17844.2256
vocseg,no_sharing,15.6588,18094.9399,253.1221,4.6993,0.0014,49.6434,17826.8676,17841.8179
vocseg,no_sharing,15.6666,18087.0774,253.1221,4.6993,0.0014,49.6434,17818.9983,17833.9553
vocseg,no_sharing,15.6741,18331.1579,254.0347,4.6244,0.0012,49.8416,18072.5529,18077.1232
vocseg,no_sharing,15.7029,18304.6677,254.0347,4.6244,0.0012,49.8416,18043.7264,18050.633
vocseg,no_sharing,15.7098,18302.7375,254.0347,4.6244,0.0012,49.8416,18036.9105,18048.7028
vocseg,no_sharing,15.7404,18272.1167,254.0347,4.6244,0.0012,49.8416,18006.284,18018.0819
vocseg,no_sharing,15.7558,18259.0456,254.0347,4.6244,0.0012,49.8416,17990.8655,18005.0109
vocseg,no_sharing,15.7614,18509.9494,253.0729,4.491,0.0013,49.6757,18247.6127,18256.8766
vocseg,no_sharing,15.7732,18498.1451,253.0729,4.491,0.0013,49.6757,18235.7988,18245.0722
vocseg,no_sharing,15.81,18468.329,253.0729,4.491,0.0013,49.6757,18199.0421,18215.2561
vocseg,no_sharing,15.8425,18435.869,253.0729,4.491,0.0013,49.6757,18166.5757,18182.7961
vocseg,no_sharing,15.8492,18429.1651,253.0729,4.491,0.0013,49.6757,18159.8675,18176.0922
vocseg,no_sharing,15.87,18659.9593,255.1027,4.6467,0.0016,50.0505,18400.2299,18404.8566
vocseg,no_sharing,15.8913,18641.0878,255.1027,4.6467,0.0016,50.0505,18378.9778,18385.985
vocseg,no_sharing,15.9581,18578.9642,255.1027,4.6467,0.0016,50.0505,18312.1738,18323.8615
vocseg,no_sharing,15.9705,18566.5126,255.1027,4.6467,0.0016,50.0505,18299.7162,18311.4098
vocseg,no_sharing,16.0048,18534.6024,255.1027,4.6467,0.0016,50.0505,18265.4719,18279.4997
vocseg,no_sharing,16.0754,18717.6585,254.6458,4.7128,0.0013,49.9462,18458.3969,18463.0127
vocseg,no_sharing,16.0882,18707.2024,254.6458,4.7128,0.0013,49.9462,18445.5671,18452.5566
vocseg,no_sharing,16.1265,18673.722,254.6458,4.7128,0.0013,49.9462,18407.3348,18419.0762
vocseg,no_sharing,16.1265,18673.7108,254.6458,4.7128,0.0013,49.9462,18407.3184,18419.065
vocseg,no_sharing,16.1317,18670.9096,254.6458,4.7128,0.0013,49.9462,18402.1263,18416.2638
vocseg,no_sharing,16.142,18912.9324,253.5334,4.5946,0.0014,49.748,18654.7396,18659.399
vocseg,no_sharing,16.2039,18853.4243,253.5334,4.5946,0.0014,49.748,18592.8278,18599.8909
vocseg,no_sharing,16.2124,18849.5529,253.5334,4.5946,0.0014,49.748,18584.3017,18596.0194
vocseg,no_sharing,16.2452,18816.8335,253.5334,4.5946,0.0014,49.748,18551.5761,18563.3001
vocseg,no_sharing,16.2464,18817.9069,253.5334,4.5946,0.0014,49.748,18550.3316,18564.3734
vocseg,no_sharing,16.2863,19029.7136,253.013,4.6717,0.0014,49.6286,18772.1887,18776.7006
vocseg,no_sharing,16.2979,19023.1342,253.013,4.6717,0.0014,49.6286,18760.5627,18770.1212
vocseg,no_sharing,16.3226,18998.5087,253.013,4.6717,0.0014,49.6286,18735.93,18745.4957
vocseg,no_sharing,16.3494,18976.3093,253.013,4.6717,0.0014,49.6286,18709.1413,18723.2963
vocseg,no_sharing,16.4389,18886.7612,253.013,4.6717,0.0014,49.6286,18619.5853,18633.7482
vocseg,no_sharing,16.4499,19129.1463,254.712,4.6611,0.0014,49.9694,18869.7956,18874.4343
vocseg,no_sharing,16.4759,19105.5055,254.712,4.6611,0.0014,49.9694,18843.816,18850.7935
vocseg,no_sharing,16.5011,19084.9366,254.712,4.6611,0.0014,49.9694,18818.6431,18830.2246
vocseg,no_sharing,16.5108,19075.2602,254.712,4.6611,0.0014,49.9694,18808.9604,18820.5482
vocseg,no_sharing,16.5231,19065.2716,254.712,4.6611,0.0014,49.9694,18796.6616,18810.5596
vocseg,no_sharing,16.5268,19315.4774,255.0322,4.6784,0.0013,50.032,19055.7516,19060.4452
vocseg,no_sharing,16.5347,19310.0991,255.0322,4.6784,0.0013,50.032,19047.8523,19055.067
vocseg,no_sharing,16.5435,19306.1864,255.0322,4.6784,0.0013,50.032,19039.1221,19051.1543
vocseg,no_sharing,16.5928,19256.8793,255.0322,4.6784,0.0013,50.032,18989.8098,19001.8472
vocseg,no_sharing,16.5945,19257.5152,255.0322,4.6784,0.0013,50.032,18988.1155,19002.483
vocseg,no_sharing,16.5983,19506.4216,254.3749,4.5143,0.0015,49.9326,19247.3869,19252.0466
vocseg,no_sharing,16.6231,19486.6943,254.3749,4.5143,0.0015,49.9326,19222.6493,19232.3194
vocseg,no_sharing,16.6289,19480.8347,254.3749,4.5143,0.0015,49.9326,19216.7828,19226.4598
vocseg,no_sharing,16.6729,19441.5452,254.3749,4.5143,0.0015,49.9326,19172.8337,19187.1703
vocseg,no_sharing,16.6803,19434.1164,254.3749,4.5143,0.0015,49.9326,19165.3979,19179.7414
vocseg,no_sharing,16.7035,19663.2841,253.7698,4.5952,0.0016,49.794,19404.7914,19409.5143
vocseg,no_sharing,16.7035,19665.633,253.7698,4.5952,0.0016,49.794,19404.7785,19411.8632
vocseg,no_sharing,16.7035,19670.3019,253.7698,4.5952,0.0016,49.794,19404.7747,19416.5321
vocseg,no_sharing,16.7203,19653.522,253.7698,4.5952,0.0016,49.794,19387.9888,19399.7522
vocseg,no_sharing,16.7894,19586.7419,253.7698,4.5952,0.0016,49.794,19318.8729,19332.9721
vocseg,no_sharing,16.8052,19823.9069,253.9222,4.5427,0.0015,49.8348,19565.3341,19569.9847
vocseg,no_sharing,16.8417,19789.7475,253.9222,4.5427,0.0015,49.8348,19528.8081,19535.8252
vocseg,no_sharing,16.8565,19779.6028,253.9222,4.5427,0.0015,49.8348,19514.0064,19525.6805
vocseg,no_sharing,16.8872,19748.8906,253.9222,4.5427,0.0015,49.8348,19483.2885,19494.9684
vocseg,no_sharing,16.894,19744.4668,253.9222,4.5427,0.0015,49.8348,19476.5403,19490.5445
vocseg,no_sharing,16.9118,19980.6459,254.893,4.5197,0.0014,50.0326,19721.0512,19725.7529
vocseg,no_sharing,16.9188,19978.5738,254.893,4.5197,0.0014,50.0326,19714.0353,19723.6808
vocseg,no_sharing,16.9414,19955.9743,254.893,4.5197,0.0014,50.0326,19691.4291,19701.0814
vocseg,no_sharing,16.9682,19933.7738,254.893,4.5197,0.0014,50.0326,19664.588,19678.8808
vocseg,no_sharing,17.0206,19881.4158,254.893,4.5197,0.0014,50.0326,19612.2241,19626.5229
vocseg,no_sharing,17.0768,20078.9144,254.9989,4.7027,0.0018,50.015,19819.2282,19823.9155
vocseg,no_sharing,17.1061,20054.6985,254.9989,4.7027,0.0018,50.015,19789.9301,19799.6996
vocseg,no_sharing,17.1247,20036.1447,254.9989,4.7027,0.0018,50.015,19771.3687,19781.1459
vocseg,no_sharing,17.1384,20026.9852,254.9989,4.7027,0.0018,50.015,19757.6203,19771.9863
vocseg,no_sharing,17.1543,20011.1339,254.9989,4.7027,0.0018,50.015,19741.7629,19756.135
vocseg,no_sharing,17.177,20238.601,251.5654,4.6158,0.0014,49.3474,19982.3151,19987.0356
vocseg,no_sharing,17.1846,20233.3529,251.5654,4.6158,0.0014,49.3474,19974.673,19981.7875
vocseg,no_sharing,17.2052,20217.4971,251.5654,4.6158,0.0014,49.3474,19954.0875,19965.9317
vocseg,no_sharing,17.2302,20192.539,251.5654,4.6158,0.0014,49.3474,19929.1241,19940.9736
vocseg,no_sharing,17.2313,20193.7323,251.5654,4.6158,0.0014,49.3474,19927.9366,19942.1668
vocseg,no_sharing,17.2505,20429.28,255.466,4.6391,0.0016,50.1213,20168.8147,20173.814
vocseg,no_sharing,17.2552,20429.2133,255.466,4.6391,0.0016,50.1213,20164.0296,20173.7473
vocseg,no_sharing,17.2729,20411.6054,255.466,4.6391,0.0016,50.1213,20146.4145,20156.1393
vocseg,no_sharing,17.284,20405.1874,255.466,4.6391,0.0016,50.1213,20135.3209,20149.7214
vocseg,no_sharing,17.3557,20333.468,255.466,4.6391,0.0016,50.1213,20063.5946,20078.002
vocseg,no_sharing,17.3941,20578.9244,252.4453,4.7396,0.0013,49.4975,20289.1228,20326.4792
vocseg,no_sharing,17.4516,20521.3842,252.4453,4.7396,0.0013,49.4975,20231.5774,20268.939
vocseg,no_sharing,17.4738,20499.2199,252.4453,4.7396,0.0013,49.4975,20209.4085,20246.7746
vocseg,no_sharing,17.5025,20470.5698,252.4453,4.7396,0.0013,49.4975,20180.7535,20218.1246
vocseg,no_sharing,17.5384,20434.6771,252.4453,4.7396,0.0013,49.4975,20144.8555,20182.2319
vocseg,no_sharing,17.5408,20660.135,252.3473,4.6762,0.0014,49.4937,20402.9365,20407.7878
vocseg,no_sharing,17.5993,20603.9863,252.3473,4.6762,0.0014,49.4937,20344.4669,20351.639
vocseg,no_sharing,17.6117,20596.2272,252.3473,4.6762,0.0014,49.4937,20332.0096,20343.8799
vocseg,no_sharing,17.6233,20584.7161,252.3473,4.6762,0.0014,49.4937,20320.492,20332.3688
vocseg,no_sharing,17.6293,20581.0804,252.3473,4.6762,0.0014,49.4937,20314.4848,20328.7332
vocseg,no_sharing,17.7697,20694.0622,254.4765,4.7102,0.0012,49.914,20434.8364,20439.5857
vocseg,no_sharing,17.7698,20696.4521,254.4765,4.7102,0.0012,49.914,20434.8254,20441.9756
vocseg,no_sharing,17.7899,20681.0341,254.4765,4.7102,0.0012,49.914,20414.6509,20426.5576
vocseg,no_sharing,17.8097,20661.2399,254.4765,4.7102,0.0012,49.914,20394.8505,20406.7633
vocseg,no_sharing,17.8231,20650.1648,254.4765,4.7102,0.0012,49.914,20381.4523,20395.6883
vocseg,no_sharing,17.882,20844.1906,254.3294,4.7827,0.0015,49.8704,20585.2394,20589.8612
vocseg,no_sharing,17.9202,20808.3713,254.3294,4.7827,0.0015,49.8704,20547.0686,20554.0419
vocseg,no_sharing,17.9385,20794.7834,254.3294,4.7827,0.0015,49.8704,20528.7914,20540.454
vocseg,no_sharing,17.9483,20784.9765,254.3294,4.7827,0.0015,49.8704,20518.9786,20530.6471
vocseg,no_sharing,17.9771,20758.5063,254.3294,4.7827,0.0015,49.8704,20490.1361,20504.1769
vocseg,no_sharing,18.006,20980.3257,251.7307,4.7048,0.0015,49.3648,20723.9351,20728.595
vocseg,no_sharing,18.0358,20952.8697,251.7307,4.7048,0.0015,49.3648,20694.1442,20701.1389
vocseg,no_sharing,18.0387,20957.6838,251.7307,4.7048,0.0015,49.3648,20691.2396,20705.9531
vocseg,no_sharing,18.0499,20946.4283,251.7307,4.7048,0.0015,49.3648,20679.9765,20694.6976
vocseg,no_sharing,18.1009,20895.4563,251.7307,4.7048,0.0015,49.3648,20628.9995,20643.7256
vocseg,no_sharing,18.1135,21135.8793,254.8001,4.6383,0.0013,49.9925,20876.3208,20881.0792
vocseg,no_sharing,18.1304,21121.3706,254.8001,4.6383,0.0013,49.9925,20859.4253,20866.5704
vocseg,no_sharing,18.1416,21114.7192,254.8001,4.6383,0.0013,49.9925,20848.1574,20859.919
vocseg,no_sharing,18.1634,21092.9129,254.8001,4.6383,0.0013,49.9925,20826.3457,20838.1128
vocseg,no_sharing,18.2701,20988.5569,254.8001,4.6383,0.0013,49.9925,20719.6641,20733.7567
vocseg,no_sharing,18.2748,21238.2479,255.3339,4.6449,0.0014,50.0981,20978.2293,20982.9139
vocseg,no_sharing,18.3062,21209.1811,255.3339,4.6449,0.0014,50.0981,20946.8193,20953.8471
vocseg,no_sharing,18.3128,21207.1824,255.3339,4.6449,0.0014,50.0981,20940.2256,20951.8485
vocseg,no_sharing,18.3189,21201.036,255.3339,4.6449,0.0014,50.0981,20934.0739,20945.702
vocseg,no_sharing,18.4201,21102.1702,255.3339,4.6449,0.0014,50.0981,20832.8969,20846.8363
vocseg,no_sharing,18.4427,21332.8362,254.4487,4.7882,0.0012,49.8927,21073.7989,21078.3875
vocseg,no_sharing,18.4672,21310.6701,254.4487,4.7882,0.0012,49.8927,21049.2871,21056.2215
vocseg,no_sharing,18.4925,21290.0732,254.4487,4.7882,0.0012,49.8927,21024.0216,21035.6245
vocseg,no_sharing,18.4975,21285.0411,254.4487,4.7882,0.0012,49.8927,21018.9846,21030.5924
vocseg,no_sharing,18.5035,21281.3144,254.4487,4.7882,0.0012,49.8927,21012.9504,21026.8657
vocseg,no_sharing,18.5154,21516.4392,247.6646,4.548,0.0013,48.5746,21263.8512,21268.7746
vocseg,no_sharing,18.5454,21489.0006,247.6646,4.548,0.0013,48.5746,21233.8367,21241.336
vocseg,no_sharing,18.5717,21467.8829,247.6646,4.548,0.0013,48.5746,21207.5341,21220.2183
vocseg,no_sharing,18.5741,21465.4346,247.6646,4.548,0.0013,48.5746,21205.0786,21217.7699
vocseg,no_sharing,18.6222,21419.9069,247.6646,4.548,0.0013,48.5746,21157.0442,21172.2422
vocseg,no_sharing,18.7007,21580.1163,240.687,4.5285,0.0015,47.186,21334.5478,21339.4293
vocseg,no_sharing,18.7027,21583.2577,240.687,4.5285,0.0015,47.186,21332.5341,21342.5707
vocseg,no_sharing,18.7077,21578.3041,240.687,4.5285,0.0015,47.186,21327.574,21337.617
vocseg,no_sharing,18.7971,21494.1742,240.687,4.5285,0.0015,47.186,21238.2181,21253.4872
vocseg,no_sharing,18.8092,21482.0385,240.687,4.5285,0.0015,47.186,21226.0759,21241.3515
vocseg,no_sharing,18.82,21723.9289,254.7596,4.4362,0.0013,50.021,21464.2401,21469.1693
vocseg,no_sharing,18.8881,21661.2206,254.7596,4.4362,0.0013,50.021,21396.152,21406.4609
vocseg,no_sharing,18.9029,21646.4446,254.7596,4.4362,0.0013,50.021,21381.3691,21391.6849
vocseg,no_sharing,18.9557,21599.1206,254.7596,4.4362,0.0013,50.021,21328.5267,21344.361
