task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app1,37.3260,136.289,109.496,0,0
ecgclass__app5,37.3232,139.159,109.662,0,0
ecgclass__app8,37.3246,138.281,110.354,0,0
ecgclass__app9,37.3240,139.228,110.393,0,0
ecgclass__app7,37.3258,137.606,110.467,0,0
ecgclass__app4,37.3262,137.215,110.590,0,0
ecgclass__app6,37.3235,140.916,112.207,0,0
ecgclass,37.3531,136.312,31.154,0,0
ecgclass__app6,37.4644,132.861,108.599,0,0
ecgclass__app4,37.4634,135.235,109.095,0,0
ecgclass__app2,37.4611,137.704,109.462,0,0
ecgclass__app7,37.4634,135.683,109.644,0,0
ecgclass__app8,37.4629,136.319,109.790,0,0
ecgclass__app5,37.4624,137.145,110.530,0,0
ecgclass__app1,37.4623,137.317,110.657,0,0
ecgclass__app3,37.4620,139.018,112.464,0,0
ecgclass__app9,37.4632,137.992,112.549,0,0
ecgclass,37.4894,136.394,31.328,0,0
ecgclass__app4,37.5987,136.087,109.646,0,0
ecgclass__app9,37.6012,134.089,110.081,0,0
ecgclass__app5,37.5995,135.838,110.222,0,0
ecgclass__app2,37.5988,137.221,110.908,0,0
ecgclass__app6,37.5973,139.057,111.092,0,0
ecgclass__app8,37.5993,137.472,111.485,0,0
ecgclass__app1,37.5996,137.486,111.865,0,0
ecgclass__app7,37.5991,138.122,111.894,0,0
ecgclass__app3,37.6010,137.344,113.489,0,0
ecgclass,37.6259,138.128,31.902,0,0
ecgclass__app8,37.7367,136.489,109.383,0,0
ecgclass__app5,37.7354,137.964,109.562,0,0
ecgclass__app7,37.7372,136.640,109.839,0,0
ecgclass__app1,37.7371,137.126,110.196,0,0
ecgclass__app3,37.7383,136.016,110.289,0,0
ecgclass__app6,37.7364,138.015,110.370,0,0
ecgclass__app9,37.7353,139.304,110.649,0,0
ecgclass__app2,37.7360,138.805,111.469,0,0
ecgclass__app4,37.7348,140.741,112.296,0,0
ecgclass,37.7640,138.141,32.632,0,0
ecgclass__app1,37.8743,135.612,108.308,0,0
ecgclass__app5,37.8734,137.210,109.026,0,0
ecgclass__app7,37.8738,136.842,109.172,0,0
ecgclass__app4,37.8755,136.448,110.176,0,0
ecgclass__app2,37.8749,137.328,110.205,0,0
ecgclass__app3,37.8744,138.074,110.435,0,0
ecgclass__app9,37.8746,138.018,110.462,0,0
ecgclass__app8,37.8732,139.462,110.531,0,0
ecgclass__app6,37.8744,138.365,110.645,0,0
ecgclass,37.9022,136.476,30.512,0,0
ecgclass__app3,38.0124,135.208,109.737,0,0
ecgclass__app4,38.0120,136.047,110.003,0,0
ecgclass__app2,38.0122,136.699,110.693,0,0
ecgclass__app1,38.0099,139.317,110.968,0,0
ecgclass__app7,38.0107,138.596,111.191,0,0
ecgclass__app9,38.0127,136.995,111.814,0,0
ecgclass__app6,38.0128,137.908,112.710,0,0
ecgclass__app8,38.0127,138.030,112.812,0,0
ecgclass__app5,38.0106,140.334,112.846,0,0
ecgclass,38.0387,137.744,31.277,0,0
ecgclass__app9,38.1497,134.476,108.013,0,0
ecgclass__app2,38.1489,135.734,108.737,0,0
ecgclass__app4,38.1481,136.925,108.873,0,0
ecgclass__app1,38.1492,135.844,109.047,0,0
ecgclass__app7,38.1493,136.106,109.559,0,0
ecgclass__app5,38.1509,134.546,109.653,0,0
ecgclass__app6,38.1507,135.130,109.837,0,0
ecgclass__app3,38.1477,138.601,110.597,0,0
ecgclass__app8,38.1508,136.756,111.906,0,0
ecgclass,38.1764,136.347,32.114,0,0
ecgclass__app9,38.2842,135.868,107.861,0,0
ecgclass__app3,38.2863,134.655,108.638,0,0
ecgclass__app7,38.2854,136.025,109.297,0,0
ecgclass__app4,38.2850,136.701,109.361,0,0
ecgclass__app8,38.2875,134.385,109.565,0,0
ecgclass__app5,38.2855,137.104,110.414,0,0
ecgclass__app2,38.2846,138.175,110.704,0,0
ecgclass__app1,38.2851,138.766,111.883,0,0
ecgclass__app6,38.2858,138.367,112.163,0,0
ecgclass,38.3128,137.317,32.403,0,0
ecgclass__app7,38.4215,137.356,109.210,0,0
ecgclass__app3,38.4209,138.716,109.803,0,0
ecgclass__app5,38.4226,137.852,111.042,0,0
ecgclass__app1,38.4239,137.222,111.333,0,0
ecgclass__app6,38.4242,137.218,111.459,0,0
ecgclass__app9,38.4200,141.596,111.648,0,0
ecgclass__app4,38.4217,140.671,112.747,0,0
ecgclass__app8,38.4219,140.566,112.824,0,0
ecgclass__app2,38.4228,140.300,113.520,0,0
ecgclass,38.4501,138.753,32.269,0,0
ecgclass__app5,38.5605,135.983,108.193,0,0
ecgclass__app8,38.5625,134.638,108.925,0,0
ecgclass__app4,38.5624,134.993,109.043,0,0
ecgclass__app2,38.5631,134.689,109.561,0,0
ecgclass__app6,38.5614,137.117,110.302,0,0
ecgclass__app1,38.5611,137.820,110.539,0,0
ecgclass__app3,38.5597,139.575,110.840,0,0
ecgclass__app9,38.5617,138.199,111.714,0,0
ecgclass__app7,38.5588,141.315,111.843,0,0
ecgclass,38.5889,136.209,30.417,0,0
ecgclass__app7,38.7001,132.294,107.976,0,0
ecgclass__app9,38.6999,133.119,108.601,0,0
ecgclass__app6,38.6986,135.936,109.275,0,0
ecgclass__app2,38.6978,136.746,109.790,0,0
ecgclass__app3,38.6993,135.691,109.843,0,0
ecgclass__app1,38.6989,136.241,109.928,0,0
ecgclass__app8,38.6971,138.119,110.009,0,0
ecgclass__app5,38.6965,139.096,111.150,0,0
ecgclass__app4,38.6974,138.716,111.807,0,0
ecgclass,38.7251,136.297,32.261,0,0
ecgclass__app7,38.8325,136.425,107.348,0,0
ecgclass__app6,38.8345,134.821,108.302,0,0
ecgclass__app9,38.8330,137.395,109.194,0,0
ecgclass__app5,38.8356,134.898,109.303,0,0
ecgclass__app3,38.8350,135.845,109.584,0,0
ecgclass__app4,38.8361,134.872,109.714,0,0
ecgclass__app1,38.8352,136.041,110.096,0,0
ecgclass__app8,38.8353,136.533,110.997,0,0
ecgclass__app2,38.8346,137.990,111.760,0,0
ecgclass,38.8614,137.501,32.432,0,0
ecgclass__app1,38.9712,136.948,108.574,0,0
ecgclass__app4,38.9710,137.305,109.013,0,0
ecgclass__app8,38.9718,136.745,109.079,0,0
ecgclass__app7,38.9689,139.748,109.163,0,0
ecgclass__app5,38.9705,138.600,109.569,0,0
ecgclass__app9,38.9704,138.749,109.599,0,0
ecgclass__app3,38.9708,138.390,109.663,0,0
ecgclass__app6,38.9693,140.184,111.023,0,0
ecgclass__app2,38.9726,137.808,112.155,0,0
ecgclass,38.9990,137.045,31.819,0,0
ecgclass__app3,39.1092,134.790,108.438,0,0
ecgclass__app6,39.1095,135.696,109.389,0,0
ecgclass__app1,39.1082,137.343,109.677,0,0
ecgclass__app8,39.1086,137.289,110.161,0,0
ecgclass__app4,39.1083,137.789,110.364,0,0
ecgclass__app2,39.1104,136.418,111.064,0,0
ecgclass__app9,39.1092,137.745,111.251,0,0
ecgclass__app7,39.1087,138.437,111.387,0,0
ecgclass__app5,39.1091,138.606,112.315,0,0
ecgclass,39.1360,136.550,31.649,0,0
ecgclass__app7,39.2471,133.494,108.627,0,0
ecgclass__app8,39.2459,135.341,109.247,0,0
ecgclass__app3,39.2440,138.479,110.068,0,0
ecgclass__app2,39.2468,135.765,110.158,0,0
ecgclass__app6,39.2452,137.607,110.348,0,0
ecgclass__app1,39.2456,137.440,110.416,0,0
ecgclass__app5,39.2477,135.360,110.501,0,0
ecgclass__app4,39.2461,137.225,111.467,0,0
ecgclass__app9,39.2469,137.606,112.770,0,0
ecgclass,39.2726,137.230,31.709,0,0
ecgclass__app3,39.3825,134.866,108.249,0,0
ecgclass__app1,39.3830,134.919,108.606,0,0
ecgclass__app8,39.3812,137.540,109.462,0,0
ecgclass__app6,39.3829,135.989,109.570,0,0
ecgclass__app2,39.3826,136.523,109.765,0,0
ecgclass__app5,39.3831,136.441,110.349,0,0
ecgclass__app4,39.3834,137.355,111.424,0,0
ecgclass__app7,39.3806,140.139,111.536,0,0
ecgclass__app9,39.3845,136.505,111.604,0,0
ecgclass,39.4098,137.898,31.971,0,0
ecgclass__app1,39.5179,139.040,109.582,0,0
ecgclass__app6,39.5189,138.247,109.932,0,0
ecgclass__app8,39.5188,139.641,110.832,0,0
ecgclass__app2,39.5192,139.366,110.961,0,0
ecgclass__app9,39.5210,137.807,111.096,0,0
ecgclass__app5,39.5195,139.597,111.175,0,0
ecgclass__app4,39.5207,138.644,111.400,0,0
ecgclass__app7,39.5208,138.767,111.427,0,0
ecgclass__app3,39.5174,142.304,112.043,0,0
ecgclass,39.5478,137.947,32.222,0,0
ecgclass__app2,39.6585,136.554,109.847,0,0
ecgclass__app4,39.6594,135.844,109.885,0,0
ecgclass__app7,39.6596,135.911,109.991,0,0
ecgclass__app6,39.6571,138.792,110.625,0,0
ecgclass__app9,39.6589,137.311,110.651,0,0
ecgclass__app5,39.6591,137.235,110.761,0,0
ecgclass__app1,39.6570,140.198,112.285,0,0
ecgclass__app3,39.6597,138.243,113.099,0,0
ecgclass__app8,39.6584,139.786,113.233,0,0
ecgclass,39.6857,137.701,32.293,0,0
ecgclass__app1,39.7972,135.838,109.609,0,0
ecgclass__app6,39.7959,137.248,109.792,0,0
ecgclass__app7,39.7955,137.937,110.077,0,0
ecgclass__app3,39.7980,135.665,110.182,0,0
ecgclass__app5,39.7964,137.553,110.965,0,0
ecgclass__app2,39.7951,139.453,111.762,0,0
ecgclass__app8,39.7982,136.547,111.822,0,0
ecgclass__app4,39.7952,139.738,112.053,0,0
ecgclass__app9,39.7962,139.778,113.413,0,0
ecgclass,39.8234,137.692,31.295,0,0
ecgclass__app1,39.9331,137.789,109.684,0,0
ecgclass__app2,39.9346,136.437,109.891,0,0
ecgclass__app6,39.9332,138.092,110.088,0,0
ecgclass__app5,39.9339,137.921,111.157,0,0
ecgclass__app4,39.9350,137.130,111.227,0,0
ecgclass__app8,39.9348,137.501,111.259,0,0
ecgclass__app9,39.9360,136.364,111.351,0,0
ecgclass__app7,39.9334,139.492,112.486,0,0
ecgclass__app3,39.9337,140.010,113.294,0,0
ecgclass,39.9612,138.904,32.536,0,0
ecgclass__app8,40.0723,135.507,108.411,0,0
ecgclass__app4,40.0721,136.936,109.187,0,0
ecgclass__app2,40.0710,138.320,109.496,0,0
ecgclass__app9,40.0723,137.104,109.621,0,0
ecgclass__app6,40.0713,139.143,110.746,0,0
ecgclass__app7,40.0729,137.841,110.995,0,0
ecgclass__app1,40.0709,139.981,111.256,0,0
ecgclass__app5,40.0719,139.027,111.325,0,0
ecgclass__app3,40.0737,137.469,111.422,0,0
ecgclass,40.1001,137.673,32.241,0,0
ecgclass__app2,40.2094,136.882,109.089,0,0
ecgclass__app3,40.2112,135.866,109.673,0,0
ecgclass__app4,40.2091,138.186,109.971,0,0
ecgclass__app7,40.2108,136.712,110.609,0,0
ecgclass__app9,40.2095,138.259,110.695,0,0
ecgclass__app5,40.2109,137.749,111.393,0,0
ecgclass__app8,40.2078,140.907,111.552,0,0
ecgclass__app1,40.2109,138.107,111.602,0,0
ecgclass__app6,40.2104,138.765,111.797,0,0
ecgclass,40.2378,137.442,32.012,0,0
ecgclass__app1,40.3490,136.262,110.586,0,0
ecgclass__app7,40.3475,138.609,111.062,0,0
ecgclass__app4,40.3473,138.973,111.197,0,0
ecgclass__app9,40.3477,139.527,112.149,0,0
ecgclass__app3,40.3470,140.306,112.276,0,0
ecgclass__app5,40.3487,138.975,112.757,0,0
ecgclass__app8,40.3487,139.571,113.689,0,0
ecgclass__app6,40.3492,139.261,113.722,0,0
ecgclass__app2,40.3463,143.211,114.975,0,0
ecgclass,40.3752,139.623,31.954,0,0
ecgclass__app9,40.4873,136.791,109.962,0,0
ecgclass__app2,40.4895,135.003,110.493,0,0
ecgclass__app8,40.4883,136.631,110.873,0,0
ecgclass__app1,40.4853,139.984,111.098,0,0
ecgclass__app6,40.4885,137.715,111.665,0,0
ecgclass__app7,40.4861,140.265,111.996,0,0
ecgclass__app5,40.4876,139.360,112.843,0,0
ecgclass__app3,40.4874,139.734,112.878,0,0
ecgclass__app4,40.4862,141.127,113.165,0,0
ecgclass,40.5149,137.977,31.829,0,0
ecgclass__app1,40.6253,136.179,109.088,0,0
ecgclass__app9,40.6241,137.960,109.566,0,0
ecgclass__app3,40.6271,135.207,109.680,0,0
ecgclass__app4,40.6274,135.574,110.808,0,0
ecgclass__app7,40.6264,137.340,111.674,0,0
ecgclass__app8,40.6250,139.016,111.737,0,0
ecgclass__app6,40.6262,137.967,112.148,0,0
ecgclass__app2,40.6245,140.839,113.170,0,0
ecgclass__app5,40.6270,138.532,113.456,0,0
ecgclass,40.6529,137.938,32.842,0,0
ecgclass__app3,40.7623,136.013,108.112,0,0
ecgclass__app8,40.7640,135.435,108.891,0,0
ecgclass__app6,40.7642,135.316,108.954,0,0
ecgclass__app2,40.7653,134.471,109.154,0,0
ecgclass__app4,40.7630,137.059,109.435,0,0
ecgclass__app5,40.7656,134.982,110.209,0,0
ecgclass__app7,40.7638,137.044,110.334,0,0
ecgclass__app9,40.7621,139.023,110.654,0,0
ecgclass__app1,40.7615,139.861,111.184,0,0
ecgclass,40.7908,137.440,31.886,0,0
ecgclass__app4,40.9000,137.171,109.566,0,0
ecgclass__app6,40.8995,138.823,109.879,0,0
ecgclass__app5,40.9006,138.327,110.562,0,0
ecgclass__app1,40.9013,137.660,110.692,0,0
ecgclass__app8,40.8994,139.630,110.752,0,0
ecgclass__app2,40.8998,139.308,110.880,0,0
ecgclass__app9,40.9011,138.402,110.908,0,0
ecgclass__app7,40.9008,138.940,111.116,0,0
ecgclass__app3,40.8983,141.483,111.147,0,0
ecgclass,40.9283,138.454,31.909,0,0
ecgclass__app6,41.0384,136.903,109.006,0,0
ecgclass__app1,41.0390,136.707,109.720,0,0
ecgclass__app4,41.0372,139.625,110.154,0,0
ecgclass__app5,41.0389,138.048,110.219,0,0
ecgclass__app8,41.0391,138.119,110.374,0,0
ecgclass__app9,41.0395,137.958,110.796,0,0
ecgclass__app3,41.0398,137.890,111.350,0,0
ecgclass__app7,41.0398,138.118,111.425,0,0
ecgclass__app2,41.0391,138.969,111.660,0,0
ecgclass,41.0667,137.155,31.685,0,0
ecgclass__app5,41.1769,135.941,109.584,0,0
ecgclass__app7,41.1779,135.991,109.959,0,0
ecgclass__app3,41.1777,136.440,110.352,0,0
ecgclass__app8,41.1772,137.057,110.591,0,0
ecgclass__app6,41.1753,139.366,111.388,0,0
ecgclass__app9,41.1775,138.016,112.073,0,0
ecgclass__app1,41.1757,139.994,112.238,0,0
ecgclass__app2,41.1781,138.789,113.659,0,0
ecgclass__app4,41.1769,140.222,113.774,0,0
ecgclass,41.2039,137.734,31.368,0,0
ecgclass__app3,41.3142,137.218,110.410,0,0
ecgclass__app7,41.3139,138.427,110.758,0,0
ecgclass__app1,41.3157,137.024,111.010,0,0
ecgclass__app5,41.3129,139.909,111.219,0,0
ecgclass__app6,41.3147,138.198,111.250,0,0
ecgclass__app2,41.3169,136.193,111.280,0,0
ecgclass__app9,41.3155,139.010,113.529,0,0
ecgclass__app4,41.3171,137.665,113.617,0,0
ecgclass__app8,41.3143,140.671,113.728,0,0
ecgclass,41.3417,138.407,31.910,0,0
ecgclass__app3,41.4514,137.349,109.298,0,0
ecgclass__app7,41.4523,136.974,109.632,0,0
ecgclass__app4,41.4548,134.986,109.668,0,0
ecgclass__app2,41.4531,136.718,109.782,0,0
ecgclass__app6,41.4529,137.014,109.809,0,0
ecgclass__app8,41.4549,134.973,109.984,0,0
ecgclass__app9,41.4545,135.783,110.413,0,0
ecgclass__app5,41.4528,137.829,111.183,0,0
ecgclass__app1,41.4528,138.392,111.839,0,0
ecgclass,41.4801,137.719,31.814,0,0
ecgclass__app8,41.5899,137.703,110.289,0,0
ecgclass__app9,41.5903,138.403,110.651,0,0
ecgclass__app3,41.5888,140.026,110.952,0,0
ecgclass__app6,41.5899,139.230,111.190,0,0
ecgclass__app5,41.5907,138.533,111.263,0,0
ecgclass__app2,41.5898,139.612,112.161,0,0
ecgclass__app4,41.5898,140.090,112.346,0,0
ecgclass__app1,41.5912,138.787,112.381,0,0
ecgclass__app7,41.5893,141.866,113.991,0,0
ecgclass,41.6178,140.337,32.167,0,0
ecgclass__app5,41.7292,136.660,108.508,0,0
ecgclass__app7,41.7312,135.375,109.347,0,0
ecgclass__app2,41.7295,138.077,109.890,0,0
ecgclass__app1,41.7299,137.884,110.124,0,0
ecgclass__app3,41.7288,139.222,110.260,0,0
ecgclass__app9,41.7287,139.494,110.338,0,0
ecgclass__app8,41.7276,141.478,111.542,0,0
ecgclass__app6,41.7291,140.295,111.908,0,0
ecgclass__app4,41.7299,139.876,112.285,0,0
ecgclass,41.7582,137.201,32.098,0,0
ecgclass__app8,41.8691,134.006,108.293,0,0
ecgclass__app4,41.8697,135.066,109.041,0,0
ecgclass__app7,41.8666,138.322,109.574,0,0
ecgclass__app6,41.8694,135.749,109.704,0,0
ecgclass__app5,41.8659,139.515,109.829,0,0
ecgclass__app2,41.8675,138.051,109.913,0,0
ecgclass__app9,41.8682,137.744,111.008,0,0
ecgclass__app1,41.8678,138.198,111.042,0,0
ecgclass__app3,41.8680,138.286,111.254,0,0
ecgclass,41.8954,136.335,31.316,0,0
ecgclass__app2,42.0056,135.390,109.227,0,0
ecgclass__app4,42.0048,137.347,110.156,0,0
ecgclass__app8,42.0032,139.122,110.225,0,0
ecgclass__app7,42.0049,137.698,110.303,0,0
ecgclass__app5,42.0054,137.486,110.641,0,0
ecgclass__app9,42.0060,136.969,110.731,0,0
ecgclass__app6,42.0052,137.800,110.853,0,0
ecgclass__app3,42.0063,136.912,111.083,0,0
ecgclass__app1,42.0060,137.270,111.154,0,0
ecgclass,42.0318,137.844,30.905,0,0
ecgclass__app5,42.1429,134.506,108.390,0,0
ecgclass__app2,42.1410,137.659,109.071,0,0
ecgclass__app4,42.1422,136.626,109.297,0,0
ecgclass__app8,42.1423,136.876,109.451,0,0
ecgclass__app6,42.1430,136.247,109.645,0,0
ecgclass__app3,42.1433,136.175,109.783,0,0
ecgclass__app9,42.1430,137.543,111.496,0,0
ecgclass__app7,42.1426,137.940,111.586,0,0
ecgclass__app1,42.1433,138.011,112.540,0,0
ecgclass,42.1696,137.891,33.025,0,0
ecgclass__app3,42.2794,135.546,108.053,0,0
ecgclass__app8,42.2792,136.419,108.805,0,0
ecgclass__app4,42.2788,137.858,109.270,0,0
ecgclass__app7,42.2806,136.174,109.445,0,0
ecgclass__app9,42.2805,136.514,109.635,0,0
ecgclass__app2,42.2787,139.230,110.727,0,0
ecgclass__app6,42.2793,138.762,110.850,0,0
ecgclass__app5,42.2774,140.850,110.926,0,0
ecgclass__app1,42.2813,137.990,112.597,0,0
ecgclass,42.3076,137.403,32.663,0,0
ecgclass__app9,42.4170,138.057,110.835,0,0
ecgclass__app2,42.4180,137.881,111.152,0,0
ecgclass__app8,42.4156,140.340,111.379,0,0
ecgclass__app3,42.4150,141.293,111.615,0,0
ecgclass__app4,42.4167,140.093,112.379,0,0
ecgclass__app5,42.4183,138.594,112.473,0,0
ecgclass__app7,42.4168,141.062,113.567,0,0
ecgclass__app1,42.4193,138.812,113.766,0,0
ecgclass__app6,42.4180,140.423,113.802,0,0
ecgclass,42.4450,138.938,32.492,0,0
ecgclass__app6,42.5585,133.224,108.631,0,0
ecgclass__app5,42.5569,135.190,108.998,0,0
ecgclass__app3,42.5563,136.606,109.661,0,0
ecgclass__app2,42.5558,137.356,110.101,0,0
ecgclass__app7,42.5578,135.792,110.566,0,0
ecgclass__app8,42.5559,138.315,111.252,0,0
ecgclass__app1,42.5582,136.811,111.901,0,0
ecgclass__app4,42.5568,138.525,112.477,0,0
ecgclass__app9,42.5551,140.790,113.065,0,0
ecgclass,42.5839,136.786,31.493,0,0
ecgclass__app7,42.6936,134.670,108.298,0,0
ecgclass__app6,42.6917,138.005,109.564,0,0
ecgclass__app1,42.6950,134.844,109.750,0,0
ecgclass__app8,42.6943,136.109,110.139,0,0
ecgclass__app5,42.6921,138.379,110.231,0,0
ecgclass__app3,42.6929,137.821,110.328,0,0
ecgclass__app2,42.6932,138.047,111.239,0,0
ecgclass__app4,42.6953,136.539,111.790,0,0
ecgclass__app9,42.6959,136.547,112.514,0,0
ecgclass,42.7207,137.817,32.229,0,0
ecgclass__app9,42.8325,135.122,109.686,0,0
ecgclass__app3,42.8308,137.491,110.122,0,0
ecgclass__app2,42.8313,137.314,110.557,0,0
ecgclass__app6,42.8297,139.459,110.994,0,0
ecgclass__app8,42.8304,138.885,111.196,0,0
ecgclass__app5,42.8305,139.077,111.351,0,0
ecgclass__app1,42.8298,140.141,111.883,0,0
ecgclass__app4,42.8319,138.386,112.315,0,0
ecgclass__app7,42.8283,142.982,113.525,0,0
ecgclass,42.8586,139.199,33.299,0,0
ecgclass__app6,42.9692,138.551,110.561,0,0
ecgclass__app7,42.9713,137.630,110.942,0,0
ecgclass__app5,42.9696,139.731,111.096,0,0
ecgclass__app9,42.9676,141.737,111.213,0,0
ecgclass__app1,42.9700,139.610,111.479,0,0
ecgclass__app3,42.9683,141.527,111.799,0,0
ecgclass__app8,42.9693,140.579,111.854,0,0
ecgclass__app2,42.9686,141.457,111.933,0,0
ecgclass__app4,42.9703,140.049,113.111,0,0
ecgclass,42.9978,139.560,33.144,0,0
ecgclass__app4,43.1103,136.418,109.994,0,0
ecgclass__app7,43.1090,139.192,110.996,0,0
ecgclass__app2,43.1101,138.253,111.075,0,0
ecgclass__app1,43.1096,139.258,111.249,0,0
ecgclass__app6,43.1078,141.211,111.335,0,0
ecgclass__app5,43.1093,139.747,111.401,0,0
ecgclass__app8,43.1099,139.495,111.536,0,0
ecgclass__app9,43.1094,140.317,112.522,0,0
ecgclass__app3,43.1098,141.261,114.530,0,0
ecgclass,43.1374,138.583,30.724,0,0
ecgclass__app3,43.2511,134.174,108.916,0,0
ecgclass__app7,43.2482,137.222,109.182,0,0
ecgclass__app6,43.2490,136.703,109.214,0,0
ecgclass__app9,43.2497,136.174,109.595,0,0
ecgclass__app4,43.2468,139.176,109.675,0,0
ecgclass__app2,43.2483,137.965,110.604,0,0
ecgclass__app8,43.2494,136.983,110.748,0,0
ecgclass__app5,43.2491,137.647,111.086,0,0
ecgclass__app1,43.2489,138.032,111.485,0,0
ecgclass,43.2760,136.899,30.063,0,0
ecgclass__app5,43.3867,134.585,109.029,0,0
ecgclass__app9,43.3859,136.734,109.551,0,0
ecgclass__app8,43.3864,136.541,109.653,0,0
ecgclass__app6,43.3857,137.295,110.090,0,0
ecgclass__app1,43.3869,136.408,110.421,0,0
ecgclass__app4,43.3860,137.935,111.353,0,0
ecgclass__app3,43.3853,138.908,111.723,0,0
ecgclass__app2,43.3863,137.953,111.796,0,0
ecgclass__app7,43.3854,139.887,113.180,0,0
ecgclass,43.4129,137.959,31.068,0,0
ecgclass__app7,43.5253,135.062,109.890,0,0
ecgclass__app9,43.5226,138.505,110.401,0,0
ecgclass__app5,43.5213,139.930,110.770,0,0
ecgclass__app1,43.5234,138.771,111.205,0,0
ecgclass__app6,43.5230,139.362,111.404,0,0
ecgclass__app3,43.5242,138.262,111.532,0,0
ecgclass__app8,43.5229,139.860,111.612,0,0
ecgclass__app2,43.5243,138.605,111.680,0,0
ecgclass__app4,43.5239,139.018,111.744,0,0
ecgclass,43.5509,138.819,32.367,0,0
ecgclass__app7,43.6604,136.781,108.278,0,0
ecgclass__app5,43.6613,136.712,108.851,0,0
ecgclass__app1,43.6621,136.087,109.102,0,0
ecgclass__app9,43.6612,137.316,109.259,0,0
ecgclass__app8,43.6628,136.110,109.808,0,0
ecgclass__app4,43.6629,136.292,110.072,0,0
ecgclass__app3,43.6625,136.818,110.106,0,0
ecgclass__app6,43.6624,137.317,110.857,0,0
ecgclass__app2,43.6629,138.162,112.365,0,0
ecgclass,43.6897,137.955,31.428,0,0
ecgclass__app3,43.7993,137.455,109.812,0,0
ecgclass__app1,43.7982,139.326,110.420,0,0
ecgclass__app5,43.7980,139.856,110.457,0,0
ecgclass__app9,43.7985,139.443,110.545,0,0
ecgclass__app4,43.7992,138.949,110.731,0,0
ecgclass__app2,43.8010,137.787,111.841,0,0
ecgclass__app8,43.7989,140.134,112.100,0,0
ecgclass__app6,43.7997,140.642,113.547,0,0
ecgclass__app7,43.7972,143.352,113.698,0,0
ecgclass,43.8277,138.215,31.842,0,0
ecgclass__app2,43.9388,136.023,108.174,0,0
ecgclass__app3,43.9368,138.255,108.513,0,0
ecgclass__app4,43.9382,137.241,108.898,0,0
ecgclass__app5,43.9379,137.669,109.035,0,0
ecgclass__app6,43.9404,135.422,109.170,0,0
ecgclass__app7,43.9406,135.434,109.293,0,0
ecgclass__app9,43.9379,138.253,109.334,0,0
ecgclass__app1,43.9376,138.769,110.418,0,0
ecgclass__app8,43.9391,138.156,112.177,0,0
ecgclass,43.9659,135.847,31.455,0,0
ecgclass__app6,44.0758,134.207,108.975,0,0
ecgclass__app7,44.0760,134.591,109.402,0,0
ecgclass__app3,44.0750,136.182,110.077,0,0
ecgclass__app8,44.0772,134.428,110.345,0,0
ecgclass__app5,44.0755,136.416,110.748,0,0
ecgclass__app9,44.0762,135.969,110.847,0,0
ecgclass__app4,44.0754,138.007,112.347,0,0
ecgclass__app2,44.0749,138.768,112.451,0,0
ecgclass__app1,44.0764,137.678,113.296,0,0
