task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
vocseg,single_vocseg,16.9221,10773.4456,124.2065,4.6121,0.0012,23.8784,10644.6726,10649.2391
vocseg,single_vocseg,16.9258,10772.0721,124.2065,4.6121,0.0012,23.8784,10640.9957,10647.8656
vocseg,single_vocseg,16.9545,10748.4012,124.2065,4.6121,0.0012,23.8784,10612.2956,10624.1947
vocseg,single_vocseg,16.9663,10736.6033,124.2065,4.6121,0.0012,23.8784,10600.4901,10612.3968
vocseg,single_vocseg,17.0002,10705.0297,124.2065,4.6121,0.0012,23.8784,10566.6306,10580.8233
vocseg,single_vocseg,17.0252,10802.9013,124.4113,4.6871,0.0013,23.9027,10673.9478,10678.49
vocseg,single_vocseg,17.0447,10785.7227,124.4113,4.6871,0.0013,23.9027,10654.4089,10661.3114
vocseg,single_vocseg,17.0602,10774.8287,124.4113,4.6871,0.0013,23.9027,10638.9136,10650.4174
vocseg,single_vocseg,17.0887,10746.3441,124.4113,4.6871,0.0013,23.9027,10610.4228,10621.9328
vocseg,single_vocseg,17.0903,10747.1368,124.4113,4.6871,0.0013,23.9027,10608.8829,10622.7255
vocseg,single_vocseg,17.093,10866.7033,123.3998,4.5227,0.0015,23.7351,10738.7583,10743.3034
vocseg,single_vocseg,17.1047,10857.3313,123.3998,4.5227,0.0015,23.7351,10727.0782,10733.9314
vocseg,single_vocseg,17.1071,10859.4573,123.3998,4.5227,0.0015,23.7351,10724.6428,10736.0574
vocseg,single_vocseg,17.1193,10847.2438,123.3998,4.5227,0.0015,23.7351,10712.4233,10723.8439
vocseg,single_vocseg,17.1193,10849.5212,123.3998,4.5227,0.0015,23.7351,10712.4155,10726.1213
vocseg,single_vocseg,17.1239,10967.7887,123.6641,4.5723,0.0012,23.7775,10839.541,10844.1246
vocseg,single_vocseg,17.1239,10970.1061,123.6641,4.5723,0.0012,23.7775,10839.5307,10846.442
vocseg,single_vocseg,17.2141,10884.464,123.6641,4.5723,0.0012,23.7775,10749.3165,10760.7999
vocseg,single_vocseg,17.2222,10876.4112,123.6641,4.5723,0.0012,23.7775,10741.2574,10752.7471
vocseg,single_vocseg,17.2489,10852.0274,123.6641,4.5723,0.0012,23.7775,10714.581,10728.3633
vocseg,single_vocseg,17.2489,10973.9003,122.8386,4.4943,0.0013,23.6286,10846.4975,10851.0617
vocseg,single_vocseg,17.2679,10957.2403,122.8386,4.4943,0.0013,23.6286,10827.4779,10834.4017
vocseg,single_vocseg,17.2874,10942.3201,122.8386,4.4943,0.0013,23.6286,10807.9629,10819.4815
vocseg,single_vocseg,17.2949,10934.8145,122.8386,4.4943,0.0013,23.6286,10800.4513,10811.9758
vocseg,single_vocseg,17.3144,10917.618,122.8386,4.4943,0.0013,23.6286,10780.9613,10794.7794
vocseg,single_vocseg,17.3303,11023.5133,122.6526,4.5627,0.0014,23.577,10896.2855,10900.8607
vocseg,single_vocseg,17.336,11020.1218,122.6526,4.5627,0.0014,23.577,10890.5377,10897.4692
vocseg,single_vocseg,17.3386,11022.2204,122.6526,4.5627,0.0014,23.577,10887.9406,10899.5678
vocseg,single_vocseg,17.3413,11019.5401,122.6526,4.5627,0.0014,23.577,10885.2546,10896.8875
vocseg,single_vocseg,17.3491,11014.0805,122.6526,4.5627,0.0014,23.577,10877.4283,10891.4279
vocseg,single_vocseg,17.3648,11121.527,124.3613,4.5311,0.0017,23.9227,10992.5964,10997.1657
vocseg,single_vocseg,17.3946,11094.0716,124.3613,4.5311,0.0017,23.9227,10962.7905,10969.7104
vocseg,single_vocseg,17.4176,11075.711,124.3613,4.5311,0.0017,23.9227,10939.7936,10951.3497
vocseg,single_vocseg,17.4231,11070.1537,124.3613,4.5311,0.0017,23.9227,10934.2296,10945.7924
vocseg,single_vocseg,17.4396,11056.0243,124.3613,4.5311,0.0017,23.9227,10917.7465,10931.663
vocseg,single_vocseg,17.4822,11136.7657,124.3358,4.5639,0.0015,23.9119,11007.8349,11012.4299
vocseg,single_vocseg,17.4947,11126.5328,124.3358,4.5639,0.0015,23.9119,10995.2574,11002.197
vocseg,single_vocseg,17.5345,11091.3763,124.3358,4.5639,0.0015,23.9119,10955.508,10967.0405
vocseg,single_vocseg,17.5361,11089.7794,124.3358,4.5639,0.0015,23.9119,10953.9051,10965.4436
vocseg,single_vocseg,17.5505,11077.6384,124.3358,4.5639,0.0015,23.9119,10939.45,10953.3026
vocseg,single_vocseg,17.57,11181.3731,124.3257,4.5465,0.0011,23.9143,11052.439,11057.0474
vocseg,single_vocseg,17.5705,11183.2483,124.3257,4.5465,0.0011,23.9143,11051.9719,11058.9226
vocseg,single_vocseg,17.6223,11134.1197,124.3257,4.5465,0.0011,23.9143,11000.1905,11009.794
vocseg,single_vocseg,17.6479,11113.1356,124.3257,4.5465,0.0011,23.9143,10974.5662,10988.8098
vocseg,single_vocseg,17.7141,11046.9623,124.3257,4.5465,0.0011,23.9143,10908.3843,10922.6365
vocseg,single_vocseg,17.7633,11120.4345,123.0269,4.6794,0.0015,23.6262,10992.7797,10997.4077
vocseg,single_vocseg,17.7665,11119.5707,123.0269,4.6794,0.0015,23.6262,10989.5306,10996.5439
vocseg,single_vocseg,17.7833,11107.3828,123.0269,4.6794,0.0015,23.6262,10972.7407,10984.3559
vocseg,single_vocseg,17.7909,11099.7462,123.0269,4.6794,0.0015,23.6262,10965.0979,10976.7194
vocseg,single_vocseg,17.8114,11081.5942,123.0269,4.6794,0.0015,23.6262,10944.6425,10958.5674
vocseg,single_vocseg,17.8349,11179.5297,122.7286,4.5118,0.0014,23.6014,11052.2039,11056.801
vocseg,single_vocseg,17.8415,11175.2949,122.7286,4.5118,0.0014,23.6014,11045.639,11052.5662
vocseg,single_vocseg,17.8499,11171.4528,122.7286,4.5118,0.0014,23.6014,11037.1985,11048.7241
vocseg,single_vocseg,17.8584,11162.9846,122.7286,4.5118,0.0014,23.6014,11028.7247,11040.256
vocseg,single_vocseg,17.8642,11159.5442,122.7286,4.5118,0.0014,23.6014,11022.9785,11036.8156
vocseg,single_vocseg,17.8657,11280.7326,123.9046,4.6539,0.0014,23.8055,11152.2384,11156.8281
vocseg,single_vocseg,17.8704,11278.3804,123.9046,4.6539,0.0014,23.8055,11147.5649,11154.4758
vocseg,single_vocseg,17.8921,11261.2908,123.9046,4.6539,0.0014,23.8055,11125.8488,11137.3862
vocseg,single_vocseg,17.9008,11252.5928,123.9046,4.6539,0.0014,23.8055,11117.1451,11128.6883
vocseg,single_vocseg,17.9188,11236.985,123.9046,4.6539,0.0014,23.8055,11099.1647,11113.0804
vocseg,single_vocseg,17.9973,11281.1816,123.8757,4.5451,0.0012,23.8254,11152.6446,11157.3059
vocseg,single_vocseg,18.0,11283.4475,123.8757,4.5451,0.0012,23.8254,11149.9774,11159.5718
vocseg,single_vocseg,18.0085,11275.018,123.8757,4.5451,0.0012,23.8254,11141.5405,11151.1423
vocseg,single_vocseg,18.05,11238.1935,123.8757,4.5451,0.0012,23.8254,11100.0316,11114.3179
vocseg,single_vocseg,18.1085,11179.6227,123.8757,4.5451,0.0012,23.8254,11041.4543,11055.747
vocseg,single_vocseg,18.1205,11289.9573,123.9753,4.5945,0.0016,23.8343,11161.3545,11165.982
vocseg,single_vocseg,18.1375,11283.0148,123.9753,4.5945,0.0016,23.8343,11144.377,11159.0394
vocseg,single_vocseg,18.1401,11280.4673,123.9753,4.5945,0.0016,23.8343,11141.8216,11156.4919
vocseg,single_vocseg,18.2231,11202.1568,123.9753,4.5945,0.0016,23.8343,11058.8531,11078.1815
vocseg,single_vocseg,18.2377,11187.4838,123.9753,4.5945,0.0016,23.8343,11044.1732,11063.5085
vocseg,single_vocseg,18.2377,11304.3258,123.5712,4.5949,0.0014,23.7526,11176.1684,11180.7547
vocseg,single_vocseg,18.2926,11254.3252,123.5712,4.5949,0.0014,23.7526,11121.35,11130.754
vocseg,single_vocseg,18.3097,11237.226,123.5712,4.5949,0.0014,23.7526,11104.244,11113.6549
vocseg,single_vocseg,18.3474,11204.0734,123.5712,4.5949,0.0014,23.7526,11066.4706,11080.5023
vocseg,single_vocseg,18.362,11189.5008,123.5712,4.5949,0.0014,23.7526,11051.8911,11065.9297
vocseg,single_vocseg,18.362,11313.9317,124.2905,4.5772,0.0012,23.8997,11185.0646,11189.6412
vocseg,single_vocseg,18.3788,11299.8371,124.2905,4.5772,0.0012,23.8997,11168.2971,11175.5466
vocseg,single_vocseg,18.3903,11292.9158,124.2905,4.5772,0.0012,23.8997,11156.8053,11168.6253
vocseg,single_vocseg,18.4308,11252.3727,124.2905,4.5772,0.0012,23.8997,11116.2555,11128.0822
vocseg,single_vocseg,18.4656,11219.9657,124.2905,4.5772,0.0012,23.8997,11081.5456,11095.6752
vocseg,single_vocseg,18.4801,11329.9112,124.3475,4.5311,0.0014,23.922,11200.9423,11205.5637
vocseg,single_vocseg,18.4966,11315.7737,124.3475,4.5311,0.0014,23.922,11184.4366,11191.4262
vocseg,single_vocseg,18.5072,11309.823,124.3475,4.5311,0.0014,23.922,11173.8975,11185.4755
vocseg,single_vocseg,18.5177,11299.3011,124.3475,4.5311,0.0014,23.922,11163.3699,11174.9536
vocseg,single_vocseg,18.5322,11287.113,124.3475,4.5311,0.0014,23.922,11148.8791,11162.7654
vocseg,single_vocseg,18.5442,11396.8449,122.8832,4.597,0.0015,23.6145,11269.4201,11273.9617
vocseg,single_vocseg,18.5688,11374.6386,122.8832,4.597,0.0015,23.6145,11244.8575,11251.7554
vocseg,single_vocseg,18.5688,11379.2663,122.8832,4.597,0.0015,23.6145,11244.8473,11256.3831
vocseg,single_vocseg,18.6045,11343.5931,122.8832,4.597,0.0015,23.6145,11209.168,11220.7099
vocseg,single_vocseg,18.652,11298.373,122.8832,4.597,0.0015,23.6145,11161.6085,11175.4898
vocseg,single_vocseg,18.6526,11420.2375,123.374,4.6764,0.0017,23.6973,11292.1534,11296.8635
vocseg,single_vocseg,18.657,11420.809,123.374,4.6764,0.0017,23.6973,11287.7362,11297.435
vocseg,single_vocseg,18.6887,11389.0998,123.374,4.6764,0.0017,23.6973,11256.0205,11265.7258
vocseg,single_vocseg,18.7102,11372.2897,123.374,4.6764,0.0017,23.6973,11234.5638,11248.9157
vocseg,single_vocseg,18.7166,11365.8223,123.374,4.6764,0.0017,23.6973,11228.0915,11242.4483
vocseg,single_vocseg,18.7231,11480.9484,123.3537,4.5309,0.0013,23.7229,11353.0521,11357.5948
vocseg,single_vocseg,18.7316,11474.8459,123.3537,4.5309,0.0013,23.7229,11344.5978,11351.4922
vocseg,single_vocseg,18.746,11465.0517,123.3537,4.5309,0.0013,23.7229,11330.1072,11341.698
vocseg,single_vocseg,18.7666,11444.5391,123.3537,4.5309,0.0013,23.7229,11309.5884,11321.1854
vocseg,single_vocseg,18.7784,11435.1134,123.3537,4.5309,0.0013,23.7229,11297.7924,11311.7598
vocseg,single_vocseg,18.783,11553.0801,123.7141,4.6791,0.0015,23.7645,11424.778,11429.366
vocseg,single_vocseg,18.8037,11534.7717,123.7141,4.6791,0.0015,23.7645,11404.1581,11411.0576
vocseg,single_vocseg,18.8328,11510.242,123.7141,4.6791,0.0015,23.7645,11375.0434,11386.5279
vocseg,single_vocseg,18.838,11505.0006,123.7141,4.6791,0.0015,23.7645,11369.7956,11381.2865
vocseg,single_vocseg,18.8432,11502.1265,123.7141,4.6791,0.0015,23.7645,11364.6052,11378.4124
vocseg,single_vocseg,18.8676,11601.7201,124.8422,4.5197,0.0014,24.0216,11472.29,11476.8779
vocseg,single_vocseg,18.8681,11606.1502,124.8422,4.5197,0.0014,24.0216,11471.8533,11481.3079
vocseg,single_vocseg,18.8705,11603.7188,124.8422,4.5197,0.0014,24.0216,11469.4149,11478.8765
vocseg,single_vocseg,18.9033,11575.6018,124.8422,4.5197,0.0014,24.0216,11436.6455,11450.7596
vocseg,single_vocseg,18.91,11568.8477,124.8422,4.5197,0.0014,24.0216,11429.8849,11444.0054
vocseg,single_vocseg,18.9268,11674.9525,123.0929,4.5867,0.0014,23.6594,11547.3077,11551.8596
vocseg,single_vocseg,18.9583,11645.7877,123.0929,4.5867,0.0014,23.6594,11515.7797,11522.6948
vocseg,single_vocseg,18.9727,11633.6746,123.0929,4.5867,0.0014,23.6594,11501.3311,11510.5817
vocseg,single_vocseg,18.9996,11611.4995,123.0929,4.5867,0.0014,23.6594,11474.5207,11488.4066
vocseg,single_vocseg,19.0101,11600.9758,123.0929,4.5867,0.0014,23.6594,11463.9904,11477.8828
vocseg,single_vocseg,19.0246,11710.4111,123.6268,4.6545,0.0014,23.7499,11582.0992,11586.7842
vocseg,single_vocseg,19.029,11708.2705,123.6268,4.6545,0.0014,23.7499,11577.6229,11584.6437
vocseg,single_vocseg,19.0395,11702.4305,123.6268,4.6545,0.0014,23.7499,11567.179,11578.8036
vocseg,single_vocseg,19.0819,11659.9712,123.6268,4.6545,0.0014,23.7499,11524.7147,11536.3444
vocseg,single_vocseg,19.1365,11607.7604,123.6268,4.6545,0.0014,23.7499,11470.1819,11484.1336
vocseg,single_vocseg,19.1422,11725.6119,124.345,4.622,0.0013,23.8999,11596.6151,11601.2669
vocseg,single_vocseg,19.1611,11708.986,124.345,4.622,0.0013,23.8999,11577.6565,11584.641
vocseg,single_vocseg,19.1944,11680.3641,124.345,4.622,0.0013,23.8999,11544.4191,11556.0191
vocseg,single_vocseg,19.1986,11676.1332,124.345,4.622,0.0013,23.8999,11540.1828,11551.7881
vocseg,single_vocseg,19.2271,11649.9481,124.345,4.622,0.0013,23.8999,11511.6737,11525.6031
vocseg,single_vocseg,19.2324,11767.0839,123.1812,4.6434,0.0013,23.663,11639.2667,11643.9027
vocseg,single_vocseg,19.2403,11761.5564,123.1812,4.6434,0.0013,23.663,11631.4037,11638.3752
vocseg,single_vocseg,19.2449,11761.6198,123.1812,4.6434,0.0013,23.663,11626.8322,11638.4386
vocseg,single_vocseg,19.2486,11757.8821,123.1812,4.6434,0.0013,23.663,11623.0893,11634.7009
vocseg,single_vocseg,19.2648,11744.0102,123.1812,4.6434,0.0013,23.663,11606.9117,11620.829
vocseg,single_vocseg,19.2774,11854.4593,123.5454,4.6508,0.0015,23.736,11726.2325,11730.9139
vocseg,single_vocseg,19.2774,11856.7822,123.5454,4.6508,0.0015,23.736,11726.208,11733.2368
vocseg,single_vocseg,19.3396,11799.2077,123.5454,4.6508,0.0015,23.736,11664.0081,11675.6623
vocseg,single_vocseg,19.3414,11797.4179,123.5454,4.6508,0.0015,23.736,11662.2133,11673.8725
vocseg,single_vocseg,19.3432,11797.9503,123.5454,4.6508,0.0015,23.736,11660.4221,11674.4049
vocseg,single_vocseg,19.3552,11908.7319,122.9866,4.5946,0.0017,23.6345,11780.3493,11785.7453
vocseg,single_vocseg,19.3602,11908.5205,122.9866,4.5946,0.0017,23.6345,11775.3274,11785.5338
vocseg,single_vocseg,19.3883,11880.4135,122.9866,4.5946,0.0017,23.6345,11747.2136,11757.4269
vocseg,single_vocseg,19.4046,11868.7196,122.9866,4.5946,0.0017,23.6345,11730.8941,11745.7329
vocseg,single_vocseg,19.4137,11859.7157,122.9866,4.5946,0.0017,23.6345,11721.8843,11736.7291
vocseg,single_vocseg,19.4152,11980.4454,123.764,4.6108,0.0014,23.7857,11851.9619,11856.6814
vocseg,single_vocseg,19.4297,11968.2996,123.764,4.6108,0.0014,23.7857,11837.4631,11844.5357
vocseg,single_vocseg,19.4575,11942.8723,123.764,4.6108,0.0014,23.7857,11809.6724,11819.1083
vocseg,single_vocseg,19.5021,11902.8475,123.764,4.6108,0.0014,23.7857,11765.0399,11779.0836
vocseg,single_vocseg,19.5021,11902.8428,123.764,4.6108,0.0014,23.7857,11765.0287,11779.0788
vocseg,single_vocseg,19.515,12014.0431,125.1601,4.7194,0.0016,24.0432,11884.2003,11888.883
vocseg,single_vocseg,19.5173,12014.1082,125.1601,4.7194,0.0016,24.0432,11881.8829,11888.9481
vocseg,single_vocseg,19.5634,11972.697,125.1601,4.7194,0.0016,24.0432,11835.8107,11847.5369
vocseg,single_vocseg,19.5987,11937.4127,125.1601,4.7194,0.0016,24.0432,11800.5207,11812.2526
vocseg,single_vocseg,19.6106,11927.8169,125.1601,4.7194,0.0016,24.0432,11788.5995,11802.6568
vocseg,single_vocseg,19.6368,12024.4341,123.6738,4.6075,0.0017,23.7697,11896.081,11900.7603
vocseg,single_vocseg,19.6466,12016.9995,123.6738,4.6075,0.0017,23.7697,11886.3018,11893.3257
vocseg,single_vocseg,19.6592,12008.9998,123.6738,4.6075,0.0017,23.7697,11873.6737,11885.326
vocseg,single_vocseg,19.6976,11970.6917,123.6738,4.6075,0.0017,23.7697,11835.3598,11847.0179
vocseg,single_vocseg,19.718,11952.5647,123.6738,4.6075,0.0017,23.7697,11814.93,11828.8909
vocseg,single_vocseg,19.718,12074.9626,123.1039,4.5791,0.0017,23.6588,11947.2144,11951.8587
vocseg,single_vocseg,19.7326,12062.7155,123.1039,4.5791,0.0017,23.6588,11932.6308,11939.6117
vocseg,single_vocseg,19.7453,12054.5859,123.1039,4.5791,0.0017,23.6588,11919.8987,11931.4821
vocseg,single_vocseg,19.7531,12046.8254,123.1039,4.5791,0.0017,23.6588,11912.1325,11923.7215
vocseg,single_vocseg,19.7557,12046.4885,123.1039,4.5791,0.0017,23.6588,11909.4753,11923.3846
vocseg,single_vocseg,19.7836,12141.9375,124.0067,4.6103,0.0014,23.8342,12013.2964,12017.9308
vocseg,single_vocseg,19.795,12132.8027,124.0067,4.6103,0.0014,23.8342,12001.8387,12008.796
vocseg,single_vocseg,19.8103,12119.8785,124.0067,4.6103,0.0014,23.8342,11986.567,11995.8718
vocseg,single_vocseg,19.8603,12074.5866,124.0067,4.6103,0.0014,23.8342,11936.5432,11950.5799
vocseg,single_vocseg,19.9089,12026.027,124.0067,4.6103,0.0014,23.8342,11887.9774,11902.0203
vocseg,single_vocseg,19.9137,12144.4645,124.0088,4.5908,0.0016,23.8385,12015.7928,12020.4557
vocseg,single_vocseg,19.9262,12134.2595,124.0088,4.5908,0.0016,23.8385,12003.2525,12010.2507
vocseg,single_vocseg,19.9317,12131.0661,124.0088,4.5908,0.0016,23.8385,11997.7233,12007.0573
vocseg,single_vocseg,19.9317,12135.6626,124.0088,4.5908,0.0016,23.8385,11997.7119,12011.6538
vocseg,single_vocseg,19.9606,12106.8439,124.0088,4.5908,0.0016,23.8385,11968.888,11982.8352
vocseg,single_vocseg,19.9804,12179.6184,93.5132,18.86,0.0016,24.8129,12081.5127,12086.1051
vocseg,single_vocseg,19.9991,12163.2414,93.5132,18.86,0.0016,24.8129,12062.7286,12069.7281
vocseg,single_vocseg,19.9992,12210.7596,93.5132,18.86,0.0016,24.8129,12062.7153,12117.2464
