task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
nyudepth,no_sharing_tpc,27.5271,41.7054,37.0523,35.9474,0.0023,0.5107,1.7886,0.0,4.6531,1778805968683181744
nyudepth,no_sharing_tpc,27.579,42.8715,38.1674,37.0819,0.0025,0.5496,1.9166,0.0,4.704,1778805968735188485
nyudepth,no_sharing_tpc,27.609,54.4131,39.0084,37.9455,0.0023,0.5089,12.6486,0.0,15.4047,1778805968776007641
nyudepth,no_sharing_tpc,27.7997,43.2465,38.6198,37.4798,0.0029,0.5456,1.8654,0.0,4.6267,1778805968955890069
nyudepth,no_sharing_tpc,28.0353,41.4999,36.6281,35.5414,0.0024,0.5452,2.001,0.0,4.8718,1778805969191617894
nyudepth,no_sharing_tpc,28.1941,44.1182,39.3797,38.2245,0.0024,0.6027,1.8821,0.0,4.7385,1778805969350270539
nyudepth,no_sharing_tpc,28.3915,41.2035,36.3885,35.3901,0.0025,0.4953,1.9662,0.0,4.815,1778805969547784455
nyudepth,no_sharing_tpc,28.5623,42.3667,37.476,36.2802,0.0021,0.5488,2.0237,0.0,4.8907,1778805969718602527
nyudepth,no_sharing_tpc,28.7439,41.5468,36.7177,35.5508,0.0029,0.5663,1.9464,0.0,4.8291,1778805969900171293
nyudepth,no_sharing_tpc,29.12,41.5723,36.7413,35.631,0.0029,0.4989,1.9832,0.0,4.831,1778805970276344798
nyudepth,no_sharing_tpc,29.5898,85.3207,80.4445,78.5721,0.0029,1.2425,1.9989,0.0,4.8762,1778805970746137449
nyudepth,no_sharing_tpc,29.6999,42.0964,37.3979,36.3261,0.0023,0.5141,1.9369,0.0,4.6985,1778805970856173051
nyudepth,no_sharing_tpc,29.7158,66.627,37.9056,36.8438,0.0023,0.509,25.9864,0.0,28.7214,1778805970896128723
nyudepth,no_sharing_tpc,29.9498,41.198,36.5167,35.3926,0.0022,0.5268,1.9526,0.0,4.6813,1778805971106042141
nyudepth,no_sharing_tpc,30.0902,49.6712,45.0763,43.9668,0.0024,0.5098,1.8625,0.0,4.5948,1778805971246386197
nyudepth,no_sharing_tpc,30.4976,55.531,50.7167,47.9441,0.0027,2.1603,1.9748,0.0,4.8143,1778805971653873795
nyudepth,no_sharing_tpc,30.6709,65.5258,60.9096,59.6935,0.0025,0.5768,2.0056,0.0,4.6162,1778805971827196604
nyudepth,no_sharing_tpc,30.6949,93.6084,49.2239,46.5698,0.0025,2.1744,41.5926,0.0,44.3845,1778805971890754978
nyudepth,no_sharing_tpc,30.8691,42.1627,37.3479,36.1697,0.0026,0.559,1.9438,0.0,4.8148,1778805972025337466
nyudepth,no_sharing_tpc,30.9654,41.9116,37.073,35.8562,0.0022,0.5808,1.9245,0.0,4.8386,1778805972121669587
nyudepth,no_sharing_tpc,30.9855,82.1888,57.6679,55.0218,0.0023,2.1072,21.6076,0.0,24.5209,1778805972161408164
nyudepth,no_sharing_tpc,31.0294,102.5085,61.8385,60.544,0.0025,0.6338,37.9729,0.0,40.6701,1778805972221720253
nyudepth,no_sharing_tpc,31.6093,41.321,36.581,35.517,0.0022,0.5192,1.9274,0.0,4.7401,1778805972765549218
nyudepth,no_sharing_tpc,31.6758,42.0916,37.3193,36.1984,0.0027,0.5158,1.8878,0.0,4.7723,1778805972832007157
nyudepth,no_sharing_tpc,31.7191,42.4099,37.7844,36.7613,0.0024,0.5303,1.7719,0.0,4.6255,1778805972875134818
