task,condition,elapsed_sec,latency_ms
ecgclass,single_ecgclass,28.2693,23.1199
ecgclass,single_ecgclass,28.3667,27.5135
ecgclass,single_ecgclass,28.3925,19.4211
ecgclass,single_ecgclass,28.4005,26.7241
ecgclass,single_ecgclass,28.4424,23.5369
ecgclass,single_ecgclass,28.5722,32.3386
ecgclass,single_ecgclass,28.5799,41.048
ecgclass,single_ecgclass,28.6019,34.7331
ecgclass,single_ecgclass,28.6519,23.8001
ecgclass,single_ecgclass,28.68,21.7741
ecgclass,single_ecgclass,28.6829,34.0021
ecgclass,single_ecgclass,28.8922,32.964
ecgclass,single_ecgclass,28.9293,24.739
ecgclass,single_ecgclass,28.9442,25.6338
ecgclass,single_ecgclass,28.9692,18.2269
ecgclass,single_ecgclass,28.9701,32.3515
