req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
12237,5,2.837538,4804.7619,1775261149020235125,1775261149033545438
7343,3,2.838513,4804.0421,1775261149020235125,1775261149033545438
125,0,2.838529,4804.0342,1775261149020235125,1775261149033545438
14512,6,2.841952,4800.679,1775261149020235125,1775261149033545438
16957,7,2.841967,4800.7257,1775261149020235125,1775261149033545438
12238,5,2.845567,4797.1404,1775261149020235125,1775261149033545438
21899,9,2.845589,4797.123,1775261149020235125,1775261149033545438
4906,2,2.846138,4866.9751,1775261149089393937,1775261149105233961
16958,7,2.847526,4865.6013,1775261149089393937,1775261149105233961
12239,5,2.847541,4866.1964,1775261149089393937,1775261149105233961
4907,2,2.852142,4861.6068,1775261149089393937,1775261149105233961
14513,6,2.853547,4860.2068,1775261149089393937,1775261149105233961
126,0,2.861554,4852.2048,1775261149089393937,1775261149105233961
9790,4,2.862807,4850.9567,1775261149089393937,1775261149105233961
21900,9,2.862818,4850.9507,1775261149089393937,1775261149105233961
9791,4,2.874271,4839.5147,1775261149089393937,1775261149105233961
4908,2,2.875693,4918.0145,1775261149161278099,1775261149177344663
19463,8,2.879002,4915.0743,1775261149161278099,1775261149177344663
14514,6,2.879369,4914.7191,1775261149161278099,1775261149177344663
2476,1,2.881841,4912.3344,1775261149161278099,1775261149177344663
21901,9,2.882391,4911.7913,1775261149161278099,1775261149177344663
7344,3,2.884061,4910.1982,1775261149161278099,1775261149177344663
127,0,2.886364,4907.9406,1775261149161278099,1775261149177344663
19464,8,2.891692,4902.6237,1775261149161278099,1775261149177344663
9792,4,2.891716,4902.6151,1775261149161278099,1775261149177344663
128,0,2.893248,5062.217,1775261149236550289,1775261149252451376
4909,2,2.894536,5060.9424,1775261149236550289,1775261149252451376
129,0,2.894547,5060.9376,1775261149236550289,1775261149252451376
7345,3,2.896996,5058.4924,1775261149236550289,1775261149252451376
12240,5,2.898276,5057.2157,1775261149236550289,1775261149252451376
19465,8,2.900562,5054.9347,1775261149236550289,1775261149252451376
16959,7,2.902851,5052.649,1775261149236550289,1775261149252451376
21902,9,2.908201,5047.3027,1775261149236550289,1775261149252451376
9793,4,2.91064,5044.867,1775261149236550289,1775261149252451376
16960,7,2.912059,5043.452,1775261149311774197,1775261149330351132
19466,8,2.914434,5041.0807,1775261149311774197,1775261149330351132
9794,4,2.914446,5041.0728,1775261149311774197,1775261149330351132
19467,8,2.925945,5029.5775,1775261149311774197,1775261149330351132
14515,6,2.925972,5029.5546,1775261149311774197,1775261149330351132
21903,9,2.930863,5024.667,1775261149311774197,1775261149330351132
4910,2,2.932309,5023.2255,1775261149311774197,1775261149330351132
21904,9,2.937683,5017.8561,1775261149311774197,1775261149330351132
14516,6,2.940269,5015.2736,1775261149311774197,1775261149330351132
12241,5,2.946527,5009.0191,1775261149311774197,1775261149330351132
14517,6,2.950843,5004.7071,1775261149311774197,1775261149330351132
12242,5,2.956481,5022.718,1775261149360464212,1775261149375944021
9795,4,2.960783,5018.5974,1775261149360464212,1775261149375944021
130,0,2.963118,5016.2747,1775261149360464212,1775261149375944021
4911,2,2.970415,5009.4252,1775261149360464212,1775261149375944021
21905,9,2.975312,5004.5409,1775261149360464212,1775261149375944021
2477,1,2.978579,5001.2975,1775261149360464212,1775261149375944021
9796,4,2.981874,4998.0366,1775261149360464212,1775261149375944021
2478,1,2.983166,5062.3946,1775261149426065699,1775261149440879568
131,0,2.98318,5062.5281,1775261149426065699,1775261149440879568
12243,5,2.987697,5058.6939,1775261149426065699,1775261149440879568
14518,6,2.98771,5058.6901,1775261149426065699,1775261149440879568
14519,6,2.989244,5057.1604,1775261149426065699,1775261149440879568
21906,9,2.992625,5053.7834,1775261149426065699,1775261149440879568
12244,5,2.992975,5053.4382,1775261149426065699,1775261149440879568
7346,3,2.993354,5053.0627,1775261149426065699,1775261149440879568
12245,5,2.994637,5051.7836,1775261149426065699,1775261149440879568
16961,7,2.995926,5126.7982,1775261149499427365,1775261149513603087
2479,1,2.995937,5127.0752,1775261149499427365,1775261149513603087
12246,5,3.000378,5122.6561,1775261149499427365,1775261149513603087
2480,1,3.00474,5118.4208,1775261149499427365,1775261149513603087
9797,4,3.007068,5116.1561,1775261149499427365,1775261149513603087
9798,4,3.007087,5116.1432,1775261149499427365,1775261149513603087
16962,7,3.010728,5112.5429,1775261149499427365,1775261149513603087
4912,2,3.01074,5112.5441,1775261149499427365,1775261149513603087
12247,5,3.015225,5183.2392,1775261149574489506,1775261149588781833
132,0,3.020565,5178.2348,1775261149574489506,1775261149588781833
7347,3,3.020786,5178.0267,1775261149574489506,1775261149588781833
16963,7,3.02811,5170.8498,1775261149574489506,1775261149588781833
133,0,3.029517,5169.4503,1775261149574489506,1775261149588781833
2481,1,3.030936,5168.0536,1775261149574489506,1775261149588781833
14520,6,3.030951,5168.0441,1775261149574489506,1775261149588781833
14521,6,3.030959,5168.041,1775261149574489506,1775261149588781833
7348,3,3.035681,5223.6722,1775261149633464472,1775261149646768096
16964,7,3.03802,5221.4866,1775261149633464472,1775261149646768096
2482,1,3.042356,5217.3476,1775261149633464472,1775261149646768096
7349,3,3.043936,5215.7736,1775261149633464472,1775261149646768096
14522,6,3.046234,5213.4805,1775261149633464472,1775261149646768096
9799,4,3.046245,5213.511,1775261149633464472,1775261149646768096
9800,4,3.047705,5212.0636,1775261149633464472,1775261149646768096
21907,9,3.049005,5262.8536,1775261149694935717,1775261149707279149
7350,3,3.049015,5262.857,1775261149694935717,1775261149707279149
19468,8,3.05268,5259.547,1775261149694935717,1775261149707279149
12248,5,3.054918,5257.3214,1775261149694935717,1775261149707279149
14523,6,3.056185,5256.1791,1775261149694935717,1775261149707279149
19469,8,3.058441,5253.9821,1775261149694935717,1775261149707279149
14524,6,3.059688,5252.7413,1775261149694935717,1775261149707279149
2483,1,3.060925,5251.5161,1775261149694935717,1775261149707279149
4913,2,3.060937,5295.702,1775261149738706087,1775261149751378862
21908,9,3.063327,5293.3247,1775261149738706087,1775261149751378862
4914,2,3.070662,5286.1176,1775261149738706087,1775261149751378862
134,0,3.070698,5286.1316,1775261149738706087,1775261149751378862
2484,1,3.075311,5335.851,1775261149782498447,1775261149794876290
9801,4,3.081601,5329.6571,1775261149782498447,1775261149794876290
12249,5,3.081805,5329.5434,1775261149782498447,1775261149794876290
21909,9,3.084106,5327.2822,1775261149782498447,1775261149794876290
7351,3,3.089477,5385.4237,1775261149860453155,1775261149873587951
14525,6,3.094118,5380.991,1775261149860453155,1775261149873587951
21910,9,3.094324,5380.7933,1775261149860453155,1775261149873587951
4915,2,3.0956,5379.6515,1775261149860453155,1775261149873587951
12250,5,3.102905,5372.354,1775261149860453155,1775261149873587951
14526,6,3.104242,5371.0215,1775261149860453155,1775261149873587951
9802,4,3.111389,5450.4917,1775261149939589615,1775261149953705794
135,0,3.111572,5450.4659,1775261149939589615,1775261149953705794
16965,7,3.113856,5448.3073,1775261149939589615,1775261149953705794
136,0,3.113867,5448.3082,1775261149939589615,1775261149953705794
12251,5,3.118285,5444.0506,1775261149939589615,1775261149953705794
7352,3,3.119596,5442.8587,1775261149939589615,1775261149953705794
9803,4,3.121913,5440.5494,1775261149939589615,1775261149953705794
9804,4,3.1242,5438.3035,1775261149939589615,1775261149953705794
9805,4,3.128518,5482.028,1775261149992893982,1775261150005424231
4916,2,3.130021,5480.6478,1775261149992893982,1775261150005424231
19470,8,3.131303,5479.3787,1775261149992893982,1775261150005424231
21911,9,3.13863,5472.163,1775261149992893982,1775261150005424231
14527,6,3.14431,5466.6741,1775261149992893982,1775261150005424231
7353,3,3.145663,5465.3292,1775261149992893982,1775261150005424231
21912,9,3.145679,5465.4112,1775261149992893982,1775261150005424231
14528,6,3.148111,5462.986,1775261149992893982,1775261150005424231
4917,2,3.152417,5519.8622,1775261150050093270,1775261150063212455
4918,2,3.155789,5516.7739,1775261150050093270,1775261150063212455
7354,3,3.166215,5506.3574,1775261150050093270,1775261150063212455
9806,4,3.169556,5503.1035,1775261150050093270,1775261150063212455
21913,9,3.17186,5500.8428,1775261150050093270,1775261150063212455
16966,7,3.171872,5500.8373,1775261150050093270,1775261150063212455
2485,1,3.171878,5500.8411,1775261150050093270,1775261150063212455
21914,9,3.173972,5556.3228,1775261150111151437,1775261150125120739
14529,6,3.173983,5556.4008,1775261150111151437,1775261150125120739
19471,8,3.178411,5552.3615,1775261150111151437,1775261150125120739
7355,3,3.182674,5548.1086,1775261150111151437,1775261150125120739
2486,1,3.185961,5544.8263,1775261150111151437,1775261150125120739
12252,5,3.190245,5540.5471,1775261150111151437,1775261150125120739
2487,1,3.194592,5600.564,1775261150175825583,1775261150189121525
12253,5,3.200232,5595.2373,1775261150175825583,1775261150189121525
16967,7,3.203499,5591.9831,1775261150175825583,1775261150189121525
21915,9,3.208877,5586.7066,1775261150175825583,1775261150189121525
7356,3,3.21017,5585.4759,1775261150175825583,1775261150189121525
9807,4,3.214462,5581.1901,1775261150175825583,1775261150189121525
16968,7,3.215788,5579.9038,1775261150175825583,1775261150189121525
14530,6,3.218102,5577.6024,1775261150175825583,1775261150189121525
14531,6,3.222838,5638.7284,1775261150239914923,1775261150253328371
4919,2,3.23317,5628.5374,1775261150239914923,1775261150253328371
7357,3,3.244743,5616.9772,1775261150239914923,1775261150253328371
19472,8,3.246239,5615.7839,1775261150239914923,1775261150253328371
137,0,3.249727,5612.308,1775261150239914923,1775261150253328371
2488,1,3.255,5607.1143,1775261150239914923,1775261150253328371
19473,8,3.260269,5601.8791,1775261150239914923,1775261150253328371
16969,7,3.264581,5597.574,1775261150239914923,1775261150253328371
2489,1,3.264596,5597.6,1775261150239914923,1775261150253328371
16970,7,3.264604,5656.8646,1775261150298288262,1775261150312670573
138,0,3.267316,5654.3584,1775261150298288262,1775261150312670573
14532,6,3.267328,5654.3546,1775261150298288262,1775261150312670573
7358,3,3.267672,5654.1595,1775261150298288262,1775261150312670573
14533,6,3.271002,5650.8434,1775261150298288262,1775261150312670573
12254,5,3.271018,5650.9681,1775261150298288262,1775261150312670573
7359,3,3.276535,5645.4604,1775261150298288262,1775261150312670573
16971,7,3.278855,5698.8599,1775261150356295086,1775261150369524975
4920,2,3.286196,5691.7338,1775261150356295086,1775261150369524975
19474,8,3.291674,5686.2693,1775261150356295086,1775261150369524975
14534,6,3.293971,5684.1514,1775261150356295086,1775261150369524975
14535,6,3.293981,5684.1488,1775261150356295086,1775261150369524975
7360,3,3.293986,5684.1559,1775261150356295086,1775261150369524975
14536,6,3.297468,5745.2295,1775261150418977754,1775261150431839268
19475,8,3.298771,5743.9425,1775261150418977754,1775261150431839268
4921,2,3.298982,5743.9656,1775261150418977754,1775261150431839268
139,0,3.302295,5740.665,1775261150418977754,1775261150431839268
21916,9,3.30767,5735.7044,1775261150418977754,1775261150431839268
140,0,3.307699,5735.6861,1775261150418977754,1775261150431839268
19476,8,3.309344,5734.0469,1775261150418977754,1775261150431839268
12255,5,3.309355,5734.0403,1775261150418977754,1775261150431839268
19477,8,3.3138,5786.1955,1775261150481053266,1775261150493775133
4922,2,3.31515,5784.8582,1775261150481053266,1775261150493775133
4923,2,3.327538,5772.4757,1775261150481053266,1775261150493775133
4924,2,3.331143,5768.9254,1775261150481053266,1775261150493775133
9808,4,3.331155,5769.0141,1775261150481053266,1775261150493775133
141,0,3.332605,5767.5707,1775261150481053266,1775261150493775133
12256,5,3.33593,5764.2503,1775261150481053266,1775261150493775133
21917,9,3.338255,5819.4101,1775261150535719552,1775261150547846994
12257,5,3.338265,5819.4094,1775261150535719552,1775261150547846994
142,0,3.339683,5817.9965,1775261150535719552,1775261150547846994
21918,9,3.340998,5816.8087,1775261150535719552,1775261150547846994
21919,9,3.341009,5816.8042,1775261150535719552,1775261150547846994
19478,8,3.346428,5811.3959,1775261150535719552,1775261150547846994
16972,7,3.346445,5871.2611,1775261150600344066,1775261150613246742
21920,9,3.348904,5869.3466,1775261150600344066,1775261150613246742
9809,4,3.350281,5867.9798,1775261150600344066,1775261150613246742
16973,7,3.351552,5866.8025,1775261150600344066,1775261150613246742
2490,1,3.351562,5866.8487,1775261150600344066,1775261150613246742
9810,4,3.351567,5866.8499,1775261150600344066,1775261150613246742
16974,7,3.362974,5855.5648,1775261150600344066,1775261150613246742
19479,8,3.36524,5909.9329,1775261150652187359,1775261150665637049
4925,2,3.369529,5905.8044,1775261150652187359,1775261150665637049
9811,4,3.370914,5904.5148,1775261150652187359,1775261150665637049
7361,3,3.374174,5901.5319,1775261150652187359,1775261150665637049
4926,2,3.374186,5901.5329,1775261150652187359,1775261150665637049
9812,4,3.375564,5900.2185,1775261150652187359,1775261150665637049
16975,7,3.377866,5897.9385,1775261150652187359,1775261150665637049
143,0,3.380206,5952.8701,1775261150712927662,1775261150726890235
4927,2,3.384518,5949.0185,1775261150712927662,1775261150726890235
7362,3,3.38886,5944.6847,1775261150712927662,1775261150726890235
144,0,3.392214,5941.3364,1775261150712927662,1775261150726890235
9813,4,3.392225,5941.329,1775261150712927662,1775261150726890235
4928,2,3.394678,5938.8802,1775261150712927662,1775261150726890235
2491,1,3.39704,5936.5218,1775261150712927662,1775261150726890235
12258,5,3.398411,6012.4102,1775261150787887459,1775261150802359433
7363,3,3.398426,6012.4185,1775261150787887459,1775261150802359433
16976,7,3.405098,6005.9996,1775261150787887459,1775261150802359433
19480,8,3.406503,6004.699,1775261150787887459,1775261150802359433
21921,9,3.406518,6004.6918,1775261150787887459,1775261150802359433
9814,4,3.41112,6000.1535,1775261150787887459,1775261150802359433
7364,3,3.411134,6000.1452,1775261150787887459,1775261150802359433
145,0,3.411149,6000.1473,1775261150787887459,1775261150802359433
19481,8,3.412849,5998.4522,1775261150787887459,1775261150802359433
12259,5,3.415163,6061.831,1775261150858309197,1775261150873701661
16977,7,3.415173,6062.5281,1775261150858309197,1775261150873701661
16978,7,3.415179,6062.5298,1775261150858309197,1775261150873701661
21922,9,3.41567,6062.043,1775261150858309197,1775261150873701661
12260,5,3.417999,6059.7196,1775261150858309197,1775261150873701661
12261,5,3.422347,6055.3753,1775261150858309197,1775261150873701661
16979,7,3.422493,6055.3179,1775261150858309197,1775261150873701661
146,0,3.424047,6053.7713,1775261150858309197,1775261150873701661
14537,6,3.429934,6047.8902,1775261150858309197,1775261150873701661
19482,8,3.429945,6047.884,1775261150858309197,1775261150873701661
19483,8,3.434419,6111.9325,1775261150924384794,1775261150937743649
21923,9,3.434444,6112.0379,1775261150924384794,1775261150937743649
7365,3,3.438177,6108.3999,1775261150924384794,1775261150937743649
21924,9,3.441468,6105.3531,1775261150924384794,1775261150937743649
16980,7,3.442717,6104.1136,1775261150924384794,1775261150937743649
16981,7,3.442733,6104.1811,1775261150924384794,1775261150937743649
