req_id,req_time,site_manager,device,backbone,task,site_manager_send_time,device_start_time,device_end_time,end_to_end_latency(ms),proc_time(ms),swap_time(ms),decoder_time(ms),pred,true
142,2.840157786543697,site2,10.100.20.31:8000,momentbase,sysbp,1770930854.748361,1770930854.7497375,1770930854.7563837,9.292364120483398,6.475002,0.0019219999999999999,0.150197,119.31211853027344,98.0
143,2.8601588977165395,site2,10.100.20.31:8000,momentbase,ecgclass,1770930854.7687926,1770930854.7701256,1770930854.7763553,9.200811386108398,6.057592,0.002165,0.151423,0.0,0.0
144,2.8801600088893826,site2,10.100.20.31:8000,momentbase,ecgclass,1770930854.7881439,1770930854.7894661,1770930854.795764,8.877038955688477,6.128333,0.00044,0.151046,0.0,0.0
145,2.9001611200622257,site2,10.100.20.31:8000,momentbase,sysbp,1770930854.8082442,1770930854.809655,1770930854.8161476,9.409904479980469,6.323874,0.0020829999999999998,0.14854199999999998,119.9849853515625,98.0
146,2.920162231235069,site2,10.100.20.31:8000,momentbase,ecgclass,1770930854.8288107,1770930854.83017,1770930854.8366826,9.17673110961914,6.340784,0.002002,0.150342,0.0,0.0
147,2.940163342407912,site2,10.100.20.31:8000,momentbase,sysbp,1770930854.8481398,1770930854.8495367,1770930854.8560274,9.36746597290039,6.312627,0.0020719999999999996,0.155938,121.27134704589844,98.0
148,2.9601644535807545,site2,10.100.20.31:8000,momentbase,ecgclass,1770930854.8686683,1770930854.870034,1770930854.876356,8.901357650756836,6.15047,0.002104,0.150937,0.0,0.0
149,2.9801655647535976,site2,10.100.20.31:8000,momentbase,sysbp,1770930854.8887827,1770930854.8901627,1770930854.8966725,9.299039840698242,6.343201,0.002114,0.146143,119.67379760742188,98.0
150,3.0001666759264407,site2,10.100.20.31:8000,momentbase,ecgclass,1770930854.9082327,1770930854.9096086,1770930854.9160485,9.367227554321289,6.262522000000001,0.002212,0.15678099999999998,0.0,0.0
151,3.020167787099283,site2,10.100.20.31:8000,momentbase,ecgclass,1770930854.9288151,1770930854.9302616,1770930854.9370668,9.536981582641602,6.632122,0.000532,0.154199,0.0,0.0
152,3.040168898272126,site2,10.100.20.31:8000,momentbase,diasbp,1770930854.9485142,1770930854.9498975,1770930854.9567032,9.475231170654297,6.6377049999999995,0.002179,0.14752600000000002,69.97827911376953,56.0
153,3.060170009444969,site2,10.100.20.31:8000,momentbase,sysbp,1770930854.9681284,1770930854.969501,1770930854.9760487,9.331464767456055,6.369675,0.002109,0.158186,118.71168518066406,98.0
154,3.080171120617812,site2,10.100.20.31:8000,momentbase,sysbp,1770930854.988593,1770930854.9899652,1770930854.9966993,9.372949600219727,6.567156,0.0004969999999999999,0.14740599999999998,119.45648193359375,98.0
155,3.100172231790655,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.0081122,1770930855.0095081,1770930855.0160344,9.251117706298828,6.353376,0.002036,0.152743,0.0,0.0
156,3.120173342963498,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.0284984,1770930855.0298402,1770930855.0361433,8.884906768798828,6.133355,0.00043599999999999997,0.151546,0.0,0.0
157,3.140174454136341,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.0485973,1770930855.0500042,1770930855.0562909,9.176969528198242,6.108027,0.000463,0.160191,0.0,0.0
158,3.160175565309184,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.0679307,1770930855.069237,1770930855.075723,9.035110473632812,6.313781,0.000507,0.15362399999999998,0.0,0.0
159,3.180176676482027,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.0881283,1770930855.0895054,1770930855.0958827,9.070873260498047,6.196027,0.000537,0.162451,0.0,0.0
160,3.20017778765487,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.1083677,1770930855.1096475,1770930855.115726,8.600711822509766,5.912674,0.000445,0.14741200000000002,0.0,0.0
161,3.220178898827713,site2,10.100.20.31:8000,momentbase,diasbp,1770930855.1281266,1770930855.1294386,1770930855.13576,9.254217147827148,6.152412,0.002223,0.14878,68.99321746826172,56.0
162,3.240180010000555,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.1485374,1770930855.1498368,1770930855.1560442,8.959293365478516,6.032123,0.0020719999999999996,0.155581,0.0,0.0
163,3.260181121173398,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.1686404,1770930855.170006,1770930855.176385,8.983135223388672,6.208526,0.000566,0.151645,0.0,0.0
164,3.2801822323462413,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.1887674,1770930855.1901977,1770930855.1967056,9.420156478881836,6.3337710000000005,0.000494,0.155079,0.0,0.0
165,3.3001833435190844,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.2084203,1770930855.2097878,1770930855.2166977,9.630203247070312,6.73572,0.0020770000000000003,0.153954,121.95791625976562,98.0
166,3.3201844546919275,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.2282073,1770930855.2296193,1770930855.2361326,9.448051452636719,6.346628,0.00046199999999999995,0.148427,121.76263427734375,98.0
167,3.34018556586477,site2,10.100.20.31:8000,momentbase,heartrate,1770930855.2488115,1770930855.2501206,1770930855.2567477,9.48476791381836,6.4580150000000005,0.002131,0.148873,69.04454040527344,69.0
168,3.360186677037613,site2,10.100.20.31:8000,momentbase,gestureclass,1770930855.2684574,1770930855.2697587,1770930855.2761216,9.016036987304688,6.19098,0.002066,0.152015,4.0,4.0
169,3.3801877882104563,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.2886992,1770930855.2900906,1770930855.2965448,9.191036224365234,6.282389,0.0020099999999999996,0.151753,0.0,0.0
170,3.4001888993832994,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.3080432,1770930855.3093998,1770930855.315889,9.113311767578125,6.305271,0.0005290000000000001,0.164815,0.0,0.0
171,3.4201900105561425,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.3283792,1770930855.3298352,1770930855.3404584,13.407468795776367,10.450264,0.002103,0.15181099999999997,117.15860748291016,98.0
172,3.440191121728985,site2,10.100.20.31:8000,momentbase,diasbp,1770930855.3490074,1770930855.3502805,1770930855.3565264,8.777856826782227,6.081393,0.002005,0.144726,68.85330963134766,56.0
173,3.4601922329018278,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.3689353,1770930855.3701942,1770930855.376196,8.565902709960938,5.835542,0.001967,0.146384,0.0,0.0
174,3.4801933440746704,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.3886383,1770930855.389903,1770930855.3959246,8.806943893432617,5.8390509999999995,0.000474,0.164166,0.0,0.0
175,3.5001944552475135,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.4085865,1770930855.409827,1770930855.4157996,8.460760116577148,5.802077,0.0004969999999999999,0.147468,0.0,0.0
176,3.5201955664203566,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.4282558,1770930855.4295695,1770930855.4355683,8.594751358032227,5.832382,0.000448,0.147781,0.0,0.0
177,3.5401966775931997,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.4479978,1770930855.4492674,1770930855.4554956,8.739471435546875,6.020880999999999,0.0019410000000000002,0.18743,121.23468017578125,98.0
178,3.5601977887660428,site2,10.100.20.31:8000,momentbase,diasbp,1770930855.468951,1770930855.4702458,1770930855.4765308,9.115934371948242,6.1154720000000005,0.0020099999999999996,0.149398,70.28914642333984,56.0
179,3.5801988999388854,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.4883258,1770930855.4896734,1770930855.4958823,8.89730453491211,6.026776,0.002047,0.158328,0.0,0.0
180,3.6002000111117285,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.5084512,1770930855.5097768,1770930855.5159695,8.855104446411133,6.02255,0.0005819999999999999,0.151331,0.0,0.0
181,3.6202011222845716,site2,10.100.20.31:8000,momentbase,gestureclass,1770930855.5285323,1770930855.5298784,1770930855.536146,9.16910171508789,6.093096999999999,0.0020940000000000004,0.154692,4.0,4.0
182,3.6402022334574147,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.5488539,1770930855.5501494,1770930855.5564187,9.026050567626953,6.090487,0.002118,0.156861,0.0,0.0
183,3.6602033446302573,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.5680206,1770930855.5692842,1770930855.5755055,9.0179443359375,6.050739,0.000492,0.15219300000000002,0.0,0.0
184,3.6802044558031,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.5882463,1770930855.5896835,1770930855.596189,9.437084197998047,6.336106,0.002203,0.148033,119.86665344238281,98.0
185,3.700205566975943,site2,10.100.20.31:8000,momentbase,heartrate,1770930855.608842,1770930855.610325,1770930855.6169856,9.612321853637695,6.485622,0.002199,0.15413,69.95634460449219,69.0
186,3.7202066781487857,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.6286063,1770930855.6300392,1770930855.6367912,9.519577026367188,6.5825450000000005,0.002147,0.149543,119.77932739257812,98.0
187,3.740207789321629,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.648269,1770930855.649553,1770930855.6558423,8.999824523925781,6.0811340000000005,0.0022589999999999997,0.18659199999999998,0.0,0.0
188,3.760208900494472,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.6685054,1770930855.6698487,1770930855.676328,9.114980697631836,6.309190999999999,0.001983,0.150092,121.00287628173828,98.0
189,3.780210011667315,site2,10.100.20.31:8000,momentbase,gestureclass,1770930855.6887863,1770930855.6901379,1770930855.6963723,8.972406387329102,6.063311,0.00206,0.151498,4.0,4.0
190,3.800211122840158,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.7089994,1770930855.7103589,1770930855.7165742,8.992433547973633,6.034472,0.0020930000000000002,0.15970900000000002,0.0,0.0
191,3.8202122340130007,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.7281482,1770930855.7294507,1770930855.7355926,8.791923522949219,5.971718,0.000483,0.151678,0.0,0.0
192,3.840213345185844,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.748089,1770930855.7493908,1770930855.7557604,9.222269058227539,6.195371,0.000494,0.154323,0.0,0.0
193,3.860214456358687,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.7684877,1770930855.7697663,1770930855.7759197,9.038925170898438,5.976799,0.000537,0.15744899999999998,0.0,0.0
194,3.88021556753153,site2,10.100.20.31:8000,momentbase,diasbp,1770930855.788665,1770930855.7899146,1770930855.796493,9.117841720581055,6.404494000000001,0.001939,0.152855,69.3254623413086,56.0
195,3.900216678704372,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.8089156,1770930855.8101828,1770930855.8165233,8.969783782958984,6.14872,0.00218,0.16877999999999999,120.15031433105469,98.0
196,3.9202177898772153,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.8280966,1770930855.8294363,1770930855.8356178,8.917093276977539,6.0098579999999995,0.0020320000000000004,0.15123999999999999,0.0,0.0
197,3.9402189010500583,site2,10.100.20.31:8000,momentbase,heartrate,1770930855.8481698,1770930855.8495092,1770930855.8560479,9.141206741333008,6.352888999999999,0.002129,0.164983,68.34777069091797,69.0
198,3.960220012222901,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.868535,1770930855.8698478,1770930855.8760023,8.825540542602539,5.958118,0.0020700000000000002,0.174732,0.0,0.0
199,3.980221123395744,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.8885176,1770930855.889986,1770930855.8964252,9.332656860351562,6.270684,0.00048100000000000004,0.149859,0.0,0.0
200,4.000222234568587,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.9079823,1770930855.9092429,1770930855.915858,9.109973907470703,6.437709,0.00052,0.15852100000000002,0.0,0.0
201,4.02022334574143,site2,10.100.20.31:8000,momentbase,diasbp,1770930855.9282556,1770930855.9296467,1770930855.9363017,9.342432022094727,6.4848609999999995,0.002102,0.149705,68.48007202148438,56.0
202,4.040224456914273,site2,10.100.20.31:8000,momentbase,heartrate,1770930855.9487333,1770930855.950067,1770930855.9565,9.11712646484375,6.255406,0.0019429999999999998,0.156477,70.52357482910156,69.0
203,4.060225568087116,site2,10.100.20.31:8000,momentbase,ecgclass,1770930855.968,1770930855.9692907,1770930855.9755154,9.063959121704102,6.054271,0.001966,0.150561,0.0,0.0
204,4.080226679259959,site2,10.100.20.31:8000,momentbase,sysbp,1770930855.9881997,1770930855.9895058,1770930855.9959064,9.167909622192383,6.208275,0.0019879999999999997,0.17008600000000001,122.64285278320312,98.0
205,4.100227790432802,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.0085485,1770930856.0098655,1770930856.01633,9.26661491394043,6.2778410000000004,0.002119,0.16573200000000002,0.0,0.0
206,4.120228901605644,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.0289605,1770930856.030301,1770930856.0371222,9.404182434082031,6.645565,0.000473,0.156706,0.0,0.0
207,4.1402300127784875,site2,10.100.20.31:8000,momentbase,sysbp,1770930856.0485008,1770930856.0498347,1770930856.056527,9.32931900024414,6.501527,0.002129,0.168361,119.83566284179688,98.0
208,4.1602311239513305,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.0679762,1770930856.0693014,1770930856.0755043,8.824348449707031,6.031761,0.002085,0.1502,0.0,0.0
209,4.180232235124174,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.0889692,1770930856.0903172,1770930856.0966723,9.277820587158203,6.181176,0.000513,0.15539899999999998,0.0,0.0
210,4.200233346297017,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.1084008,1770930856.1097355,1770930856.1162448,9.099006652832031,6.325489999999999,0.00058,0.164353,0.0,0.0
211,4.22023445746986,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.1287324,1770930856.130144,1770930856.1366997,9.57798957824707,6.380828,0.000537,0.155334,0.0,0.0
212,4.240235568642702,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.1485257,1770930856.1498816,1770930856.1562717,9.061336517333984,6.21444,0.000561,0.156195,0.0,0.0
213,4.260236679815545,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.168747,1770930856.1700675,1770930856.176554,9.331464767456055,6.311057,0.000489,0.155861,0.0,0.0
214,4.280237790988388,site2,10.100.20.31:8000,momentbase,sysbp,1770930856.1882246,1770930856.189557,1770930856.1962297,9.320497512817383,6.498893000000001,0.0022180000000000004,0.153477,119.69522857666016,98.0
215,4.300238902161231,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.2087011,1770930856.2101123,1770930856.2165866,9.425878524780273,6.298617999999999,0.002148,0.15461899999999998,4.0,4.0
216,4.320240013334074,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.2283025,1770930856.2296762,1770930856.2362757,9.263992309570312,6.427085,0.002065,0.152579,0.0,0.0
217,4.340241124506917,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.2487316,1770930856.250123,1770930856.2565098,9.122610092163086,6.21366,0.002101,0.15260400000000002,4.0,4.0
218,4.36024223567976,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.2680893,1770930856.2694743,1770930856.2756152,8.903264999389648,5.970818,0.002037,0.150386,0.0,0.0
219,4.380243346852603,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.2881782,1770930856.2895555,1770930856.2957087,8.841991424560547,5.980979,0.0020729999999999998,0.150703,4.0,4.0
220,4.400244458025446,site2,10.100.20.31:8000,momentbase,sysbp,1770930856.3081899,1770930856.3095515,1770930856.3158846,9.09876823425293,6.159126,0.002148,0.153886,118.54241943359375,98.0
221,4.420245569198289,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.3284495,1770930856.329766,1770930856.3360064,8.885383605957031,6.065926,0.002108,0.154163,0.0,0.0
222,4.440246680371132,site2,10.100.20.31:8000,momentbase,heartrate,1770930856.3484898,1770930856.349874,1770930856.3563426,9.218454360961914,6.279211,0.003478,0.167394,70.462158203125,69.0
223,4.460247791543975,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.3688624,1770930856.3702402,1770930856.3765585,9.166717529296875,6.147784,0.002049,0.15057800000000002,0.0,0.0
224,4.480248902716817,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.3881845,1770930856.389642,1770930856.3961942,9.252309799194336,6.380623,0.00212,0.151557,4.0,4.0
225,4.50025001388966,site2,10.100.20.31:8000,momentbase,heartrate,1770930856.4085908,1770930856.4099228,1770930856.416631,9.31239128112793,6.539491,0.002115,0.147207,69.07066345214844,69.0
226,4.5202511250625035,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.4280415,1770930856.4293423,1770930856.43557,8.81338119506836,6.053284,0.002069,0.153461,0.0,0.0
227,4.540252236235347,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.44799,1770930856.4492629,1770930856.455218,8.448600769042969,5.786848,0.0020940000000000004,0.148865,4.0,4.0
228,4.560253347408189,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.4685993,1770930856.4699,1770930856.4760625,9.235382080078125,5.992852,0.001937,0.149647,0.0,0.0
229,4.580254458581032,site2,10.100.20.31:8000,momentbase,sysbp,1770930856.4889894,1770930856.490242,1770930856.49666,9.177923202514648,6.246283,0.002169,0.149833,120.11470031738281,98.0
230,4.600255569753875,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.5083423,1770930856.5096548,1770930856.5158052,9.090900421142578,5.9742939999999995,0.002055,0.150021,4.0,4.0
231,4.620256680926718,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.5285847,1770930856.5299027,1770930856.536112,9.145259857177734,6.037178,0.002118,0.15151499999999998,0.0,0.0
232,4.640257792099561,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.548883,1770930856.5501962,1770930856.5563805,9.12332534790039,6.013359,0.000494,0.152335,0.0,0.0
233,4.660258903272404,site2,10.100.20.31:8000,momentbase,gestureclass,1770930856.568164,1770930856.569491,1770930856.5756495,9.19651985168457,5.985082,0.002057,0.15368700000000002,4.0,4.0
234,4.680260014445247,site2,10.100.20.31:8000,momentbase,ecgclass,1770930856.58853,1770930856.589878,1770930856.5961761,9.108781814575195,6.125953,0.002016,0.15154900000000002,0.0,0.0
235,4.70026112561809,site2,10.100.20.31:8000,momentbase,diasbp,1770930856.608804,1770930856.610111,1770930856.61678,9.496688842773438,6.49736,0.0021579999999999998,0.150727,68.54821014404297,56.0
236,4.720262236790933,site2,10.100.20.31:8000,momentbase,heartrate,1770930856.628461,1770930856.6298892,1770930856.6369593,10.091543197631836,6.883986,0.0023989999999999997,0.164368,69.7928466796875,69.0
