task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app8,49.0020,179.408,150.670,0,0
ecgclass__app4,49.0011,180.653,151.311,0,0
ecgclass,49.0009,181.097,151.652,0,1
ecgclass__app2,49.0049,177.190,151.725,0,1
ecgclass__app1,49.0026,179.554,151.806,0,1
ecgclass__app3,49.0045,178.262,152.791,0,1
ecgclass__app9,49.0332,179.031,38.668,0,0
ecgclass__app7,49.1811,177.562,149.778,0,0
ecgclass__app6,49.1811,178.395,150.157,0,0
ecgclass__app2,49.1821,177.549,150.346,0,1
ecgclass__app4,49.1817,178.247,151.152,0,0
ecgclass__app3,49.1828,177.885,151.701,0,1
ecgclass,49.1820,178.968,151.850,0,1
ecgclass__app5,49.1809,180.136,151.902,0,0
ecgclass__app8,49.1814,179.843,151.982,0,0
ecgclass__app1,49.1821,180.525,153.977,0,1
ecgclass__app9,49.2122,178.623,37.469,0,0
ecgclass__app7,49.3587,178.212,148.489,0,0
ecgclass__app6,49.3595,177.588,148.655,0,0
ecgclass,49.3610,176.327,148.899,0,1
ecgclass__app3,49.3607,177.399,149.748,0,1
ecgclass__app4,49.3600,178.245,149.794,0,0
ecgclass__app8,49.3613,177.208,150.338,0,0
ecgclass__app5,49.3611,177.495,150.468,0,0
ecgclass__app2,49.3597,179.301,151.162,0,1
ecgclass__app1,49.3627,177.341,152.401,0,1
ecgclass__app9,49.3909,177.740,37.586,0,0
ecgclass__app8,49.5385,177.351,150.403,0,0
ecgclass__app7,49.5369,180.758,152.148,0,0
ecgclass__app4,49.5382,180.397,152.801,0,0
ecgclass__app1,49.5400,178.974,152.888,0,1
ecgclass__app5,49.5386,180.491,152.916,0,0
ecgclass__app2,49.5390,180.296,152.944,0,1
ecgclass__app6,49.5371,182.379,153.079,0,0
ecgclass,49.5374,182.192,153.212,0,1
ecgclass__app3,49.5381,181.509,153.252,0,1
ecgclass__app9,49.5686,179.450,37.735,0,0
ecgclass__app1,49.7190,175.399,149.463,0,1
ecgclass__app3,49.7196,176.070,150.381,0,1
ecgclass__app8,49.7159,180.071,150.517,0,0
ecgclass__app5,49.7191,177.168,150.599,0,0
ecgclass__app6,49.7195,176.836,150.658,0,0
ecgclass__app4,49.7187,177.677,150.683,0,0
ecgclass__app7,49.7177,178.920,150.897,0,0
ecgclass,49.7196,177.177,150.937,0,1
ecgclass__app2,49.7193,177.708,152.166,0,1
ecgclass__app9,49.7481,177.833,36.640,0,0
ecgclass__app2,49.8970,175.825,149.881,0,1
ecgclass__app4,49.8964,176.625,150.002,0,0
ecgclass,49.8967,176.669,150.664,0,1
ecgclass__app5,49.8963,178.068,151.182,0,0
ecgclass__app1,49.8944,180.286,151.435,0,1
ecgclass__app6,49.8963,178.684,151.534,0,0
ecgclass__app8,49.8960,179.096,151.693,0,0
ecgclass__app7,49.8966,178.629,151.795,0,0
ecgclass__app3,49.8957,179.743,152.086,0,1
ecgclass__app9,49.9260,178.423,36.041,0,0
ecgclass__app5,50.0743,175.578,148.750,0,0
ecgclass,50.0734,177.876,149.093,0,1
ecgclass__app4,50.0730,178.418,149.190,0,0
ecgclass__app2,50.0729,178.886,149.753,0,1
ecgclass__app3,50.0754,176.389,149.939,0,1
ecgclass__app6,50.0750,177.098,150.174,0,0
ecgclass__app1,50.0747,177.531,150.806,0,1
ecgclass__app7,50.0753,177.579,151.750,0,0
ecgclass__app8,50.0751,178.671,152.784,0,0
ecgclass__app9,50.1044,178.038,37.041,0,0
ecgclass,50.2513,179.320,151.328,0,1
ecgclass__app2,50.2518,179.460,151.722,0,1
ecgclass__app1,50.2523,179.161,151.864,0,1
ecgclass__app7,50.2529,178.833,152.053,0,0
ecgclass__app5,50.2499,182.218,152.387,0,0
ecgclass__app8,50.2538,178.613,152.540,0,0
ecgclass__app3,50.2518,180.745,153.101,0,1
ecgclass__app6,50.2521,181.991,154.942,0,0
ecgclass__app4,50.2514,182.960,155.057,0,0
ecgclass__app9,50.2824,180.421,38.428,0,0
ecgclass__app1,50.4314,178.906,150.533,0,1
ecgclass__app6,50.4341,177.459,151.264,0,0
ecgclass__app8,50.4324,179.782,152.457,0,0
ecgclass__app2,50.4312,181.156,152.577,0,1
ecgclass__app7,50.4317,181.391,153.462,0,0
ecgclass__app4,50.4344,178.884,153.547,0,0
ecgclass__app5,50.4322,181.671,154.371,0,0
ecgclass,50.4307,183.804,154.966,0,1
ecgclass__app3,50.4326,182.131,155.072,0,1
ecgclass__app9,50.4629,180.108,38.060,0,0
ecgclass__app2,50.6124,176.585,149.050,0,1
ecgclass__app3,50.6147,175.033,149.479,0,1
ecgclass,50.6145,175.487,149.655,0,1
ecgclass__app7,50.6131,177.570,150.483,0,0
ecgclass__app6,50.6116,179.335,150.571,0,0
ecgclass__app5,50.6138,177.357,150.856,0,0
ecgclass__app8,50.6122,179.201,150.902,0,0
ecgclass__app1,50.6104,181.074,150.976,0,1
ecgclass__app4,50.6133,178.431,151.661,0,0
ecgclass__app9,50.6430,177.352,36.254,0,0
ecgclass__app8,50.7914,175.912,150.016,0,0
ecgclass__app6,50.7909,177.910,150.321,0,0
ecgclass__app4,50.7917,177.255,150.847,0,0
ecgclass__app5,50.7912,178.122,150.902,0,0
ecgclass,50.7900,179.636,151.132,0,1
ecgclass__app7,50.7907,179.253,151.222,0,0
ecgclass__app3,50.7898,180.408,151.266,0,1
ecgclass__app2,50.7890,181.277,151.296,0,1
ecgclass__app1,50.7914,179.113,151.493,0,1
ecgclass__app9,50.8204,178.708,37.561,0,0
ecgclass__app3,50.9702,174.853,149.040,0,1
ecgclass__app2,50.9703,175.318,149.609,0,1
ecgclass,50.9696,176.253,149.728,0,1
ecgclass__app8,50.9673,179.445,150.519,0,0
ecgclass__app5,50.9693,177.523,150.684,0,0
ecgclass__app4,50.9690,178.888,151.950,0,0
ecgclass__app1,50.9706,177.687,152.326,0,1
ecgclass__app6,50.9689,179.636,152.414,0,0
ecgclass__app7,50.9700,178.726,152.443,0,0
ecgclass__app9,50.9991,178.545,37.828,0,0
ecgclass__app5,51.1469,177.898,150.482,0,0
ecgclass__app3,51.1451,181.601,151.885,0,1
ecgclass__app6,51.1485,178.266,152.143,0,0
ecgclass__app7,51.1487,178.444,152.216,0,0
ecgclass,51.1459,181.417,152.283,0,1
ecgclass__app1,51.1483,179.117,152.309,0,1
ecgclass__app4,51.1479,179.561,152.425,0,0
ecgclass__app2,51.1456,182.132,153.014,0,1
ecgclass__app8,51.1468,181.046,153.389,0,0
ecgclass__app9,51.1776,179.458,38.031,0,0
ecgclass,51.3273,175.216,148.660,0,1
ecgclass__app1,51.3274,176.851,150.125,0,1
ecgclass__app4,51.3275,177.084,150.434,0,0
ecgclass__app8,51.3278,177.461,150.853,0,0
ecgclass__app3,51.3267,178.993,150.894,0,1
ecgclass__app2,51.3278,177.990,150.980,0,1
ecgclass__app7,51.3271,178.657,151.236,0,0
ecgclass__app6,51.3268,179.273,151.616,0,0
ecgclass__app5,51.3248,181.465,151.639,0,0
ecgclass__app9,51.3571,178.422,37.360,0,0
ecgclass__app7,51.5058,175.801,148.799,0,0
ecgclass,51.5026,179.202,149.184,0,1
ecgclass__app3,51.5057,176.330,149.294,0,1
ecgclass__app5,51.5063,176.103,149.838,0,0
ecgclass__app6,51.5061,176.368,149.963,0,0
ecgclass__app8,51.5053,177.176,150.076,0,0
ecgclass__app4,51.5045,178.657,150.762,0,0
ecgclass__app1,51.5043,179.252,151.119,0,1
ecgclass__app2,51.5058,178.831,152.576,0,1
ecgclass__app9,51.5356,178.187,37.611,0,0
ecgclass__app3,51.6820,178.613,146.891,0,1
ecgclass__app1,51.6835,177.297,146.988,0,1
ecgclass__app2,51.6846,176.514,150.834,0,1
ecgclass__app6,51.6824,178.901,150.873,0,0
ecgclass__app5,51.6824,179.172,150.992,0,0
ecgclass__app4,51.6832,178.574,151.280,0,0
ecgclass__app7,51.6816,180.362,151.626,0,0
ecgclass__app8,51.6825,180.126,152.262,0,0
ecgclass,51.6818,181.815,153.355,0,1
ecgclass__app9,51.7138,178.847,36.527,0,0
ecgclass__app8,51.8626,176.479,149.626,0,0
ecgclass__app1,51.8608,178.818,149.977,0,1
ecgclass__app4,51.8618,178.110,150.159,0,0
ecgclass__app6,51.8614,178.839,150.351,0,0
ecgclass__app7,51.8620,178.267,150.377,0,0
ecgclass,51.8636,176.917,150.820,0,1
ecgclass__app3,51.8607,180.130,151.457,0,1
ecgclass__app5,51.8616,180.242,152.454,0,0
ecgclass__app2,51.8611,181.271,153.186,0,1
ecgclass__app9,51.8926,178.569,37.688,0,0
ecgclass__app3,52.0408,177.312,150.122,0,1
ecgclass__app7,52.0403,179.130,150.865,0,0
ecgclass__app4,52.0399,179.696,151.316,0,0
ecgclass__app5,52.0418,178.397,152.300,0,0
ecgclass__app8,52.0391,181.435,152.737,0,0
ecgclass__app2,52.0424,178.874,153.385,0,1
ecgclass__app6,52.0402,181.749,154.031,0,0
ecgclass,52.0405,181.696,154.186,0,1
ecgclass__app1,52.0397,183.079,154.951,0,1
ecgclass__app9,52.0712,180.434,39.056,0,0
ecgclass__app4,52.2196,177.427,148.603,0,0
ecgclass__app6,52.2220,175.778,149.389,0,0
ecgclass,52.2222,175.724,149.426,0,1
ecgclass__app1,52.2228,175.862,150.009,0,1
ecgclass__app7,52.2194,179.396,150.172,0,0
ecgclass__app5,52.2202,178.815,150.338,0,0
ecgclass__app8,52.2206,178.742,150.805,0,0
ecgclass__app3,52.2182,182.274,152.001,0,1
ecgclass__app2,52.2213,179.220,152.088,0,1
ecgclass__app9,52.2517,177.694,37.329,0,0
ecgclass__app2,52.4005,174.541,148.913,0,1
ecgclass__app3,52.4004,175.384,149.495,0,1
ecgclass__app6,52.3978,178.327,149.688,0,0
ecgclass__app8,52.3993,177.008,149.787,0,0
ecgclass,52.3980,178.412,149.881,0,1
ecgclass__app5,52.3990,177.989,150.537,0,0
ecgclass__app7,52.3988,178.268,150.670,0,0
ecgclass__app1,52.3986,179.606,152.248,0,1
ecgclass__app4,52.3971,181.572,152.791,0,0
ecgclass__app9,52.4294,178.327,38.629,0,0
ecgclass__app2,52.5751,179.349,149.753,0,1
ecgclass__app1,52.5782,177.070,150.527,0,1
ecgclass__app8,52.5763,179.097,150.557,0,0
ecgclass__app3,52.5758,179.913,150.634,0,1
ecgclass__app7,52.5771,178.845,150.892,0,0
ecgclass__app5,52.5770,179.253,151.863,0,0
ecgclass__app6,52.5761,180.413,151.910,0,0
ecgclass,52.5764,180.886,152.854,0,1
ecgclass__app4,52.5787,179.224,153.606,0,0
ecgclass__app9,52.6077,179.463,38.585,0,0
ecgclass__app5,52.7563,178.951,151.391,0,0
ecgclass__app2,52.7544,182.229,152.129,0,1
ecgclass__app1,52.7553,181.537,152.216,0,1
ecgclass__app6,52.7565,180.721,152.526,0,0
ecgclass__app8,52.7554,181.878,152.633,0,0
ecgclass,52.7573,180.235,152.797,0,1
ecgclass__app7,52.7559,181.704,152.942,0,0
ecgclass__app4,52.7579,179.980,153.341,0,0
ecgclass__app3,52.7558,182.314,154.163,0,1
ecgclass__app9,52.7872,180.029,37.476,0,0
ecgclass__app2,52.9367,178.129,150.237,0,1
ecgclass__app4,52.9379,177.071,150.485,0,0
ecgclass__app1,52.9369,178.367,150.631,0,1
ecgclass__app6,52.9372,178.184,150.661,0,0
ecgclass,52.9375,178.157,151.478,0,1
ecgclass__app8,52.9373,178.561,151.752,0,0
ecgclass__app5,52.9353,180.962,152.336,0,0
ecgclass__app3,52.9381,178.720,152.779,0,1
ecgclass__app7,52.9377,179.425,153.093,0,0
ecgclass__app9,52.9673,179.117,38.235,0,0
ecgclass__app8,53.1159,176.998,149.300,0,0
ecgclass__app6,53.1154,177.563,149.341,0,0
ecgclass__app7,53.1171,175.933,149.498,0,0
ecgclass__app3,53.1168,176.543,149.567,0,1
ecgclass__app5,53.1162,177.244,149.659,0,0
ecgclass__app4,53.1150,178.854,150.434,0,0
ecgclass,53.1157,178.206,150.550,0,1
ecgclass__app1,53.1153,178.682,150.617,0,1
ecgclass__app2,53.1148,179.419,151.253,0,1
ecgclass__app9,53.1464,177.068,37.958,0,0
ecgclass__app3,53.2934,175.934,149.134,0,1
ecgclass,53.2939,176.856,149.961,0,1
ecgclass__app5,53.2935,177.741,150.415,0,0
ecgclass__app1,53.2939,177.374,150.598,0,1
ecgclass__app7,53.2931,178.537,150.674,0,0
ecgclass__app4,53.2938,177.974,151.066,0,0
ecgclass__app6,53.2930,180.103,152.890,0,0
ecgclass__app2,53.2943,178.925,153.044,0,1
ecgclass__app8,53.2929,180.593,153.445,0,0
ecgclass__app9,53.3235,178.942,37.999,0,0
ecgclass__app2,53.4732,176.519,150.585,0,1
ecgclass__app4,53.4718,179.901,151.691,0,0
ecgclass__app7,53.4716,180.338,151.864,0,0
ecgclass__app8,53.4735,178.509,151.963,0,0
ecgclass__app5,53.4712,181.143,152.208,0,0
ecgclass__app1,53.4713,181.134,152.276,0,1
ecgclass,53.4708,181.863,152.519,0,1
ecgclass__app3,53.4693,183.385,152.656,0,1
ecgclass__app6,53.4731,179.860,153.721,0,0
ecgclass__app9,53.5024,179.132,36.733,0,0
ecgclass,53.6526,177.695,150.907,0,1
ecgclass__app4,53.6517,178.725,150.985,0,0
ecgclass__app7,53.6519,178.584,151.290,0,0
ecgclass__app6,53.6530,177.932,151.361,0,0
ecgclass__app8,53.6520,179.142,151.461,0,0
ecgclass__app3,53.6527,178.627,151.569,0,1
ecgclass__app1,53.6525,178.948,151.755,0,1
ecgclass__app2,53.6497,181.899,152.678,0,1
ecgclass__app5,53.6524,179.489,153.535,0,0
ecgclass__app9,53.6816,179.392,36.438,0,0
ecgclass,53.8304,177.591,150.113,0,1
ecgclass__app6,53.8309,177.482,150.443,0,0
ecgclass__app1,53.8314,177.090,150.516,0,1
ecgclass__app8,53.8312,177.814,151.397,0,0
ecgclass__app3,53.8314,178.566,151.842,0,1
ecgclass__app4,53.8305,179.805,152.250,0,0
ecgclass__app7,53.8305,180.072,152.558,0,0
ecgclass__app2,53.8316,179.164,152.686,0,1
ecgclass__app5,53.8319,179.292,153.454,0,0
ecgclass__app9,53.8610,179.282,38.235,0,0
ecgclass,54.0080,180.250,150.913,0,1
ecgclass__app7,54.0106,177.724,151.010,0,0
ecgclass__app3,54.0099,179.138,151.806,0,1
ecgclass__app2,54.0108,178.334,151.861,0,1
ecgclass__app4,54.0103,179.124,151.976,0,0
ecgclass__app6,54.0084,181.442,152.724,0,0
ecgclass__app5,54.0112,178.896,152.762,0,0
ecgclass__app8,54.0090,181.257,152.851,0,0
ecgclass__app1,54.0085,182.917,154.601,0,1
ecgclass__app9,54.0403,179.528,37.164,0,0
ecgclass__app2,54.1892,177.902,149.734,0,1
ecgclass__app5,54.1901,177.266,149.818,0,0
ecgclass__app3,54.1891,178.387,150.072,0,1
ecgclass__app4,54.1894,178.262,150.309,0,0
ecgclass__app8,54.1903,177.940,151.191,0,0
ecgclass__app1,54.1914,176.844,151.377,0,1
ecgclass,54.1882,180.093,151.408,0,1
ecgclass__app6,54.1899,178.762,151.675,0,0
ecgclass__app7,54.1884,180.367,151.794,0,0
ecgclass__app9,54.2198,177.802,35.946,0,0
ecgclass__app8,54.3682,175.677,149.440,0,0
ecgclass,54.3683,176.962,149.992,0,1
ecgclass__app5,54.3674,178.434,150.655,0,0
ecgclass__app6,54.3687,177.235,150.733,0,0
ecgclass__app1,54.3683,177.644,150.772,0,1
ecgclass__app2,54.3671,178.895,150.847,0,1
ecgclass__app3,54.3675,178.775,150.917,0,1
ecgclass__app4,54.3677,178.636,150.991,0,0
ecgclass__app7,54.3687,177.796,151.066,0,0
ecgclass__app9,54.3976,178.020,37.041,0,0
ecgclass__app7,54.5465,176.732,150.969,0,0
ecgclass,54.5453,178.336,151.461,0,1
ecgclass__app5,54.5458,178.930,152.067,0,0
ecgclass__app3,54.5463,178.706,152.338,0,1
ecgclass__app8,54.5439,181.130,152.366,0,0
ecgclass__app1,54.5459,180.021,153.678,0,1
ecgclass__app2,54.5460,180.334,153.831,0,1
ecgclass__app6,54.5459,180.908,154.612,0,0
ecgclass__app4,54.5463,180.948,155.060,0,0
ecgclass__app9,54.5757,179.941,37.587,0,0
ecgclass__app7,54.7233,177.028,147.880,0,0
ecgclass__app6,54.7268,174.009,148.440,0,0
ecgclass__app2,54.7263,175.562,149.205,0,1
ecgclass__app3,54.7250,177.895,150.428,0,1
ecgclass__app4,54.7273,176.217,150.678,0,0
ecgclass__app8,54.7250,178.799,151.232,0,0
ecgclass__app5,54.7248,179.142,151.295,0,0
ecgclass,54.7237,180.727,151.945,0,1
ecgclass__app1,54.7260,178.772,152.274,0,1
ecgclass__app9,54.7556,177.646,37.898,0,0
ecgclass__app3,54.9029,177.593,149.838,0,1
ecgclass,54.9044,176.549,150.276,0,1
ecgclass__app2,54.9019,179.157,150.572,0,1
ecgclass__app8,54.9038,177.410,150.622,0,0
ecgclass__app4,54.9035,177.936,150.676,0,0
ecgclass__app5,54.9039,177.826,151.384,0,0
ecgclass__app7,54.9003,181.766,151.864,0,0
ecgclass__app1,54.9048,177.591,151.906,0,1
ecgclass__app6,54.9008,181.689,152.007,0,0
ecgclass__app9,54.9333,177.764,36.407,0,0
ecgclass__app7,55.0821,176.975,150.686,0,0
ecgclass__app2,55.0811,178.336,150.926,0,1
ecgclass__app5,55.0818,178.026,151.457,0,0
ecgclass__app6,55.0825,177.498,151.521,0,0
ecgclass__app3,55.0805,180.083,152.578,0,1
ecgclass,55.0810,179.910,152.778,0,1
ecgclass__app4,55.0815,180.027,153.543,0,0
ecgclass__app8,55.0813,180.753,154.087,0,0
ecgclass__app1,55.0824,179.897,154.258,0,1
ecgclass__app9,55.1111,179.828,37.705,0,0
ecgclass,55.2609,177.692,150.801,0,1
ecgclass__app1,55.2623,177.540,151.189,0,1
ecgclass__app8,55.2620,177.860,151.687,0,0
ecgclass__app6,55.2600,180.202,151.717,0,0
ecgclass__app2,55.2594,180.902,151.916,0,1
ecgclass__app4,55.2615,178.978,151.941,0,0
ecgclass__app7,55.2591,181.444,151.964,0,0
ecgclass__app5,55.2598,181.057,152.715,0,0
ecgclass__app3,55.2606,180.458,152.947,0,1
ecgclass__app9,55.2909,179.260,36.750,0,0
ecgclass__app5,55.4409,177.391,151.246,0,0
ecgclass,55.4386,180.657,152.101,0,1
ecgclass__app7,55.4406,179.256,152.863,0,0
ecgclass__app4,55.4405,180.315,153.612,0,0
ecgclass__app3,55.4411,180.071,153.651,0,1
ecgclass__app2,55.4403,180.879,153.746,0,1
ecgclass__app6,55.4403,181.115,153.997,0,0
ecgclass__app1,55.4398,182.064,154.968,0,1
ecgclass__app8,55.4399,182.209,154.997,0,0
ecgclass__app9,55.4702,180.854,37.235,0,0
ecgclass__app1,55.6219,176.190,150.303,0,1
ecgclass__app4,55.6208,178.318,150.641,0,0
ecgclass__app3,55.6211,178.237,151.033,0,1
ecgclass__app6,55.6214,178.600,151.830,0,0
ecgclass__app2,55.6212,178.874,151.890,0,1
ecgclass,55.6193,181.069,151.956,0,1
ecgclass__app5,55.6183,182.293,152.085,0,0
ecgclass__app8,55.6221,178.780,152.855,0,0
ecgclass__app7,55.6198,182.124,154.296,0,0
ecgclass__app9,55.6511,179.225,36.770,0,0
ecgclass__app2,55.8001,177.798,150.478,0,1
ecgclass__app3,55.7994,179.052,151.338,0,1
ecgclass__app8,55.8009,177.835,151.412,0,0
ecgclass__app4,55.7992,179.895,151.829,0,0
ecgclass__app1,55.7981,181.790,152.475,0,1
ecgclass,55.8004,179.618,152.547,0,1
ecgclass__app7,55.8020,178.390,152.876,0,0
ecgclass__app6,55.8000,181.363,154.193,0,0
ecgclass__app5,55.8006,181.132,154.416,0,0
ecgclass__app9,55.8303,180.205,38.034,0,0
ecgclass__app3,55.9785,178.684,149.408,0,1
ecgclass__app1,55.9799,177.392,149.717,0,1
ecgclass__app2,55.9779,179.700,149.767,0,1
ecgclass__app4,55.9791,178.678,149.873,0,0
ecgclass__app5,55.9817,176.468,150.390,0,0
ecgclass__app7,55.9804,177.919,150.598,0,0
ecgclass__app8,55.9788,179.591,150.624,0,0
ecgclass,55.9800,178.882,151.582,0,1
ecgclass__app6,55.9814,177.821,151.891,0,0
ecgclass__app9,56.0105,177.458,37.831,0,0
ecgclass,56.1589,174.717,147.947,0,1
ecgclass__app1,56.1573,176.449,148.303,0,1
ecgclass__app2,56.1576,176.427,148.390,0,1
ecgclass__app6,56.1592,174.947,148.507,0,0
ecgclass__app3,56.1572,177.214,148.535,0,1
ecgclass__app7,56.1583,176.300,148.659,0,0
ecgclass__app8,56.1584,176.480,149.658,0,0
ecgclass__app4,56.1577,177.302,150.160,0,0
ecgclass__app5,56.1582,177.112,150.427,0,0
ecgclass__app9,56.1880,176.206,36.775,0,0
ecgclass__app6,56.3342,178.197,150.613,0,0
ecgclass__app3,56.3344,178.098,151.008,0,1
ecgclass__app4,56.3351,177.474,151.189,0,0
ecgclass__app8,56.3348,178.224,151.699,0,0
ecgclass,56.3336,179.562,151.781,0,1
ecgclass__app2,56.3341,179.350,151.816,0,1
ecgclass__app7,56.3346,178.912,151.838,0,0
ecgclass__app1,56.3338,180.047,152.619,0,1
ecgclass__app5,56.3353,178.817,153.036,0,0
ecgclass__app9,56.3642,178.719,37.319,0,0
ecgclass__app7,56.5135,176.724,150.241,0,0
ecgclass__app6,56.5124,178.005,150.326,0,0
ecgclass__app5,56.5141,176.532,150.356,0,0
ecgclass,56.5132,177.775,150.481,0,1
ecgclass__app8,56.5131,177.941,150.992,0,0
ecgclass__app1,56.5138,177.696,151.488,0,1
ecgclass__app4,56.5125,179.047,151.743,0,0
ecgclass__app3,56.5125,179.883,152.548,0,1
ecgclass__app2,56.5134,179.016,152.575,0,1
ecgclass__app9,56.5429,178.798,37.258,0,0
ecgclass__app4,56.6916,178.188,151.275,0,0
ecgclass__app3,56.6924,178.553,151.571,0,1
ecgclass__app2,56.6924,178.873,151.992,0,1
ecgclass,56.6910,180.421,152.143,0,1
ecgclass__app6,56.6904,181.249,152.214,0,0
ecgclass__app5,56.6907,181.032,152.341,0,0
ecgclass__app7,56.6903,181.664,152.371,0,0
ecgclass__app1,56.6915,180.470,152.454,0,1
ecgclass__app8,56.6910,181.134,152.494,0,0
ecgclass__app9,56.7217,179.665,36.915,0,0
ecgclass__app4,56.8698,179.428,150.612,0,0
ecgclass__app1,56.8720,177.361,150.846,0,1
ecgclass__app6,56.8716,178.616,151.415,0,0
ecgclass__app5,56.8717,178.743,151.756,0,0
ecgclass__app3,56.8709,179.760,152.036,0,1
ecgclass__app8,56.8722,178.781,152.181,0,0
ecgclass__app7,56.8719,179.087,152.339,0,0
ecgclass,56.8714,180.873,154.113,0,1
ecgclass__app2,56.8713,181.413,154.774,0,1
ecgclass__app9,56.9014,180.193,37.998,0,0
ecgclass__app5,57.0505,177.818,149.943,0,0
ecgclass__app3,57.0507,178.696,150.686,0,1
ecgclass,57.0523,177.215,150.780,0,1
ecgclass__app4,57.0492,180.549,151.119,0,0
ecgclass__app8,57.0510,179.119,151.542,0,0
ecgclass__app6,57.0503,180.115,151.854,0,0
ecgclass__app2,57.0527,178.794,153.213,0,1
ecgclass__app7,57.0510,180.946,153.735,0,0
ecgclass__app1,57.0494,182.844,153.887,0,1
ecgclass__app9,57.0816,179.561,37.612,0,0
ecgclass__app8,57.2301,178.749,150.047,0,0
ecgclass__app1,57.2322,176.772,150.322,0,1
ecgclass__app7,57.2320,177.462,150.545,0,0
ecgclass__app4,57.2298,179.733,150.835,0,0
ecgclass__app5,57.2283,181.440,151.243,0,0
ecgclass__app6,57.2304,179.535,151.280,0,0
ecgclass__app3,57.2294,180.649,151.334,0,1
ecgclass__app2,57.2316,178.707,151.992,0,1
ecgclass,57.2295,181.701,153.324,0,1
ecgclass__app9,57.2612,178.628,37.796,0,0
ecgclass__app1,57.4090,176.350,148.145,0,1
ecgclass__app6,57.4099,175.827,148.897,0,0
ecgclass__app7,57.4095,176.614,149.137,0,0
ecgclass__app8,57.4089,177.279,149.168,0,0
ecgclass,57.4112,175.669,149.785,0,1
ecgclass__app5,57.4098,177.284,150.045,0,0
ecgclass__app3,57.4101,177.828,150.814,0,1
ecgclass__app4,57.4095,178.711,151.291,0,0
ecgclass__app2,57.4103,178.043,151.318,0,1
ecgclass__app9,57.4398,177.110,37.479,0,0
ecgclass__app7,57.5861,175.919,148.141,0,0
ecgclass__app8,57.5862,176.985,148.993,0,0
ecgclass,57.5869,176.833,149.808,0,1
ecgclass__app6,57.5858,178.178,150.066,0,0
ecgclass__app4,57.5883,175.936,150.260,0,0
ecgclass__app2,57.5883,176.837,151.192,0,1
ecgclass__app1,57.5854,180.108,151.503,0,1
ecgclass__app5,57.5871,178.664,151.798,0,0
ecgclass__app3,57.5879,178.262,152.507,0,1
ecgclass__app9,57.6170,177.947,38.757,0,0
ecgclass__app7,57.7620,180.947,150.678,0,0
ecgclass__app6,57.7640,179.127,150.850,0,0
ecgclass,57.7637,179.606,150.992,0,1
ecgclass__app5,57.7657,177.931,151.546,0,0
ecgclass__app8,57.7632,180.591,151.691,0,0
ecgclass__app1,57.7655,178.484,152.270,0,1
ecgclass__app2,57.7652,179.077,152.297,0,1
ecgclass__app3,57.7662,178.125,152.340,0,1
ecgclass__app4,57.7642,180.371,152.878,0,0
ecgclass__app9,57.7949,178.956,35.411,0,0
ecgclass__app8,57.9437,175.686,148.606,0,0
ecgclass__app2,57.9443,176.204,149.381,0,1
ecgclass__app5,57.9437,177.032,149.490,0,0
ecgclass__app7,57.9430,177.996,149.739,0,0
ecgclass__app4,57.9446,176.865,150.294,0,0
ecgclass__app6,57.9431,178.678,150.798,0,0
ecgclass__app1,57.9440,178.326,151.174,0,1
ecgclass__app3,57.9443,178.585,152.000,0,1
ecgclass,57.9434,179.759,152.092,0,1
ecgclass__app9,57.9739,178.040,37.915,0,0
ecgclass__app5,58.1207,177.405,149.412,0,0
ecgclass__app4,58.1215,177.138,149.659,0,0
ecgclass__app6,58.1218,177.135,149.852,0,0
ecgclass__app2,58.1205,178.528,149.944,0,1
ecgclass__app1,58.1223,176.946,150.046,0,1
ecgclass__app3,58.1229,177.477,151.292,0,1
ecgclass__app7,58.1210,179.647,151.482,0,0
ecgclass__app8,58.1194,181.412,151.602,0,0
ecgclass,58.1231,177.913,151.820,0,1
ecgclass__app9,58.1519,178.527,38.052,0,0
ecgclass__app7,58.3007,174.614,148.174,0,0
ecgclass,58.3010,175.709,149.422,0,1
ecgclass__app3,58.3004,176.806,149.713,0,1
ecgclass__app1,58.2993,178.136,149.880,0,1
ecgclass__app8,58.3009,176.831,150.138,0,0
ecgclass__app6,58.2989,178.836,150.320,0,0
ecgclass__app4,58.2986,179.352,150.347,0,0
ecgclass__app2,58.2990,179.140,150.698,0,1
ecgclass__app5,58.2981,180.367,151.679,0,0
ecgclass__app9,58.3305,176.986,36.749,0,0
ecgclass__app5,58.4785,175.582,149.695,0,0
ecgclass__app3,58.4772,177.613,150.127,0,1
ecgclass,58.4768,178.262,150.212,0,1
ecgclass__app6,58.4778,177.606,150.381,0,0
ecgclass__app4,58.4780,177.506,150.457,0,0
ecgclass__app7,58.4753,180.382,150.503,0,0
ecgclass__app8,58.4777,178.050,150.541,0,0
ecgclass__app1,58.4774,179.102,152.074,0,1
ecgclass__app2,58.4782,178.499,152.161,0,1
ecgclass__app9,58.5075,178.045,36.060,0,0
ecgclass__app7,58.6557,176.168,149.339,0,0
ecgclass__app1,58.6565,176.044,149.984,0,1
ecgclass__app4,58.6555,177.957,150.794,0,0
ecgclass__app5,58.6541,180.325,151.847,0,0
ecgclass__app3,58.6548,179.899,151.952,0,1
ecgclass,58.6550,179.776,151.985,0,1
