task,condition,elapsed_sec,latency_ms,server_exec_ms,server_start_ns
ecgclass,no_sharing,200.0946,20.8352,13.6061,1775517447751000252
ecgclass,no_sharing,200.1015,34.8573,20.5436,1775517447765094338
ecgclass,no_sharing,200.1078,28.7826,20.5436,1775517447765094338
ecgclass,no_sharing,200.1206,30.956,14.4406,1775517447786110042
ecgclass,no_sharing,200.1253,26.1869,14.4406,1775517447786110042
ecgclass,no_sharing,200.1338,17.8113,14.4406,1775517447786110042
ecgclass,no_sharing,200.1441,22.934,14.6241,1775517447801422129
ecgclass,no_sharing,200.1484,18.7495,14.6241,1775517447801422129
ecgclass,no_sharing,200.1573,24.9395,14.7176,1775517447816490404
ecgclass,no_sharing,200.1606,21.6906,14.7176,1775517447816490404
ecgclass,no_sharing,200.1619,20.3626,14.7176,1775517447816490404
ecgclass,no_sharing,200.1663,30.1454,13.5748,1775517447831762009
ecgclass,no_sharing,200.1683,28.1608,13.5748,1775517447831762009
ecgclass,no_sharing,200.1705,25.9302,13.5748,1775517447831762009
ecgclass,no_sharing,200.1918,18.625,13.8069,1775517447845806043
ecgclass,no_sharing,200.2006,22.8512,12.6029,1775517447859991954
ecgclass,no_sharing,200.2006,22.8796,12.6029,1775517447859991954
ecgclass,no_sharing,200.2512,16.248,14.7014,1775517447901854392
ecgclass,no_sharing,200.2537,27.4112,12.4305,1775517447917791540
ecgclass,no_sharing,200.2592,22.0346,12.4305,1775517447917791540
ecgclass,no_sharing,200.2606,20.6606,12.4305,1775517447917791540
ecgclass,no_sharing,200.2733,33.5248,20.0474,1775517447935469846
ecgclass,no_sharing,200.2825,24.2674,20.0474,1775517447935469846
ecgclass,no_sharing,200.2969,22.8529,12.8697,1775517447956080589
ecgclass,no_sharing,200.3016,18.2352,12.8697,1775517447956080589
ecgclass,no_sharing,200.3533,13.5536,12.4245,1775517448003651663
ecgclass,no_sharing,200.384,20.7834,11.8346,1775517448042165633
ecgclass,no_sharing,200.4089,21.6901,12.7546,1775517448067069951
ecgclass,no_sharing,200.4094,43.9782,13.3109,1775517448089120476
ecgclass,no_sharing,200.4236,29.768,13.3109,1775517448089120476
ecgclass,no_sharing,200.458,13.4828,12.4156,1775517448108249994
ecgclass,no_sharing,200.4766,13.8006,11.3101,1775517448128311190
ecgclass,no_sharing,200.4768,32.4225,12.0053,1775517448146378385
ecgclass,no_sharing,200.4955,27.9531,13.4961,1775517448158776806
ecgclass,no_sharing,200.5009,22.7435,13.4961,1775517448158776806
ecgclass,no_sharing,200.5113,32.1281,13.4316,1775517448178818590
ecgclass,no_sharing,200.5147,28.8687,13.4316,1775517448178818590
ecgclass,no_sharing,200.5147,28.8591,13.4316,1775517448178818590
ecgclass,no_sharing,200.5147,28.8546,13.4316,1775517448178818590
ecgclass,no_sharing,200.523,34.8458,13.3029,1775517448193635783
ecgclass,no_sharing,200.523,34.8356,13.3029,1775517448193635783
ecgclass,no_sharing,200.5288,29.1679,13.3029,1775517448193635783
ecgclass,no_sharing,200.5422,16.0491,13.3029,1775517448193635783
ecgclass,no_sharing,200.5581,13.4263,12.2985,1775517448208388352
ecgclass,no_sharing,200.5947,12.9457,12.0364,1775517448244874591
ecgclass,no_sharing,200.6148,21.0342,19.5811,1775517448265443081
ecgclass,no_sharing,200.6187,38.5594,14.2537,1775517448292136959
ecgclass,no_sharing,200.6328,24.4088,14.2537,1775517448292136959
ecgclass,no_sharing,200.6444,27.3497,13.0717,1775517448307795784
ecgclass,no_sharing,200.651,20.7365,13.0717,1775517448307795784
ecgclass,no_sharing,200.6728,13.9945,12.9356,1775517448322961084
ecgclass,no_sharing,200.6787,27.2834,18.9424,1775517448336227188
ecgclass,no_sharing,200.6916,35.675,13.7063,1775517448362739077
ecgclass,no_sharing,200.6952,32.3045,13.7063,1775517448362739077
ecgclass,no_sharing,200.7091,31.4753,12.6972,1775517448376995811
ecgclass,no_sharing,200.7164,24.3943,12.6972,1775517448376995811
ecgclass,no_sharing,200.722,18.8632,12.6972,1775517448376995811
ecgclass,no_sharing,200.7296,29.1855,15.6401,1775517448392205223
ecgclass,no_sharing,200.7404,18.3885,15.6401,1775517448392205223
ecgclass,no_sharing,200.7672,16.9454,12.6923,1775517448420620993
ecgclass,no_sharing,200.7801,17.3211,12.7776,1775517448433859311
ecgclass,no_sharing,200.7919,18.6937,12.487,1775517448447255756
ecgclass,no_sharing,200.7932,17.3864,12.487,1775517448447255756
ecgclass,no_sharing,200.8148,20.1826,18.655,1775517448465501015
ecgclass,no_sharing,200.8322,22.5322,12.7076,1775517448491133305
ecgclass,no_sharing,200.8322,22.6462,12.7076,1775517448491133305
ecgclass,no_sharing,200.8672,13.6387,12.6384,1775517448517312799
ecgclass,no_sharing,200.8715,22.2344,12.5313,1775517448530316747
ecgclass,no_sharing,200.872,21.7471,12.5313,1775517448530316747
ecgclass,no_sharing,200.9087,26.8545,20.9458,1775517448563821630
ecgclass,no_sharing,200.9117,51.1036,19.9051,1775517448591770518
ecgclass,no_sharing,200.9227,40.1311,19.9051,1775517448591770518
ecgclass,no_sharing,200.9367,50.1845,17.3697,1775517448618490064
ecgclass,no_sharing,200.9639,22.9759,17.3697,1775517448618490064
ecgclass,no_sharing,200.9411,45.9814,17.3697,1775517448618490064
ecgclass,no_sharing,200.9782,22.0942,13.0693,1775517448636409230
ecgclass,no_sharing,200.9892,24.6551,13.0607,1775517448649831495
ecgclass,no_sharing,201.0014,25.811,13.0423,1775517448663275162
ecgclass,no_sharing,201.011,16.2301,13.0423,1775517448663275162
ecgclass,no_sharing,201.0303,21.4469,15.4615,1775517448685509839
ecgclass,no_sharing,201.0326,38.5854,18.7161,1775517448701313336
ecgclass,no_sharing,201.0403,30.8933,18.7161,1775517448701313336
ecgclass,no_sharing,201.0476,23.5803,18.7161,1775517448701313336
ecgclass,no_sharing,201.0549,35.3091,12.5315,1775517448726892284
ecgclass,no_sharing,201.0723,38.2049,12.2432,1775517448747429970
ecgclass,no_sharing,201.0862,24.3568,12.2432,1775517448747429970
ecgclass,no_sharing,201.0933,35.825,12.1672,1775517448766087226
ecgclass,no_sharing,201.1045,24.5574,12.1672,1775517448766087226
ecgclass,no_sharing,201.1216,39.4645,12.5984,1775517448797647227
ecgclass,no_sharing,201.1532,27.4408,12.9692,1775517448816900498
ecgclass,no_sharing,201.1566,24.1685,12.9692,1775517448816900498
ecgclass,no_sharing,201.1776,17.4179,12.4947,1775517448831723153
ecgclass,no_sharing,201.1829,33.1912,20.5271,1775517448844693500
ecgclass,no_sharing,201.2078,35.6662,13.4915,1775517448879093600
ecgclass,no_sharing,201.2209,22.6123,13.4915,1775517448879093600
ecgclass,no_sharing,201.2247,46.8416,14.3458,1775517448905672081
ecgclass,no_sharing,201.2383,33.2162,14.3458,1775517448905672081
ecgclass,no_sharing,201.2446,26.8981,14.3458,1775517448905672081
ecgclass,no_sharing,201.249,22.5644,14.3458,1775517448905672081
ecgclass,no_sharing,201.2618,23.948,13.6546,1775517448920872912
ecgclass,no_sharing,201.2681,17.6396,13.6546,1775517448920872912
ecgclass,no_sharing,201.2705,31.2974,15.9882,1775517448934948165
ecgclass,no_sharing,201.2986,17.6871,14.077,1775517448951390568
ecgclass,no_sharing,201.3069,22.6326,12.8255,1775517448965903160
ecgclass,no_sharing,201.31,19.6235,12.8255,1775517448965903160
ecgclass,no_sharing,201.3134,16.4425,12.8255,1775517448965903160
ecgclass,no_sharing,201.3214,20.6466,11.898,1775517448979330856
ecgclass,no_sharing,201.3578,24.9228,20.9935,1775517449010956429
ecgclass,no_sharing,201.3686,39.1116,17.7567,1775517449038936569
ecgclass,no_sharing,201.3686,39.1073,17.7567,1775517449038936569
ecgclass,no_sharing,201.37,37.7779,17.7567,1775517449038936569
ecgclass,no_sharing,201.3892,35.4712,16.4264,1775517449057434008
ecgclass,no_sharing,201.3927,32.088,16.4264,1775517449057434008
ecgclass,no_sharing,201.4134,31.4126,13.4095,1775517449080606445
ecgclass,no_sharing,201.4167,28.1925,13.4095,1775517449080606445
ecgclass,no_sharing,201.4359,27.0145,17.3559,1775517449094695419
ecgclass,no_sharing,201.4405,22.5542,17.3559,1775517449094695419
ecgclass,no_sharing,201.449,31.405,16.578,1775517449112598084
ecgclass,no_sharing,201.4575,22.9411,16.578,1775517449112598084
ecgclass,no_sharing,201.4662,34.4157,19.9808,1775517449129612621
ecgclass,no_sharing,201.4796,50.0097,21.5307,1775517449156919092
ecgclass,no_sharing,201.4801,49.4754,21.5307,1775517449156919092
ecgclass,no_sharing,201.4846,45.002,21.5307,1775517449156919092
ecgclass,no_sharing,201.4859,43.8492,21.5307,1775517449156919092
ecgclass,no_sharing,201.5159,35.8002,13.0275,1775517449187807114
ecgclass,no_sharing,201.5228,28.9927,13.0275,1775517449187807114
ecgclass,no_sharing,201.5402,49.2001,13.7563,1775517449224805744
ecgclass,no_sharing,201.5424,47.4761,13.7563,1775517449224805744
ecgclass,no_sharing,201.5437,46.2232,13.7563,1775517449224805744
ecgclass,no_sharing,201.5517,38.2183,13.7563,1775517449224805744
ecgclass,no_sharing,201.5606,42.9177,13.2933,1775517449239190630
ecgclass,no_sharing,201.5659,37.7905,13.2933,1775517449239190630
ecgclass,no_sharing,201.577,26.7487,13.2933,1775517449239190630
ecgclass,no_sharing,201.5803,23.3917,13.2933,1775517449239190630
ecgclass,no_sharing,201.6098,19.0079,12.063,1775517449266020281
ecgclass,no_sharing,201.6132,39.129,21.3238,1775517449280037752
ecgclass,no_sharing,201.6257,26.5665,21.3238,1775517449280037752
ecgclass,no_sharing,201.6584,22.9492,16.1728,1775517449314295746
ecgclass,no_sharing,201.6627,36.7255,17.7716,1775517449330867535
ecgclass,no_sharing,201.6759,23.6902,17.7716,1775517449330867535
ecgclass,no_sharing,201.6792,20.4554,17.7716,1775517449330867535
ecgclass,no_sharing,201.7017,18.6396,13.1926,1775517449356176032
ecgclass,no_sharing,201.704,38.754,21.5641,1775517449370211954
ecgclass,no_sharing,201.7134,29.341,21.5641,1775517449370211954
ecgclass,no_sharing,201.7317,30.0353,12.0347,1775517449398918254
ecgclass,no_sharing,201.7383,23.5205,12.0347,1775517449398918254
ecgclass,no_sharing,201.7538,36.7196,20.1492,1775517449419605916
ecgclass,no_sharing,201.7977,13.387,12.3242,1775517449447945360
ecgclass,no_sharing,201.801,23.0165,12.6355,1775517449460629245
ecgclass,no_sharing,201.8204,16.104,12.1641,1775517449473610582
ecgclass,no_sharing,201.8648,13.777,12.51,1775517449515084001
ecgclass,no_sharing,201.8729,25.4943,19.7615,1775517449527886050
ecgclass,no_sharing,201.8744,24.2553,19.7615,1775517449527886050
ecgclass,no_sharing,201.8808,43.5863,18.8698,1775517449554580696
ecgclass,no_sharing,201.882,42.3889,18.8698,1775517449554580696
ecgclass,no_sharing,201.9022,41.8258,12.8646,1775517449580048469
ecgclass,no_sharing,201.9171,26.9501,12.8646,1775517449580048469
ecgclass,no_sharing,201.9227,21.2903,12.8646,1775517449580048469
ecgclass,no_sharing,201.9244,19.7606,12.8646,1775517449580048469
ecgclass,no_sharing,201.9604,23.4149,20.1383,1775517449612866143
ecgclass,no_sharing,201.9649,43.6051,12.3889,1775517449645295670
ecgclass,no_sharing,201.9859,36.2017,13.1762,1775517449658072509
ecgclass,no_sharing,202.0032,18.9416,13.1762,1775517449658072509
ecgclass,no_sharing,202.0278,20.2668,18.1306,1775517449679080714
ecgclass,no_sharing,202.038,28.4963,18.1493,1775517449697547593
ecgclass,no_sharing,202.0542,37.4544,18.6342,1775517449722190621
ecgclass,no_sharing,202.0595,32.2182,18.6342,1775517449722190621
ecgclass,no_sharing,202.0738,29.9573,11.617,1775517449741301647
ecgclass,no_sharing,202.1068,25.2261,18.4754,1775517449762777032
ecgclass,no_sharing,202.1124,33.247,13.2334,1775517449781590935
ecgclass,no_sharing,202.1147,31.064,13.2334,1775517449781590935
ecgclass,no_sharing,202.1147,31.1098,13.2334,1775517449781590935
ecgclass,no_sharing,202.1425,15.4939,11.8126,1775517449795437789
ecgclass,no_sharing,202.1851,21.3549,11.9783,1775517449843650762
ecgclass,no_sharing,202.2085,13.8288,12.7376,1775517449858679665
ecgclass,no_sharing,202.2143,26.3581,17.9406,1775517449871810059
ecgclass,no_sharing,202.2197,21.0104,17.9406,1775517449871810059
ecgclass,no_sharing,202.2265,34.5941,12.6308,1775517449897553144
ecgclass,no_sharing,202.2516,22.1713,12.4803,1775517449910521481
ecgclass,no_sharing,202.2703,24.6487,20.5072,1775517449923556330
ecgclass,no_sharing,202.2809,37.4467,15.2537,1775517449951974648
ecgclass,no_sharing,202.2842,34.1506,15.2537,1775517449951974648
ecgclass,no_sharing,202.287,31.5986,15.2537,1775517449951974648
ecgclass,no_sharing,202.3114,20.9341,13.2657,1775517449968205032
ecgclass,no_sharing,202.313,19.4161,13.2657,1775517449968205032
ecgclass,no_sharing,202.3177,28.7011,13.4445,1775517449981979123
ecgclass,no_sharing,202.3257,20.7629,13.4445,1775517449981979123
ecgclass,no_sharing,202.3335,34.3091,20.8903,1775517449996029725
ecgclass,no_sharing,202.3566,28.7392,17.0025,1775517450017396586
ecgclass,no_sharing,202.3566,28.7342,17.0025,1775517450017396586
ecgclass,no_sharing,202.3829,22.3393,19.1618,1775517450034947446
ecgclass,no_sharing,202.3875,37.9596,12.7618,1775517450061930423
ecgclass,no_sharing,202.4029,22.7859,12.7618,1775517450061930423
ecgclass,no_sharing,202.4242,21.132,12.5433,1775517450081663875
ecgclass,no_sharing,202.4244,20.8874,12.5433,1775517450081663875
ecgclass,no_sharing,202.4268,36.7329,15.4848,1775517450097180559
ecgclass,no_sharing,202.458,24.3082,18.4525,1775517450113102861
ecgclass,no_sharing,202.4696,26.2012,12.9606,1775517450131907203
ecgclass,no_sharing,202.4781,17.673,12.9606,1775517450131907203
ecgclass,no_sharing,202.4807,15.2221,12.9606,1775517450131907203
ecgclass,no_sharing,202.4834,26.1779,13.4608,1775517450145365571
ecgclass,no_sharing,202.4897,20.0567,13.4608,1775517450145365571
ecgclass,no_sharing,202.5123,28.301,14.1457,1775517450175658068
ecgclass,no_sharing,202.5294,26.3622,13.4583,1775517450191564188
ecgclass,no_sharing,202.5318,24.1811,13.4583,1775517450191564188
ecgclass,no_sharing,202.5447,24.9825,12.9647,1775517450205850141
ecgclass,no_sharing,202.5447,24.9743,12.9647,1775517450205850141
ecgclass,no_sharing,202.5681,21.0001,16.7375,1775517450221404686
ecgclass,no_sharing,202.5771,1265.7423,259.227,1775517451232324592
ecgclass,no_sharing,202.5795,1263.4101,259.227,1775517451232324592
ecgclass,no_sharing,202.5902,1252.7807,259.227,1775517451232324592
ecgclass,no_sharing,202.5959,1247.5426,259.227,1775517451232324592
ecgclass,no_sharing,202.6062,1237.2851,259.227,1775517451232324592
ecgclass,no_sharing,202.6341,1209.4221,259.227,1775517451232324592
ecgclass,no_sharing,202.6552,1188.2961,259.227,1775517451232324592
ecgclass,no_sharing,202.6764,1167.8417,259.227,1775517451232324592
ecgclass,no_sharing,202.7015,1142.7262,259.227,1775517451232324592
ecgclass,no_sharing,202.7067,1137.501,259.227,1775517451232324592
ecgclass,no_sharing,202.7563,1087.9314,259.227,1775517451232324592
ecgclass,no_sharing,202.7638,1080.6289,259.227,1775517451232324592
ecgclass,no_sharing,202.8257,1018.7392,259.227,1775517451232324592
ecgclass,no_sharing,202.8306,1013.9334,259.227,1775517451232324592
ecgclass,no_sharing,202.8339,1010.6795,259.227,1775517451232324592
ecgclass,no_sharing,202.8443,1000.2792,259.227,1775517451232324592
ecgclass,no_sharing,202.8443,1000.4339,259.227,1775517451232324592
ecgclass,no_sharing,202.8551,989.7473,259.227,1775517451232324592
ecgclass,no_sharing,202.878,966.819,259.227,1775517451232324592
ecgclass,no_sharing,202.878,966.8109,259.227,1775517451232324592
ecgclass,no_sharing,202.9019,943.0783,259.227,1775517451232324592
ecgclass,no_sharing,202.9121,933.1298,259.227,1775517451232324592
ecgclass,no_sharing,202.9184,926.872,259.227,1775517451232324592
ecgclass,no_sharing,202.9511,894.1865,259.227,1775517451232324592
ecgclass,no_sharing,202.9511,894.3131,259.227,1775517451232324592
ecgclass,no_sharing,202.964,881.4297,259.227,1775517451232324592
ecgclass,no_sharing,202.9718,873.7655,259.227,1775517451232324592
ecgclass,no_sharing,202.9841,861.475,259.227,1775517451232324592
ecgclass,no_sharing,203.0102,835.4721,259.227,1775517451232324592
ecgclass,no_sharing,203.026,819.7834,259.227,1775517451232324592
ecgclass,no_sharing,203.0293,816.5426,259.227,1775517451232324592
ecgclass,no_sharing,203.0326,813.3321,259.227,1775517451232324592
ecgclass,no_sharing,203.0475,798.6286,259.227,1775517451232324592
ecgclass,no_sharing,203.0581,788.0454,259.227,1775517451232324592
ecgclass,no_sharing,203.0615,784.76,259.227,1775517451232324592
ecgclass,no_sharing,203.093,753.2859,259.227,1775517451232324592
ecgclass,no_sharing,203.1215,729.8179,259.227,1775517451232324592
ecgclass,no_sharing,203.1215,729.8145,259.227,1775517451232324592
ecgclass,no_sharing,203.1239,727.3617,259.227,1775517451232324592
ecgclass,no_sharing,203.1299,721.4215,259.227,1775517451232324592
ecgclass,no_sharing,203.1374,713.8729,259.227,1775517451232324592
ecgclass,no_sharing,203.1421,709.214,259.227,1775517451232324592
ecgclass,no_sharing,203.1456,705.7431,259.227,1775517451232324592
ecgclass,no_sharing,203.1479,703.4538,259.227,1775517451232324592
ecgclass,no_sharing,203.16,691.3283,259.227,1775517451232324592
ecgclass,no_sharing,203.1772,674.1264,259.227,1775517451232324592
ecgclass,no_sharing,203.1891,662.277,259.227,1775517451232324592
ecgclass,no_sharing,203.1918,659.5526,259.227,1775517451232324592
ecgclass,no_sharing,203.2062,645.1573,259.227,1775517451232324592
ecgclass,no_sharing,203.2062,645.149,259.227,1775517451232324592
ecgclass,no_sharing,203.2596,591.773,259.227,1775517451232324592
ecgclass,no_sharing,203.2821,569.3007,259.227,1775517451232324592
ecgclass,no_sharing,203.2855,565.9213,259.227,1775517451232324592
ecgclass,no_sharing,203.2868,564.6098,259.227,1775517451232324592
ecgclass,no_sharing,203.2913,560.0719,259.227,1775517451232324592
ecgclass,no_sharing,203.3033,548.0547,259.227,1775517451232324592
ecgclass,no_sharing,203.319,532.4283,259.227,1775517451232324592
ecgclass,no_sharing,203.3224,529.0239,259.227,1775517451232324592
ecgclass,no_sharing,203.3337,517.7782,259.227,1775517451232324592
ecgclass,no_sharing,203.334,517.5245,259.227,1775517451232324592
ecgclass,no_sharing,203.3527,498.8678,259.227,1775517451232324592
ecgclass,no_sharing,203.3623,489.1896,259.227,1775517451232324592
ecgclass,no_sharing,203.3716,479.8918,259.227,1775517451232324592
ecgclass,no_sharing,203.3786,472.9574,259.227,1775517451232324592
ecgclass,no_sharing,203.4006,450.937,259.227,1775517451232324592
ecgclass,no_sharing,203.4291,422.4761,259.227,1775517451232324592
ecgclass,no_sharing,203.4306,420.9476,259.227,1775517451232324592
ecgclass,no_sharing,203.4361,415.4689,259.227,1775517451232324592
ecgclass,no_sharing,203.4361,415.4644,259.227,1775517451232324592
ecgclass,no_sharing,203.4405,411.6654,259.227,1775517451232324592
ecgclass,no_sharing,203.4438,408.3691,259.227,1775517451232324592
ecgclass,no_sharing,203.4451,407.0716,259.227,1775517451232324592
ecgclass,no_sharing,203.4465,405.7329,259.227,1775517451232324592
ecgclass,no_sharing,203.4618,390.4245,259.227,1775517451232324592
