req_id,req_time,site_manager,device,backbone,task,latency
1916,135.858456035826,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.567426681518555
1917,135.969156692838,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.6852569580078125
1918,136.27108994982697,site2,http://10.100.20.53:8001,chronostiny,ecgclass,7.130622863769531
1919,136.30587398700538,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.917497634887695
1920,136.3781504852096,site2,http://10.100.20.53:8001,chronostiny,heartrate,11.049747467041016
1921,136.63633381031624,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.499000549316406
1922,136.7245765288095,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.670785903930664
1923,136.73315281282623,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.21940803527832
1924,136.8205404291301,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.179996490478516
1925,136.8771964981859,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.179996490478516
1926,136.8810219608629,site2,http://10.100.20.53:8001,chronostiny,sysbp,15.521764755249023
1927,136.89268698690987,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.972427368164062
1928,136.94592365573612,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.653018951416016
1929,137.09029232514723,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.612726211547852
1930,137.25752249645862,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.720252990722656
1931,137.2951238858087,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.451202392578125
1932,137.48839749796716,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.303258895874023
1933,137.49488573635952,site2,http://10.100.20.53:8001,chronostiny,diasbp,12.140750885009766
1934,137.622341847958,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.330438613891602
1935,137.90611414936976,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.9032440185546875
1936,137.92797450601444,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.50169563293457
1937,138.00505555274816,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.32876968383789
1938,138.1184840942135,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.330438613891602
1939,138.12888636532807,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.387016296386719
1940,138.29908630422264,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.359048843383789
1941,138.30980654426668,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.218267440795898
1942,138.3605127549553,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.374307632446289
1943,138.3888867784174,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.475521087646484
1944,138.41207386280905,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.920597076416016
1945,138.51070859570794,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.434389114379883
1946,138.720374865462,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.288715362548828
1947,139.03441801021816,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.650634765625
1948,139.08849421054018,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.596275329589844
1949,139.113524077307,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.473136901855469
1950,139.14941419284665,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.517120361328125
1951,139.2204614435749,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.299444198608398
1952,139.36660644566223,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.107444763183594
1953,139.68146172637117,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.993366241455078
1954,139.7583272659322,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.825634002685547
1955,139.88127591880092,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.240316390991211
1956,139.99090234254558,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.588645935058594
1957,140.08961588195396,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.908012390136719
1958,140.65301113522406,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.594844818115234
1959,140.7061545295445,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.166406631469727
1960,140.7161626905223,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.956722259521484
1961,140.7693150282946,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.466575622558594
1962,140.78786409845924,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.026578903198242
1963,140.80544952603006,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.733915328979492
1964,140.9382330564327,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.65826416015625
1965,140.98522492151713,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.277748107910156
1966,140.9958033242469,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.532690048217773
1967,141.0700482286835,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.39433479309082
1968,141.11566942457486,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.422706604003906
1969,141.15201183252756,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.969762802124023
1970,141.85631019147917,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.981082916259766
1971,141.9375376066245,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.986089706420898
1972,142.0904326784513,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.320186614990234
1973,142.1679345049502,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.967254638671875
1974,142.1719581475481,site2,http://10.100.20.53:8001,chronostiny,diasbp,15.483617782592773
1975,142.20398184009323,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.387731552124023
1976,142.2438413612613,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.807037353515625
1977,142.46919693135266,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.715246200561523
1978,142.48128728095108,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.327173233032227
1979,142.53218361471082,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.887933731079102
1980,142.56971681995893,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.239362716674805
1981,142.57392810871715,site2,http://10.100.20.53:8001,chronostiny,diasbp,15.273809432983398
1982,142.7753447408684,site2,http://10.100.20.53:8001,chronostiny,diasbp,18.932104110717773
1983,142.7753447408684,site2,http://10.100.20.53:8001,chronostiny,sysbp,18.31650733947754
1984,143.0562180742157,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.057138442993164
1985,143.10184640157988,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.024785995483398
1986,143.17048530492457,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.287813186645508
1987,143.2407553068921,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.162830352783203
1988,143.2972590048863,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.923219680786133
1989,143.31363692296947,site2,http://10.100.20.53:8001,chronostiny,ecgclass,4.797935485839844
1990,143.32319925253978,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.14621353149414
1991,143.36085730034927,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.756969451904297
1992,143.60491637300692,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.274887084960938
1993,143.64906894288066,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.54470443725586
1994,143.70064231888475,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.885072708129883
1995,143.91341465237218,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.783319473266602
1996,144.2086930036958,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.545015335083008
1997,144.2267955221003,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.358333587646484
1998,144.22941156914138,site2,http://10.100.20.53:8001,chronostiny,diasbp,16.228437423706055
1999,144.3339836041081,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.628108978271484
2000,144.69972280635855,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.403633117675781
2001,144.74078744875044,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.401010513305664
2002,144.89465202020128,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.218143463134766
2003,144.91548004590598,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.818553924560547
2004,144.93648445810905,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.111331939697266
2005,144.97440107904583,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.340213775634766
2006,145.2274864617954,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.413169860839844
2007,145.3328129823999,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.28895378112793
2008,145.40995209504584,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.391473770141602
2009,145.44504975686942,site2,http://10.100.20.53:8001,chronostiny,diasbp,11.060476303100586
2010,145.60906180537805,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.349512100219727
2011,145.80103621279395,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.946159362792969
2012,146.09701891323144,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.299444198608398
2013,146.29341516275667,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.474681854248047
2014,146.38408157212135,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.197162628173828
2015,146.4948026982145,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.233879089355469
2016,146.51674897624827,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.337953567504883
2017,146.8603757595781,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.394386291503906
2018,146.9392292823283,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.69188117980957
2019,146.97201615460207,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.97471809387207
2020,147.25605678714135,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.09623908996582
2021,147.28079371445264,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.062694549560547
2022,147.30500946706462,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.465932846069336
2023,147.3742913344612,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.955572128295898
2024,147.39391229952795,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.865045547485352
2025,147.45572441010557,site2,http://10.100.20.53:8001,chronostiny,ecgclass,6.354808807373047
2026,147.8871943714563,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.803699493408203
2027,148.07003972442322,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.715246200561523
2028,148.16773245297222,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.782480239868164
2029,148.21096627479224,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.947227478027344
2030,148.21096627479224,site2,http://10.100.20.53:8001,chronostiny,sysbp,18.22519302368164
2031,148.24184088395145,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.688138961791992
2032,148.30922237405233,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.529279708862305
2033,148.47698807721756,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.00921630859375
2034,148.50180321813392,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.69021224975586
2035,148.50286194166392,site2,http://10.100.20.53:8001,chronostiny,diasbp,17.834186553955078
2036,148.53031887942151,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.439281463623047
2037,148.81996284776375,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.331392288208008
2038,148.9276871653716,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.902528762817383
2039,148.99589365801546,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.447502136230469
2040,149.00865211194184,site2,http://10.100.20.53:8001,chronostiny,sysbp,9.294986724853516
2041,149.1641525418839,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.782003402709961
2042,149.22287515129062,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.122060775756836
2043,149.26069132191202,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.760618209838867
2044,149.27235145510696,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.008935928344727
2045,149.28718847925782,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.478019714355469
2046,149.29110639634362,site2,http://10.100.20.53:8001,chronostiny,sysbp,24.49488639831543
2047,149.29265494817452,site2,http://10.100.20.53:8001,chronostiny,heartrate,23.830652236938477
2048,149.3136518520956,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.540962219238281
2049,149.3618358499141,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.73455810546875
2050,149.41181167352647,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.7048797607421875
2051,149.44049546498718,site2,http://10.100.20.53:8001,chronostiny,diasbp,14.864683151245117
2052,149.44124003745947,site2,http://10.100.20.53:8001,chronostiny,ecgclass,13.84878158569336
2053,149.4750657293827,site2,http://10.100.20.53:8001,chronostiny,sysbp,11.076211929321289
2054,149.49213612187145,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.186433792114258
2055,149.54099553837307,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.385274887084961
2056,149.613806842543,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.418891906738281
2057,149.62637500163973,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.118608474731445
2058,149.62977551756126,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.201454162597656
2059,149.64113818970912,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.263681411743164
2060,149.6446832193313,site2,http://10.100.20.53:8001,chronostiny,diasbp,16.338586807250977
2061,149.66354849079633,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.13326644897461
2062,149.6899338993768,site2,http://10.100.20.53:8001,chronostiny,sysbp,19.113540649414062
2063,149.6899338993768,site2,http://10.100.20.53:8001,chronostiny,heartrate,18.680810928344727
2064,149.69660663655142,site2,http://10.100.20.53:8001,chronostiny,ecgclass,17.091751098632812
2065,149.72240920277034,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.519338607788086
2066,149.73298297308,site2,http://10.100.20.53:8001,chronostiny,sysbp,20.566225051879883
2067,149.73298297308,site2,http://10.100.20.53:8001,chronostiny,heartrate,19.994258880615234
2068,149.74267514887907,site2,http://10.100.20.53:8001,chronostiny,sysbp,27.652263641357422
2069,149.74301396367252,site2,http://10.100.20.53:8001,chronostiny,diasbp,30.728816986083984
2070,149.75102003918983,site2,http://10.100.20.53:8001,chronostiny,ecgclass,31.35204315185547
2071,149.7525766977559,site2,http://10.100.20.53:8001,chronostiny,diasbp,29.450178146362305
2072,149.8106917123919,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.515928268432617
2073,149.81436817856476,site2,http://10.100.20.53:8001,chronostiny,ecgclass,12.193679809570312
2074,149.82861223664202,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.731292724609375
2075,149.83607080582638,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.99538803100586
2076,149.89398832764167,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.72072982788086
2077,149.96039206731544,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.899066925048828
2078,149.98737879806566,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.578393936157227
2079,150.00205207512892,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.879827499389648
2080,150.0120241797122,site2,http://10.100.20.53:8001,chronostiny,heartrate,9.571313858032227
2081,150.0163090552041,site2,http://10.100.20.53:8001,chronostiny,diasbp,14.1754150390625
2082,150.0209512252976,site2,http://10.100.20.53:8001,chronostiny,heartrate,17.43912696838379
2083,150.04759650919152,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.387659072875977
2084,150.07734314127396,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.710477828979492
2085,150.09383766218642,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.616302490234375
2086,150.11591365343884,site2,http://10.100.20.53:8001,chronostiny,diasbp,10.19430160522461
2087,150.11909685024827,site2,http://10.100.20.53:8001,chronostiny,diasbp,24.33490753173828
2088,150.12195367217313,site2,http://10.100.20.53:8001,chronostiny,sysbp,21.79861068725586
2089,150.13365985803958,site2,http://10.100.20.53:8001,chronostiny,ecgclass,14.14942741394043
2090,150.14962571260358,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.911060333251953
2091,150.21961785263602,site2,http://10.100.20.53:8001,chronostiny,ecgclass,5.733013153076172
2092,150.23771584944905,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.104894638061523
2093,150.24333714971854,site2,http://10.100.20.53:8001,chronostiny,diasbp,20.714759826660156
2094,150.2452677153076,site2,http://10.100.20.53:8001,chronostiny,sysbp,18.544912338256836
2095,150.29967265104773,site2,http://10.100.20.53:8001,chronostiny,heartrate,10.422945022583008
2096,150.3189711422132,site2,http://10.100.20.53:8001,chronostiny,diasbp,9.983539581298828
2097,150.37066175273904,site2,http://10.100.20.53:8001,chronostiny,sysbp,10.481834411621094
