req_idx,send_time,latency_ms
917,1773553270.711559,11.643
918,1773553270.716996,15.738
919,1773553270.740811,11.048
920,1773553270.782984,11.579
921,1773553271.001611,11.061
922,1773553271.045782,11.597
923,1773553271.072470,11.205
924,1773553271.093764,11.066
925,1773553271.147952,11.719
926,1773553271.231279,12.003
927,1773553271.253365,11.014
928,1773553271.261994,11.902
929,1773553271.347056,12.168
930,1773553271.625588,12.268
931,1773553271.717020,12.247
932,1773553271.846477,12.256
933,1773553271.944913,12.462
934,1773553272.034133,11.951
935,1773553272.085501,12.390
936,1773553272.354707,11.500
937,1773553272.379666,10.948
938,1773553272.490515,11.718
939,1773553272.495883,15.612
940,1773553272.674176,16.993
941,1773553272.718257,11.399
942,1773553272.748737,11.186
943,1773553272.787020,11.398
944,1773553273.132065,12.174
945,1773553273.279659,11.134
946,1773553273.300877,11.058
947,1773553273.374276,11.468
948,1773553273.386817,10.834
949,1773553273.399723,10.839
950,1773553273.406927,13.007
951,1773553273.649844,12.125
952,1773553273.729682,12.000
953,1773553273.863034,12.383
954,1773553273.886512,11.602
955,1773553273.915202,11.865
956,1773553273.972408,11.219
957,1773553274.101974,12.130
958,1773553274.107423,15.978
959,1773553274.167493,11.422
960,1773553274.183987,10.904
961,1773553274.300066,13.185
962,1773553274.303506,19.040
963,1773553274.470104,11.216
964,1773553274.504404,11.198
965,1773553274.573015,11.806
966,1773553274.576382,17.795
967,1773553274.623338,10.940
968,1773553274.664369,11.501
969,1773553274.665698,19.477
970,1773553274.718263,11.670
971,1773553274.722586,16.887
972,1773553274.826094,12.056
973,1773553274.911315,12.160
974,1773553274.996642,12.270
975,1773553275.108263,11.273
976,1773553275.170655,11.911
977,1773553275.256732,12.161
978,1773553275.357013,11.355
979,1773553275.569595,11.942
980,1773553275.600635,11.543
981,1773553275.646153,11.640
982,1773553275.810518,11.639
