task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
gestureclass,single_gestureclass,9.5843,24.0779,23.0469,22.1832,0.0021,0.3816,0.5839,0.0,1.031,1777575905647221012
gestureclass,single_gestureclass,9.6245,24.4923,23.4523,22.3443,0.0021,0.6389,0.6266,0.0,1.0399,1777575905687489599
gestureclass,single_gestureclass,9.6479,24.7948,23.2262,22.4175,0.0018,0.3645,1.1084,0.0,1.5686,1777575905711300714
gestureclass,single_gestureclass,9.7739,24.9658,23.6037,22.6553,0.0029,0.3884,0.8349,0.0,1.3621,1777575905837061287
gestureclass,single_gestureclass,9.81,24.2312,23.1086,22.233,0.0027,0.401,0.6378,0.0,1.1226,1777575905872971516
gestureclass,single_gestureclass,9.9164,25.8808,24.4233,23.3867,0.0024,0.4339,0.7825,0.0,1.4575,1777575905979595733
gestureclass,single_gestureclass,9.9239,42.4321,23.7969,22.888,0.0017,0.3808,18.1491,0.0,18.6352,1777575906004432348
gestureclass,single_gestureclass,9.9546,35.6421,23.5218,22.6529,0.0019,0.366,11.698,0.0,12.1204,1777575906028636722
gestureclass,single_gestureclass,9.9716,42.1305,23.093,22.2797,0.002,0.3716,18.6205,0.0,19.0374,1777575906052537882
gestureclass,single_gestureclass,10.0669,25.0182,23.589,22.6232,0.0019,0.3983,0.8698,0.0,1.4292,1777575906130120982
gestureclass,single_gestureclass,10.1351,24.9872,23.6319,22.6828,0.0022,0.4121,0.798,0.0,1.3554,1777575906198235631
gestureclass,single_gestureclass,10.1972,24.7822,23.4883,22.5363,0.0026,0.4198,0.7558,0.0,1.2939,1777575906260352320
gestureclass,single_gestureclass,10.2782,25.2552,23.9389,22.9854,0.0021,0.4047,0.7668,0.0,1.3164,1777575906341317779
gestureclass,single_gestureclass,10.3056,23.9809,22.8782,22.0084,0.0021,0.3801,0.5891,0.0,1.1027,1777575906368534764
gestureclass,single_gestureclass,10.3397,23.9463,22.8754,22.0234,0.0018,0.3656,0.5944,0.0,1.0709,1777575906402663097
gestureclass,single_gestureclass,10.3708,24.0622,22.9838,22.1175,0.0019,0.3748,0.587,0.0,1.0784,1777575906433739292
gestureclass,single_gestureclass,10.4991,25.1365,23.835,22.8663,0.0021,0.4162,0.8092,0.0,1.3014,1777575906562249884
gestureclass,single_gestureclass,10.6054,25.1482,23.8273,22.8298,0.002,0.4148,0.7708,0.0,1.3208,1777575906668583989
gestureclass,single_gestureclass,10.7709,25.1725,23.783,22.819,0.0028,0.4217,0.8659,0.0,1.3895,1777575906834093582
gestureclass,single_gestureclass,10.8122,24.4956,23.3329,22.4549,0.0021,0.3855,0.699,0.0,1.1627,1777575906875249470
gestureclass,single_gestureclass,10.9359,24.9929,23.6647,22.7323,0.0019,0.3951,0.7987,0.0,1.3283,1777575906999056413
gestureclass,single_gestureclass,10.963,24.9538,23.9408,23.0671,0.0017,0.4053,0.572,0.0,1.0131,1777575907025959464
gestureclass,single_gestureclass,10.9664,47.8141,25.8968,25.0345,0.002,0.1828,21.4908,0.0,21.9173,1777575907050299847
gestureclass,single_gestureclass,10.9689,45.4576,25.8968,25.0345,0.002,0.1828,19.11,0.0,19.5608,1777575907050299847
gestureclass,single_gestureclass,10.9891,68.6407,42.8247,41.72,0.002,0.1782,25.2283,0.0,25.816,1777575907076700680
gestureclass,single_gestureclass,10.9934,64.3563,42.8247,41.72,0.002,0.1782,20.9231,0.0,21.5316,1777575907076700680
gestureclass,single_gestureclass,11.0057,52.0973,42.8247,41.72,0.002,0.1782,8.6436,0.0,9.2726,1777575907076700680
gestureclass,single_gestureclass,11.0374,46.2296,25.3961,24.4874,0.0017,0.379,20.3876,0.0,20.8335,1777575907120181280
gestureclass,single_gestureclass,11.059,65.1064,39.942,38.9187,0.002,0.1394,24.5478,0.0,25.1644,1777575907145895893
gestureclass,single_gestureclass,11.0604,63.688,39.942,38.9187,0.002,0.1394,23.1147,0.0,23.7461,1777575907145895893
gestureclass,single_gestureclass,11.0758,48.3201,39.942,38.9187,0.002,0.1394,7.7338,0.0,8.3781,1777575907145895893
gestureclass,single_gestureclass,11.1323,24.6079,23.4426,22.5557,0.0018,0.4016,0.6621,0.0,1.1653,1777575907195294157
gestureclass,single_gestureclass,11.165,24.2565,23.1361,22.2648,0.0019,0.4061,0.6421,0.0,1.1204,1777575907228026420
gestureclass,single_gestureclass,11.2014,24.3189,23.1721,22.2798,0.002,0.4149,0.6187,0.0,1.1468,1777575907264421139
gestureclass,single_gestureclass,11.2379,25.11,23.9533,23.0728,0.002,0.4034,0.6869,0.0,1.1567,1777575907300959590
