task,send_time_s,latency_ms,phase
gestureclass,16.8153,2979.680,2
gestureclass,16.8399,2955.119,2
gestureclass,16.8422,2995.980,2
gestureclass,16.8506,2987.602,2
gestureclass,16.8520,2986.264,2
gestureclass,16.8537,3026.081,2
gestureclass,16.8611,3018.804,2
gestureclass,16.8655,3014.460,2
gestureclass,16.8655,3059.055,2
gestureclass,16.8739,3050.810,2
gestureclass,16.8895,3035.239,2
gestureclass,16.9041,3106.994,2
gestureclass,16.9083,3102.831,2
gestureclass,16.9166,3094.602,2
gestureclass,16.9188,3138.623,2
gestureclass,16.9221,3135.385,2
gestureclass,16.9264,3131.163,2
gestureclass,16.9581,3175.968,2
gestureclass,16.9644,3169.676,2
gestureclass,16.9748,3159.333,2
gestureclass,16.9822,3233.250,2
gestureclass,16.9976,3217.900,2
gestureclass,17.0302,3185.306,2
gestureclass,17.0345,3221.093,2
gestureclass,17.0494,3206.168,2
gestureclass,17.0541,3201.562,2
gestureclass,17.0764,3222.117,2
gestureclass,17.0788,3219.768,2
gestureclass,17.0801,3218.429,2
gestureclass,17.0885,3252.064,2
gestureclass,17.0890,3251.618,2
gestureclass,17.0933,3247.327,2
gestureclass,17.1016,3280.764,2
gestureclass,17.1049,3277.526,2
gestureclass,17.1341,3248.320,2
gestureclass,17.1445,3288.997,2
gestureclass,17.1498,3283.757,2
gestureclass,17.1581,3275.587,2
gestureclass,17.1728,3323.637,2
gestureclass,17.1770,3319.484,2
gestureclass,17.1932,3303.404,2
gestureclass,17.2207,3332.264,2
gestureclass,17.2435,3309.512,2
gestureclass,17.2518,3301.265,2
gestureclass,17.2540,3341.698,2
gestureclass,17.2572,3338.472,2
gestureclass,17.2759,3319.868,2
gestureclass,17.2861,3353.996,2
gestureclass,17.2904,3349.727,2
gestureclass,17.2905,3349.703,2
gestureclass,17.3123,3402.685,2
gestureclass,17.3146,3400.462,2
gestureclass,17.3208,3394.276,2
gestureclass,17.3243,3472.100,2
gestureclass,17.3286,3467.855,2
gestureclass,17.3298,3466.632,2
gestureclass,17.3333,3503.174,2
gestureclass,17.3615,3475.025,2
gestureclass,17.3677,3468.802,2
gestureclass,17.3750,3530.871,2
gestureclass,17.3853,3520.709,2
gestureclass,17.3895,3516.458,2
gestureclass,17.3938,3552.368,2
gestureclass,17.3938,3552.332,2
gestureclass,17.4114,3534.788,2
gestureclass,17.4258,3562.828,2
gestureclass,17.4303,3558.426,2
gestureclass,17.4412,3547.520,2
gestureclass,17.4473,3584.064,2
gestureclass,17.4486,3582.819,2
gestureclass,17.4499,3581.594,2
gestureclass,17.4876,3609.380,2
gestureclass,17.5019,3595.123,2
gestureclass,17.5062,3590.868,2
gestureclass,17.5226,3614.816,2
gestureclass,17.5303,3607.090,2
gestureclass,17.5476,3589.798,2
gestureclass,17.5593,3644.206,2
gestureclass,17.5751,3628.453,2
gestureclass,17.5752,3628.327,2
gestureclass,17.6234,3620.848,2
gestureclass,17.6235,3620.764,2
gestureclass,17.6290,3615.332,2
gestureclass,17.6303,3658.128,2
gestureclass,17.6326,3655.867,2
gestureclass,17.6384,3650.115,2
gestureclass,17.6437,3713.603,2
gestureclass,17.6760,3681.327,2
gestureclass,17.6816,3675.791,2
gestureclass,17.7149,3681.621,2
gestureclass,17.7244,3672.131,2
gestureclass,17.7298,3666.773,2
gestureclass,17.7401,3715.237,2
gestureclass,17.7504,3704.985,2
gestureclass,17.7526,3702.814,2
gestureclass,17.7559,3751.091,2
gestureclass,17.7816,3725.452,2
gestureclass,17.7828,3724.187,2
gestureclass,17.7911,3759.378,2
gestureclass,17.8250,3725.506,2
gestureclass,17.8285,3722.023,2
gestureclass,17.8479,3770.211,2
gestureclass,17.8518,3766.413,2
gestureclass,17.8864,3731.757,2
gestureclass,17.8878,3769.921,2
gestureclass,17.8941,3763.637,2
gestureclass,17.9024,3755.371,2
gestureclass,17.9167,3782.794,2
gestureclass,17.9274,3772.226,2
gestureclass,17.9440,3755.604,2
gestureclass,17.9453,3797.492,2
gestureclass,17.9646,3778.235,2
gestureclass,17.9900,3752.814,2
gestureclass,18.0064,3780.430,2
gestureclass,18.0108,3776.147,2
gestureclass,18.0130,3773.897,2
gestureclass,18.0163,3812.146,2
gestureclass,18.0185,3809.890,2
gestureclass,18.0306,3797.908,2
gestureclass,18.0388,3857.240,2
gestureclass,18.0491,3847.008,2
gestureclass,18.0593,3836.844,2
gestureclass,18.0856,3850.959,2
gestureclass,18.0857,3850.963,2
gestureclass,18.0910,3846.019,2
gestureclass,18.0933,3886.466,2
gestureclass,18.1075,3872.221,2
gestureclass,18.1310,3848.807,2
gestureclass,18.1342,3888.549,2
gestureclass,18.1415,3881.342,2
gestureclass,18.1416,3881.301,2
gestureclass,18.1489,3917.267,2
gestureclass,18.1530,3913.203,2
gestureclass,18.1642,3901.968,2
gestureclass,18.1715,3937.426,2
gestureclass,18.1908,3918.202,2
gestureclass,18.1957,3913.328,2
gestureclass,18.2029,3948.381,2
gestureclass,18.2232,3928.154,2
gestureclass,18.2294,3921.926,2
gestureclass,18.2407,3952.422,2
gestureclass,18.2440,3949.194,2
gestureclass,18.2592,3933.989,2
gestureclass,18.2705,3990.751,2
gestureclass,18.2825,3978.758,2
gestureclass,18.2967,3964.568,2
