req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
6587,646.8813041538889,site2,10.100.20.49:8001,chronostiny,ecgclass,6.23,3.85,0.00,0.0,0.0
6588,647.0166322233634,site2,10.100.20.49:8001,chronostiny,ecgclass,8.19,4.63,0.00,0.0,0.0
6589,647.1348617835498,site2,10.100.20.49:8001,chronostiny,gestureclass,8.13,4.66,0.01,4.0,4.0
6590,647.163737265981,site2,10.100.20.49:8001,chronostiny,ecgclass,6.65,4.08,0.00,0.0,0.0
6591,647.1928840265915,site2,10.100.20.49:8001,chronostiny,ecgclass,6.86,4.09,0.00,0.0,0.0
6592,647.2920017772135,site2,10.100.20.49:8001,chronostiny,ecgclass,8.19,4.62,0.00,0.0,0.0
6593,647.4356221566604,site2,10.100.20.49:8001,chronostiny,gestureclass,8.12,4.64,0.01,4.0,4.0
6594,647.6447619203084,site2,10.100.20.49:8001,chronostiny,gestureclass,8.18,4.62,0.00,4.0,4.0
6595,647.8359105652222,site2,10.100.20.49:8001,chronostiny,ecgclass,8.23,4.63,0.01,0.0,0.0
6596,648.1708175421306,site2,10.100.20.49:8001,chronostiny,ecgclass,8.20,4.65,0.00,0.0,0.0
6597,648.2578978807164,site2,10.100.20.49:8001,chronostiny,ecgclass,8.10,4.63,0.00,0.0,0.0
6598,648.4972096684654,site2,10.100.20.49:8001,chronostiny,gestureclass,8.38,4.65,0.01,4.0,4.0
6599,648.6625033469483,site2,10.100.20.49:8001,chronostiny,gestureclass,8.06,4.64,0.00,4.0,4.0
6600,648.8875667915175,site2,10.100.20.49:8001,chronostiny,gestureclass,8.33,4.66,0.00,4.0,4.0
6601,648.8887362633888,site2,10.100.20.49:8001,chronostiny,gestureclass,6.28,3.88,0.00,4.0,4.0
6602,649.226590827043,site2,10.100.20.49:8001,chronostiny,ecgclass,8.37,4.63,0.01,0.0,0.0
6603,649.2907469508835,site2,10.100.20.49:8001,chronostiny,gestureclass,7.90,4.43,0.00,4.0,4.0
6604,649.4507863389966,site2,10.100.20.49:8001,chronostiny,gestureclass,8.16,4.63,0.00,4.0,4.0
6605,649.4643916954122,site2,10.100.20.49:8001,chronostiny,ecgclass,6.25,3.92,0.00,0.0,0.0
6606,649.5148000516438,site2,10.100.20.49:8001,chronostiny,ecgclass,7.31,4.33,0.00,0.0,0.0
6607,649.5464714174017,site2,10.100.20.49:8001,chronostiny,gestureclass,6.77,4.11,0.00,4.0,4.0
6608,649.5809543512843,site2,10.100.20.49:8001,chronostiny,gestureclass,6.98,4.17,0.00,4.0,4.0
6609,649.5941083312806,site2,10.100.20.49:8001,chronostiny,ecgclass,6.58,3.95,0.00,0.0,0.0
6610,649.7579763815079,site2,10.100.20.49:8001,chronostiny,gestureclass,8.22,4.68,0.01,4.0,4.0
6611,649.7589049104848,site2,10.100.20.49:8001,chronostiny,gestureclass,6.01,3.86,0.00,4.0,4.0
6612,649.7963750491754,site2,10.100.20.49:8001,chronostiny,ecgclass,6.79,4.08,0.00,0.0,0.0
6613,649.8155408146458,site2,10.100.20.49:8001,chronostiny,ecgclass,6.49,3.98,0.00,0.0,0.0
6614,649.9044664961439,site2,10.100.20.49:8001,chronostiny,ecgclass,8.13,4.63,0.00,0.0,0.0
6615,649.9338033038774,site2,10.100.20.49:8001,chronostiny,gestureclass,6.94,4.10,0.00,4.0,4.0
6616,649.9637785606806,site2,10.100.20.49:8001,chronostiny,ecgclass,6.73,4.10,0.00,0.0,0.0
6617,650.0307876916424,site2,10.100.20.49:8001,chronostiny,ecgclass,7.60,4.50,0.00,0.0,0.0
6618,650.1365411676526,site2,10.100.20.49:8001,chronostiny,gestureclass,8.15,4.63,0.01,4.0,4.0
6619,650.1494728767027,site2,10.100.20.49:8001,chronostiny,gestureclass,6.21,3.91,0.00,4.0,4.0
6620,650.16877207943,site2,10.100.20.49:8001,chronostiny,ecgclass,6.42,4.01,0.00,0.0,0.0
6621,650.1971642936949,site2,10.100.20.49:8001,chronostiny,ecgclass,6.78,4.07,0.00,0.0,0.0
6622,650.5611664195605,site2,10.100.20.49:8001,chronostiny,ecgclass,8.22,4.64,0.00,0.0,0.0
6623,650.6117755211907,site2,10.100.20.49:8001,chronostiny,gestureclass,7.49,4.33,0.01,4.0,4.0
6624,650.7031524352244,site2,10.100.20.49:8001,chronostiny,gestureclass,8.18,4.64,0.00,4.0,4.0
6625,650.7307993277955,site2,10.100.20.49:8001,chronostiny,ecgclass,6.95,4.08,0.00,0.0,0.0
6626,650.798223926711,site2,10.100.20.49:8001,chronostiny,gestureclass,7.70,4.47,0.01,4.0,4.0
6627,650.805924901777,site2,10.100.20.49:8001,chronostiny,gestureclass,6.13,3.86,0.00,4.0,4.0
6628,650.8094609024807,site2,10.100.20.49:8001,chronostiny,gestureclass,6.04,3.83,0.00,4.0,4.0
6629,650.8727100575695,site2,10.100.20.49:8001,chronostiny,gestureclass,7.88,4.41,0.00,4.0,4.0
6630,650.9235694171488,site2,10.100.20.49:8001,chronostiny,ecgclass,7.31,4.36,0.01,0.0,0.0
6631,650.9382896089618,site2,10.100.20.49:8001,chronostiny,ecgclass,6.38,3.99,0.00,0.0,0.0
6632,651.0546371524655,site2,10.100.20.49:8001,chronostiny,gestureclass,8.19,4.65,0.01,4.0,4.0
6633,651.5494523816454,site2,10.100.20.49:8001,chronostiny,gestureclass,8.38,4.66,0.00,4.0,4.0
6634,651.5998120335273,site2,10.100.20.49:8001,chronostiny,gestureclass,7.50,4.32,0.00,4.0,4.0
6635,651.6977773309485,site2,10.100.20.49:8001,chronostiny,ecgclass,8.02,4.65,0.01,0.0,0.0
6636,652.0273960680751,site2,10.100.20.49:8001,chronostiny,gestureclass,8.30,4.67,0.01,4.0,4.0
6637,652.2054987783096,site2,10.100.20.49:8001,chronostiny,gestureclass,8.25,4.65,0.00,4.0,4.0
6638,652.2677773845477,site2,10.100.20.49:8001,chronostiny,ecgclass,7.70,4.39,0.01,0.0,0.0
6639,652.401523798403,site2,10.100.20.49:8001,chronostiny,ecgclass,8.28,4.63,0.00,0.0,0.0
6640,652.4152358713768,site2,10.100.20.49:8001,chronostiny,gestureclass,6.35,4.00,0.00,4.0,4.0
6641,652.487001142812,site2,10.100.20.49:8001,chronostiny,gestureclass,7.89,4.54,0.00,4.0,4.0
6642,652.5197211175504,site2,10.100.20.49:8001,chronostiny,ecgclass,6.91,4.13,0.01,0.0,0.0
6643,652.5372950865857,site2,10.100.20.49:8001,chronostiny,gestureclass,6.46,3.99,0.00,4.0,4.0
6644,652.5928566252026,site2,10.100.20.49:8001,chronostiny,ecgclass,7.40,4.33,0.01,0.0,0.0
6645,652.6068995154368,site2,10.100.20.49:8001,chronostiny,ecgclass,6.40,3.93,0.00,0.0,0.0
6646,652.7269590695322,site2,10.100.20.49:8001,chronostiny,gestureclass,8.07,4.63,0.01,4.0,4.0
6647,652.7878838082282,site2,10.100.20.49:8001,chronostiny,gestureclass,7.63,4.44,0.00,4.0,4.0
6648,652.8636299025378,site2,10.100.20.49:8001,chronostiny,gestureclass,7.79,4.56,0.00,4.0,4.0
6649,652.8794563416706,site2,10.100.20.49:8001,chronostiny,gestureclass,6.45,3.96,0.00,4.0,4.0
6650,652.8945120831326,site2,10.100.20.49:8001,chronostiny,ecgclass,6.60,3.94,0.00,0.0,0.0
6651,652.982078663272,site2,10.100.20.49:8001,chronostiny,gestureclass,8.13,4.65,0.01,4.0,4.0
6652,653.4021141777143,site2,10.100.20.49:8001,chronostiny,ecgclass,8.39,4.64,0.01,0.0,0.0
6653,653.4122344928006,site2,10.100.20.49:8001,chronostiny,ecgclass,6.10,3.86,0.00,0.0,0.0
6654,653.4458841164908,site2,10.100.20.49:8001,chronostiny,ecgclass,6.80,4.14,0.00,0.0,0.0
6655,653.6494909982956,site2,10.100.20.49:8001,chronostiny,ecgclass,8.16,4.64,0.00,0.0,0.0
6656,653.6569926688774,site2,10.100.20.49:8001,chronostiny,ecgclass,6.32,3.86,0.00,0.0,0.0
6657,653.8656479224686,site2,10.100.20.49:8001,chronostiny,ecgclass,8.12,4.61,0.00,0.0,0.0
6658,653.9399417635402,site2,10.100.20.49:8001,chronostiny,ecgclass,7.98,4.54,0.00,0.0,0.0
6659,653.9924117012698,site2,10.100.20.49:8001,chronostiny,ecgclass,7.68,4.31,0.00,0.0,0.0
6660,654.0294717851002,site2,10.100.20.49:8001,chronostiny,gestureclass,6.88,4.18,0.00,4.0,4.0
6661,654.0647282906582,site2,10.100.20.49:8001,chronostiny,ecgclass,6.83,4.15,0.00,0.0,0.0
6662,654.101228180218,site2,10.100.20.49:8001,chronostiny,ecgclass,6.99,4.19,0.00,0.0,0.0
6663,654.3173394077704,site2,10.100.20.49:8001,chronostiny,gestureclass,8.51,4.64,0.01,4.0,4.0
6664,654.4460006846399,site2,10.100.20.49:8001,chronostiny,gestureclass,8.15,4.64,0.00,4.0,4.0
6665,654.5567830452786,site2,10.100.20.49:8001,chronostiny,gestureclass,8.17,4.69,0.00,4.0,4.0
6666,654.7171033586669,site2,10.100.20.49:8001,chronostiny,ecgclass,8.34,4.62,0.01,0.0,0.0
6667,654.7468247157209,site2,10.100.20.49:8001,chronostiny,gestureclass,6.81,4.08,0.00,4.0,4.0
6668,654.8430693907378,site2,10.100.20.49:8001,chronostiny,ecgclass,8.01,4.63,0.01,0.0,0.0
6669,654.9047002719063,site2,10.100.20.49:8001,chronostiny,ecgclass,7.44,4.41,0.00,0.0,0.0
6670,655.0572290839607,site2,10.100.20.49:8001,chronostiny,ecgclass,8.45,4.65,0.00,0.0,0.0
6671,655.0942277000968,site2,10.100.20.49:8001,chronostiny,gestureclass,7.14,4.16,0.00,4.0,4.0
6672,655.1972796950743,site2,10.100.20.49:8001,chronostiny,ecgclass,8.19,4.64,0.01,0.0,0.0
6673,655.4111669327533,site2,10.100.20.49:8001,chronostiny,ecgclass,8.50,4.65,0.00,0.0,0.0
6674,655.4626085516662,site2,10.100.20.49:8001,chronostiny,ecgclass,7.29,4.33,0.00,0.0,0.0
6675,655.4695030625755,site2,10.100.20.49:8001,chronostiny,gestureclass,6.10,3.85,0.00,4.0,4.0
6676,655.5420806008373,site2,10.100.20.49:8001,chronostiny,gestureclass,7.99,4.51,0.00,4.0,4.0
6677,655.5845411869209,site2,10.100.20.49:8001,chronostiny,ecgclass,7.03,4.21,0.00,0.0,0.0
6678,655.6960840911808,site2,10.100.20.49:8001,chronostiny,gestureclass,8.07,4.63,0.01,4.0,4.0
6679,655.9977448052173,site2,10.100.20.49:8001,chronostiny,gestureclass,8.40,4.65,0.00,4.0,4.0
6680,656.0642218328652,site2,10.100.20.49:8001,chronostiny,gestureclass,7.56,4.47,0.00,4.0,4.0
6681,656.1269934068388,site2,10.100.20.49:8001,chronostiny,ecgclass,7.51,4.44,0.01,0.0,0.0
6682,656.2332942176231,site2,10.100.20.49:8001,chronostiny,gestureclass,7.97,4.62,0.01,4.0,4.0
6683,656.2442196377558,site2,10.100.20.49:8001,chronostiny,ecgclass,6.10,3.87,0.00,0.0,0.0
6684,656.2734564330185,site2,10.100.20.49:8001,chronostiny,gestureclass,6.79,4.09,0.00,4.0,4.0
6685,656.5247615246327,site2,10.100.20.49:8001,chronostiny,ecgclass,8.62,4.66,0.01,0.0,0.0
6686,656.635610398707,site2,10.100.20.49:8001,chronostiny,ecgclass,8.19,4.63,0.00,0.0,0.0
6687,656.6369639220437,site2,10.100.20.49:8001,chronostiny,ecgclass,6.00,3.87,0.00,0.0,0.0
6688,656.6598581392,site2,10.100.20.49:8001,chronostiny,gestureclass,6.36,3.98,0.00,4.0,4.0
6689,656.7746921672451,site2,10.100.20.49:8001,chronostiny,ecgclass,8.19,4.66,0.01,0.0,0.0
6690,656.9192538114953,site2,10.100.20.49:8001,chronostiny,gestureclass,8.36,4.63,0.01,4.0,4.0
6691,657.1024242292842,site2,10.100.20.49:8001,chronostiny,ecgclass,8.23,4.65,0.01,0.0,0.0
6692,657.1369803231607,site2,10.100.20.49:8001,chronostiny,gestureclass,6.77,4.13,0.00,4.0,4.0
6693,657.4043866530701,site2,10.100.20.49:8001,chronostiny,gestureclass,8.36,4.64,0.00,4.0,4.0
6694,657.4848944415813,site2,10.100.20.49:8001,chronostiny,gestureclass,8.11,4.62,0.00,4.0,4.0
6695,657.6041446667152,site2,10.100.20.49:8001,chronostiny,gestureclass,8.07,4.64,0.00,4.0,4.0
6696,657.6949617610862,site2,10.100.20.49:8001,chronostiny,gestureclass,8.04,4.64,0.00,4.0,4.0
6697,657.7080569538512,site2,10.100.20.49:8001,chronostiny,ecgclass,6.32,3.94,0.00,0.0,0.0
6698,658.0380510618684,site2,10.100.20.49:8001,chronostiny,gestureclass,48.60,4.64,0.01,4.0,4.0
6699,658.0511617045224,site2,10.100.20.49:8001,chronostiny,ecgclass,6.20,3.84,0.00,0.0,0.0
6700,658.0805829670608,site2,10.100.20.49:8001,chronostiny,gestureclass,6.10,3.84,0.00,4.0,4.0
6701,658.2485839630536,site2,10.100.20.49:8001,chronostiny,gestureclass,8.40,4.65,0.00,4.0,4.0
6702,658.3449738249685,site2,10.100.20.49:8001,chronostiny,ecgclass,8.04,4.64,0.01,0.0,0.0
6703,658.5270818391535,site2,10.100.20.49:8001,chronostiny,ecgclass,8.61,4.65,0.00,0.0,0.0
6704,658.5995943846953,site2,10.100.20.49:8001,chronostiny,ecgclass,7.76,4.51,0.00,0.0,0.0
6705,658.6469141749046,site2,10.100.20.49:8001,chronostiny,gestureclass,7.10,4.28,0.01,4.0,4.0
6706,658.9018209385458,site2,10.100.20.49:8001,chronostiny,gestureclass,8.19,4.64,0.00,4.0,4.0
6707,658.905513514425,site2,10.100.20.49:8001,chronostiny,gestureclass,6.09,3.86,0.00,4.0,4.0
6708,659.0993981840796,site2,10.100.20.49:8001,chronostiny,gestureclass,8.26,4.66,0.00,4.0,4.0
6709,659.1256409228,site2,10.100.20.49:8001,chronostiny,gestureclass,6.64,4.06,0.00,4.0,4.0
6710,659.3145140019142,site2,10.100.20.49:8001,chronostiny,ecgclass,8.38,4.65,0.01,0.0,0.0
6711,659.3295029174496,site2,10.100.20.49:8001,chronostiny,ecgclass,6.20,3.97,0.00,0.0,0.0
6712,659.4163051220268,site2,10.100.20.49:8001,chronostiny,gestureclass,8.02,4.65,0.01,4.0,4.0
6713,659.6353271655082,site2,10.100.20.49:8001,chronostiny,gestureclass,8.18,4.64,0.00,4.0,4.0
6714,659.6994850908078,site2,10.100.20.49:8001,chronostiny,gestureclass,7.60,4.45,0.00,4.0,4.0
6715,659.8367505411654,site2,10.100.20.49:8001,chronostiny,ecgclass,8.23,4.63,0.01,0.0,0.0
6716,660.0000578537432,site2,10.100.20.49:8001,chronostiny,ecgclass,8.44,4.62,0.00,0.0,0.0
6717,660.133425847037,site2,10.100.20.49:8001,chronostiny,ecgclass,8.04,4.66,0.00,0.0,0.0
6718,660.3928931820467,site2,10.100.20.49:8001,chronostiny,ecgclass,8.52,4.63,0.00,0.0,0.0
6719,660.4521029378868,site2,10.100.20.49:8001,chronostiny,ecgclass,7.37,4.40,0.00,0.0,0.0
6720,660.4711131654095,site2,10.100.20.49:8001,chronostiny,gestureclass,6.71,3.99,0.00,4.0,4.0
6721,660.4760123455479,site2,10.100.20.49:8001,chronostiny,ecgclass,6.11,3.86,0.00,0.0,0.0
6722,660.5043096459203,site2,10.100.20.49:8001,chronostiny,gestureclass,6.76,4.11,0.00,4.0,4.0
6723,660.5197644305752,site2,10.100.20.49:8001,chronostiny,ecgclass,6.23,3.96,0.00,0.0,0.0
6724,660.6013973739774,site2,10.100.20.49:8001,chronostiny,gestureclass,8.19,4.60,0.01,4.0,4.0
6725,660.6218473836859,site2,10.100.20.49:8001,chronostiny,ecgclass,6.62,3.99,0.00,0.0,0.0
6726,660.6258185726201,site2,10.100.20.49:8001,chronostiny,ecgclass,6.07,3.83,0.00,0.0,0.0
6727,660.6294839159663,site2,10.100.20.49:8001,chronostiny,ecgclass,6.08,3.81,0.00,0.0,0.0
6728,660.8076071227139,site2,10.100.20.49:8001,chronostiny,gestureclass,8.42,4.68,0.01,4.0,4.0
6729,660.8971212032485,site2,10.100.20.49:8001,chronostiny,gestureclass,8.46,4.63,0.00,4.0,4.0
6730,660.9414511885598,site2,10.100.20.49:8001,chronostiny,ecgclass,7.05,4.27,0.00,0.0,0.0
6731,661.1660981734544,site2,10.100.20.49:8001,chronostiny,ecgclass,8.21,4.66,0.00,0.0,0.0
6732,661.1733763859845,site2,10.100.20.49:8001,chronostiny,gestureclass,6.31,3.87,0.00,4.0,4.0
6733,661.5662021574286,site2,10.100.20.49:8001,chronostiny,ecgclass,8.32,4.64,0.01,0.0,0.0
6734,661.6619894459983,site2,10.100.20.49:8001,chronostiny,ecgclass,8.31,4.62,0.00,0.0,0.0
6735,661.6822579047928,site2,10.100.20.49:8001,chronostiny,gestureclass,6.99,4.05,0.00,4.0,4.0
6736,661.7959108488562,site2,10.100.20.49:8001,chronostiny,gestureclass,8.44,4.63,0.00,4.0,4.0
6737,661.9400413612813,site2,10.100.20.49:8001,chronostiny,ecgclass,8.22,4.66,0.01,0.0,0.0
6738,661.9961380183544,site2,10.100.20.49:8001,chronostiny,ecgclass,7.64,4.34,0.00,0.0,0.0
6739,662.1939223041359,site2,10.100.20.49:8001,chronostiny,gestureclass,8.34,4.63,0.01,4.0,4.0
6740,662.2102603997938,site2,10.100.20.49:8001,chronostiny,ecgclass,6.27,3.93,0.00,0.0,0.0
6741,662.2429494899508,site2,10.100.20.49:8001,chronostiny,ecgclass,6.90,4.15,0.00,0.0,0.0
6742,662.2527650722058,site2,10.100.20.49:8001,chronostiny,gestureclass,6.02,3.86,0.00,4.0,4.0
6743,662.2764484864051,site2,10.100.20.49:8001,chronostiny,gestureclass,6.96,4.08,0.00,4.0,4.0
6744,662.3037250491111,site2,10.100.20.49:8001,chronostiny,ecgclass,6.86,4.06,0.00,0.0,0.0
6745,662.5533823216772,site2,10.100.20.49:8001,chronostiny,gestureclass,9.17,4.68,0.01,4.0,4.0
6746,662.5615152247551,site2,10.100.20.49:8001,chronostiny,gestureclass,6.27,3.85,0.00,4.0,4.0
6747,662.6172746540414,site2,10.100.20.49:8001,chronostiny,ecgclass,7.61,4.38,0.01,0.0,0.0
6748,662.6932885782331,site2,10.100.20.49:8001,chronostiny,gestureclass,12.58,4.65,0.01,4.0,4.0
6749,662.9222486081849,site2,10.100.20.49:8001,chronostiny,ecgclass,8.59,4.64,0.01,0.0,0.0
6750,663.5295689527542,site2,10.100.20.49:8001,chronostiny,ecgclass,8.19,4.66,0.00,0.0,0.0
6751,663.6695629021171,site2,10.100.20.49:8001,chronostiny,gestureclass,8.18,4.64,0.01,4.0,4.0
6752,664.0228907096313,site2,10.100.20.49:8001,chronostiny,ecgclass,8.49,4.65,0.01,0.0,0.0
6753,664.1775845122977,site2,10.100.20.49:8001,chronostiny,ecgclass,8.14,4.64,0.00,0.0,0.0
6754,664.5078174324888,site2,10.100.20.49:8001,chronostiny,ecgclass,8.32,4.64,0.00,0.0,0.0
6755,664.6306681401318,site2,10.100.20.49:8001,chronostiny,ecgclass,8.15,4.63,0.00,0.0,0.0
6756,664.6389805897064,site2,10.100.20.49:8001,chronostiny,gestureclass,6.05,3.85,0.00,4.0,4.0
6757,664.6903836964434,site2,10.100.20.49:8001,chronostiny,gestureclass,7.48,4.31,0.00,4.0,4.0
6758,664.7943983997659,site2,10.100.20.49:8001,chronostiny,gestureclass,8.56,4.63,0.00,4.0,4.0
6759,664.8375872924316,site2,10.100.20.49:8001,chronostiny,ecgclass,7.11,4.26,0.00,0.0,0.0
6760,664.869522995069,site2,10.100.20.49:8001,chronostiny,ecgclass,6.99,4.11,0.00,0.0,0.0
6761,664.9556557390306,site2,10.100.20.49:8001,chronostiny,ecgclass,8.15,4.64,0.00,0.0,0.0
6762,665.2267138943114,site2,10.100.20.49:8001,chronostiny,ecgclass,8.09,4.65,0.00,0.0,0.0
6763,665.2302747337012,site2,10.100.20.49:8001,chronostiny,ecgclass,6.05,3.89,0.00,0.0,0.0
6764,665.376908628782,site2,10.100.20.49:8001,chronostiny,gestureclass,8.25,4.64,0.01,4.0,4.0
6765,665.5051839989176,site2,10.100.20.49:8001,chronostiny,gestureclass,8.30,4.65,0.00,4.0,4.0
6766,665.8374783426647,site2,10.100.20.49:8001,chronostiny,gestureclass,8.60,4.67,0.00,4.0,4.0
6767,666.1044255750967,site2,10.100.20.49:8001,chronostiny,ecgclass,8.12,4.63,0.01,0.0,0.0
6768,666.2480717985447,site2,10.100.20.49:8001,chronostiny,gestureclass,8.20,4.65,0.01,4.0,4.0
6769,666.3215539116428,site2,10.100.20.49:8001,chronostiny,ecgclass,7.89,4.52,0.01,0.0,0.0
6770,666.344403138822,site2,10.100.20.49:8001,chronostiny,ecgclass,6.51,4.00,0.00,0.0,0.0
6771,666.4232007444746,site2,10.100.20.49:8001,chronostiny,gestureclass,8.07,4.61,0.01,4.0,4.0
6772,666.5681676178943,site2,10.100.20.49:8001,chronostiny,gestureclass,8.61,4.74,0.00,4.0,4.0
6773,666.7941864958632,site2,10.100.20.49:8001,chronostiny,ecgclass,8.26,4.65,0.01,0.0,0.0
6774,666.9501142261674,site2,10.100.20.49:8001,chronostiny,ecgclass,8.25,4.64,0.00,0.0,0.0
6775,666.9718386914739,site2,10.100.20.49:8001,chronostiny,ecgclass,6.62,4.02,0.00,0.0,0.0
6776,667.0633893739518,site2,10.100.20.49:8001,chronostiny,gestureclass,8.43,4.64,0.01,4.0,4.0
6777,667.1037620548641,site2,10.100.20.49:8001,chronostiny,ecgclass,7.29,4.20,0.00,0.0,0.0
6778,667.1046868850038,site2,10.100.20.49:8001,chronostiny,gestureclass,6.13,3.89,0.00,4.0,4.0
6779,667.127028860923,site2,10.100.20.49:8001,chronostiny,ecgclass,6.33,3.96,0.00,0.0,0.0
6780,667.1390447696639,site2,10.100.20.49:8001,chronostiny,ecgclass,6.21,3.90,0.00,0.0,0.0
6781,667.3240169746625,site2,10.100.20.49:8001,chronostiny,ecgclass,8.28,4.64,0.00,0.0,0.0
6782,667.3539258295822,site2,10.100.20.49:8001,chronostiny,gestureclass,6.94,4.07,0.00,4.0,4.0
6783,667.3874308700168,site2,10.100.20.49:8001,chronostiny,ecgclass,7.14,4.18,0.00,0.0,0.0
6784,667.7091600075911,site2,10.100.20.49:8001,chronostiny,gestureclass,8.28,4.65,0.01,4.0,4.0
6785,667.7568163933354,site2,10.100.20.49:8001,chronostiny,gestureclass,7.32,4.30,0.00,4.0,4.0
6786,667.7577795811465,site2,10.100.20.49:8001,chronostiny,gestureclass,6.23,3.83,0.00,4.0,4.0
6787,667.7911656069957,site2,10.100.20.49:8001,chronostiny,gestureclass,6.85,4.15,0.00,4.0,4.0
6788,667.8038693826918,site2,10.100.20.49:8001,chronostiny,gestureclass,6.22,3.93,0.00,4.0,4.0
6789,667.8147179846028,site2,10.100.20.49:8001,chronostiny,gestureclass,6.23,3.93,0.00,4.0,4.0
6790,667.822783397156,site2,10.100.20.49:8001,chronostiny,gestureclass,6.07,3.88,0.00,4.0,4.0
6791,667.9127413787259,site2,10.100.20.49:8001,chronostiny,ecgclass,8.00,4.64,0.01,0.0,0.0
6792,667.9337329863168,site2,10.100.20.49:8001,chronostiny,ecgclass,6.45,3.98,0.00,0.0,0.0
6793,667.9785560719351,site2,10.100.20.49:8001,chronostiny,ecgclass,7.26,4.25,0.00,0.0,0.0
6794,668.1766190699171,site2,10.100.20.49:8001,chronostiny,ecgclass,8.44,4.64,0.00,0.0,0.0
6795,668.2318425538095,site2,10.100.20.49:8001,chronostiny,ecgclass,7.29,4.34,0.00,0.0,0.0
6796,668.4791696348219,site2,10.100.20.49:8001,chronostiny,gestureclass,8.43,4.71,0.01,4.0,4.0
6797,668.5480728115513,site2,10.100.20.49:8001,chronostiny,ecgclass,8.08,4.50,0.01,0.0,0.0
6798,668.5989616641398,site2,10.100.20.49:8001,chronostiny,ecgclass,7.15,4.29,0.00,0.0,0.0
6799,668.7377467922252,site2,10.100.20.49:8001,chronostiny,gestureclass,8.03,4.67,0.01,4.0,4.0
6800,668.745345854107,site2,10.100.20.49:8001,chronostiny,ecgclass,6.00,3.83,0.00,0.0,0.0
6801,668.7547196179247,site2,10.100.20.49:8001,chronostiny,ecgclass,6.19,3.87,0.00,0.0,0.0
6802,668.8602673446603,site2,10.100.20.49:8001,chronostiny,ecgclass,8.15,4.64,0.00,0.0,0.0
6803,668.9270037318357,site2,10.100.20.49:8001,chronostiny,ecgclass,7.84,4.47,0.00,0.0,0.0
6804,669.0832664406696,site2,10.100.20.49:8001,chronostiny,ecgclass,8.21,4.64,0.00,0.0,0.0
6805,669.3312832350032,site2,10.100.20.49:8001,chronostiny,gestureclass,8.35,4.64,0.01,4.0,4.0
6806,669.3804454999577,site2,10.100.20.49:8001,chronostiny,gestureclass,7.23,4.27,0.00,4.0,4.0
6807,669.4711810833263,site2,10.100.20.49:8001,chronostiny,ecgclass,8.06,4.64,0.01,0.0,0.0
6808,669.5406352240897,site2,10.100.20.49:8001,chronostiny,ecgclass,7.62,4.48,0.00,0.0,0.0
6809,669.9402336134016,site2,10.100.20.49:8001,chronostiny,ecgclass,8.49,4.65,0.00,0.0,0.0
6810,670.1180692274656,site2,10.100.20.49:8001,chronostiny,gestureclass,8.34,4.63,0.01,4.0,4.0
6811,670.3608134584548,site2,10.100.20.49:8001,chronostiny,ecgclass,8.60,4.64,0.01,0.0,0.0
6812,670.3901620248744,site2,10.100.20.49:8001,chronostiny,ecgclass,7.17,4.05,0.00,0.0,0.0
6813,670.538234144185,site2,10.100.20.49:8001,chronostiny,gestureclass,8.57,4.62,0.01,4.0,4.0
6814,670.569087027251,site2,10.100.20.49:8001,chronostiny,ecgclass,6.63,4.14,0.00,0.0,0.0
6815,670.5925002141653,site2,10.100.20.49:8001,chronostiny,ecgclass,6.87,4.07,0.00,0.0,0.0
6816,670.8812169911605,site2,10.100.20.49:8001,chronostiny,ecgclass,8.34,4.65,0.00,0.0,0.0
6817,670.8831663091837,site2,10.100.20.49:8001,chronostiny,gestureclass,6.35,3.88,0.00,4.0,4.0
6818,671.2195238258324,site2,10.100.20.49:8001,chronostiny,gestureclass,8.21,4.64,0.00,4.0,4.0
6819,671.2356889208141,site2,10.100.20.49:8001,chronostiny,gestureclass,6.35,3.97,0.00,4.0,4.0
6820,671.4068570731018,site2,10.100.20.49:8001,chronostiny,ecgclass,8.51,4.63,0.01,0.0,0.0
6821,671.4391427652436,site2,10.100.20.49:8001,chronostiny,gestureclass,6.80,4.18,0.00,4.0,4.0
6822,671.4823291656433,site2,10.100.20.49:8001,chronostiny,gestureclass,7.12,4.25,0.00,4.0,4.0
6823,671.506760485092,site2,10.100.20.49:8001,chronostiny,gestureclass,6.64,4.06,0.00,4.0,4.0
6824,671.594832103402,site2,10.100.20.49:8001,chronostiny,ecgclass,8.11,4.65,0.01,0.0,0.0
6825,671.6376178307072,site2,10.100.20.49:8001,chronostiny,gestureclass,7.04,4.26,0.00,4.0,4.0
6826,671.744734968366,site2,10.100.20.49:8001,chronostiny,ecgclass,8.05,4.63,0.01,0.0,0.0
