req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
6796,68.75254013267069,site2,site2,chronostiny,gestureclass,6.3323974609375,4.001140594482422,0.0030994415283203125,4.0,4.0
6797,68.77462183346142,site2,site2,chronostiny,ecgclass,6.834506988525391,4.190683364868164,0.0030994415283203125,0.0,0.0
6798,68.79534527158151,site2,site2,chronostiny,ecgclass,7.009983062744141,4.159212112426758,0.0021457672119140625,0.0,0.0
6799,68.8335123060024,site2,site2,chronostiny,gestureclass,8.257150650024414,4.535675048828125,0.004291534423828125,4.0,4.0
6800,68.8406883125256,site2,site2,chronostiny,ecgclass,6.479501724243164,4.108190536499023,0.0030994415283203125,0.0,0.0
6801,68.85845273827502,site2,site2,chronostiny,ecgclass,7.224321365356445,4.2743682861328125,0.0021457672119140625,0.0,0.0
6802,68.86402635147883,site2,site2,chronostiny,ecgclass,6.445407867431641,3.952503204345703,0.0016689300537109375,0.0,0.0
6803,68.86951359746966,site2,site2,chronostiny,ecgclass,6.333351135253906,3.915548324584961,0.001430511474609375,0.0,0.0
6804,68.8724351630096,site2,site2,chronostiny,ecgclass,6.171703338623047,3.8878917694091797,0.0016689300537109375,0.0,0.0
6805,68.8894856951835,site2,site2,chronostiny,gestureclass,6.281137466430664,3.941774368286133,0.0026226043701171875,4.0,4.0
6806,68.93204147188635,site2,site2,chronostiny,gestureclass,7.516145706176758,4.297971725463867,0.0021457672119140625,4.0,4.0
6807,68.93500320850595,site2,site2,chronostiny,ecgclass,6.552696228027344,3.9453506469726562,0.002384185791015625,0.0,0.0
6808,68.93558089367238,site2,site2,chronostiny,ecgclass,6.3953399658203125,3.8979053497314453,0.001430511474609375,0.0,0.0
6809,68.95248425222307,site2,site2,chronostiny,ecgclass,6.401300430297852,3.887653350830078,0.0011920928955078125,0.0,0.0
6810,68.96216614833305,site2,site2,chronostiny,gestureclass,6.237983703613281,3.942251205444336,0.00286102294921875,4.0,4.0
6811,68.99427988880775,site2,site2,chronostiny,ecgclass,6.943702697753906,4.145145416259766,0.003814697265625,0.0,0.0
6812,68.99718661044534,site2,site2,chronostiny,ecgclass,6.112098693847656,3.9033889770507812,0.0011920928955078125,0.0,0.0
6813,68.99792337356945,site2,site2,chronostiny,gestureclass,5.995988845825195,3.8323402404785156,0.0021457672119140625,4.0,4.0
6814,69.00470482159791,site2,site2,chronostiny,ecgclass,6.129980087280273,3.883838653564453,0.0019073486328125,0.0,0.0
6815,69.00559822817958,site2,site2,chronostiny,ecgclass,5.951404571533203,3.8225650787353516,0.0011920928955078125,0.0,0.0
6816,69.00863349761465,site2,site2,chronostiny,ecgclass,5.9719085693359375,3.8154125213623047,0.0016689300537109375,0.0,0.0
6817,69.00997999334243,site2,site2,chronostiny,gestureclass,5.992412567138672,3.84521484375,0.0016689300537109375,4.0,4.0
6818,69.01251772442164,site2,site2,chronostiny,gestureclass,5.957365036010742,3.832101821899414,0.0011920928955078125,4.0,4.0
6819,69.01363983763115,site2,site2,chronostiny,gestureclass,5.97691535949707,3.8309097290039062,0.0011920928955078125,4.0,4.0
6820,69.04441056239983,site2,site2,chronostiny,ecgclass,5.9490203857421875,3.8483142852783203,0.0019073486328125,0.0,0.0
6821,69.04767566065458,site2,site2,chronostiny,gestureclass,6.006956100463867,3.8361549377441406,0.002384185791015625,4.0,4.0
6822,69.05354368869297,site2,site2,chronostiny,gestureclass,5.979776382446289,3.8650035858154297,0.001430511474609375,4.0,4.0
6823,69.0764316751,site2,site2,chronostiny,gestureclass,6.11424446105957,3.8912296295166016,0.0011920928955078125,4.0,4.0
6824,69.0877426659009,site2,site2,chronostiny,ecgclass,6.149768829345703,3.8862228393554688,0.00286102294921875,0.0,0.0
6825,69.09736699381934,site2,site2,chronostiny,gestureclass,6.133317947387695,3.8671493530273438,0.0021457672119140625,4.0,4.0
6826,69.10959390249135,site2,site2,chronostiny,ecgclass,6.135463714599609,3.908872604370117,0.0021457672119140625,0.0,0.0
6827,69.12724443079318,site2,site2,chronostiny,ecgclass,6.3190460205078125,3.9489269256591797,0.0016689300537109375,0.0,0.0
6828,69.14825470062233,site2,site2,chronostiny,gestureclass,6.364107131958008,3.9665699005126953,0.0026226043701171875,4.0,4.0
6829,69.15854480742594,site2,site2,chronostiny,ecgclass,6.093263626098633,3.8824081420898438,0.002384185791015625,0.0,0.0
6830,69.18061821791554,site2,site2,chronostiny,gestureclass,6.547451019287109,3.9780139923095703,0.0026226043701171875,4.0,4.0
6831,69.1882839492827,site2,site2,chronostiny,ecgclass,5.989789962768555,3.851652145385742,0.0021457672119140625,0.0,0.0
6832,69.19153143356863,site2,site2,chronostiny,gestureclass,6.011486053466797,3.8475990295410156,0.0019073486328125,4.0,4.0
6833,69.21274046338164,site2,site2,chronostiny,gestureclass,6.457328796386719,3.947019577026367,0.0016689300537109375,4.0,4.0
6834,69.22053782063112,site2,site2,chronostiny,gestureclass,6.031036376953125,3.857135772705078,0.001430511474609375,4.0,4.0
6835,69.244197073296,site2,site2,chronostiny,ecgclass,6.496191024780273,3.9861202239990234,0.003337860107421875,0.0,0.0
6836,69.24460704145598,site2,site2,chronostiny,ecgclass,5.918741226196289,3.8251876831054688,0.0011920928955078125,0.0,0.0
6837,69.24967397903194,site2,site2,chronostiny,gestureclass,6.045818328857422,3.874063491821289,0.002384185791015625,4.0,4.0
6838,69.27920166829121,site2,site2,chronostiny,ecgclass,6.5555572509765625,4.068613052368164,0.0021457672119140625,0.0,0.0
6839,69.28207382467382,site2,site2,chronostiny,gestureclass,5.99980354309082,3.841400146484375,0.0016689300537109375,4.0,4.0
6840,69.31046730774553,site2,site2,chronostiny,gestureclass,6.488561630249023,4.0149688720703125,0.0019073486328125,4.0,4.0
6841,69.34123726491708,site2,site2,chronostiny,ecgclass,6.711483001708984,4.072904586791992,0.0035762786865234375,0.0,0.0
6842,69.36262003926853,site2,site2,chronostiny,ecgclass,6.469249725341797,3.9985179901123047,0.0016689300537109375,0.0,0.0
6843,69.37091355887712,site2,site2,chronostiny,ecgclass,6.093025207519531,3.8542747497558594,0.001430511474609375,0.0,0.0
6844,69.38132471592121,site2,site2,chronostiny,gestureclass,6.214141845703125,3.8993358612060547,0.002384185791015625,4.0,4.0
6845,69.40169750586318,site2,site2,chronostiny,ecgclass,6.482362747192383,3.961324691772461,0.0026226043701171875,0.0,0.0
6846,69.41665400465342,site2,site2,chronostiny,ecgclass,6.468057632446289,3.917694091796875,0.0011920928955078125,0.0,0.0
6847,69.42659906418037,site2,site2,chronostiny,ecgclass,6.080865859985352,3.8673877716064453,0.001430511474609375,0.0,0.0
6848,69.46691806342493,site2,site2,chronostiny,gestureclass,7.062673568725586,4.133701324462891,0.0030994415283203125,4.0,4.0
6849,69.47849139344875,site2,site2,chronostiny,ecgclass,6.170988082885742,3.8726329803466797,0.002384185791015625,0.0,0.0
6850,69.51557486774156,site2,site2,chronostiny,ecgclass,10.668754577636719,4.1351318359375,0.0026226043701171875,0.0,0.0
6851,69.51616587811488,site2,site2,chronostiny,gestureclass,6.085872650146484,3.8480758666992188,0.0026226043701171875,4.0,4.0
6852,69.51766202560088,site2,site2,chronostiny,gestureclass,6.0520172119140625,3.85284423828125,0.0011920928955078125,4.0,4.0
6853,69.52366695532089,site2,site2,chronostiny,gestureclass,5.982160568237305,3.8378238677978516,0.0011920928955078125,4.0,4.0
6854,69.52852632563908,site2,site2,chronostiny,ecgclass,5.982160568237305,3.823995590209961,0.0019073486328125,0.0,0.0
6855,69.54379269306067,site2,site2,chronostiny,ecgclass,5.976200103759766,3.8299560546875,0.0011920928955078125,0.0,0.0
6856,69.54554353944403,site2,site2,chronostiny,gestureclass,6.04701042175293,3.8444995880126953,0.0019073486328125,4.0,4.0
6857,69.58288029073972,site2,site2,chronostiny,ecgclass,6.685972213745117,4.022359848022461,0.00286102294921875,0.0,0.0
6858,69.58666461687581,site2,site2,chronostiny,gestureclass,6.061077117919922,3.857851028442383,0.0021457672119140625,4.0,4.0
6859,69.59226694154168,site2,site2,chronostiny,gestureclass,6.006956100463867,3.8399696350097656,0.0016689300537109375,4.0,4.0
6860,69.59547926160727,site2,site2,chronostiny,ecgclass,5.986452102661133,3.8199424743652344,0.0021457672119140625,0.0,0.0
6861,69.60413912678342,site2,site2,chronostiny,gestureclass,5.980491638183594,3.8475990295410156,0.0019073486328125,4.0,4.0
6862,69.6047433031578,site2,site2,chronostiny,gestureclass,5.972862243652344,3.8378238677978516,0.001430511474609375,4.0,4.0
6863,69.60636469912023,site2,site2,chronostiny,ecgclass,6.011486053466797,3.8309097290039062,0.0019073486328125,0.0,0.0
6864,69.62006094797746,site2,site2,chronostiny,gestureclass,5.990266799926758,3.845691680908203,0.0021457672119140625,4.0,4.0
6865,69.62212504867223,site2,site2,chronostiny,ecgclass,5.923271179199219,3.82232666015625,0.0021457672119140625,0.0,0.0
6866,69.62481057024294,site2,site2,chronostiny,ecgclass,6.032705307006836,3.8652420043945312,0.0011920928955078125,0.0,0.0
6867,69.64056007695939,site2,site2,chronostiny,ecgclass,5.945682525634766,3.833293914794922,0.001430511474609375,0.0,0.0
6868,69.6415395263988,site2,site2,chronostiny,gestureclass,6.011247634887695,3.8404464721679688,0.0019073486328125,4.0,4.0
6869,69.6472927024857,site2,site2,chronostiny,gestureclass,5.985498428344727,3.8251876831054688,0.001430511474609375,4.0,4.0
6870,69.64752603756834,site2,site2,chronostiny,gestureclass,5.971193313598633,3.8480758666992188,0.001430511474609375,4.0,4.0
6871,69.65178487002582,site2,site2,chronostiny,ecgclass,5.955219268798828,3.8309097290039062,0.0026226043701171875,0.0,0.0
6872,69.66379070233377,site2,site2,chronostiny,gestureclass,5.991697311401367,3.8535594940185547,0.0021457672119140625,4.0,4.0
6873,69.66473494413484,site2,site2,chronostiny,ecgclass,6.035804748535156,3.833293914794922,0.0019073486328125,0.0,0.0
6874,69.68665743032469,site2,site2,chronostiny,gestureclass,5.9795379638671875,3.8433074951171875,0.002384185791015625,4.0,4.0
