req_id,send_time_rel
17617,35.18252
17618,35.185419
17619,35.187989
17620,35.188815
17621,35.191193
17622,35.193073
17623,35.196057
17624,35.196079
17625,35.197764
17626,35.197904
17627,35.199401
17628,35.200262
17629,35.201112
17630,35.203161
17631,35.204049
17632,35.206669
17633,35.208686
17634,35.208908
17635,35.210647
17636,35.210805
17637,35.212478
17638,35.214422
17639,35.218119
17640,35.21899
17641,35.21986
17642,35.222597
17643,35.224724
17644,35.228826
17645,35.230229
17646,35.230795
17647,35.231315
17648,35.23203
17649,35.236124
17650,35.238818
17651,35.23968
17652,35.243356
17653,35.243737
17654,35.249002
17655,35.249222
17656,35.253561
17657,35.254138
17658,35.256872
17659,35.257069
17660,35.257848
17661,35.25824
17662,35.262916
17663,35.263355
17664,35.264311
17665,35.264482
17666,35.265988
17667,35.275742
17668,35.276497
17669,35.285642
17670,35.287522
17671,35.288347
17672,35.290918
17673,35.291013
17674,35.293924
17675,35.295521
17676,35.296634
17677,35.299125
17678,35.299932
17679,35.302357
17680,35.306429
17681,35.306804
17682,35.307755
17683,35.310699
17684,35.310922
17685,35.311444
17686,35.31242
17687,35.313004
17688,35.314213
17689,35.316976
17690,35.320099
17691,35.326582
17692,35.327438
17693,35.327971
17694,35.328381
17695,35.329356
17696,35.330468
17697,35.334565
17698,35.335606
17699,35.335891
17700,35.336505
17701,35.336531
17702,35.339287
17703,35.3398
17704,35.339826
17705,35.340308
17706,35.341889
17707,35.342783
17708,35.344674
17709,35.345805
17710,35.346662
17711,35.348256
17712,35.351321
17713,35.351528
17714,35.352346
17715,35.352742
17716,35.356512
17717,35.357347
17718,35.359116
17719,35.3598
17720,35.360168
17721,35.360517
17722,35.361969
17723,35.362545
17724,35.363905
17725,35.366124
17726,35.367183
17727,35.367789
17728,35.36939
17729,35.369953
17730,35.372861
17731,35.373357
17732,35.375157
17733,35.377728
17734,35.389673
17735,35.390872
17736,35.394709
17737,35.395438
17738,35.395464
17739,35.395515
17740,35.396711
17741,35.398145
17742,35.399216
17743,35.39983
17744,35.401563
17745,35.40186
17746,35.406349
17747,35.406774
17748,35.411409
17749,35.413713
17750,35.415055
17751,35.415129
17752,35.417309
17753,35.419338
17754,35.419484
17755,35.425117
17756,35.426163
17757,35.426191
17758,35.427738
17759,35.42988
17760,35.433605
17761,35.436546
17762,35.438626
17763,35.439328
17764,35.439345
17765,35.439978
17766,35.440842
17767,35.441724
17768,35.444008
17769,35.451888
17770,35.452405
17771,35.466394
17772,35.470695
17773,35.470943
17774,35.474988
17775,35.47574
17776,35.478082
17777,35.480082
17778,35.484728
17779,35.487871
17780,35.489243
17781,35.490361
17782,35.491056
17783,35.492279
17784,35.494327
17785,35.494741
17786,35.494966
17787,35.496452
17788,35.501498
17789,35.502457
17790,35.503664
17791,35.503917
17792,35.504599
17793,35.507343
17794,35.512183
17795,35.513355
17796,35.513462
17797,35.513803
17798,35.513938
17799,35.515463
17800,35.522131
17801,35.523082
17802,35.524962
17803,35.525061
17804,35.526024
17805,35.527205
17806,35.528123
17807,35.52819
17808,35.530618
17809,35.537031
17810,35.538928
17811,35.540351
17812,35.540965
17813,35.543872
17814,35.545771
17815,35.549183
17816,35.552227
17817,35.55511
17818,35.555469
17819,35.559912
17820,35.56076
17821,35.56132
17822,35.565625
17823,35.566381
17824,35.567243
17825,35.57033
17826,35.570572
17827,35.574468
17828,35.574878
17829,35.577494
17830,35.579129
17831,35.579496
17832,35.581008
17833,35.582701
17834,35.585362
17835,35.591628
17836,35.59401
17837,35.594235
17838,35.595603
17839,35.596266
17840,35.600443
17841,35.601047
17842,35.604712
17843,35.605442
17844,35.606046
17845,35.608615
17846,35.611769
17847,35.612562
17848,35.614225
17849,35.614748
17850,35.618076
17851,35.620049
17852,35.620935
17853,35.624106
17854,35.627571
17855,35.627844
17856,35.629602
17857,35.631295
17858,35.631803
17859,35.633895
17860,35.634691
17861,35.638205
17862,35.640595
17863,35.644684
17864,35.646582
17865,35.650017
17866,35.650255
17867,35.650842
17868,35.65195
17869,35.651984
17870,35.65899
17871,35.660756
17872,35.664752
17873,35.664977
17874,35.665974
17875,35.670232
17876,35.671009
17877,35.671299
17878,35.673199
17879,35.674522
17880,35.674892
17881,35.678388
17882,35.680642
17883,35.688887
17884,35.689529
17885,35.692562
17886,35.696388
17887,35.699766
17888,35.701569
17889,35.705145
17890,35.706296
17891,35.707327
17892,35.70798
17893,35.710434
17894,35.721807
17895,35.723532
17896,35.724536
17897,35.724611
17898,35.725504
17899,35.726153
17900,35.729672
17901,35.731431
17902,35.731752
17903,35.733756
17904,35.735426
17905,35.735495
17906,35.735694
17907,35.739256
17908,35.739423
17909,35.739716
17910,35.741474
17911,35.746043
17912,35.746651
17913,35.748147
17914,35.750443
17915,35.751199
17916,35.754138
17917,35.757559
17918,35.759238
17919,35.765573
17920,35.765873
17921,35.768875
17922,35.769538
17923,35.773587
17924,35.775101
17925,35.77708
17926,35.777261
17927,35.779396
17928,35.779793
17929,35.783257
17930,35.785257
17931,35.785791
17932,35.787329
17933,35.790587
17934,35.791898
17935,35.796449
17936,35.797747
17937,35.797766
17938,35.799986
17939,35.800582
17940,35.803588
17941,35.804511
17942,35.80946
17943,35.810097
17944,35.8128
17945,35.815307
17946,35.815944
17947,35.818633
17948,35.818823
17949,35.819683
17950,35.82344
17951,35.823656
17952,35.825835
17953,35.825992
17954,35.826881
17955,35.829197
17956,35.829526
17957,35.831576
17958,35.831673
17959,35.831696
17960,35.83252
17961,35.832539
17962,35.833993
17963,35.83494
17964,35.835472
17965,35.836233
17966,35.836971
17967,35.837126
17968,35.837484
17969,35.838024
17970,35.83908
17971,35.841874
17972,35.845496
17973,35.846685
17974,35.847423
17975,35.848214
17976,35.850257
17977,35.850747
17978,35.855088
17979,35.859161
17980,35.867035
17981,35.867565
17982,35.87091
17983,35.880653
17984,35.882
17985,35.883502
17986,35.883515
17987,35.890161
17988,35.89134
17989,35.905462
17990,35.905612
17991,35.908215
17992,35.908352
17993,35.909329
17994,35.911173
17995,35.913418
17996,35.913955
17997,35.915042
17998,35.916632
17999,35.918144
18000,35.919226
18001,35.919429
18002,35.923022
18003,35.923215
18004,35.927531
18005,35.935916
18006,35.936275
18007,35.937528
18008,35.937722
18009,35.9402
18010,35.941305
18011,35.94455
18012,35.944918
18013,35.945531
18014,35.948404
18015,35.948583
18016,35.949393
18017,35.950862
18018,35.951756
18019,35.954081
18020,35.955093
18021,35.956185
18022,35.959171
18023,35.96532
18024,35.965395
18025,35.968845
18026,35.971396
18027,35.97581
18028,35.97622
18029,35.978838
18030,35.979858
18031,35.98149
18032,35.981877
18033,35.982876
18034,35.98669
18035,35.99019
18036,35.991261
18037,35.994811
18038,35.997745
18039,35.999326
18040,36.002399
18041,36.006259
18042,36.006338
18043,36.007555
18044,36.008033
18045,36.00912
18046,36.010639
18047,36.011418
18048,36.014748
18049,36.014783
18050,36.018239
18051,36.021636
18052,36.0228
18053,36.023508
18054,36.030466
18055,36.030869
18056,36.031022
18057,36.031903
18058,36.032914
18059,36.035927
18060,36.03664
18061,36.039346
18062,36.039723
18063,36.040264
18064,36.041112
18065,36.042983
18066,36.044913
18067,36.046595
18068,36.047916
18069,36.053344
18070,36.054424
18071,36.054501
18072,36.05513
18073,36.055991
18074,36.056124
18075,36.058044
18076,36.06015
18077,36.062088
18078,36.063649
18079,36.063946
18080,36.065674
18081,36.066185
18082,36.071675
18083,36.072247
18084,36.072423
18085,36.073607
18086,36.07399
18087,36.079929
18088,36.082804
18089,36.087424
18090,36.091133
18091,36.09137
18092,36.092568
18093,36.092658
18094,36.09393
18095,36.097126
18096,36.100943
18097,36.101417
18098,36.103226
18099,36.103232
18100,36.104088
18101,36.105342
18102,36.108176
18103,36.108413
18104,36.109911
18105,36.109917
18106,36.112766
18107,36.115478
18108,36.116064
18109,36.117659
18110,36.121048
18111,36.121848
18112,36.122386
18113,36.123419
18114,36.126911
18115,36.132318
18116,36.14103
18117,36.141067
18118,36.141376
18119,36.142432
18120,36.144125
18121,36.144702
18122,36.146887
18123,36.147588
18124,36.149153
18125,36.149252
18126,36.151282
18127,36.153149
18128,36.154862
18129,36.157608
18130,36.158352
18131,36.159725
18132,36.161432
18133,36.167267
18134,36.16946
18135,36.172172
18136,36.173051
18137,36.174844
18138,36.17642
18139,36.18025
18140,36.180877
18141,36.181723
18142,36.181858
18143,36.183049
18144,36.191111
18145,36.193912
18146,36.195008
18147,36.195125
18148,36.195675
18149,36.196309
18150,36.201067
18151,36.201113
18152,36.202485
18153,36.202885
18154,36.203333
18155,36.21465
18156,36.215154
18157,36.218677
18158,36.22356
18159,36.225155
18160,36.237273
18161,36.238403
18162,36.239209
18163,36.239773
18164,36.240715
18165,36.242657
18166,36.244922
18167,36.245999
18168,36.250482
18169,36.25053
18170,36.252842
18171,36.255524
18172,36.259345
18173,36.261762
18174,36.265309
18175,36.265874
18176,36.266972
18177,36.268679
18178,36.270015
18179,36.270441
18180,36.272227
18181,36.280127
18182,36.281733
18183,36.282164
18184,36.283104
18185,36.284426
18186,36.284653
18187,36.28514
18188,36.28876
18189,36.289395
18190,36.297747
18191,36.299645
18192,36.303378
18193,36.304712
18194,36.31418
18195,36.314688
18196,36.315287
18197,36.316507
18198,36.316856
18199,36.317683
18200,36.318306
18201,36.319746
18202,36.320145
18203,36.321732
18204,36.322444
18205,36.322624
18206,36.324026
18207,36.326599
18208,36.329616
18209,36.330461
18210,36.332722
18211,36.333125
18212,36.333966
18213,36.335094
18214,36.337081
18215,36.341447
18216,36.344672
18217,36.347176
18218,36.350009
18219,36.352938
18220,36.353342
18221,36.356545
18222,36.357375
18223,36.35762
18224,36.359858
18225,36.36185
18226,36.36618
18227,36.367405
18228,36.368111
18229,36.372068
18230,36.372285
18231,36.372667
18232,36.374273
18233,36.374281
18234,36.375528
18235,36.377776
18236,36.378608
18237,36.382081
18238,36.382288
18239,36.383021
18240,36.384301
18241,36.386676
18242,36.386896
18243,36.391065
18244,36.392094
18245,36.397653
18246,36.398875
18247,36.40084
18248,36.40393
18249,36.404554
18250,36.406663
18251,36.408303
18252,36.408497
18253,36.411858
18254,36.411959
18255,36.415449
18256,36.415991
18257,36.418765
18258,36.420937
18259,36.426434
18260,36.428039
18261,36.43124
18262,36.433784
18263,36.434183
18264,36.436127
18265,36.437195
18266,36.438634
18267,36.439172
18268,36.439307
18269,36.440025
18270,36.442351
18271,36.442658
18272,36.443147
18273,36.448286
18274,36.458045
18275,36.458914
18276,36.459362
18277,36.459953
18278,36.462725
18279,36.462768
18280,36.465179
18281,36.467062
18282,36.467203
18283,36.472496
18284,36.473705
18285,36.474469
18286,36.475177
18287,36.477106
18288,36.483533
18289,36.485949
18290,36.486947
18291,36.488812
18292,36.489312
18293,36.494144
18294,36.503389
18295,36.505041
18296,36.5057
18297,36.506062
18298,36.516259
18299,36.520797
18300,36.526028
18301,36.526043
18302,36.527619
18303,36.529906
18304,36.534625
18305,36.538207
18306,36.538663
18307,36.541656
18308,36.543001
18309,36.548076
18310,36.548583
18311,36.55224
18312,36.552291
18313,36.554569
18314,36.564178
18315,36.56918
18316,36.56919
18317,36.575831
18318,36.577782
18319,36.578169
18320,36.57869
18321,36.580365
18322,36.580918
18323,36.5857
18324,36.588279
18325,36.593881
18326,36.595894
18327,36.598781
18328,36.599472
18329,36.600195
18330,36.600944
18331,36.601287
18332,36.601636
18333,36.604217
18334,36.604547
18335,36.605206
18336,36.607453
18337,36.607687
18338,36.608737
18339,36.608852
18340,36.610673
18341,36.61075
18342,36.61075
18343,36.61253
18344,36.615924
18345,36.616074
18346,36.618962
18347,36.621461
18348,36.622005
18349,36.622818
18350,36.626328
18351,36.634696
18352,36.637569
18353,36.639531
18354,36.643452
18355,36.645303
18356,36.646073
18357,36.648398
18358,36.651828
18359,36.651872
18360,36.654891
18361,36.658758
18362,36.660884
18363,36.665325
18364,36.669157
18365,36.671686
18366,36.672635
18367,36.672674
18368,36.675814
18369,36.676335
18370,36.678804
18371,36.682823
18372,36.683846
18373,36.684141
18374,36.684908
18375,36.687425
18376,36.688111
18377,36.688389
18378,36.688932
18379,36.692157
18380,36.69294
18381,36.694154
18382,36.694862
18383,36.697346
18384,36.699709
18385,36.700033
18386,36.70067
18387,36.700704
18388,36.70264
18389,36.706548
18390,36.709898
18391,36.711831
18392,36.713626
18393,36.721803
18394,36.721975
18395,36.722583
18396,36.725754
18397,36.728589
18398,36.730157
18399,36.731005
18400,36.733149
18401,36.735617
18402,36.73645
18403,36.7388
18404,36.740423
18405,36.742286
18406,36.74328
18407,36.746081
18408,36.747803
18409,36.748223
18410,36.749474
18411,36.750327
18412,36.750327
18413,36.753238
18414,36.75384
18415,36.754635
18416,36.754907
18417,36.755794
18418,36.757141
18419,36.758962
18420,36.76079
18421,36.76289
18422,36.763297
18423,36.765453
18424,36.768298
18425,36.769085
18426,36.770134
18427,36.773871
18428,36.776548
18429,36.784774
18430,36.787743
18431,36.787773
18432,36.788098
18433,36.790815
18434,36.790994
18435,36.791261
18436,36.792074
18437,36.794337
18438,36.796929
18439,36.797805
18440,36.798661
18441,36.798705
18442,36.801804
18443,36.802024
18444,36.803826
18445,36.804599
18446,36.80835
18447,36.808817
18448,36.812156
18449,36.812808
18450,36.816482
18451,36.817603
18452,36.818423
18453,36.818456
18454,36.81909
18455,36.819306
18456,36.821502
18457,36.823471
18458,36.824644
18459,36.825144
18460,36.825568
18461,36.834139
18462,36.837532
18463,36.840113
18464,36.840813
18465,36.841436
18466,36.842334
18467,36.847856
18468,36.849468
18469,36.850222
18470,36.850333
18471,36.853554
18472,36.855854
18473,36.857911
18474,36.858853
18475,36.859858
18476,36.861083
18477,36.864701
18478,36.864751
18479,36.865098
18480,36.869103
18481,36.869858
18482,36.870421
18483,36.871759
18484,36.871905
18485,36.873174
18486,36.874754
18487,36.876178
18488,36.876747
18489,36.878422
18490,36.881898
18491,36.88719
18492,36.887196
18493,36.889147
18494,36.892441
18495,36.892612
18496,36.895084
18497,36.899366
18498,36.899907
18499,36.902513
18500,36.909381
18501,36.910125
18502,36.910274
18503,36.9116
18504,36.914778
18505,36.914985
18506,36.91804
18507,36.924532
18508,36.933183
18509,36.937638
18510,36.941188
18511,36.941552
18512,36.943819
18513,36.944246
18514,36.946222
18515,36.946856
18516,36.947305
18517,36.95454
18518,36.956312
18519,36.95793
18520,36.96004
18521,36.962931
18522,36.963511
18523,36.96601
18524,36.969917
18525,36.970429
18526,36.972992
18527,36.974168
18528,36.975616
18529,36.976361
18530,36.977202
18531,36.977716
18532,36.978088
