task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app9,52.8216,138.834,111.735,0,0
ecgclass,52.8493,136.498,32.125,0,0
ecgclass__app4,52.9575,134.974,107.257,0,0
ecgclass__app6,52.9604,133.416,108.423,0,0
ecgclass__app5,52.9589,135.738,109.487,0,0
ecgclass__app7,52.9568,138.547,110.036,0,0
ecgclass__app3,52.9593,136.299,110.269,0,0
ecgclass__app9,52.9605,135.303,110.386,0,0
ecgclass__app8,52.9581,137.932,110.612,0,0
ecgclass__app2,52.9591,137.196,110.955,0,0
ecgclass__app1,52.9577,138.831,111.290,0,0
ecgclass,52.9858,137.404,32.595,0,0
ecgclass__app2,53.0963,135.722,109.530,0,0
ecgclass__app8,53.0960,137.136,110.356,0,0
ecgclass__app9,53.0958,137.469,110.498,0,0
ecgclass__app4,53.0925,141.101,110.592,0,0
ecgclass__app7,53.0954,138.468,111.164,0,0
ecgclass__app3,53.0956,138.941,112.120,0,0
ecgclass__app6,53.0938,141.653,112.908,0,0
ecgclass__app1,53.0965,139.201,113.138,0,0
ecgclass__app5,53.0946,141.177,113.211,0,0
ecgclass,53.1233,138.121,32.053,0,0
ecgclass__app3,53.2346,135.853,109.017,0,0
ecgclass__app5,53.2358,134.915,109.528,0,0
ecgclass__app2,53.2320,138.799,109.706,0,0
ecgclass__app9,53.2333,138.007,110.441,0,0
ecgclass__app1,53.2357,135.645,110.471,0,0
ecgclass__app4,53.2336,138.036,110.558,0,0
ecgclass__app7,53.2338,138.000,111.000,0,0
ecgclass__app8,53.2332,140.139,112.779,0,0
ecgclass__app6,53.2355,138.093,112.854,0,0
ecgclass,53.2614,136.691,30.737,0,0
ecgclass__app4,53.3716,135.639,109.729,0,0
ecgclass__app9,53.3713,136.565,110.059,0,0
ecgclass__app1,53.3714,137.603,111.101,0,0
ecgclass__app5,53.3707,138.359,111.367,0,0
ecgclass__app8,53.3733,136.076,111.505,0,0
ecgclass__app7,53.3718,137.778,111.648,0,0
ecgclass__app3,53.3705,139.424,112.239,0,0
ecgclass__app6,53.3736,136.446,112.285,0,0
ecgclass__app2,53.3708,139.988,113.399,0,0
ecgclass,53.3981,138.125,31.086,0,0
ecgclass__app2,53.5108,135.626,110.733,0,0
ecgclass__app1,53.5090,138.074,111.291,0,0
ecgclass__app4,53.5073,140.124,111.476,0,0
ecgclass__app6,53.5101,137.434,111.534,0,0
ecgclass__app8,53.5094,138.375,112.064,0,0
ecgclass__app7,53.5096,138.627,112.679,0,0
ecgclass__app5,53.5091,139.666,113.155,0,0
ecgclass__app9,53.5079,142.072,114.255,0,0
ecgclass__app3,53.5099,140.175,114.366,0,0
ecgclass,53.5362,139.212,33.082,0,0
ecgclass__app9,53.6500,132.866,107.265,0,0
ecgclass__app1,53.6471,135.900,107.715,0,0
ecgclass__app6,53.6475,135.827,107.815,0,0
ecgclass__app4,53.6474,136.072,107.868,0,0
ecgclass__app2,53.6465,137.256,108.545,0,0
ecgclass__app3,53.6501,133.859,108.952,0,0
ecgclass__app5,53.6488,136.081,110.009,0,0
ecgclass__app8,53.6478,137.337,110.061,0,0
ecgclass__app7,53.6483,136.916,110.126,0,0
ecgclass,53.6755,135.555,31.705,0,0
ecgclass__app7,53.7852,133.514,108.336,0,0
ecgclass__app2,53.7837,136.334,109.156,0,0
ecgclass__app6,53.7833,137.019,109.370,0,0
ecgclass__app3,53.7839,136.686,109.750,0,0
ecgclass__app9,53.7829,137.836,109.775,0,0
ecgclass__app4,53.7835,138.473,111.425,0,0
ecgclass__app8,53.7851,137.048,111.455,0,0
ecgclass__app5,53.7849,137.503,111.497,0,0
ecgclass__app1,53.7830,139.626,112.249,0,0
ecgclass,53.8111,136.701,29.666,0,0
ecgclass__app3,53.9206,136.036,109.014,0,0
ecgclass__app9,53.9207,136.349,109.476,0,0
ecgclass__app8,53.9222,135.139,109.951,0,0
ecgclass__app2,53.9201,137.925,110.642,0,0
ecgclass__app7,53.9187,139.572,110.702,0,0
ecgclass__app6,53.9204,138.017,110.735,0,0
ecgclass__app5,53.9224,136.190,110.838,0,0
ecgclass__app4,53.9220,137.958,112.840,0,0
ecgclass__app1,53.9227,137.456,112.870,0,0
ecgclass,53.9478,137.040,30.395,0,0
ecgclass__app9,54.0571,135.598,108.210,0,0
ecgclass__app8,54.0574,135.615,108.443,0,0
ecgclass__app5,54.0586,134.822,108.934,0,0
ecgclass__app3,54.0567,136.964,109.166,0,0
ecgclass__app6,54.0584,135.491,109.632,0,0
ecgclass__app1,54.0601,134.489,110.368,0,0
ecgclass__app2,54.0580,136.780,110.409,0,0
ecgclass__app4,54.0600,135.350,111.100,0,0
ecgclass__app7,54.0583,137.639,111.865,0,0
ecgclass,54.0848,136.519,31.834,0,0
ecgclass__app1,54.1946,134.536,108.464,0,0
ecgclass__app3,54.1937,136.226,109.103,0,0
ecgclass__app9,54.1927,137.639,109.186,0,0
ecgclass__app6,54.1939,136.505,109.214,0,0
ecgclass__app8,54.1930,137.629,109.257,0,0
ecgclass__app2,54.1948,135.891,109.284,0,0
ecgclass__app4,54.1953,135.747,109.957,0,0
ecgclass__app5,54.1934,137.701,110.043,0,0
ecgclass__app7,54.1960,135.186,110.152,0,0
ecgclass,54.2214,136.112,31.249,0,0
ecgclass__app9,54.3303,136.724,110.171,0,0
ecgclass__app3,54.3299,137.564,110.429,0,0
ecgclass__app1,54.3292,138.381,110.539,0,0
ecgclass__app4,54.3311,137.089,110.971,0,0
ecgclass__app8,54.3306,137.825,111.010,0,0
ecgclass__app2,54.3307,138.109,111.115,0,0
ecgclass__app7,54.3312,137.752,111.298,0,0
ecgclass__app5,54.3311,138.052,111.386,0,0
ecgclass__app6,54.3304,140.086,113.794,0,0
ecgclass,54.3575,137.765,31.199,0,0
ecgclass__app8,54.4685,136.019,109.728,0,0
ecgclass__app4,54.4682,136.830,110.452,0,0
ecgclass__app1,54.4676,138.505,111.165,0,0
ecgclass__app7,54.4689,137.249,111.245,0,0
ecgclass__app9,54.4671,139.511,111.766,0,0
ecgclass__app5,54.4692,137.796,112.316,0,0
ecgclass__app3,54.4675,140.540,113.307,0,0
ecgclass__app2,54.4688,139.279,113.429,0,0
ecgclass__app6,54.4705,138.055,114.002,0,0
ecgclass,54.4953,137.872,31.620,0,0
ecgclass__app1,54.6061,136.714,109.317,0,0
ecgclass__app3,54.6080,135.072,109.487,0,0
ecgclass__app8,54.6045,138.714,109.928,0,0
ecgclass__app7,54.6062,137.295,110.067,0,0
ecgclass__app2,54.6081,135.570,110.095,0,0
ecgclass__app5,54.6070,137.037,110.871,0,0
ecgclass__app6,54.6086,135.556,111.193,0,0
ecgclass__app4,54.6050,140.141,112.673,0,0
ecgclass__app9,54.6066,139.424,113.659,0,0
ecgclass,54.6332,138.114,32.191,0,0
ecgclass__app9,54.7460,133.915,108.778,0,0
ecgclass__app6,54.7441,135.965,108.850,0,0
ecgclass__app4,54.7452,135.255,109.133,0,0
ecgclass__app1,54.7428,137.801,109.201,0,0
ecgclass__app3,54.7431,137.828,110.225,0,0
ecgclass__app7,54.7435,137.812,110.523,0,0
ecgclass__app5,54.7441,137.568,110.787,0,0
ecgclass__app2,54.7437,137.976,110.889,0,0
ecgclass__app8,54.7432,139.800,112.596,0,0
ecgclass,54.7713,137.335,32.488,0,0
ecgclass__app5,54.8816,136.043,109.589,0,0
ecgclass__app2,54.8817,137.019,109.901,0,0
ecgclass__app8,54.8830,135.947,110.122,0,0
ecgclass__app3,54.8810,138.096,110.215,0,0
ecgclass__app4,54.8804,139.017,110.410,0,0
ecgclass__app1,54.8806,138.899,110.531,0,0
ecgclass__app7,54.8813,138.379,110.744,0,0
ecgclass__app9,54.8800,140.060,112.032,0,0
ecgclass__app6,54.8801,140.348,112.514,0,0
ecgclass,54.9087,138.165,32.368,0,0
ecgclass__app3,55.0191,135.872,108.763,0,0
ecgclass__app2,55.0187,137.225,109.230,0,0
ecgclass__app8,55.0190,137.209,109.301,0,0
ecgclass__app5,55.0177,138.598,109.413,0,0
ecgclass__app9,55.0200,136.813,110.538,0,0
ecgclass__app4,55.0195,137.630,110.624,0,0
ecgclass__app6,55.0205,136.704,110.660,0,0
ecgclass__app7,55.0197,138.048,111.634,0,0
ecgclass__app1,55.0195,139.390,113.017,0,0
ecgclass,55.0468,136.570,31.612,0,0
ecgclass__app9,55.1569,135.042,109.016,0,0
ecgclass__app6,55.1572,135.538,109.380,0,0
ecgclass__app3,55.1550,138.038,109.455,0,0
ecgclass__app4,55.1571,136.267,109.753,0,0
ecgclass__app7,55.1578,135.670,109.835,0,0
ecgclass__app5,55.1563,137.188,109.864,0,0
ecgclass__app1,55.1589,134.784,109.943,0,0
ecgclass__app8,55.1562,138.021,111.463,0,0
ecgclass__app2,55.1560,138.555,111.768,0,0
ecgclass,55.1834,136.427,31.247,0,0
ecgclass__app5,55.2935,134.461,108.099,0,0
ecgclass__app3,55.2930,135.665,108.831,0,0
ecgclass__app9,55.2919,136.862,109.272,0,0
ecgclass__app6,55.2927,137.206,110.183,0,0
ecgclass__app1,55.2937,136.297,110.219,0,0
ecgclass__app8,55.2942,136.194,110.409,0,0
ecgclass__app4,55.2934,137.118,110.670,0,0
ecgclass__app7,55.2935,137.106,110.748,0,0
ecgclass__app2,55.2945,136.679,111.997,0,0
ecgclass,55.3199,137.433,32.345,0,0
ecgclass__app2,55.4312,135.327,109.936,0,0
ecgclass__app6,55.4300,137.730,110.364,0,0
ecgclass__app8,55.4304,137.348,110.448,0,0
ecgclass__app9,55.4288,139.412,110.534,0,0
ecgclass__app1,55.4300,138.453,110.620,0,0
ecgclass__app7,55.4306,137.997,110.859,0,0
ecgclass__app3,55.4287,139.918,110.950,0,0
ecgclass__app4,55.4305,138.511,112.336,0,0
ecgclass__app5,55.4280,141.243,112.476,0,0
ecgclass,55.4573,138.125,32.535,0,0
ecgclass__app8,55.5678,135.788,108.764,0,0
ecgclass__app7,55.5686,136.555,109.922,0,0
ecgclass__app3,55.5686,136.667,110.048,0,0
ecgclass__app5,55.5692,136.533,110.728,0,0
ecgclass__app6,55.5677,138.170,110.811,0,0
ecgclass__app9,55.5682,139.227,112.382,0,0
ecgclass__app4,55.5690,138.505,112.566,0,0
ecgclass__app1,55.5685,139.283,112.639,0,0
ecgclass__app2,55.5666,141.515,113.286,0,0
ecgclass,55.5955,137.668,32.383,0,0
ecgclass__app9,55.7075,134.493,109.414,0,0
ecgclass__app1,55.7078,134.678,109.698,0,0
ecgclass__app8,55.7036,139.217,109.932,0,0
ecgclass__app3,55.7053,137.636,110.012,0,0
ecgclass__app2,55.7081,135.401,110.767,0,0
ecgclass__app6,55.7059,137.972,111.053,0,0
ecgclass__app4,55.7075,136.554,111.124,0,0
ecgclass__app7,55.7051,139.973,112.493,0,0
ecgclass__app5,55.7058,139.419,112.586,0,0
ecgclass,55.7331,136.822,31.231,0,0
ecgclass__app2,55.8435,134.806,108.900,0,0
ecgclass__app5,55.8452,134.116,110.019,0,0
ecgclass__app6,55.8439,135.739,110.433,0,0
ecgclass__app1,55.8425,138.282,110.969,0,0
ecgclass__app4,55.8441,136.747,111.004,0,0
ecgclass__app8,55.8428,138.238,111.205,0,0
ecgclass__app3,55.8430,138.304,111.301,0,0
ecgclass__app9,55.8420,139.532,111.395,0,0
ecgclass__app7,55.8451,137.026,113.064,0,0
ecgclass,55.8700,137.610,31.371,0,0
ecgclass__app9,55.9815,134.113,108.421,0,0
ecgclass__app7,55.9822,134.186,109.627,0,0
ecgclass__app3,55.9813,135.743,110.161,0,0
ecgclass__app6,55.9796,137.872,110.298,0,0
ecgclass__app5,55.9793,138.239,110.330,0,0
ecgclass__app4,55.9809,136.930,110.392,0,0
ecgclass__app1,55.9808,137.612,111.399,0,0
ecgclass__app2,55.9783,140.263,111.564,0,0
ecgclass__app8,55.9811,138.133,112.447,0,0
ecgclass,56.0076,137.784,31.597,0,0
ecgclass__app2,56.1186,136.487,110.292,0,0
ecgclass__app9,56.1156,140.531,110.870,0,0
ecgclass__app6,56.1175,138.807,110.928,0,0
ecgclass__app5,56.1176,138.980,111.020,0,0
ecgclass__app3,56.1170,139.865,111.361,0,0
ecgclass__app1,56.1184,138.565,111.400,0,0
ecgclass__app8,56.1192,137.929,112.110,0,0
ecgclass__app4,56.1178,140.091,113.177,0,0
ecgclass__app7,56.1164,142.077,113.836,0,0
ecgclass,56.1454,139.014,32.595,0,0
ecgclass__app1,56.2570,136.124,109.024,0,0
ecgclass__app2,56.2551,139.294,109.774,0,0
ecgclass__app3,56.2569,137.740,109.822,0,0
ecgclass__app8,56.2572,137.558,109.922,0,0
ecgclass__app6,56.2563,138.847,110.377,0,0
ecgclass__app9,56.2562,139.044,110.453,0,0
ecgclass__app4,56.2579,137.392,110.530,0,0
ecgclass__app7,56.2584,137.114,110.965,0,0
ecgclass__app5,56.2566,139.146,110.992,0,0
ecgclass,56.2844,136.719,31.016,0,0
ecgclass__app7,56.3956,134.418,109.365,0,0
ecgclass__app2,56.3944,136.596,110.156,0,0
ecgclass__app5,56.3957,135.417,110.297,0,0
ecgclass__app3,56.3947,136.838,110.516,0,0
ecgclass__app1,56.3931,139.010,111.471,0,0
ecgclass__app9,56.3952,137.136,111.508,0,0
ecgclass__app4,56.3953,137.356,111.768,0,0
ecgclass__app6,56.3952,137.726,111.798,0,0
ecgclass__app8,56.3947,138.366,112.276,0,0
ecgclass,56.4212,137.221,30.118,0,0
ecgclass__app6,56.5329,134.665,109.172,0,0
ecgclass__app1,56.5322,135.561,109.360,0,0
ecgclass__app3,56.5315,137.264,110.057,0,0
ecgclass__app5,56.5312,137.715,110.149,0,0
ecgclass__app9,56.5324,136.732,110.510,0,0
ecgclass__app7,56.5300,139.347,110.629,0,0
ecgclass__app8,56.5331,136.417,110.715,0,0
ecgclass__app2,56.5310,138.640,110.780,0,0
ecgclass__app4,56.5327,137.697,112.609,0,0
ecgclass,56.5584,137.534,31.553,0,0
ecgclass__app5,56.6689,136.027,109.190,0,0
ecgclass__app7,56.6694,135.675,109.276,0,0
ecgclass__app6,56.6676,137.758,109.310,0,0
ecgclass__app3,56.6688,136.971,110.015,0,0
ecgclass__app2,56.6697,136.294,110.134,0,0
ecgclass__app9,56.6691,137.115,110.313,0,0
ecgclass__app4,56.6704,136.221,111.092,0,0
ecgclass__app8,56.6695,137.321,111.160,0,0
ecgclass__app1,56.6677,140.541,113.034,0,0
ecgclass,56.6960,138.169,32.055,0,0
ecgclass__app7,56.8051,137.971,109.423,0,0
ecgclass__app9,56.8063,137.150,109.775,0,0
ecgclass__app1,56.8083,135.542,110.306,0,0
ecgclass__app4,56.8066,139.078,111.728,0,0
ecgclass__app6,56.8054,140.608,111.915,0,0
ecgclass__app2,56.8060,140.047,112.061,0,0
ecgclass__app5,56.8049,141.302,112.139,0,0
ecgclass__app8,56.8069,139.624,112.831,0,0
ecgclass__app3,56.8058,140.899,113.089,0,0
ecgclass,56.8342,138.485,31.751,0,0
ecgclass__app4,56.9457,135.654,109.116,0,0
ecgclass__app9,56.9434,139.211,109.721,0,0
ecgclass__app5,56.9462,136.516,110.008,0,0
ecgclass__app7,56.9430,140.146,110.193,0,0
ecgclass__app1,56.9438,139.445,110.434,0,0
ecgclass__app6,56.9460,137.349,110.506,0,0
ecgclass__app2,56.9461,137.750,110.651,0,0
ecgclass__app3,56.9467,137.222,111.404,0,0
ecgclass__app8,56.9465,137.463,111.439,0,0
ecgclass,56.9727,136.770,31.260,0,0
ecgclass__app6,57.0833,136.018,110.523,0,0
ecgclass__app9,57.0827,137.542,111.026,0,0
ecgclass__app4,57.0814,139.124,111.081,0,0
ecgclass__app8,57.0840,136.611,111.124,0,0
ecgclass__app2,57.0838,137.195,111.443,0,0
ecgclass__app3,57.0839,137.180,111.470,0,0
ecgclass__app7,57.0832,138.105,111.496,0,0
ecgclass__app1,57.0833,138.091,111.618,0,0
ecgclass__app5,57.0828,139.178,113.416,0,0
ecgclass,57.1094,137.373,31.293,0,0
ecgclass__app4,57.2205,133.981,108.187,0,0
ecgclass__app5,57.2219,134.116,108.847,0,0
ecgclass__app1,57.2214,134.791,109.206,0,0
ecgclass__app8,57.2206,135.896,109.355,0,0
ecgclass__app6,57.2194,137.330,109.607,0,0
ecgclass__app9,57.2202,136.581,109.668,0,0
ecgclass__app2,57.2210,136.028,110.732,0,0
ecgclass__app3,57.2211,136.473,111.352,0,0
ecgclass__app7,57.2213,136.544,111.563,0,0
ecgclass,57.2468,137.109,32.001,0,0
ecgclass__app2,57.3571,135.187,108.592,0,0
ecgclass__app8,57.3565,136.600,109.515,0,0
ecgclass__app4,57.3545,138.918,109.549,0,0
ecgclass__app3,57.3576,136.492,110.803,0,0
ecgclass__app9,57.3568,137.927,111.452,0,0
ecgclass__app1,57.3562,139.020,111.863,0,0
ecgclass__app6,57.3567,139.372,112.647,0,0
ecgclass__app7,57.3579,138.514,112.676,0,0
ecgclass__app5,57.3561,140.582,112.874,0,0
ecgclass,57.3840,138.812,33.191,0,0
ecgclass__app4,57.4935,137.834,109.110,0,0
ecgclass__app2,57.4923,139.639,109.928,0,0
ecgclass__app8,57.4931,139.728,110.163,0,0
ecgclass__app1,57.4952,137.907,110.296,0,0
ecgclass__app7,57.4964,136.833,110.322,0,0
ecgclass__app9,57.4947,138.911,110.750,0,0
ecgclass__app5,57.4967,137.033,110.813,0,0
ecgclass__app3,57.4941,139.698,110.838,0,0
ecgclass__app6,57.4961,138.097,112.156,0,0
ecgclass,57.5228,137.408,29.688,0,0
ecgclass__app2,57.6319,137.305,109.698,0,0
ecgclass__app3,57.6338,136.963,111.057,0,0
ecgclass__app1,57.6331,137.735,111.122,0,0
ecgclass__app9,57.6337,137.481,111.190,0,0
ecgclass__app5,57.6337,137.770,111.655,0,0
ecgclass__app7,57.6332,138.345,111.714,0,0
ecgclass__app8,57.6329,139.019,111.909,0,0
ecgclass__app6,57.6342,137.744,112.008,0,0
ecgclass__app4,57.6313,141.278,113.066,0,0
ecgclass,57.6602,137.456,30.638,0,0
ecgclass__app6,57.7720,136.095,110.231,0,0
ecgclass__app2,57.7693,138.957,110.354,0,0
ecgclass__app1,57.7709,137.824,110.543,0,0
ecgclass__app5,57.7715,137.286,110.638,0,0
ecgclass__app8,57.7719,136.944,110.665,0,0
ecgclass__app3,57.7708,138.141,110.865,0,0
ecgclass__app7,57.7716,137.736,111.324,0,0
ecgclass__app4,57.7726,136.980,112.417,0,0
ecgclass__app9,57.7711,139.189,113.248,0,0
ecgclass,57.7977,137.761,31.093,0,0
ecgclass__app1,57.9087,136.264,110.171,0,0
ecgclass__app2,57.9082,137.283,110.598,0,0
ecgclass__app8,57.9088,136.782,110.704,0,0
ecgclass__app6,57.9081,138.489,111.392,0,0
ecgclass__app3,57.9089,137.875,111.499,0,0
ecgclass__app7,57.9093,137.514,111.608,0,0
ecgclass__app5,57.9088,138.345,111.637,0,0
ecgclass__app9,57.9103,137.006,111.866,0,0
ecgclass__app4,57.9096,137.832,112.313,0,0
ecgclass,57.9355,138.157,32.031,0,0
ecgclass__app3,58.0468,134.753,108.614,0,0
ecgclass__app8,58.0456,136.355,108.897,0,0
ecgclass__app2,58.0455,136.563,108.985,0,0
ecgclass__app1,58.0450,137.678,109.795,0,0
ecgclass__app9,58.0474,135.592,109.997,0,0
ecgclass__app6,58.0466,136.721,110.212,0,0
ecgclass__app4,58.0474,136.270,110.592,0,0
ecgclass__app5,58.0472,136.772,110.624,0,0
ecgclass__app7,58.0469,137.280,110.980,0,0
ecgclass,58.0736,137.158,31.714,0,0
ecgclass__app4,58.1837,136.126,109.626,0,0
ecgclass__app2,58.1821,138.542,110.171,0,0
ecgclass__app5,58.1839,136.822,110.229,0,0
ecgclass__app8,58.1820,139.141,110.319,0,0
ecgclass__app7,58.1841,137.106,110.387,0,0
ecgclass__app9,58.1830,138.395,110.416,0,0
ecgclass__app1,58.1827,139.015,111.219,0,0
ecgclass__app3,58.1816,140.245,111.249,0,0
ecgclass__app6,58.1833,139.249,112.379,0,0
ecgclass,58.2108,137.221,31.604,0,0
ecgclass__app1,58.3217,135.580,109.236,0,0
ecgclass__app8,58.3212,136.302,109.445,0,0
ecgclass__app3,58.3218,136.080,110.253,0,0
ecgclass__app6,58.3226,135.595,110.363,0,0
ecgclass__app2,58.3207,137.736,110.465,0,0
ecgclass__app4,58.3198,139.071,111.231,0,0
ecgclass__app7,58.3213,138.045,111.505,0,0
ecgclass__app5,58.3208,138.720,111.567,0,0
ecgclass__app9,58.3214,138.970,112.960,0,0
ecgclass,58.3481,136.812,29.646,0,0
ecgclass__app8,58.4575,137.241,109.863,0,0
ecgclass__app7,58.4593,135.586,109.954,0,0
ecgclass__app3,58.4579,137.266,110.077,0,0
ecgclass__app1,58.4573,138.146,110.623,0,0
ecgclass__app4,58.4589,136.786,110.735,0,0
ecgclass__app9,58.4603,135.432,110.900,0,0
ecgclass__app6,58.4582,138.143,111.809,0,0
ecgclass__app2,58.4584,138.107,111.910,0,0
ecgclass__app5,58.4595,137.243,112.145,0,0
ecgclass,58.4849,137.611,30.079,0,0
ecgclass__app9,58.5958,133.464,107.175,0,0
ecgclass__app2,58.5965,132.915,107.214,0,0
ecgclass__app1,58.5955,134.903,108.096,0,0
ecgclass__app5,58.5968,133.723,108.279,0,0
ecgclass__app3,58.5952,135.816,109.181,0,0
ecgclass__app4,58.5957,136.455,109.912,0,0
ecgclass__app7,58.5949,137.494,110.069,0,0
ecgclass__app6,58.5963,136.149,110.177,0,0
ecgclass__app8,58.5947,137.996,110.246,0,0
ecgclass,58.6225,136.466,31.292,0,0
ecgclass__app7,58.7324,135.446,109.315,0,0
ecgclass__app9,58.7293,138.697,109.445,0,0
ecgclass__app1,58.7304,138.006,109.962,0,0
ecgclass__app3,58.7310,138.100,110.428,0,0
ecgclass__app5,58.7305,138.751,110.502,0,0
ecgclass__app4,58.7322,137.356,110.577,0,0
ecgclass__app2,58.7295,140.295,110.865,0,0
ecgclass__app8,58.7327,137.366,111.684,0,0
ecgclass__app6,58.7325,138.968,113.246,0,0
ecgclass,58.7590,137.584,31.504,0,0
ecgclass__app9,58.8680,138.306,110.112,0,0
ecgclass__app2,58.8698,136.817,110.254,0,0
ecgclass__app1,58.8684,138.274,110.289,0,0
ecgclass__app8,58.8701,136.924,110.781,0,0
ecgclass__app6,58.8715,135.642,110.838,0,0
ecgclass__app7,58.8679,139.873,111.623,0,0
ecgclass__app5,58.8692,138.592,111.807,0,0
ecgclass__app4,58.8696,138.483,111.845,0,0
ecgclass__app3,58.8691,139.694,112.989,0,0
ecgclass,58.8966,137.688,32.105,0,0
ecgclass__app9,59.0063,136.595,109.257,0,0
ecgclass__app4,59.0081,135.936,109.810,0,0
ecgclass__app3,59.0088,135.269,109.910,0,0
ecgclass__app7,59.0078,136.680,110.170,0,0
ecgclass__app5,59.0078,136.814,110.276,0,0
ecgclass__app1,59.0067,138.035,110.345,0,0
ecgclass__app8,59.0071,138.136,111.519,0,0
ecgclass__app6,59.0071,138.144,111.612,0,0
ecgclass__app2,59.0066,138.749,111.638,0,0
ecgclass,59.0343,136.655,30.395,0,0
ecgclass__app7,59.1445,134.048,108.193,0,0
ecgclass__app4,59.1440,135.783,109.362,0,0
ecgclass__app8,59.1452,134.872,109.557,0,0
ecgclass__app6,59.1453,135.275,110.149,0,0
ecgclass__app3,59.1441,136.781,110.367,0,0
ecgclass__app5,59.1447,136.475,110.767,0,0
ecgclass__app1,59.1447,137.268,111.585,0,0
ecgclass__app9,59.1429,139.185,111.613,0,0
ecgclass__app2,59.1453,137.205,112.124,0,0
ecgclass,59.1710,137.541,32.293,0,0
ecgclass__app7,59.2785,138.541,109.185,0,0
ecgclass__app9,59.2821,136.026,109.888,0,0
ecgclass__app6,59.2806,137.728,110.072,0,0
ecgclass__app2,59.2826,135.976,110.103,0,0
ecgclass__app5,59.2811,137.677,110.254,0,0
ecgclass__app3,59.2809,138.015,110.357,0,0
ecgclass__app8,59.2801,139.146,111.311,0,0
ecgclass__app4,59.2798,139.624,111.388,0,0
ecgclass__app1,59.2820,137.639,111.848,0,0
ecgclass,59.3085,137.625,32.268,0,0
ecgclass__app7,59.4171,137.736,109.046,0,0
ecgclass__app8,59.4192,136.734,110.103,0,0
ecgclass__app2,59.4185,137.712,110.215,0,0
ecgclass__app1,59.4197,136.700,110.296,0,0
ecgclass__app3,59.4189,137.752,110.426,0,0
ecgclass__app9,59.4182,138.577,110.454,0,0
ecgclass__app6,59.4183,138.999,111.746,0,0
ecgclass__app4,59.4194,138.723,112.624,0,0
ecgclass__app5,59.4188,139.951,113.373,0,0
ecgclass,59.4462,137.245,31.591,0,0
ecgclass__app3,59.5567,135.579,109.473,0,0
ecgclass__app9,59.5568,136.509,109.964,0,0
ecgclass__app2,59.5563,137.286,110.371,0,0
ecgclass__app1,59.5564,137.455,110.484,0,0
ecgclass__app5,59.5588,135.105,110.600,0,0
ecgclass__app4,59.5582,136.373,111.569,0,0
ecgclass__app7,59.5548,139.961,111.651,0,0
ecgclass__app8,59.5560,138.997,111.833,0,0
ecgclass__app6,59.5573,137.738,111.904,0,0
ecgclass,59.5834,136.857,30.599,0,0
ecgclass__app7,59.6948,136.283,110.721,0,0
ecgclass__app2,59.6936,137.643,110.822,0,0
ecgclass__app4,59.6946,136.989,110.895,0,0
ecgclass__app5,59.6939,137.915,111.039,0,0
ecgclass__app3,59.6923,139.740,111.129,0,0
