task,send_elapsed_s,latency_ms,server_exec_ms,worker_id
ecgclass__app4,32.5392,137.549,110.327,0
ecgclass__app2,32.5408,136.038,110.395,0
ecgclass__app7,32.5398,137.996,111.926,0
ecgclass__app3,32.5404,137.469,111.959,0
ecgclass__app9,32.5664,137.216,31.839,0
ecgclass__app6,32.6748,136.846,108.482,0
ecgclass__app2,32.6768,135.988,109.177,0
ecgclass__app7,32.6778,135.153,109.268,0
ecgclass__app4,32.6768,136.501,109.693,0
ecgclass__app1,32.6762,137.376,110.142,0
ecgclass__app3,32.6779,135.916,110.583,0
ecgclass__app5,32.6767,138.467,111.976,0
ecgclass__app8,32.6752,140.152,112.075,0
ecgclass,32.6764,139.284,112.632,0
ecgclass__app9,32.7037,138.129,32.959,0
ecgclass__app1,32.8135,136.724,108.869,0
ecgclass__app5,32.8152,135.717,109.684,0
ecgclass__app2,32.8128,139.021,110.120,0
ecgclass__app3,32.8138,138.272,110.197,0
ecgclass__app8,32.8154,136.897,110.314,0
ecgclass__app6,32.8117,140.700,110.416,0
ecgclass__app4,32.8133,139.338,110.667,0
ecgclass,32.8157,137.244,111.657,0
ecgclass__app7,32.8130,140.164,111.711,0
ecgclass__app9,32.8418,136.546,30.083,0
ecgclass__app8,32.9523,135.249,109.314,0
ecgclass__app7,32.9532,134.506,109.398,0
ecgclass__app4,32.9526,135.095,109.577,0
ecgclass__app2,32.9518,136.467,110.497,0
ecgclass__app3,32.9521,136.448,110.533,0
ecgclass__app5,32.9509,137.867,110.591,0
ecgclass__app6,32.9524,136.467,110.682,0
ecgclass__app1,32.9503,139.233,111.825,0
ecgclass,32.9530,137.380,112.788,0
ecgclass__app9,32.9784,136.697,30.878,0
ecgclass__app7,33.0877,135.761,108.861,0
ecgclass,33.0903,135.098,110.280,0
ecgclass__app1,33.0895,136.172,110.633,0
ecgclass__app5,33.0888,137.209,110.692,0
ecgclass__app3,33.0886,137.497,110.759,0
ecgclass__app6,33.0888,137.267,110.823,0
ecgclass__app4,33.0877,138.645,110.886,0
ecgclass__app8,33.0876,138.961,110.977,0
ecgclass__app2,33.0883,138.336,111.014,0
ecgclass__app9,33.1151,137.238,31.246,0
ecgclass__app3,33.2261,133.952,108.192,0
ecgclass__app8,33.2265,134.648,108.997,0
ecgclass__app7,33.2235,137.960,109.089,0
ecgclass__app4,33.2264,135.231,109.213,0
ecgclass__app6,33.2261,135.574,109.370,0
ecgclass__app5,33.2260,136.155,110.034,0
ecgclass,33.2255,136.760,110.110,0
ecgclass__app2,33.2267,135.923,110.648,0
ecgclass__app1,33.2257,137.084,110.725,0
ecgclass__app9,33.2523,136.842,32.092,0
ecgclass,33.3622,136.540,109.458,0
ecgclass__app1,33.3628,136.114,109.604,0
ecgclass__app4,33.3616,137.621,109.726,0
ecgclass__app2,33.3626,136.738,109.877,0
ecgclass__app3,33.3601,139.525,109.953,0
ecgclass__app8,33.3612,138.609,110.809,0
ecgclass__app6,33.3617,138.311,111.235,0
ecgclass__app7,33.3614,139.368,112.175,0
ecgclass__app5,33.3622,139.663,113.350,0
ecgclass__app9,33.3892,137.361,31.602,0
ecgclass__app4,33.4993,136.685,110.057,0
ecgclass__app6,33.5000,136.469,110.497,0
ecgclass__app2,33.4993,137.431,110.532,0
ecgclass__app1,33.4989,138.019,110.767,0
ecgclass__app5,33.5018,136.508,112.414,0
ecgclass__app8,33.4998,138.774,112.553,0
ecgclass,33.4988,140.115,113.122,0
ecgclass__app3,33.4996,139.683,113.489,0
ecgclass__app7,33.5008,138.870,113.955,0
ecgclass__app9,33.5266,138.016,30.754,0
ecgclass__app7,33.6397,134.744,110.311,0
ecgclass__app8,33.6386,136.662,110.595,0
ecgclass__app5,33.6384,137.002,110.793,0
ecgclass,33.6389,136.832,111.063,0
ecgclass__app3,33.6393,136.512,111.115,0
ecgclass__app1,33.6370,139.027,111.258,0
ecgclass__app6,33.6365,139.873,112.289,0
ecgclass__app2,33.6368,141.049,113.864,0
ecgclass__app4,33.6360,142.183,114.187,0
ecgclass__app9,33.6646,138.139,32.047,0
ecgclass__app5,33.7754,136.275,108.365,0
ecgclass__app8,33.7753,136.508,108.665,0
ecgclass__app1,33.7760,136.024,108.747,0
ecgclass__app2,33.7778,134.523,109.113,0
ecgclass__app4,33.7782,134.279,109.693,0
ecgclass__app7,33.7745,138.151,109.881,0
ecgclass__app3,33.7758,137.134,110.442,0
ecgclass__app6,33.7764,136.753,110.535,0
ecgclass,33.7757,137.463,110.609,0
ecgclass__app9,33.8028,137.101,30.964,0
ecgclass__app6,33.9131,136.373,110.203,0
ecgclass__app7,33.9126,137.878,110.658,0
ecgclass__app8,33.9118,139.111,111.048,0
ecgclass__app3,33.9130,138.038,111.166,0
ecgclass__app4,33.9124,138.807,111.198,0
ecgclass__app5,33.9117,139.742,111.342,0
ecgclass,33.9132,138.263,111.365,0
ecgclass__app2,33.9124,139.438,112.414,0
ecgclass__app1,33.9121,139.821,112.547,0
ecgclass__app9,33.9399,138.282,31.730,0
ecgclass__app2,34.0518,135.454,109.278,0
ecgclass__app5,34.0514,135.985,109.327,0
ecgclass__app7,34.0505,137.132,109.412,0
ecgclass__app8,34.0509,137.016,109.980,0
ecgclass__app3,34.0510,137.575,110.587,0
ecgclass,34.0515,137.168,110.625,0
ecgclass__app6,34.0495,140.188,111.759,0
ecgclass__app4,34.0513,138.561,111.864,0
ecgclass__app1,34.0519,138.474,112.509,0
ecgclass__app9,34.0782,137.254,30.785,0
ecgclass__app1,34.1904,133.722,109.039,0
ecgclass__app2,34.1873,138.039,109.320,0
ecgclass__app6,34.1897,135.717,110.128,0
ecgclass,34.1887,138.028,110.944,0
ecgclass__app4,34.1898,137.109,111.144,0
ecgclass__app3,34.1886,138.718,111.269,0
ecgclass__app8,34.1879,139.648,111.600,0
ecgclass__app7,34.1877,140.014,111.724,0
ecgclass__app5,34.1874,140.349,111.749,0
ecgclass__app9,34.2154,137.168,31.023,0
ecgclass,34.3267,135.742,109.925,0
ecgclass__app6,34.3255,137.106,109.962,0
ecgclass__app4,34.3270,135.878,110.091,0
ecgclass__app5,34.3278,135.484,111.002,0
ecgclass__app2,34.3254,139.246,112.331,0
ecgclass__app8,34.3276,137.303,112.592,0
ecgclass__app3,34.3273,137.789,112.617,0
ecgclass__app7,34.3277,137.478,112.717,0
ecgclass__app1,34.3241,141.335,113.326,0
ecgclass__app9,34.3526,138.084,31.118,0
ecgclass__app7,34.4652,133.336,108.085,0
ecgclass__app8,34.4649,133.734,108.133,0
ecgclass__app6,34.4626,136.521,108.853,0
ecgclass__app4,34.4628,136.498,108.934,0
ecgclass__app3,34.4651,134.665,109.258,0
ecgclass__app1,34.4655,134.405,109.492,0
ecgclass__app2,34.4646,135.825,110.011,0
ecgclass,34.4625,138.043,110.056,0
ecgclass__app5,34.4633,137.677,110.132,0
ecgclass__app9,34.4907,136.358,31.799,0
ecgclass__app4,34.5994,136.189,109.103,0
ecgclass__app1,34.5999,136.129,109.465,0
ecgclass__app8,34.5987,138.716,110.632,0
ecgclass__app5,34.6010,136.954,111.004,0
ecgclass__app3,34.5998,138.199,111.074,0
ecgclass__app6,34.5991,139.189,111.386,0
ecgclass__app7,34.5985,139.842,111.438,0
ecgclass__app2,34.6004,138.337,112.444,0
ecgclass,34.6005,139.389,113.593,0
ecgclass__app9,34.6271,138.382,31.873,0
ecgclass__app5,34.7379,137.944,110.857,0
ecgclass__app7,34.7384,137.616,111.115,0
ecgclass,34.7399,136.561,111.469,0
ecgclass__app1,34.7360,140.754,111.787,0
ecgclass__app4,34.7356,141.284,111.827,0
ecgclass__app6,34.7383,139.246,112.470,0
ecgclass__app3,34.7380,139.645,112.649,0
ecgclass__app2,34.7388,139.077,112.761,0
ecgclass__app8,34.7374,141.865,114.751,0
ecgclass__app9,34.7655,137.945,31.949,0
ecgclass__app6,34.8776,135.273,109.939,0
ecgclass__app3,34.8776,136.266,110.623,0
ecgclass__app5,34.8759,138.140,110.831,0
ecgclass__app7,34.8760,138.562,110.942,0
ecgclass__app8,34.8793,135.388,111.061,0
ecgclass__app1,34.8768,138.179,111.658,0
ecgclass,34.8765,138.529,111.767,0
ecgclass__app4,34.8769,138.406,112.015,0
ecgclass__app2,34.8779,137.865,112.859,0
ecgclass__app9,34.9035,137.530,29.856,0
ecgclass__app5,35.0140,136.606,109.660,0
ecgclass__app7,35.0146,136.185,109.796,0
ecgclass,35.0150,136.276,110.753,0
ecgclass__app1,35.0150,136.571,110.782,0
ecgclass__app4,35.0153,136.598,110.998,0
ecgclass__app2,35.0158,136.412,111.500,0
ecgclass__app3,35.0139,138.407,111.579,0
ecgclass__app6,35.0129,139.543,111.622,0
ecgclass__app8,35.0147,138.648,112.899,0
ecgclass__app9,35.0410,137.832,31.463,0
ecgclass__app1,35.1515,134.781,108.078,0
ecgclass__app8,35.1533,134.302,108.752,0
ecgclass__app5,35.1507,137.073,108.793,0
ecgclass__app2,35.1522,135.901,109.212,0
ecgclass__app3,35.1523,135.945,109.350,0
ecgclass__app4,35.1519,136.687,110.105,0
ecgclass__app6,35.1524,136.233,110.183,0
ecgclass__app7,35.1508,138.197,110.679,0
ecgclass,35.1513,137.894,110.716,0
ecgclass__app9,35.1788,137.085,31.407,0
ecgclass__app2,35.2881,137.110,109.408,0
ecgclass__app8,35.2876,138.334,110.190,0
ecgclass,35.2892,137.048,110.671,0
ecgclass__app4,35.2886,137.883,110.700,0
ecgclass__app7,35.2890,137.733,110.755,0
ecgclass__app1,35.2863,140.444,111.119,0
ecgclass__app6,35.2886,139.178,112.565,0
ecgclass__app5,35.2877,140.342,112.613,0
ecgclass__app3,35.2883,139.957,112.785,0
ecgclass__app9,35.3160,137.548,31.726,0
ecgclass__app6,35.4278,134.344,109.154,0
ecgclass__app1,35.4268,136.664,109.532,0
ecgclass__app2,35.4252,138.350,109.747,0
ecgclass__app7,35.4267,137.251,110.086,0
ecgclass__app8,35.4260,138.237,110.531,0
ecgclass__app4,35.4265,137.815,110.552,0
ecgclass__app3,35.4283,136.570,111.817,0
ecgclass,35.4263,138.650,111.863,0
ecgclass__app5,35.4281,137.150,112.106,0
ecgclass__app9,35.4535,136.882,31.177,0
ecgclass__app4,35.5643,134.695,109.040,0
ecgclass__app2,35.5636,136.147,109.377,0
ecgclass__app5,35.5652,134.746,109.508,0
ecgclass__app1,35.5635,136.723,109.667,0
ecgclass__app7,35.5640,137.177,111.142,0
ecgclass__app8,35.5642,137.210,111.309,0
ecgclass__app3,35.5648,136.765,111.417,0
ecgclass__app6,35.5622,139.689,112.135,0
ecgclass,35.5649,137.871,112.975,0
ecgclass__app9,35.5904,137.467,31.307,0
ecgclass__app2,35.6997,137.405,109.638,0
ecgclass__app5,35.7000,137.700,110.156,0
ecgclass,35.7028,135.143,110.238,0
ecgclass__app8,35.7014,136.716,110.320,0
ecgclass__app3,35.7016,137.127,111.145,0
ecgclass__app1,35.7002,138.723,111.292,0
ecgclass__app7,35.7012,137.991,111.481,0
ecgclass__app4,35.6990,141.052,112.758,0
ecgclass__app6,35.7019,138.412,112.939,0
ecgclass__app9,35.7279,138.229,31.211,0
ecgclass__app3,35.8388,136.227,109.281,0
ecgclass__app5,35.8377,137.686,109.576,0
ecgclass__app2,35.8372,138.418,109.604,0
ecgclass,35.8380,138.154,110.165,0
ecgclass__app1,35.8389,137.255,110.215,0
ecgclass__app8,35.8382,138.351,110.571,0
ecgclass__app4,35.8401,137.056,111.369,0
ecgclass__app6,35.8403,137.995,112.690,0
ecgclass__app7,35.8392,139.338,112.808,0
ecgclass__app9,35.8661,137.513,32.402,0
ecgclass__app1,35.9762,136.524,109.345,0
ecgclass__app4,35.9771,136.213,109.962,0
ecgclass__app8,35.9765,137.020,110.046,0
ecgclass__app6,35.9783,135.905,110.542,0
ecgclass__app3,35.9750,139.529,110.812,0
ecgclass__app5,35.9754,139.181,110.874,0
ecgclass,35.9761,138.658,110.951,0
ecgclass__app7,35.9785,136.492,111.043,0
ecgclass__app2,35.9756,140.586,113.012,0
ecgclass__app9,36.0037,136.821,30.301,0
ecgclass,36.1148,134.478,108.920,0
ecgclass__app8,36.1136,136.703,110.089,0
ecgclass__app4,36.1134,137.105,110.122,0
ecgclass__app3,36.1145,136.125,110.152,0
ecgclass__app7,36.1150,136.162,110.660,0
ecgclass__app6,36.1142,137.227,110.987,0
ecgclass__app5,36.1146,136.927,111.063,0
ecgclass__app2,36.1162,135.579,111.153,0
ecgclass__app1,36.1128,139.238,111.781,0
ecgclass__app9,36.1405,136.725,31.449,0
ecgclass__app5,36.2515,135.160,109.797,0
ecgclass__app8,36.2503,136.894,110.233,0
ecgclass,36.2493,139.286,111.156,0
ecgclass__app6,36.2515,137.444,111.361,0
ecgclass__app3,36.2507,138.473,111.412,0
ecgclass__app1,36.2520,137.208,111.497,0
ecgclass__app2,36.2518,137.481,111.613,0
ecgclass__app4,36.2505,138.997,112.597,0
ecgclass__app7,36.2512,139.009,113.504,0
ecgclass__app9,36.2772,138.618,31.119,0
ecgclass__app4,36.3895,133.193,107.165,0
ecgclass__app1,36.3892,134.280,108.214,0
ecgclass__app7,36.3902,134.411,108.892,0
ecgclass__app3,36.3892,135.688,108.939,0
ecgclass__app6,36.3889,136.135,109.023,0
ecgclass__app2,36.3893,136.134,109.371,0
ecgclass__app8,36.3872,138.265,109.481,0
ecgclass,36.3886,137.033,110.028,0
ecgclass__app5,36.3867,139.239,110.678,0
ecgclass__app9,36.4159,136.495,31.370,0
ecgclass__app3,36.5249,136.771,109.670,0
ecgclass__app6,36.5251,137.524,110.126,0
ecgclass,36.5256,137.074,110.389,0
ecgclass__app4,36.5227,140.216,110.514,0
ecgclass__app1,36.5235,139.672,110.890,0
ecgclass__app5,36.5260,137.612,111.705,0
ecgclass__app8,36.5255,138.300,111.813,0
ecgclass__app2,36.5254,138.978,112.602,0
ecgclass__app7,36.5246,140.353,113.268,0
ecgclass__app9,36.5524,138.280,31.448,0
ecgclass__app1,36.6632,135.960,109.084,0
ecgclass__app5,36.6636,136.691,109.854,0
ecgclass__app3,36.6616,138.907,109.967,0
ecgclass,36.6627,138.108,110.250,0
ecgclass__app4,36.6629,138.175,110.444,0
ecgclass__app6,36.6626,138.758,110.947,0
ecgclass__app8,36.6638,137.661,111.061,0
ecgclass__app2,36.6644,137.319,111.377,0
ecgclass__app7,36.6650,138.171,113.348,0
ecgclass__app9,36.6907,136.751,30.385,0
ecgclass__app6,36.8014,137.384,111.239,0
ecgclass__app7,36.8032,135.736,111.475,0
ecgclass__app4,36.8011,138.221,111.645,0
ecgclass__app3,36.8006,139.081,111.711,0
ecgclass__app1,36.7992,140.570,112.072,0
ecgclass,36.8009,139.260,112.383,0
ecgclass__app5,36.8003,139.913,112.413,0
ecgclass__app2,36.8017,138.822,113.324,0
ecgclass__app8,36.8014,139.573,113.947,0
ecgclass__app9,36.8274,138.973,32.055,0
ecgclass__app7,36.9389,136.987,109.947,0
ecgclass__app4,36.9394,136.948,110.500,0
ecgclass__app3,36.9397,137.511,111.257,0
ecgclass__app2,36.9405,136.801,111.285,0
ecgclass__app6,36.9388,139.063,111.999,0
ecgclass__app1,36.9398,138.899,112.611,0
ecgclass__app5,36.9402,138.527,112.700,0
ecgclass,36.9401,139.371,113.788,0
ecgclass__app8,36.9410,138.741,113.917,0
ecgclass__app9,36.9664,138.840,31.841,0
ecgclass__app1,37.0787,134.124,107.321,0
ecgclass__app2,37.0774,136.280,108.167,0
ecgclass__app8,37.0798,133.983,108.292,0
ecgclass__app3,37.0772,136.880,108.485,0
ecgclass__app7,37.0759,138.382,109.355,0
ecgclass__app6,37.0779,136.687,109.559,0
ecgclass,37.0795,135.314,110.105,0
ecgclass__app5,37.0787,136.540,110.467,0
ecgclass__app4,37.0763,139.789,111.307,0
ecgclass__app9,37.1053,136.899,30.839,0
ecgclass__app7,37.2143,136.672,109.321,0
ecgclass__app2,37.2137,138.066,109.871,0
ecgclass__app4,37.2161,135.705,109.976,0
ecgclass__app8,37.2138,138.803,110.338,0
ecgclass__app5,37.2153,137.560,110.536,0
ecgclass__app1,37.2128,140.433,110.797,0
ecgclass__app6,37.2146,138.782,110.831,0
ecgclass__app3,37.2141,139.596,111.370,0
ecgclass,37.2148,140.161,113.549,0
ecgclass__app9,37.2422,137.489,30.421,0
ecgclass__app4,37.3518,137.476,109.942,0
ecgclass,37.3550,134.745,110.482,0
ecgclass__app3,37.3537,136.281,110.678,0
ecgclass__app7,37.3510,140.146,111.574,0
ecgclass__app2,37.3517,139.663,111.779,0
ecgclass__app8,37.3526,138.872,111.915,0
ecgclass__app5,37.3529,138.851,111.999,0
ecgclass__app6,37.3533,138.454,112.026,0
ecgclass__app1,37.3533,139.767,114.144,0
ecgclass__app9,37.3797,138.322,30.809,0
ecgclass__app7,37.4912,137.744,110.505,0
ecgclass__app8,37.4915,137.633,110.726,0
ecgclass,37.4898,139.421,110.793,0
ecgclass__app5,37.4917,137.850,110.862,0
ecgclass__app1,37.4930,136.784,111.110,0
ecgclass__app2,37.4914,138.526,111.198,0
ecgclass__app3,37.4900,140.240,111.224,0
ecgclass__app6,37.4918,138.727,112.486,0
ecgclass__app4,37.4893,141.305,112.585,0
ecgclass__app9,37.5180,138.139,29.863,0
ecgclass__app4,37.6306,135.603,110.073,0
ecgclass__app5,37.6296,136.766,110.157,0
ecgclass__app1,37.6298,136.777,110.273,0
ecgclass__app3,37.6302,136.576,110.304,0
ecgclass__app7,37.6289,138.521,111.474,0
ecgclass__app6,37.6305,137.161,111.642,0
ecgclass__app8,37.6291,139.031,111.879,0
ecgclass,37.6292,139.040,112.010,0
ecgclass__app2,37.6299,138.576,112.033,0
ecgclass__app9,37.6562,138.325,29.989,0
ecgclass__app8,37.7682,133.807,107.879,0
ecgclass__app7,37.7675,135.673,108.185,0
ecgclass__app2,37.7685,134.917,108.984,0
ecgclass__app1,37.7666,137.390,109.673,0
ecgclass__app6,37.7677,136.543,109.760,0
ecgclass,37.7682,136.330,110.091,0
ecgclass__app4,37.7663,138.381,110.119,0
ecgclass__app3,37.7668,137.869,110.198,0
ecgclass__app5,37.7664,138.986,111.423,0
ecgclass__app9,37.7945,137.127,31.850,0
ecgclass__app5,37.9054,135.220,109.445,0
ecgclass,37.9046,137.040,110.018,0
ecgclass__app1,37.9041,137.820,110.107,0
ecgclass__app7,37.9032,138.805,110.446,0
ecgclass__app3,37.9047,137.522,110.487,0
ecgclass__app4,37.9046,137.890,111.187,0
ecgclass__app8,37.9020,140.798,111.259,0
ecgclass__app2,37.9035,139.381,111.365,0
ecgclass__app6,37.9043,139.339,112.618,0
ecgclass__app9,37.9317,137.093,30.849,0
ecgclass__app7,38.0420,136.020,109.659,0
ecgclass__app1,38.0419,137.354,110.863,0
ecgclass__app8,38.0428,136.756,111.347,0
ecgclass__app2,38.0428,137.252,111.843,0
ecgclass,38.0416,139.069,112.230,0
ecgclass__app5,38.0406,140.275,112.356,0
ecgclass__app3,38.0422,139.329,113.226,0
ecgclass__app6,38.0436,138.188,113.471,0
ecgclass__app4,38.0425,139.536,113.670,0
ecgclass__app9,38.0688,137.883,30.083,0
ecgclass__app7,38.1780,137.316,109.116,0
ecgclass,38.1807,135.055,109.759,0
ecgclass__app3,38.1816,135.123,109.972,0
ecgclass__app6,38.1818,135.069,110.074,0
ecgclass__app5,38.1809,136.311,110.259,0
ecgclass__app8,38.1795,137.839,110.285,0
ecgclass__app2,38.1801,137.368,110.354,0
ecgclass__app4,38.1821,135.575,110.442,0
ecgclass__app1,38.1793,138.552,110.636,0
ecgclass__app9,38.2067,137.009,31.868,0
ecgclass,38.3158,136.738,109.185,0
ecgclass__app8,38.3174,136.102,110.107,0
ecgclass__app4,38.3177,136.168,110.288,0
ecgclass__app3,38.3167,137.238,110.311,0
ecgclass__app2,38.3175,136.847,110.453,0
ecgclass__app6,38.3169,137.490,110.531,0
ecgclass__app5,38.3172,137.235,110.589,0
ecgclass__app1,38.3178,137.626,112.345,0
ecgclass__app7,38.3153,141.139,113.600,0
ecgclass__app9,38.3437,138.092,31.973,0
ecgclass__app4,38.4539,136.851,109.186,0
ecgclass,38.4525,138.963,109.711,0
ecgclass__app3,38.4539,137.838,110.080,0
ecgclass__app8,38.4535,139.342,110.785,0
ecgclass__app1,38.4555,137.618,111.118,0
ecgclass__app6,38.4544,139.580,112.301,0
ecgclass__app7,38.4565,137.801,112.583,0
ecgclass__app2,38.4543,140.454,113.215,0
ecgclass__app5,38.4545,141.080,114.217,0
ecgclass__app9,38.4818,139.198,32.525,0
ecgclass__app6,38.5940,136.168,109.849,0
ecgclass__app7,38.5943,136.415,110.138,0
ecgclass__app3,38.5918,139.172,110.293,0
ecgclass__app8,38.5929,138.782,110.984,0
ecgclass,38.5915,140.211,111.171,0
ecgclass__app2,38.5948,137.208,111.439,0
ecgclass__app4,38.5907,141.998,112.153,0
ecgclass__app1,38.5931,140.029,112.523,0
ecgclass__app5,38.5955,137.646,112.641,0
ecgclass__app9,38.6210,137.697,31.878,0
ecgclass__app1,38.7331,133.959,108.937,0
ecgclass__app5,38.7332,135.115,109.245,0
ecgclass__app8,38.7317,136.911,109.476,0
ecgclass__app6,38.7302,138.638,109.924,0
ecgclass,38.7317,137.284,110.040,0
ecgclass__app3,38.7310,138.326,110.202,0
ecgclass__app7,38.7307,138.640,110.240,0
ecgclass__app2,38.7320,137.616,110.819,0
ecgclass__app4,38.7327,136.955,110.855,0
ecgclass__app9,38.7587,136.223,30.841,0
ecgclass__app2,38.8696,134.950,110.176,0
ecgclass__app4,38.8697,135.815,110.708,0
ecgclass__app5,38.8683,137.306,110.788,0
ecgclass,38.8690,137.027,110.809,0
ecgclass__app7,38.8694,136.761,110.960,0
ecgclass__app8,38.8686,137.743,111.034,0
ecgclass__app6,38.8688,137.766,112.011,0
ecgclass__app1,38.8671,139.541,112.086,0
ecgclass__app3,38.8693,137.976,112.962,0
ecgclass__app9,38.8949,137.939,31.346,0
ecgclass__app8,39.0063,133.987,108.033,0
ecgclass__app6,39.0066,134.465,108.280,0
ecgclass__app3,39.0073,134.037,108.698,0
ecgclass__app1,39.0067,135.059,109.330,0
ecgclass__app4,39.0055,136.426,109.364,0
ecgclass__app7,39.0061,135.991,109.493,0
ecgclass__app2,39.0046,137.775,110.038,0
ecgclass__app5,39.0057,137.216,110.615,0
ecgclass,39.0061,137.831,111.795,0
ecgclass__app9,39.0329,137.390,32.670,0
ecgclass__app1,39.1417,139.102,110.515,0
ecgclass__app6,39.1411,139.896,110.679,0
ecgclass__app5,39.1429,138.160,110.812,0
ecgclass__app7,39.1421,139.252,110.860,0
ecgclass__app3,39.1413,140.164,110.936,0
ecgclass__app2,39.1424,139.160,111.014,0
ecgclass__app4,39.1420,139.937,111.918,0
ecgclass__app8,39.1403,141.718,112.099,0
ecgclass,39.1439,138.386,112.778,0
ecgclass__app9,39.1703,138.356,31.717,0
ecgclass__app8,39.2821,135.712,109.731,0
ecgclass__app2,39.2816,136.847,110.243,0
ecgclass__app4,39.2819,137.279,110.572,0
ecgclass__app1,39.2809,138.777,110.925,0
ecgclass__app6,39.2810,138.726,111.144,0
ecgclass__app7,39.2814,138.559,111.274,0
ecgclass__app5,39.2811,139.132,111.301,0
ecgclass__app3,39.2815,138.964,112.174,0
ecgclass,39.2823,138.471,112.469,0
ecgclass__app9,39.3087,137.509,30.639,0
ecgclass__app3,39.4205,135.434,110.255,0
ecgclass__app8,39.4178,139.251,110.741,0
ecgclass,39.4208,136.538,110.888,0
ecgclass__app5,39.4202,137.202,111.035,0
ecgclass__app7,39.4200,138.199,112.221,0
ecgclass__app2,39.4184,139.860,112.255,0
ecgclass__app6,39.4197,138.891,112.587,0
ecgclass__app4,39.4192,139.472,112.668,0
ecgclass__app1,39.4196,139.792,113.846,0
ecgclass__app9,39.4462,137.789,31.586,0
ecgclass__app4,39.5587,134.583,109.913,0
ecgclass__app3,39.5559,138.515,111.057,0
ecgclass,39.5573,137.214,111.188,0
ecgclass__app7,39.5582,136.878,111.639,0
ecgclass__app2,39.5583,136.886,111.715,0
ecgclass__app6,39.5586,136.908,112.194,0
ecgclass__app8,39.5571,138.693,112.261,0
ecgclass__app5,39.5574,138.554,112.398,0
ecgclass__app1,39.5594,136.742,112.833,0
ecgclass__app9,39.5840,137.732,31.125,0
ecgclass__app4,39.6933,137.156,109.007,0
ecgclass__app6,39.6955,135.058,109.122,0
ecgclass__app7,39.6951,136.149,109.518,0
ecgclass__app3,39.6945,137.042,109.633,0
ecgclass__app1,39.6962,135.566,109.918,0
ecgclass,39.6946,137.274,109.951,0
ecgclass__app2,39.6952,136.685,109.987,0
ecgclass__app8,39.6958,136.349,110.106,0
ecgclass__app5,39.6960,136.639,111.531,0
ecgclass__app9,39.7218,136.961,31.905,0
ecgclass__app4,39.8305,137.277,109.218,0
ecgclass__app6,39.8306,137.988,109.667,0
ecgclass__app2,39.8319,137.455,110.798,0
ecgclass__app8,39.8321,137.298,110.919,0
ecgclass__app7,39.8313,139.096,112.021,0
ecgclass__app5,39.8326,138.562,112.648,0
ecgclass__app1,39.8318,139.601,112.677,0
ecgclass,39.8318,139.779,112.948,0
ecgclass__app3,39.8315,140.155,113.023,0
ecgclass__app9,39.8587,138.407,31.900,0
ecgclass__app8,39.9694,135.754,108.584,0
ecgclass__app5,39.9712,134.608,109.112,0
ecgclass__app1,39.9714,135.942,109.813,0
ecgclass__app3,39.9717,135.740,110.158,0
ecgclass,39.9716,136.220,110.747,0
ecgclass__app7,39.9704,137.559,110.784,0
ecgclass__app4,39.9678,140.888,111.977,0
ecgclass__app6,39.9686,140.413,112.073,0
ecgclass__app2,39.9693,139.768,112.273,0
ecgclass__app9,39.9972,137.295,31.398,0
ecgclass__app1,40.1073,136.441,109.744,0
ecgclass__app5,40.1058,139.664,110.890,0
ecgclass__app2,40.1091,136.452,111.128,0
ecgclass__app6,40.1091,136.930,111.579,0
ecgclass,40.1079,138.220,111.696,0
ecgclass__app3,40.1074,138.687,111.803,0
ecgclass__app8,40.1052,141.234,111.838,0
ecgclass__app4,40.1087,138.007,112.284,0
ecgclass__app7,40.1079,138.779,112.314,0
ecgclass__app9,40.1345,137.616,30.744,0
ecgclass__app8,40.2464,136.205,111.038,0
ecgclass,40.2461,137.388,111.367,0
ecgclass__app5,40.2455,138.252,111.470,0
ecgclass__app1,40.2438,140.024,111.647,0
ecgclass__app7,40.2467,137.390,111.735,0
ecgclass__app2,40.2456,138.625,111.956,0
ecgclass__app6,40.2460,138.534,112.637,0
ecgclass__app4,40.2467,137.913,112.668,0
ecgclass__app3,40.2461,138.507,112.750,0
ecgclass__app9,40.2721,138.437,30.876,0
ecgclass__app3,40.3846,132.911,107.277,0
ecgclass__app5,40.3837,134.616,107.749,0
ecgclass__app6,40.3845,134.146,107.990,0
ecgclass__app2,40.3842,134.549,108.097,0
ecgclass__app1,40.3838,135.146,108.261,0
ecgclass__app7,40.3841,134.994,108.293,0
ecgclass,40.3835,136.064,109.282,0
ecgclass__app8,40.3827,137.449,109.987,0
ecgclass__app4,40.3846,136.659,111.268,0
ecgclass__app9,40.4105,136.132,32.024,0
ecgclass__app4,40.5213,134.724,109.693,0
ecgclass__app3,40.5176,138.979,110.420,0
ecgclass__app2,40.5188,138.982,110.941,0
ecgclass__app8,40.5201,137.728,111.073,0
ecgclass__app5,40.5184,139.946,111.349,0
ecgclass__app7,40.5191,139.275,111.382,0
ecgclass,40.5196,138.922,111.498,0
ecgclass__app6,40.5187,140.546,112.714,0
ecgclass__app1,40.5190,140.567,113.103,0
ecgclass__app9,40.5467,137.328,31.321,0
ecgclass__app4,40.6560,136.702,108.410,0
ecgclass,40.6585,134.376,108.619,0
ecgclass__app3,40.6566,136.779,108.756,0
ecgclass__app7,40.6584,135.003,108.888,0
