task,send_elapsed_s,latency_ms,server_exec_ms,worker_id,has_adapter
ecgclass__app6,52.5203,162.107,132.633,0,0
ecgclass__app3,52.5205,162.077,133.018,0,0
ecgclass__app2,52.5220,161.027,134.188,0,0
ecgclass__app9,52.5518,160.349,37.103,0,0
ecgclass__app8,52.6818,159.787,132.404,0,0
ecgclass__app2,52.6830,159.113,132.979,0,0
ecgclass__app5,52.6803,162.991,133.703,0,0
ecgclass,52.6824,161.142,133.820,0,1
ecgclass__app7,52.6815,162.207,134.122,0,0
ecgclass__app1,52.6813,162.473,134.191,0,1
ecgclass__app3,52.6826,161.914,135.285,0,0
ecgclass__app6,52.6824,162.859,136.085,0,0
ecgclass__app4,52.6821,163.541,136.608,0,0
ecgclass__app9,52.7122,162.477,37.733,0,0
ecgclass__app6,52.8453,159.279,132.538,0,0
ecgclass__app4,52.8457,159.041,132.751,0,0
ecgclass__app1,52.8438,161.299,133.209,0,1
ecgclass__app2,52.8422,163.054,133.281,0,0
ecgclass,52.8435,162.630,134.023,0,1
ecgclass__app7,52.8438,162.457,134.250,0,0
ecgclass__app5,52.8433,163.198,134.281,0,0
ecgclass__app8,52.8416,165.028,134.393,0,0
ecgclass__app3,52.8445,162.560,135.381,0,0
ecgclass__app9,52.8747,161.507,36.942,0,0
ecgclass__app2,53.0052,161.066,132.744,0,0
ecgclass__app5,53.0065,160.426,133.302,0,0
ecgclass__app6,53.0046,162.632,133.647,0,0
ecgclass__app7,53.0062,161.193,133.717,0,0
ecgclass__app4,53.0047,162.968,134.095,0,0
ecgclass,53.0062,162.327,134.938,0,1
ecgclass__app1,53.0051,163.529,135.024,0,1
ecgclass__app8,53.0067,162.213,135.283,0,0
ecgclass__app3,53.0071,163.150,137.112,0,0
ecgclass__app9,53.0362,162.681,37.676,0,0
ecgclass__app3,53.1703,158.103,132.162,0,0
ecgclass,53.1685,161.003,132.561,0,1
ecgclass__app6,53.1672,162.517,132.893,0,0
ecgclass__app1,53.1687,161.184,133.006,0,1
ecgclass__app8,53.1689,161.284,133.199,0,0
ecgclass__app2,53.1663,163.958,133.385,0,0
ecgclass__app7,53.1674,163.121,134.166,0,0
ecgclass__app5,53.1669,163.702,134.243,0,0
ecgclass__app4,53.1677,163.723,135.233,0,0
ecgclass__app9,53.1989,161.714,36.330,0,0
ecgclass__app1,53.3299,157.850,129.864,0,1
ecgclass__app6,53.3298,158.113,129.936,0,0
ecgclass__app3,53.3284,159.782,129.969,0,0
ecgclass,53.3295,159.322,130.948,0,1
ecgclass__app8,53.3302,158.764,131.095,0,0
ecgclass__app7,53.3306,158.671,131.248,0,0
ecgclass__app5,53.3306,158.915,131.829,0,0
ecgclass__app2,53.3303,160.368,133.175,0,0
ecgclass__app4,53.3314,159.753,133.887,0,0
ecgclass__app9,53.3606,159.628,37.802,0,0
ecgclass__app8,53.4890,158.489,130.089,0,0
ecgclass__app3,53.4882,159.754,130.469,0,0
ecgclass__app1,53.4877,160.665,130.733,0,1
ecgclass__app6,53.4879,160.614,130.771,0,0
ecgclass__app2,53.4907,159.132,132.263,0,0
ecgclass,53.4888,161.269,132.493,0,1
ecgclass__app4,53.4912,158.990,132.655,0,0
ecgclass__app7,53.4892,161.224,132.861,0,0
ecgclass__app5,53.4896,161.349,133.722,0,0
ecgclass__app9,53.5203,160.090,36.394,0,0
ecgclass,53.6501,157.633,130.328,0,1
ecgclass__app3,53.6480,160.830,130.675,0,0
ecgclass__app1,53.6484,160.721,131.272,0,1
ecgclass__app5,53.6509,158.931,132.370,0,0
ecgclass__app7,53.6505,159.605,132.659,0,0
ecgclass__app6,53.6485,162.231,133.217,0,0
ecgclass__app8,53.6475,163.605,133.491,0,0
ecgclass__app2,53.6498,161.562,133.800,0,0
ecgclass__app4,53.6502,161.786,134.706,0,0
ecgclass__app9,53.6804,160.249,37.924,0,0
ecgclass__app1,53.8092,156.763,128.231,0,1
ecgclass,53.8078,159.191,128.652,0,1
ecgclass__app3,53.8088,159.641,130.140,0,0
ecgclass__app4,53.8120,156.532,130.501,0,0
ecgclass__app5,53.8099,158.998,130.585,0,0
ecgclass__app7,53.8101,158.828,130.699,0,0
ecgclass__app2,53.8114,157.903,130.791,0,0
ecgclass__app6,53.8108,158.555,130.871,0,0
ecgclass__app8,53.8111,158.437,131.381,0,0
ecgclass__app9,53.8407,157.634,36.410,0,0
ecgclass__app1,53.9660,157.723,128.127,0,1
ecgclass__app8,53.9695,155.585,129.363,0,0
ecgclass__app6,53.9693,156.076,129.625,0,0
ecgclass__app4,53.9685,156.962,129.654,0,0
ecgclass,53.9670,158.713,129.685,0,1
ecgclass__app3,53.9685,157.566,130.268,0,0
ecgclass__app2,53.9693,156.966,130.352,0,0
ecgclass__app5,53.9689,157.442,130.485,0,0
ecgclass__app7,53.9689,157.619,130.759,0,0
ecgclass__app9,53.9983,157.998,37.222,0,0
ecgclass__app7,54.1266,159.842,133.071,0,0
ecgclass__app8,54.1251,162.110,133.555,0,0
ecgclass__app4,54.1255,161.880,133.932,0,0
ecgclass__app1,54.1237,164.453,134.450,0,1
ecgclass__app5,54.1263,162.230,134.820,0,0
ecgclass__app3,54.1260,162.604,134.862,0,0
ecgclass__app6,54.1254,163.413,134.948,0,0
ecgclass,54.1257,164.253,136.634,0,1
ecgclass__app2,54.1263,163.950,136.837,0,0
ecgclass__app9,54.1563,162.981,37.441,0,0
ecgclass__app5,54.2886,159.633,130.943,0,0
ecgclass__app7,54.2864,161.880,131.155,0,0
ecgclass__app1,54.2882,160.505,131.446,0,1
ecgclass__app2,54.2902,158.676,131.707,0,0
ecgclass__app6,54.2888,160.286,132.469,0,0
ecgclass__app3,54.2886,160.699,132.633,0,0
ecgclass__app8,54.2873,163.312,134.030,0,0
ecgclass,54.2900,160.689,134.153,0,1
ecgclass__app4,54.2874,163.607,134.207,0,0
ecgclass__app9,54.3193,160.611,37.553,0,0
ecgclass__app1,54.4487,159.868,131.385,0,1
ecgclass,54.4507,159.328,132.526,0,1
ecgclass__app4,54.4510,159.257,132.556,0,0
ecgclass__app5,54.4482,162.285,132.736,0,0
ecgclass__app7,54.4483,162.422,132.995,0,0
ecgclass__app2,54.4489,161.921,133.088,0,0
ecgclass__app6,54.4491,161.977,133.601,0,0
ecgclass__app3,54.4494,161.947,133.919,0,0
ecgclass__app8,54.4506,161.845,135.599,0,0
ecgclass__app9,54.4800,161.005,37.624,0,0
ecgclass__app7,54.6108,159.594,131.965,0,0
ecgclass__app8,54.6124,158.608,132.623,0,0
ecgclass,54.6100,161.299,132.718,0,1
ecgclass__app4,54.6103,161.298,133.046,0,0
ecgclass__app1,54.6086,163.276,133.406,0,1
ecgclass__app2,54.6108,161.097,133.436,0,0
ecgclass__app6,54.6111,161.117,133.946,0,0
ecgclass__app3,54.6113,161.092,134.033,0,0
ecgclass__app5,54.6105,163.023,135.458,0,0
ecgclass__app9,54.6410,161.373,37.524,0,0
ecgclass__app8,54.7711,158.369,129.942,0,0
ecgclass__app5,54.7735,157.305,131.149,0,0
ecgclass__app6,54.7723,158.912,131.355,0,0
ecgclass__app3,54.7724,158.825,131.421,0,0
ecgclass,54.7713,160.800,132.363,0,1
ecgclass__app2,54.7719,160.419,132.406,0,0
ecgclass__app4,54.7716,160.841,132.493,0,0
ecgclass__app1,54.7719,161.258,133.736,0,1
ecgclass__app7,54.7704,162.959,133.851,0,0
ecgclass__app9,54.8024,160.224,37.588,0,0
ecgclass__app3,54.9312,159.492,130.629,0,0
ecgclass__app4,54.9324,158.431,130.694,0,0
ecgclass__app8,54.9295,161.688,130.870,0,0
ecgclass__app1,54.9331,158.331,131.667,0,1
ecgclass__app5,54.9308,161.119,132.127,0,0
ecgclass__app7,54.9333,158.978,132.375,0,0
ecgclass,54.9321,160.431,132.504,0,1
ecgclass__app6,54.9312,161.683,132.790,0,0
ecgclass__app2,54.9324,161.725,134.559,0,0
ecgclass__app9,54.9626,159.900,37.545,0,0
ecgclass__app3,55.0908,159.304,129.814,0,0
ecgclass__app5,55.0920,159.469,130.940,0,0
ecgclass__app2,55.0941,157.451,131.043,0,0
ecgclass__app7,55.0923,159.482,131.256,0,0
ecgclass__app6,55.0929,159.169,131.333,0,0
ecgclass__app1,55.0915,160.759,131.356,0,1
ecgclass__app8,55.0912,161.214,131.448,0,0
ecgclass,55.0926,159.863,131.530,0,1
ecgclass__app4,55.0909,161.908,133.140,0,0
ecgclass__app9,55.1225,159.731,37.069,0,0
ecgclass__app1,55.2522,157.101,129.914,0,1
ecgclass__app4,55.2528,157.265,130.311,0,0
ecgclass__app8,55.2524,158.053,130.641,0,0
ecgclass,55.2524,158.256,130.674,0,1
ecgclass__app2,55.2516,159.401,130.938,0,0
ecgclass__app3,55.2501,161.105,131.133,0,0
ecgclass__app6,55.2521,159.194,131.263,0,0
ecgclass__app5,55.2515,159.967,131.337,0,0
ecgclass__app7,55.2518,160.956,133.656,0,0
ecgclass__app9,55.2823,158.926,37.273,0,0
ecgclass,55.4107,158.138,129.611,0,1
ecgclass__app2,55.4110,158.021,129.814,0,0
ecgclass__app8,55.4104,158.594,129.934,0,0
ecgclass__app3,55.4112,158.182,129.963,0,0
ecgclass__app7,55.4128,156.925,130.231,0,0
ecgclass__app6,55.4113,158.520,130.318,0,0
ecgclass__app5,55.4114,158.373,130.416,0,0
ecgclass__app4,55.4101,159.785,130.988,0,0
ecgclass__app1,55.4094,161.165,132.335,0,1
ecgclass__app9,55.4412,158.273,36.767,0,0
ecgclass__app5,55.5698,156.305,128.814,0,0
ecgclass__app8,55.5690,157.198,128.889,0,0
ecgclass__app2,55.5690,157.469,129.238,0,0
ecgclass,55.5689,157.691,129.264,0,1
ecgclass__app6,55.5698,157.944,131.048,0,0
ecgclass__app3,55.5694,158.618,131.189,0,0
ecgclass__app1,55.5705,157.651,131.235,0,1
ecgclass__app7,55.5697,159.602,132.649,0,0
ecgclass__app4,55.5699,159.719,132.744,0,0
ecgclass__app9,55.5995,159.218,37.727,0,0
ecgclass__app8,55.7263,161.078,129.829,0,0
ecgclass__app6,55.7277,159.758,130.085,0,0
ecgclass__app3,55.7280,159.785,130.554,0,0
ecgclass__app4,55.7296,158.470,131.021,0,0
ecgclass,55.7266,161.742,131.266,0,1
ecgclass__app1,55.7282,160.547,132.314,0,1
ecgclass__app5,55.7261,162.692,132.397,0,0
ecgclass__app7,55.7293,159.568,132.458,0,0
ecgclass__app2,55.7265,162.776,132.540,0,0
ecgclass__app9,55.7587,160.055,38.071,0,0
ecgclass__app2,55.8893,158.858,131.863,0,0
ecgclass__app7,55.8889,159.370,132.018,0,0
ecgclass,55.8883,161.262,133.288,0,1
ecgclass__app1,55.8888,161.108,133.332,0,1
ecgclass__app8,55.8874,162.629,133.654,0,0
ecgclass__app3,55.8878,162.388,133.692,0,0
ecgclass__app5,55.8888,161.815,134.770,0,0
ecgclass__app4,55.8881,162.877,134.952,0,0
ecgclass__app6,55.8875,164.520,136.229,0,0
ecgclass__app9,55.9188,162.259,38.213,0,0
ecgclass__app6,56.0520,159.147,133.055,0,0
ecgclass__app2,56.0481,164.343,133.757,0,0
ecgclass__app4,56.0510,161.770,134.016,0,0
ecgclass__app1,56.0499,163.016,134.170,0,1
ecgclass__app5,56.0507,162.523,134.460,0,0
ecgclass__app3,56.0502,163.027,134.513,0,0
ecgclass__app8,56.0500,163.297,134.546,0,0
ecgclass__app7,56.0483,165.032,135.036,0,0
ecgclass,56.0496,164.200,135.754,0,1
ecgclass__app9,56.0811,162.589,37.715,0,0
ecgclass__app2,56.2125,160.707,132.462,0,0
ecgclass__app7,56.2133,160.905,132.731,0,0
ecgclass,56.2138,160.717,133.162,0,1
ecgclass__app3,56.2133,161.331,133.219,0,0
ecgclass__app8,56.2133,161.564,133.354,0,0
ecgclass__app1,56.2129,162.049,133.451,0,1
ecgclass__app4,56.2127,162.514,134.391,0,0
ecgclass__app5,56.2132,162.128,134.475,0,0
ecgclass__app6,56.2112,164.650,135.223,0,0
ecgclass__app9,56.2437,161.626,36.376,0,0
ecgclass__app2,56.3732,160.167,130.856,0,0
ecgclass,56.3745,159.895,131.911,0,1
ecgclass__app4,56.3753,159.849,132.587,0,0
ecgclass__app7,56.3742,161.536,133.262,0,0
ecgclass__app3,56.3746,161.455,133.555,0,0
ecgclass__app5,56.3753,160.917,133.636,0,0
ecgclass__app1,56.3750,161.969,134.380,0,1
ecgclass__app6,56.3759,161.335,134.578,0,0
ecgclass__app8,56.3749,162.382,134.613,0,0
ecgclass__app9,56.4053,161.215,38.128,0,0
ecgclass__app4,56.5351,160.680,132.244,0,0
ecgclass__app7,56.5358,160.753,132.516,0,0
ecgclass,56.5344,162.230,132.693,0,1
ecgclass__app3,56.5361,160.834,132.716,0,0
ecgclass__app6,56.5372,159.885,132.807,0,0
ecgclass__app8,56.5373,160.118,132.915,0,0
ecgclass__app2,56.5334,164.018,133.013,0,0
ecgclass__app5,56.5363,161.350,133.817,0,0
ecgclass__app1,56.5370,161.855,135.373,0,1
ecgclass__app9,56.5666,161.047,37.425,0,0
ecgclass__app4,56.6958,161.115,132.109,0,0
ecgclass__app7,56.6966,161.195,132.685,0,0
ecgclass__app2,56.6974,160.740,133.038,0,0
ecgclass__app3,56.6969,161.512,133.531,0,0
ecgclass__app8,56.6974,161.751,134.374,0,0
ecgclass__app6,56.6971,162.568,135.022,0,0
ecgclass__app1,56.6988,161.261,135.480,0,1
ecgclass,56.6967,164.351,136.380,0,1
ecgclass__app5,56.6976,163.587,136.451,0,0
ecgclass__app9,56.7276,162.140,38.054,0,0
ecgclass__app8,56.8591,158.920,131.160,0,0
ecgclass__app6,56.8597,159.788,131.466,0,0
ecgclass__app2,56.8582,161.608,131.522,0,0
ecgclass__app5,56.8612,159.145,132.272,0,0
ecgclass,56.8610,159.419,132.491,0,1
ecgclass__app4,56.8570,163.813,132.517,0,0
ecgclass__app3,56.8584,162.459,132.555,0,0
ecgclass__app7,56.8578,163.193,132.691,0,0
ecgclass__app1,56.8601,161.256,133.076,0,1
ecgclass__app9,56.8898,160.736,37.800,0,0
ecgclass__app3,57.0209,159.326,132.619,0,0
ecgclass__app1,57.0214,159.245,132.901,0,1
ecgclass,57.0205,160.454,132.991,0,1
ecgclass__app4,57.0208,160.359,133.130,0,0
ecgclass__app7,57.0210,160.257,133.204,0,0
ecgclass__app2,57.0198,162.246,134.178,0,0
ecgclass__app6,57.0195,163.088,134.634,0,0
ecgclass__app5,57.0204,162.610,135.069,0,0
ecgclass__app8,57.0181,165.234,135.474,0,0
ecgclass__app9,57.0505,162.139,37.830,0,0
ecgclass__app4,57.1812,158.506,129.864,0,0
ecgclass__app6,57.1826,157.625,130.519,0,0
ecgclass__app8,57.1833,157.354,130.836,0,0
ecgclass,57.1809,160.985,132.163,0,1
ecgclass__app5,57.1830,159.491,132.707,0,0
ecgclass__app2,57.1821,160.500,132.741,0,0
ecgclass__app3,57.1802,162.597,132.810,0,0
ecgclass__app1,57.1806,162.497,133.276,0,1
ecgclass__app7,57.1812,161.951,133.448,0,0
ecgclass__app9,57.2127,159.613,36.848,0,0
ecgclass__app6,57.3402,160.032,130.851,0,0
ecgclass,57.3419,159.964,131.775,0,1
ecgclass__app1,57.3431,159.189,132.161,0,1
ecgclass__app7,57.3432,159.390,132.593,0,0
ecgclass__app5,57.3425,160.170,132.656,0,0
ecgclass__app8,57.3407,162.322,132.909,0,0
ecgclass__app2,57.3426,161.592,134.775,0,0
ecgclass__app3,57.3428,161.981,135.495,0,0
ecgclass__app4,57.3397,165.230,135.580,0,0
ecgclass__app9,57.3723,162.070,38.016,0,0
ecgclass__app3,57.5048,158.649,132.067,0,0
ecgclass,57.5019,162.357,132.337,0,1
ecgclass__app2,57.5042,160.204,132.428,0,0
ecgclass__app4,57.5049,159.816,132.694,0,0
ecgclass__app7,57.5026,162.331,132.791,0,0
ecgclass__app1,57.5023,162.988,133.993,0,1
ecgclass__app5,57.5027,163.203,134.587,0,0
ecgclass__app6,57.5003,166.512,135.540,0,0
ecgclass__app8,57.5030,164.245,136.006,0,0
ecgclass__app9,57.5344,161.311,36.377,0,0
ecgclass,57.6643,158.178,129.591,0,1
ecgclass__app4,57.6648,158.869,130.630,0,0
ecgclass__app8,57.6673,156.609,130.702,0,0
ecgclass__app1,57.6653,158.664,130.844,0,1
ecgclass__app3,57.6635,161.530,131.786,0,0
ecgclass__app7,57.6650,160.157,131.861,0,0
ecgclass__app6,57.6668,158.599,131.981,0,0
ecgclass__app2,57.6644,161.155,132.080,0,0
ecgclass__app5,57.6659,160.633,133.860,0,0
ecgclass__app9,57.6957,159.298,37.654,0,0
ecgclass__app4,57.8236,158.650,130.121,0,0
ecgclass__app7,57.8251,158.576,130.615,0,0
ecgclass__app6,57.8254,158.409,131.077,0,0
ecgclass__app1,57.8240,160.059,131.109,0,1
ecgclass__app3,57.8250,159.324,131.391,0,0
ecgclass__app2,57.8256,158.886,131.462,0,0
ecgclass__app5,57.8265,158.217,132.291,0,0
ecgclass,57.8225,162.717,133.009,0,1
ecgclass__app8,57.8239,161.971,133.837,0,0
ecgclass__app9,57.8550,159.749,36.980,0,0
ecgclass,57.9852,157.637,130.940,0,1
ecgclass__app5,57.9848,159.163,131.361,0,0
ecgclass__app6,57.9838,160.467,131.790,0,0
ecgclass__app4,57.9823,162.047,131.982,0,0
ecgclass__app7,57.9837,160.685,132.177,0,0
ecgclass__app2,57.9845,160.473,132.847,0,0
ecgclass__app8,57.9859,159.296,133.203,0,0
ecgclass__app3,57.9844,161.502,134.072,0,0
ecgclass__app1,57.9841,162.436,134.824,0,1
ecgclass__app9,58.0148,160.628,37.868,0,0
ecgclass__app3,58.1459,156.630,129.982,0,0
ecgclass__app2,58.1450,158.340,130.291,0,0
ecgclass__app8,58.1452,158.200,130.362,0,0
ecgclass,58.1429,160.779,130.403,0,1
ecgclass__app6,58.1443,159.715,130.524,0,0
ecgclass__app4,58.1444,159.714,130.605,0,0
ecgclass__app5,58.1440,160.179,130.756,0,0
ecgclass__app1,58.1465,157.644,130.872,0,1
ecgclass__app7,58.1444,160.063,131.233,0,0
ecgclass__app9,58.1754,158.266,36.739,0,0
ecgclass__app3,58.3025,160.297,131.981,0,0
ecgclass__app6,58.3040,159.820,132.281,0,0
ecgclass,58.3036,160.619,132.506,0,1
ecgclass__app8,58.3034,160.944,132.670,0,0
ecgclass__app1,58.3042,160.368,132.719,0,1
ecgclass__app4,58.3041,160.555,132.812,0,0
ecgclass__app2,58.3033,161.387,132.895,0,0
ecgclass__app5,58.3041,160.961,133.938,0,0
ecgclass__app7,58.3045,160.705,133.976,0,0
ecgclass__app9,58.3337,161.068,36.371,0,0
ecgclass__app4,58.4646,157.740,130.433,0,0
ecgclass,58.4643,159.622,132.124,0,1
ecgclass__app8,58.4643,160.044,132.435,0,0
ecgclass__app3,58.4629,161.618,132.521,0,0
ecgclass__app6,58.4639,161.466,133.192,0,0
ecgclass__app2,58.4647,160.772,133.291,0,0
ecgclass__app7,58.4652,160.527,133.502,0,0
ecgclass__app1,58.4646,161.505,133.880,0,1
ecgclass__app5,58.4651,161.224,134.284,0,0
ecgclass__app9,58.4948,160.578,37.371,0,0
ecgclass__app2,58.6255,157.814,130.764,0,0
ecgclass__app6,58.6253,158.915,131.074,0,0
ecgclass__app8,58.6244,159.934,131.197,0,0
ecgclass,58.6239,160.631,131.462,0,1
ecgclass__app4,58.6224,162.433,131.507,0,0
ecgclass__app3,58.6245,160.409,131.624,0,0
ecgclass__app7,58.6257,159.460,132.415,0,0
ecgclass__app1,58.6261,159.567,133.099,0,1
ecgclass__app5,58.6263,159.540,133.318,0,0
ecgclass__app9,58.6554,159.717,37.286,0,0
ecgclass__app8,58.7843,160.940,133.150,0,0
ecgclass__app4,58.7848,161.305,133.464,0,0
ecgclass,58.7846,161.819,133.737,0,1
ecgclass__app7,58.7852,161.479,133.828,0,0
ecgclass__app6,58.7843,162.643,134.049,0,0
ecgclass__app2,58.7833,163.670,134.072,0,0
ecgclass__app5,58.7859,161.140,134.156,0,0
ecgclass__app3,58.7849,162.478,135.001,0,0
ecgclass__app1,58.7857,161.790,135.087,0,1
ecgclass__app9,58.8151,161.502,37.300,0,0
ecgclass__app6,58.9469,159.920,133.055,0,0
ecgclass__app4,58.9462,161.284,133.782,0,0
ecgclass__app5,58.9470,160.658,133.817,0,0
ecgclass,58.9464,161.594,134.260,0,1
ecgclass__app3,58.9474,161.659,135.121,0,0
ecgclass__app1,58.9475,161.680,135.190,0,1
ecgclass__app8,58.9453,164.119,135.238,0,0
ecgclass__app2,58.9470,162.633,135.470,0,0
ecgclass__app7,58.9467,164.114,137.241,0,0
ecgclass__app9,58.9767,162.802,37.358,0,0
ecgclass__app1,59.1091,158.842,130.878,0,1
ecgclass__app4,59.1075,160.673,131.028,0,0
ecgclass__app3,59.1091,159.479,131.189,0,0
ecgclass__app8,59.1094,159.219,131.264,0,0
ecgclass__app7,59.1108,158.109,131.806,0,0
ecgclass__app5,59.1077,161.971,132.951,0,0
ecgclass__app6,59.1068,162.926,133.076,0,0
ecgclass__app2,59.1096,160.461,133.332,0,0
ecgclass,59.1080,162.805,134.389,0,1
ecgclass__app9,59.1395,160.243,36.332,0,0
ecgclass__app3,59.2686,160.347,132.031,0,0
ecgclass,59.2708,158.639,132.494,0,1
ecgclass__app5,59.2697,160.248,132.653,0,0
ecgclass__app6,59.2698,160.260,132.734,0,0
ecgclass__app1,59.2680,162.078,132.895,0,1
ecgclass__app7,59.2689,162.175,134.259,0,0
ecgclass__app8,59.2687,162.738,134.584,0,0
ecgclass__app4,59.2681,163.422,134.611,0,0
ecgclass__app2,59.2701,161.684,134.874,0,0
ecgclass__app9,59.2997,161.086,36.728,0,0
ecgclass__app7,59.4311,157.048,130.016,0,0
ecgclass__app6,59.4300,158.806,130.474,0,0
ecgclass__app5,59.4300,159.410,130.837,0,0
ecgclass__app4,59.4316,158.191,131.228,0,0
ecgclass__app1,59.4301,159.746,131.312,0,1
ecgclass__app8,59.4314,158.768,131.632,0,0
ecgclass__app3,59.4289,161.314,131.726,0,0
ecgclass,59.4295,161.500,132.898,0,1
ecgclass__app2,59.4318,159.410,133.062,0,0
ecgclass__app9,59.4608,159.193,36.080,0,0
ecgclass__app5,59.5894,159.057,131.176,0,0
ecgclass__app1,59.5899,159.102,131.749,0,1
ecgclass__app4,59.5898,160.020,132.299,0,0
ecgclass__app8,59.5902,159.849,132.434,0,0
ecgclass,59.5910,159.920,133.536,0,1
ecgclass__app7,59.5882,162.898,133.642,0,0
ecgclass__app3,59.5902,161.476,134.343,0,0
ecgclass__app2,59.5912,160.639,134.379,0,0
ecgclass__app6,59.5889,163.235,134.700,0,0
ecgclass__app9,59.6201,160.634,37.239,0,0
ecgclass__app6,59.7521,154.687,128.953,0,0
ecgclass__app1,59.7490,158.705,129.768,0,1
ecgclass,59.7509,157.775,130.752,0,1
ecgclass__app7,59.7511,157.753,130.818,0,0
ecgclass__app3,59.7517,157.343,130.904,0,0
ecgclass__app8,59.7500,159.872,131.788,0,0
ecgclass__app5,59.7485,161.569,131.869,0,0
ecgclass__app2,59.7519,158.433,131.959,0,0
ecgclass__app4,59.7498,161.725,133.919,0,0
ecgclass__app9,59.7807,159.112,37.895,0,0
ecgclass__app2,59.9103,158.150,131.294,0,0
ecgclass__app7,59.9089,160.933,132.213,0,0
ecgclass__app6,59.9068,163.002,132.380,0,0
ecgclass,59.9087,161.209,132.523,0,1
ecgclass__app8,59.9099,159.997,132.552,0,0
ecgclass__app5,59.9101,159.912,132.725,0,0
ecgclass__app4,59.9115,158.979,133.553,0,0
ecgclass__app1,59.9077,162.853,133.652,0,1
ecgclass__app3,59.9091,161.520,133.681,0,0
ecgclass__app9,59.9398,156.588,33.105,0,0
