task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
vocseg,single_vocseg,32.2942,33.4516,29.2641,28.2068,0.003,0.5565,1.6348,0.0,4.1874,1778783691863941382
vocseg,single_vocseg,32.8303,34.1709,29.5848,28.5351,0.0028,0.5895,1.9181,0.0,4.586,1778783692400327934
vocseg,single_vocseg,32.9697,32.8584,29.0201,28.0447,0.0027,0.5559,1.3185,0.0,3.8382,1778783692539100902
vocseg,single_vocseg,33.314,34.2865,29.6108,28.565,0.0028,0.5886,1.9031,0.0,4.6757,1778783692883998315
vocseg,single_vocseg,33.7868,34.0919,29.6647,28.66,0.0029,0.566,1.8218,0.0,4.4273,1778783693356784548
vocseg,single_vocseg,34.2012,33.3414,29.1254,28.1314,0.0025,0.5585,1.6415,0.0,4.216,1778783693770963093
vocseg,single_vocseg,34.581,33.1345,29.1552,28.1244,0.0025,0.5514,1.4963,0.0,3.9792,1778783694150626921
vocseg,single_vocseg,34.6163,32.6693,28.8828,27.8907,0.0022,0.5615,1.4122,0.0,3.7865,1778783694185810952
vocseg,single_vocseg,34.7411,32.2888,28.6361,27.6441,0.0025,0.5156,1.2021,0.0,3.6527,1778783694310441718
vocseg,single_vocseg,34.8125,32.0528,28.5186,27.6507,0.0023,0.5128,1.1654,0.0,3.5342,1778783694381819231
vocseg,single_vocseg,35.3322,34.1482,29.6685,28.5378,0.0027,0.5861,1.8327,0.0,4.4797,1778783694902180169
vocseg,single_vocseg,35.4045,32.2776,28.6303,27.7202,0.0023,0.5496,1.2619,0.0,3.6473,1778783694973908654
vocseg,single_vocseg,35.509,32.9585,29.2194,27.6902,0.0024,0.5606,1.2314,0.0,3.7391,1778783695078322287
vocseg,single_vocseg,36.0706,33.8023,29.4165,28.3794,0.0026,0.5772,1.7173,0.0,4.3857,1778783695640413731
vocseg,single_vocseg,36.2576,33.2403,29.1183,28.1633,0.0028,0.5403,1.5891,0.0,4.122,1778783695827339736
vocseg,single_vocseg,36.301,32.4521,28.8571,27.8727,0.0022,0.5226,1.1783,0.0,3.595,1778783695870302135
vocseg,single_vocseg,36.4437,33.0098,29.0176,27.9904,0.0024,0.5459,1.4408,0.0,3.9922,1778783696013228845
vocseg,single_vocseg,36.6269,33.7908,29.8212,28.7783,0.0025,0.5571,1.452,0.0,3.9696,1778783696196501470
vocseg,single_vocseg,36.6477,44.4353,29.0085,28.0063,0.0027,0.553,12.9871,0.0,15.4268,1778783696228779804
vocseg,single_vocseg,36.7082,32.7077,28.9073,27.9392,0.002,0.5322,1.3669,0.0,3.8004,1778783696277727362
vocseg,single_vocseg,36.738,34.4713,28.6903,27.7893,0.002,0.5351,3.3836,0.0,5.7809,1778783696309513823
vocseg,single_vocseg,36.9197,32.9068,28.9923,28.0756,0.0023,0.5294,1.467,0.0,3.9144,1778783696489320136
vocseg,single_vocseg,37.232,34.363,29.7097,28.6582,0.0029,0.5872,1.8706,0.0,4.6533,1778783696802056085
vocseg,single_vocseg,37.3776,33.9508,29.501,28.4379,0.0032,0.5835,1.811,0.0,4.4498,1778783696947591614
vocseg,single_vocseg,37.687,34.2247,29.6334,28.5211,0.0027,0.5751,1.8656,0.0,4.5914,1778783697257011657
vocseg,single_vocseg,38.1989,34.3211,29.7228,28.5996,0.0025,0.5742,1.9124,0.0,4.5983,1778783697768916560
vocseg,single_vocseg,38.5196,34.9486,29.7431,28.6126,0.0034,0.5927,2.4991,0.0,5.2055,1778783698090252403
vocseg,single_vocseg,38.5196,66.2529,29.0771,28.0725,0.002,0.5492,34.7908,0.0,37.1759,1778783698122656699
vocseg,single_vocseg,38.6802,33.2444,29.1385,28.153,0.0026,0.5866,1.5903,0.0,4.1059,1778783698249900006
vocseg,single_vocseg,38.8817,33.3369,29.2358,28.1825,0.0025,0.5563,1.5495,0.0,4.1011,1778783698451381378
vocseg,single_vocseg,38.9372,32.4509,28.7627,27.7648,0.0026,0.5359,1.2703,0.0,3.6882,1778783698506572835
vocseg,single_vocseg,38.9948,32.5539,28.8841,27.9039,0.0024,0.5324,1.2805,0.0,3.6698,1778783698564166908
vocseg,single_vocseg,39.1165,33.968,30.1561,29.149,0.0026,0.5635,1.2736,0.0,3.8119,1778783698685859486
vocseg,single_vocseg,39.1362,45.4483,28.8525,27.9484,0.0022,0.5321,14.2159,0.0,16.5958,1778783698718503143
vocseg,single_vocseg,39.7093,34.2326,29.7088,28.6551,0.0027,0.5931,1.8864,0.0,4.5239,1778783699279302339
vocseg,single_vocseg,40.5605,34.3637,29.6617,28.6176,0.0029,0.5609,1.94,0.0,4.702,1778783700130560389
vocseg,single_vocseg,40.9503,34.1246,29.6692,28.5345,0.0029,0.5842,1.8032,0.0,4.4554,1778783700520293997
vocseg,single_vocseg,41.1538,34.1125,29.6531,28.6069,0.0024,0.5786,1.8046,0.0,4.4594,1778783700723714787
vocseg,single_vocseg,41.212,34.1153,30.0184,28.9449,0.0031,0.5756,1.5225,0.0,4.0969,1778783700781685293
vocseg,single_vocseg,41.2229,54.9531,29.2065,28.1755,0.0027,0.5633,23.2317,0.0,25.7466,1778783700814230479
vocseg,single_vocseg,41.6493,34.4846,29.7845,28.6034,0.0028,0.5896,1.9178,0.0,4.7001,1778783701219426130
vocseg,single_vocseg,41.8702,34.3256,29.7232,28.5981,0.0031,0.5882,1.8227,0.0,4.6024,1778783701440133673
vocseg,single_vocseg,42.298,34.1501,29.5447,28.5174,0.0029,0.5655,1.9293,0.0,4.6055,1778783701868103470
vocseg,single_vocseg,42.8308,34.8196,30.0028,28.8572,0.0029,0.5992,2.095,0.0,4.8168,1778783702401075620
vocseg,single_vocseg,42.8318,64.8866,28.8065,27.8789,0.0022,0.5345,33.7529,0.0,36.0801,1778783702433690969
vocseg,single_vocseg,43.1721,34.3711,29.8266,28.6803,0.003,0.5951,1.8859,0.0,4.5445,1778783702742114987
vocseg,single_vocseg,43.5549,34.4381,29.8917,28.7557,0.0029,0.5882,1.832,0.0,4.5464,1778783703124920568
vocseg,single_vocseg,43.6285,32.6693,28.9039,27.8893,0.0024,0.5619,1.3678,0.0,3.7654,1778783703198028992
vocseg,single_vocseg,43.6783,32.3384,28.7479,27.8167,0.0019,0.509,1.2228,0.0,3.5905,1778783703247684411
vocseg,single_vocseg,43.8829,33.2866,29.2202,28.1826,0.0021,0.5594,1.5323,0.0,4.0663,1778783703452615432
vocseg,single_vocseg,44.1566,33.5555,29.4217,28.335,0.0026,0.5863,1.5368,0.0,4.1338,1778783703726254317
vocseg,single_vocseg,44.3754,35.0034,30.6869,29.055,0.0027,0.5974,1.7133,0.0,4.3165,1778783703945300523
vocseg,single_vocseg,44.3773,64.3387,28.9079,27.9336,0.0024,0.5358,33.0789,0.0,35.4308,1778783703978521047
vocseg,single_vocseg,45.0404,34.3313,29.6967,28.6204,0.0026,0.5726,1.888,0.0,4.6346,1778783704610417603
vocseg,single_vocseg,45.6404,34.3387,29.8336,28.6725,0.0029,0.5663,1.8299,0.0,4.5051,1778783705210423388
vocseg,single_vocseg,45.6909,32.5863,28.9054,28.0014,0.002,0.521,1.3058,0.0,3.6809,1778783705260372531
vocseg,single_vocseg,45.7377,32.4996,28.7636,27.7621,0.0024,0.5483,1.1711,0.0,3.736,1778783705306952610
vocseg,single_vocseg,45.8904,33.1671,29.1469,28.1226,0.0025,0.5456,1.5485,0.0,4.0202,1778783705460072677
vocseg,single_vocseg,46.0328,33.8442,29.8415,28.8497,0.0031,0.5578,1.4234,0.0,4.0028,1778783705602317936
vocseg,single_vocseg,46.0475,50.3991,28.9387,27.9478,0.0022,0.5515,19.0971,0.0,21.4604,1778783705634723050
