task,send_time_s,latency_ms,phase
gestureclass,17.9414,16.443,1
gestureclass,17.9516,48.176,1
gestureclass,17.9852,29.261,1
gestureclass,18.0098,25.084,1
gestureclass,18.0186,31.534,1
gestureclass,18.0360,30.379,1
gestureclass,18.1656,17.577,1
gestureclass,18.1972,37.847,1
gestureclass,18.2328,45.939,1
gestureclass,18.2622,16.598,1
gestureclass,18.2655,39.759,1
gestureclass,18.3389,44.859,1
gestureclass,18.3671,16.598,1
gestureclass,18.3815,49.087,1
gestureclass,18.4466,34.906,1
gestureclass,18.4659,15.607,1
gestureclass,18.4846,33.673,1
gestureclass,18.5061,26.898,1
gestureclass,18.5914,16.954,1
gestureclass,18.6268,16.570,1
gestureclass,18.6290,29.595,1
gestureclass,18.6416,31.767,1
gestureclass,18.6799,38.092,1
gestureclass,18.7551,27.034,1
gestureclass,18.7654,16.709,1
gestureclass,18.8213,21.045,1
gestureclass,18.8744,39.436,1
gestureclass,18.8967,17.088,1
gestureclass,18.9120,35.158,1
gestureclass,18.9300,41.126,1
gestureclass,18.9552,15.988,1
gestureclass,18.9710,100.688,1
gestureclass,19.1008,16.592,1
gestureclass,19.1708,16.949,1
gestureclass,19.2041,16.408,1
gestureclass,19.2458,28.296,1
gestureclass,19.2579,16.174,1
gestureclass,19.2762,16.123,1
gestureclass,19.2864,23.417,1
gestureclass,19.2934,16.433,1
gestureclass,19.2956,28.908,1
gestureclass,19.3078,16.732,1
gestureclass,19.3746,16.674,1
gestureclass,19.3779,41.082,1
gestureclass,19.4024,16.589,1
gestureclass,19.4126,52.051,1
gestureclass,19.5018,56.549,1
gestureclass,19.5411,17.207,1
gestureclass,19.5684,84.694,1
gestureclass,19.6367,16.371,1
gestureclass,19.6592,16.308,1
gestureclass,19.7722,16.559,1
gestureclass,19.7886,16.278,1
gestureclass,19.8402,16.684,1
gestureclass,19.8760,46.263,1
gestureclass,19.9053,16.964,1
gestureclass,19.9066,54.535,1
gestureclass,19.9622,16.287,1
gestureclass,19.9724,20.834,1
gestureclass,20.0742,16.461,1
gestureclass,20.1218,16.870,1
gestureclass,20.1777,61.590,1
gestureclass,20.2221,17.249,1
gestureclass,20.2474,38.979,1
gestureclass,20.2697,16.717,1
gestureclass,20.2945,26.848,1
gestureclass,20.3254,55.046,1
gestureclass,20.3637,16.753,1
gestureclass,20.3801,21.736,1
gestureclass,20.3856,16.250,1
gestureclass,20.4039,16.292,1
gestureclass,20.4081,26.935,1
gestureclass,20.4133,21.737,1
gestureclass,20.4675,16.478,1
gestureclass,20.4933,20.428,1
gestureclass,20.5148,24.613,1
gestureclass,20.5230,16.395,1
gestureclass,20.5425,16.380,1
gestureclass,20.5457,36.599,1
gestureclass,20.5659,16.410,1
gestureclass,20.5944,38.459,1
gestureclass,20.6163,16.526,1
gestureclass,20.6973,17.069,1
gestureclass,20.7384,26.813,1
gestureclass,20.8070,19.101,1
gestureclass,20.8502,15.584,1
gestureclass,20.8565,41.788,1
gestureclass,20.8819,16.422,1
gestureclass,20.9969,17.124,1
gestureclass,21.0281,30.818,1
gestureclass,21.0735,35.264,1
gestureclass,21.1069,16.697,1
gestureclass,21.1139,28.175,1
gestureclass,21.1257,16.365,1
gestureclass,21.1534,31.387,1
gestureclass,21.2378,27.643,1
gestureclass,21.2482,17.254,1
gestureclass,21.3236,17.071,1
gestureclass,21.3350,45.376,1
gestureclass,21.3638,16.600,1
gestureclass,21.3760,39.804,1
gestureclass,21.3994,16.434,1
gestureclass,21.4117,48.939,1
