req_id,task,send_time_rel,latency_ms,start_time_ns,end_time_ns
13029,weatherfore,43.621774,30078.6176,1775274946659180805,1775274946675384010
13033,heartrate,43.626494,30073.9052,1775274946659180805,1775274946675384010
13036,eclfore,43.639391,30107.492,1775274946704497023,1775274946720630686
13037,eclfore,43.641876,30105.3891,1775274946704497023,1775274946720630686
13041,ecgclass,43.654045,30093.2317,1775274946704497023,1775274946720630686
13039,eclfore,43.652494,30094.8722,1775274946704497023,1775274946720630686
13048,gestureclass,43.672338,30075.079,1775274946704497023,1775274946720630686
13049,heartrate,43.680614,30066.8097,1775274946704497023,1775274946720630686
13053,heartrate,43.692603,30107.4586,1775274946757815715,1775274946774314729
13054,trafficfore,43.700022,30100.3809,1775274946757815715,1775274946774314729
13055,gestureclass,43.703533,30097.0707,1775274946757815715,1775274946774314729
13057,gestureclass,43.712832,30087.7943,1775274946757815715,1775274946774314729
13062,heartrate,43.733079,30067.5576,1775274946757815715,1775274946774314729
13063,diasbp,43.734473,30066.175,1775274946757815715,1775274946774314729
13064,gestureclass,43.73879,30109.5994,1775274946803750982,1775274946820497063
13065,ecgclass,43.738804,30109.6032,1775274946803750982,1775274946820497063
13068,etth1fore,43.750429,30098.1948,1775274946803750982,1775274946820497063
13069,etth1fore,43.751773,30096.9241,1775274946803750982,1775274946820497063
13076,weatherfore,43.771444,30077.2631,1775274946803750982,1775274946820497063
13078,exchangefore,43.77907,30069.6752,1775274946803750982,1775274946820497063
13081,diasbp,43.78621,30112.8366,1775274946857854737,1775274946873494656
13086,exchangefore,43.792335,30107.0104,1775274946857854737,1775274946873494656
13090,weatherfore,43.801341,30098.2711,1775274946857854737,1775274946873494656
13092,gestureclass,43.809897,30089.7255,1775274946857854737,1775274946873494656
13100,ecgclass,43.828571,30071.1133,1775274946857854737,1775274946873494656
13101,gestureclass,43.83897,30119.9439,1775274946916530428,1775274946933421763
13102,trafficfore,43.845405,30113.5254,1775274946916530428,1775274946933421763
13103,ecgclass,43.862725,30096.4429,1775274946916530428,1775274946933421763
13104,eclfore,43.873155,30086.1056,1775274946916530428,1775274946933421763
13106,heartrate,43.879813,30079.4561,1775274946916530428,1775274946933421763
13107,gestureclass,43.881103,30078.1727,1775274946916530428,1775274946933421763
13108,exchangefore,43.889739,30069.5703,1775274946916530428,1775274946933421763
13112,exchangefore,43.900601,30104.8183,1775274946964460102,1775274946979649968
13113,sysbp,43.901893,30103.5461,1775274946964460102,1775274946979649968
13116,gestureclass,43.910719,30094.9962,1775274946964460102,1775274946979649968
13117,sysbp,43.912049,30093.6766,1775274946964460102,1775274946979649968
13123,ecgclass,43.939691,30066.0415,1775274946964460102,1775274946979649968
13122,ecgclass,43.933347,30072.3913,1775274946964460102,1775274946979649968
13124,trafficfore,43.942972,30120.6443,1775274947021976799,1775274947036653138
13125,eclfore,43.953296,30110.3373,1775274947021976799,1775274947036653138
13126,trafficfore,43.955745,30108.1316,1775274947021976799,1775274947036653138
13137,trafficfore,43.99171,30072.176,1775274947021976799,1775274947036653138
13129,weatherfore,43.966593,30097.3008,1775274947021976799,1775274947036653138
13140,etth1fore,44.00722,30107.1813,1775274947074531359,1775274947089494177
13141,etth1fore,44.007235,30107.672,1775274947074531359,1775274947089494177
13143,gestureclass,44.011926,30102.9925,1775274947074531359,1775274947089494177
13145,sysbp,44.018449,30096.4777,1775274947074531359,1775274947089494177
13148,exchangefore,44.039394,30075.6264,1775274947074531359,1775274947089494177
13150,gestureclass,44.053005,30062.036,1775274947074531359,1775274947089494177
13151,exchangefore,44.059479,30109.41,1775274947126256244,1775274947142111029
13152,gestureclass,44.062936,30106.3612,1775274947126256244,1775274947142111029
13153,weatherfore,44.064374,30104.9337,1775274947126256244,1775274947142111029
13155,gestureclass,44.073426,30095.8889,1775274947126256244,1775274947142111029
13160,ecgclass,44.090427,30079.0167,1775274947126256244,1775274947142111029
13161,trafficfore,44.094775,30074.6858,1775274947126256244,1775274947142111029
13163,ecgclass,44.100153,30121.5847,1775274947179921327,1775274947194843494
13167,etth1fore,44.111254,30110.9238,1775274947179921327,1775274947194843494
13168,exchangefore,44.116566,30105.6242,1775274947179921327,1775274947194843494
13172,gestureclass,44.126704,30095.5832,1775274947179921327,1775274947194843494
13179,eclfore,44.151424,30070.9047,1775274947179921327,1775274947194843494
13180,etth1fore,44.152749,30124.2599,1775274947231936882,1775274947246794377
13182,weatherfore,44.160165,30117.2576,1775274947231936882,1775274947246794377
13185,etth1fore,44.177177,30100.2564,1775274947231936882,1775274947246794377
13186,trafficfore,44.194515,30083.0026,1775274947231936882,1775274947246794377
13187,weatherfore,44.204895,30072.6402,1775274947231936882,1775274947246794377
13188,trafficfore,44.20721,30130.5418,1775274947296410581,1775274947312091161
13190,heartrate,44.21392,30123.8503,1775274947296410581,1775274947312091161
13192,heartrate,44.220381,30117.5928,1775274947296410581,1775274947312091161
13193,etth1fore,44.228692,30109.3764,1775274947296410581,1775274947312091161
13197,eclfore,44.249742,30088.3358,1775274947296410581,1775274947312091161
13198,heartrate,44.251839,30086.2782,1775274947296410581,1775274947312091161
13200,exchangefore,44.261071,30077.0535,1775274947296410581,1775274947312091161
13204,ecgclass,44.266977,30124.2852,1775274947349241230,1775274947364472956
13209,etth1fore,44.277533,30114.2194,1775274947349241230,1775274947364472956
13213,diasbp,44.283642,30108.1221,1775274947349241230,1775274947364472956
13216,diasbp,44.289586,30102.2842,1775274947349241230,1775274947364472956
13222,ecgclass,44.310795,30081.1126,1775274947349241230,1775274947364472956
13224,diasbp,44.317383,30074.5323,1775274947349241230,1775274947364472956
13226,heartrate,44.322969,30123.2574,1775274947405529280,1775274947420737555
13231,gestureclass,44.33358,30112.8342,1775274947405529280,1775274947420737555
13233,ecgclass,44.338227,30108.1989,1775274947405529280,1775274947420737555
13235,weatherfore,44.353781,30093.0459,1775274947405529280,1775274947420737555
13241,weatherfore,44.366225,30080.6108,1775274947405529280,1775274947420737555
13243,exchangefore,44.369961,30124.0044,1775274947450941780,1775274947467518916
13248,heartrate,44.390292,30103.6901,1775274947450941780,1775274947467518916
13249,trafficfore,44.39863,30095.5052,1775274947450941780,1775274947467518916
13251,diasbp,44.415243,30078.9506,1775274947450941780,1775274947467518916
13255,etth1fore,44.421493,30072.7096,1775274947450941780,1775274947467518916
13256,gestureclass,44.425803,30068.4304,1775274947450941780,1775274947467518916
13257,trafficfore,44.428134,30116.7986,1775274947504570092,1775274947521105497
13260,etth1fore,44.432538,30112.5469,1775274947504570092,1775274947521105497
13265,diasbp,44.459968,30085.3541,1775274947504570092,1775274947521105497
13266,exchangefore,44.461586,30083.7457,1775274947504570092,1775274947521105497
13268,exchangefore,44.466215,30079.1235,1775274947504570092,1775274947521105497
13271,eclfore,44.470944,30074.4014,1775274947504570092,1775274947521105497
13278,eclfore,44.485368,30113.5716,1775274947557599667,1775274947573520803
13279,weatherfore,44.491749,30107.527,1775274947557599667,1775274947573520803
13280,weatherfore,44.49512,30104.1663,1775274947557599667,1775274947573520803
13284,exchangefore,44.499513,30099.7806,1775274947557599667,1775274947573520803
13291,exchangefore,44.523189,30076.2148,1775274947557599667,1775274947573520803
13292,etth1fore,44.528479,30070.9422,1775274947557599667,1775274947573520803
13295,diasbp,44.541036,30106.081,1775274947603155342,1775274947618355267
13296,gestureclass,44.542415,30105.2949,1775274947603155342,1775274947618355267
13297,weatherfore,44.543802,30103.9207,1775274947603155342,1775274947618355267
13301,sysbp,44.559005,30088.8634,1775274947603155342,1775274947618355267
13306,weatherfore,44.578432,30069.4637,1775274947603155342,1775274947618355267
13307,eclfore,44.580794,30067.1093,1775274947603155342,1775274947618355267
13308,weatherfore,44.585083,30104.8136,1775274947650275253,1775274947665107668
13311,trafficfore,44.595928,30094.2466,1775274947650275253,1775274947665107668
13314,exchangefore,44.604576,30085.6087,1775274947650275253,1775274947665107668
13318,heartrate,44.613589,30133.9998,1775274947707727137,1775274947724302593
13332,gestureclass,44.669733,30078.7354,1775274947707727137,1775274947724302593
13322,exchangefore,44.630864,30117.6167,1775274947707727137,1775274947724302593
13326,diasbp,44.645891,30102.5977,1775274947707727137,1775274947724302593
13327,trafficfore,44.650168,30098.3286,1775274947707727137,1775274947724302593
13329,trafficfore,44.664854,30083.6494,1775274947707727137,1775274947724302593
13333,weatherfore,44.676825,30071.7876,1775274947707727137,1775274947724302593
13334,diasbp,44.685106,30112.7219,1775274947757105614,1775274947773194736
13336,exchangefore,44.689756,30108.7666,1775274947757105614,1775274947773194736
13341,diasbp,44.697154,30101.3815,1775274947757105614,1775274947773194736
13345,diasbp,44.703382,30095.1889,1775274947757105614,1775274947773194736
13350,ecgclass,44.728404,30070.1754,1775274947757105614,1775274947773194736
13351,trafficfore,44.729746,30068.84,1775274947757105614,1775274947773194736
13353,exchangefore,44.736315,30109.4003,1775274947801545547,1775274947816794123
13354,eclfore,44.741656,30104.0723,1775274947801545547,1775274947816794123
13356,gestureclass,44.746232,30099.6237,1775274947801545547,1775274947816794123
13360,sysbp,44.760353,30085.5114,1775274947801545547,1775274947816794123
13364,eclfore,44.773428,30072.4916,1775274947801545547,1775274947816794123
13367,gestureclass,44.778151,30067.776,1775274947801545547,1775274947816794123
13371,trafficfore,44.804147,30086.8676,1775274947850943044,1775274947866232523
13372,eclfore,44.806492,30084.5401,1775274947850943044,1775274947866232523
13373,eclfore,44.809784,30081.4664,1775274947850943044,1775274947866232523
13374,gestureclass,44.812036,30079.2267,1775274947850943044,1775274947866232523
13380,sysbp,44.821434,30069.8364,1775274947850943044,1775274947866232523
13381,sysbp,44.83683,30097.1954,1775274947894561093,1775274947910946743
13382,heartrate,44.845142,30088.8999,1775274947894561093,1775274947910946743
13383,etth1fore,44.846741,30087.502,1775274947894561093,1775274947910946743
13384,trafficfore,44.855006,30079.2942,1775274947894561093,1775274947910946743
13390,diasbp,44.872728,30061.5819,1775274947894561093,1775274947910946743
13391,sysbp,44.878036,30056.3154,1775274947894561093,1775274947910946743
13392,etth1fore,44.878049,30107.7018,1775274947943705083,1775274947957889019
13396,etth1fore,44.886764,30099.0031,1775274947943705083,1775274947957889019
13397,diasbp,44.891057,30094.9342,1775274947943705083,1775274947957889019
13398,ecgclass,44.895355,30090.6465,1775274947943705083,1775274947957889019
13405,ecgclass,44.913327,30072.681,1775274947943705083,1775274947957889019
13403,ecgclass,44.912798,30073.2172,1775274947943705083,1775274947957889019
13408,diasbp,44.921274,30117.5098,1775274947996758978,1775274948012727186
13409,gestureclass,44.93061,30108.4037,1775274947996758978,1775274948012727186
13410,sysbp,44.932925,30106.1037,1775274947996758978,1775274948012727186
13412,trafficfore,44.938436,30100.7693,1775274947996758978,1775274948012727186
13415,exchangefore,44.963388,30076.0586,1775274947996758978,1775274948012727186
13416,weatherfore,44.964761,30138.2439,1775274948055461729,1775274948076689631
13419,heartrate,44.981839,30121.1905,1775274948055461729,1775274948076689631
13422,weatherfore,44.987576,30115.5374,1775274948055461729,1775274948076689631
13426,weatherfore,44.991503,30112.0901,1775274948055461729,1775274948076689631
13435,eclfore,45.012623,30091.0876,1775274948055461729,1775274948076689631
13439,eclfore,45.02158,30082.1419,1775274948055461729,1775274948076689631
13443,eclfore,45.029397,30074.3647,1775274948055461729,1775274948076689631
13446,exchangefore,45.032139,30150.6045,1775274948107043361,1775274948162714333
13449,sysbp,45.039082,30143.6768,1775274948107043361,1775274948162714333
13451,weatherfore,45.045602,30137.2852,1775274948107043361,1775274948162714333
13454,etth1fore,45.053496,30129.4222,1775274948107043361,1775274948162714333
13461,etth1fore,45.069844,30113.0803,1775274948107043361,1775274948162714333
13464,heartrate,45.076759,30108.1314,1775274948107043361,1775274948162714333
13465,gestureclass,45.078056,30106.8463,1775274948107043361,1775274948162714333
13466,ecgclass,45.081484,30103.4253,1775274948107043361,1775274948162714333
13467,exchangefore,45.08382,30101.0954,1775274948107043361,1775274948162714333
13468,gestureclass,45.102627,30082.2959,1775274948107043361,1775274948162714333
13469,weatherfore,45.102644,30082.2845,1775274948107043361,1775274948162714333
13470,etth1fore,45.119162,30065.7721,1775274948107043361,1775274948162714333
13471,gestureclass,45.120587,30064.3532,1775274948107043361,1775274948162714333
13472,diasbp,45.123879,30061.0671,1775274948107043361,1775274948162714333
13473,diasbp,45.124075,30060.8766,1775274948107043361,1775274948162714333
13474,etth1fore,45.13036,30054.5971,1775274948107043361,1775274948162714333
13475,trafficfore,45.131685,30053.2775,1775274948107043361,1775274948162714333
13476,trafficfore,45.132972,30051.9953,1775274948107043361,1775274948162714333
13477,ecgclass,45.137712,30047.6077,1775274948107043361,1775274948162714333
13478,weatherfore,45.138098,30047.2307,1775274948107043361,1775274948162714333
13479,ecgclass,45.140822,30044.5125,1775274948107043361,1775274948162714333
13480,etth1fore,45.140832,30044.5092,1775274948107043361,1775274948162714333
13481,sysbp,45.14426,30041.0876,1775274948107043361,1775274948162714333
13482,exchangefore,45.146529,30038.8248,1775274948107043361,1775274948162714333
13483,heartrate,45.146554,30038.8541,1775274948107043361,1775274948162714333
13484,etth1fore,45.148929,30036.4869,1775274948107043361,1775274948162714333
13485,heartrate,45.148942,30036.4804,1775274948107043361,1775274948162714333
