task,tpc_count,concurrency,send_elapsed_sec,complete_elapsed_sec,latency_ms,total_response_time_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms,server_start_ns,worker_id
nyudepth,40,1,46.438,46.4656,27.6539,27.6539,13.9863,13.187,0.0015,0.4838,7.174,13.6677,1775520819111365687,0
nyudepth,40,1,46.4657,46.4951,29.4192,29.4192,14.4644,13.6037,0.0013,0.4831,8.6555,14.9547,1775520819140511357,0
nyudepth,40,1,46.4951,46.5286,33.5197,33.5197,14.0652,13.2555,0.0012,0.481,12.9156,19.4546,1775520819174200933,0
nyudepth,40,1,46.5286,46.5605,31.9254,31.9254,13.9541,13.1494,0.0011,0.501,11.354,17.9713,1775520819206168426,0
nyudepth,40,1,46.5605,46.5939,33.3757,33.3757,13.845,13.044,0.0011,0.4946,13.1106,19.5308,1775520819239860802,0
nyudepth,40,1,46.5939,46.6269,32.9764,32.9764,14.3947,13.6213,0.0014,0.5018,11.9603,18.5817,1775520819272096311,0
nyudepth,40,1,46.6269,46.6583,31.3377,31.3377,14.0,13.1939,0.0011,0.4852,10.7715,17.3378,1775520819303894371,0
nyudepth,40,1,46.6583,46.6912,32.8884,32.8884,13.8083,13.0029,0.0013,0.5026,12.4607,19.0801,1775520819336931534,0
nyudepth,40,1,46.6912,46.7133,22.1496,22.1496,14.09,13.2328,0.0013,0.5009,1.5779,8.0596,1775520819358947677,0
nyudepth,40,1,46.7133,46.7357,22.3501,22.3501,14.1648,13.3648,0.0014,0.4864,1.5521,8.1852,1775520819381081081,0
nyudepth,40,1,46.7357,46.767,31.3582,31.3582,13.7907,12.9706,0.001,0.5082,11.1229,17.5675,1775520819413012964,0
nyudepth,40,1,46.7671,46.8079,40.8549,40.8549,13.9273,13.1125,0.0013,0.5123,20.3865,26.9276,1775520819453645093,0
nyudepth,40,1,46.8079,46.8396,31.6691,31.6691,13.9505,13.1339,0.0011,0.4982,11.2042,17.7186,1775520819485327931,0
nyudepth,40,1,46.8396,46.872,32.4073,32.4073,13.9641,13.151,0.001,0.5041,11.941,18.4432,1775520819517743403,0
nyudepth,40,1,46.872,46.8999,27.8556,27.8556,14.3452,13.5019,0.001,0.5188,7.1225,13.5105,1775520819545343382,0
nyudepth,40,1,46.8999,46.9315,31.6415,31.6415,14.3111,13.054,0.001,0.4792,10.8902,17.3303,1775520819576976659,0
nyudepth,40,1,46.9315,46.9598,28.2269,28.2269,14.0012,13.1943,0.0011,0.4845,7.6978,14.2257,1775520819605436425,0
nyudepth,40,1,46.9598,46.9916,31.7822,31.7822,14.1013,13.3258,0.0012,0.4821,11.2181,17.6809,1775520819637193794,0
nyudepth,40,1,46.9916,47.0247,33.16,33.16,14.2319,13.4203,0.001,0.5203,12.4876,18.9281,1775520819670255709,0
nyudepth,40,1,47.0247,47.0573,32.5561,32.5561,13.8421,13.0339,0.0011,0.486,12.2273,18.714,1775520819703166000,0
nyudepth,40,1,47.0573,47.0872,29.8655,29.8655,13.8455,13.0434,0.0014,0.4812,9.5704,16.02,1775520819733074924,0
nyudepth,40,1,47.0872,47.1223,35.1076,35.1076,13.9,13.0295,0.0012,0.4948,14.6339,21.2076,1775520819768024744,0
nyudepth,40,1,47.1223,47.1584,36.1216,36.1216,14.1749,13.3781,0.0013,0.4749,15.3935,21.9467,1775520819803902093,0
nyudepth,40,1,47.1584,47.1905,32.0258,32.0258,14.0333,13.2568,0.0012,0.4771,11.5499,17.9925,1775520819836190452,0
nyudepth,40,1,47.1905,47.2243,33.7811,33.7811,13.9945,13.1858,0.0014,0.4966,13.4335,19.7866,1775520819870109603,0
nyudepth,40,1,47.2243,47.2569,32.6204,32.6204,14.73,13.4401,0.0012,0.9778,11.3711,17.8904,1775520819901838612,0
nyudepth,40,1,47.2569,47.289,32.0868,32.0868,14.1753,13.3618,0.0012,0.5106,11.4274,17.9115,1775520819934525069,0
nyudepth,40,1,47.289,47.3189,29.9041,29.9041,13.8636,13.0678,0.0011,0.5065,9.4292,16.0405,1775520819964624316,0
nyudepth,40,1,47.3189,47.3546,35.6841,35.6841,14.0278,13.2115,0.0011,0.4876,15.1677,21.6563,1775520820000276630,0
nyudepth,40,1,47.3546,47.382,27.3831,27.3831,13.946,13.148,0.0013,0.5044,6.9826,13.4371,1775520820027785058,0
nyudepth,40,1,47.382,47.4101,28.0881,28.0881,14.122,13.2836,0.0011,0.534,7.3886,13.9661,1775520820055586211,0
nyudepth,40,1,47.4101,47.4423,32.2094,32.2094,14.4063,13.5948,0.0012,0.487,11.2441,17.8031,1775520820087539734,0
nyudepth,40,1,47.4423,47.4747,32.4166,32.4166,13.8185,13.0034,0.001,0.5148,12.0871,18.5981,1775520820120602448,0
nyudepth,40,1,47.4747,47.5133,38.542,38.542,14.7471,13.8348,0.0018,0.5942,17.1199,23.7949,1775520820158062007,0
nyudepth,40,1,47.5133,47.5476,34.3494,34.3494,14.1468,13.3238,0.001,0.4923,13.799,20.2027,1775520820193292473,0
nyudepth,40,1,47.5477,47.5841,36.4649,36.4649,14.5884,13.3537,0.001,0.9353,15.3124,21.8766,1775520820229164961,0
nyudepth,40,1,47.5841,47.6131,28.9459,28.9459,13.7362,12.9198,0.0012,0.523,8.7581,15.2098,1775520820259086135,0
nyudepth,40,1,47.6131,47.6455,32.4156,32.4156,13.8752,13.0569,0.0012,0.4848,11.8525,18.5405,1775520820291136070,0
nyudepth,40,1,47.6455,47.6741,28.6086,28.6086,13.8894,13.0596,0.0012,0.5236,8.142,14.7192,1775520820319851461,0
nyudepth,40,1,47.6741,47.7064,32.3026,32.3026,13.7895,12.9582,0.001,0.5012,11.9667,18.5131,1775520820352295073,0
nyudepth,40,1,47.7064,47.7387,32.2511,32.2511,14.265,13.4484,0.0011,0.5099,11.5342,17.9861,1775520820384175735,0
nyudepth,40,1,47.7387,47.7716,32.8677,32.8677,13.9843,13.1742,0.0013,0.4806,12.3782,18.8833,1775520820417280860,0
nyudepth,40,1,47.7716,47.7936,22.0003,22.0003,13.8766,13.0515,0.0012,0.5,1.5545,8.1237,1775520820439335183,0
nyudepth,40,1,47.7936,47.8265,32.887,32.887,14.5229,13.6715,0.0015,0.5178,11.7877,18.3641,1775520820471578542,0
nyudepth,40,1,47.8265,47.8579,31.4431,31.4431,13.7999,12.9859,0.0011,0.5124,11.1742,17.6432,1775520820503862351,0
nyudepth,40,1,47.8579,47.8859,27.9603,27.9603,13.9462,13.151,0.001,0.4977,7.4401,14.0141,1775520820531581483,0
nyudepth,40,1,47.8859,47.9137,27.7932,27.7932,14.4326,13.6799,0.0011,0.4771,6.7868,13.3605,1775520820558899137,0
nyudepth,40,1,47.9137,47.9441,30.3795,30.3795,13.9108,13.1041,0.0011,0.5069,9.7773,16.4687,1775520820589692337,0
nyudepth,40,1,47.9441,47.9725,28.4076,28.4076,13.8163,13.0374,0.0011,0.4793,8.1451,14.5912,1775520820618449909,0
nyudepth,40,1,47.9725,48.0015,28.9335,28.9335,14.0329,13.2469,0.0011,0.4861,8.435,14.9006,1775520820647156600,0
nyudepth,40,1,48.0015,48.0402,38.7549,38.7549,14.055,13.2343,0.0011,0.5219,18.182,24.6999,1775520820685847622,0
nyudepth,40,1,48.0402,48.0706,30.3667,30.3667,13.9888,13.2064,0.0012,0.4839,9.82,16.3779,1775520820716250605,0
nyudepth,40,1,48.0706,48.0994,28.8053,28.8053,13.8126,12.9946,0.001,0.4933,8.4817,14.9926,1775520820745289533,0
nyudepth,40,1,48.0994,48.1283,28.8882,28.8882,13.9654,13.1597,0.0018,0.482,8.3227,14.9228,1775520820773946282,0
nyudepth,40,1,48.1283,48.1602,31.832,31.832,13.9226,13.084,0.0015,0.5185,11.2705,17.9094,1775520820805792563,0
nyudepth,40,1,48.1602,48.1875,27.3848,27.3848,14.0795,13.2909,0.0011,0.4877,6.8665,13.3052,1775520820833231030,0
nyudepth,40,1,48.1876,48.2207,33.1886,33.1886,14.1768,12.8636,0.0011,0.504,12.4922,19.0118,1775520820866252063,0
nyudepth,40,1,48.2208,48.2523,31.5261,31.5261,13.9794,13.1695,0.0014,0.5095,10.8809,17.5467,1775520820897839259,0
nyudepth,40,1,48.2523,48.2798,27.5068,27.5068,14.2017,13.3578,0.0011,0.5145,6.7732,13.3051,1775520820925268165,0
nyudepth,40,1,48.2798,48.3125,32.7199,32.7199,13.9628,13.1487,0.0016,0.4945,12.2645,18.757,1775520820958276909,0
nyudepth,40,1,48.3125,48.3435,30.9193,30.9193,14.5785,13.7595,0.0013,0.5126,9.8403,16.3408,1775520820988582560,0
nyudepth,40,1,48.3435,48.376,32.5031,32.5031,14.0242,13.2161,0.0012,0.5083,11.8728,18.4789,1775520821021544592,0
nyudepth,40,1,48.376,48.4061,30.1604,30.1604,13.8682,13.0565,0.0014,0.5041,9.8233,16.2922,1775520821052007817,0
nyudepth,40,1,48.4062,48.4396,33.479,33.479,13.9749,13.1711,0.0013,0.4812,12.9662,19.5041,1775520821085321766,0
nyudepth,40,1,48.4396,48.4676,27.9167,27.9167,13.9773,13.1646,0.0012,0.4837,7.4289,13.9394,1775520821113273432,0
nyudepth,40,1,48.4676,48.4946,27.015,27.015,13.8428,13.0393,0.0013,0.4875,6.6321,13.1721,1775520821140403613,0
nyudepth,40,1,48.4946,48.5273,32.7005,32.7005,14.6579,13.2944,0.0013,1.0638,11.4243,18.0426,1775520821172221803,0
nyudepth,40,1,48.5273,48.5595,32.2022,32.2022,13.872,13.0687,0.0014,0.482,11.8446,18.3303,1775520821205352578,0
nyudepth,40,1,48.5595,48.5908,31.328,31.328,13.8079,13.003,0.0011,0.4905,11.0724,17.5201,1775520821236792172,0
nyudepth,40,1,48.5909,48.6258,34.91,34.91,13.5191,12.7248,0.0011,0.4948,14.8597,21.3909,1775520821271916606,0
nyudepth,40,1,48.6258,48.6584,32.6567,32.6567,13.7954,12.9907,0.0011,0.4785,12.3889,18.8613,1775520821304365728,0
nyudepth,40,1,48.6584,48.6871,28.6665,28.6665,13.8077,12.9934,0.0012,0.5145,8.352,14.8588,1775520821332995517,0
nyudepth,40,1,48.6871,48.7167,29.5916,29.5916,14.1975,13.4165,0.0014,0.4826,8.8279,15.394,1775520821362148476,0
nyudepth,40,1,48.7167,48.7479,31.2147,31.2147,13.8689,13.0546,0.0013,0.5209,10.7906,17.3458,1775520821393713012,0
nyudepth,40,1,48.7479,48.7803,32.3329,32.3329,13.9103,13.1063,0.0012,0.4882,11.9214,18.4226,1775520821426069263,0
nyudepth,40,1,48.7803,48.8084,28.0778,28.0778,14.4989,13.6753,0.0015,0.4979,6.9947,13.5789,1775520821453484239,0
nyudepth,40,1,48.8084,48.8404,32.032,32.032,14.2219,12.9958,0.001,0.9322,11.2848,17.8101,1775520821485862600,0
nyudepth,40,1,48.8404,48.8716,31.1303,31.1303,13.6601,12.8715,0.0012,0.477,10.9603,17.4702,1775520821517580768,0
nyudepth,40,1,48.8716,48.9039,32.3386,32.3386,13.9853,13.1888,0.001,0.5048,11.8668,18.3533,1775520821549628263,0
nyudepth,40,1,48.9039,48.9315,27.6289,27.6289,14.0588,13.2854,0.0012,0.4748,7.0195,13.5701,1775520821577129861,0
nyudepth,40,1,48.9315,48.9621,30.5297,30.5297,13.7688,12.9754,0.0011,0.495,10.1471,16.7609,1775520821607896911,0
nyudepth,40,1,48.9621,48.9937,31.59,31.59,13.8788,13.1138,0.0011,0.4761,11.158,17.7112,1775520821639447026,0
nyudepth,40,1,48.9937,49.0224,28.662,28.662,14.1906,13.3503,0.0013,0.5057,7.8793,14.4713,1775520821667768760,0
nyudepth,40,1,49.0224,49.0538,31.436,31.436,13.9826,13.1516,0.0012,0.534,10.9496,17.4533,1775520821699510858,0
nyudepth,40,1,49.0538,49.0814,27.5812,27.5812,13.7986,13.0171,0.0013,0.4847,7.4468,13.7826,1775520821727453864,0
nyudepth,40,1,49.0814,49.1154,34.0507,34.0507,13.9464,13.1747,0.0011,0.4811,13.5877,20.1043,1775520821761185952,0
nyudepth,40,1,49.1155,49.1437,28.2762,28.2762,14.4299,13.4589,0.0014,0.6325,7.0508,13.8463,1775520821788709420,0
nyudepth,40,1,49.1437,49.1763,32.5365,32.5365,14.4371,13.1977,0.001,0.4812,11.5106,18.0994,1775520821821455608,0
nyudepth,40,1,49.1763,49.208,31.733,31.733,13.8591,13.0525,0.0011,0.5008,11.4412,17.874,1775520821853934621,0
nyudepth,40,1,49.2081,49.2354,27.3824,27.3824,13.9399,13.1542,0.0012,0.4864,6.9668,13.4425,1775520821881218414,0
nyudepth,40,1,49.2354,49.2676,32.1651,32.1651,14.1841,13.4005,0.001,0.4794,11.3761,17.981,1775520821913020725,0
nyudepth,40,1,49.2676,49.3009,33.2904,33.2904,14.0851,13.2703,0.0016,0.5036,12.6767,19.2053,1775520821946497407,0
nyudepth,40,1,49.3009,49.3333,32.371,32.371,14.0209,13.2232,0.0013,0.4915,11.9379,18.3501,1775520821979058691,0
nyudepth,40,1,49.3333,49.3618,28.5406,28.5406,14.2687,13.4585,0.0012,0.492,7.8197,14.2719,1775520822007321304,0
nyudepth,40,1,49.3619,49.3943,32.4886,32.4886,13.603,12.7892,0.0011,0.4853,12.3575,18.8855,1775520822040410398,0
nyudepth,40,1,49.3944,49.4269,32.5603,32.5603,13.9638,13.1501,0.0012,0.5083,12.1255,18.5966,1775520822072676497,0
nyudepth,40,1,49.4269,49.4607,33.8237,33.8237,13.9667,13.1533,0.0012,0.4881,13.3109,19.857,1775520822106432485,0
nyudepth,40,1,49.4608,49.4884,27.6814,27.6814,14.5022,13.244,0.0013,0.9524,6.829,13.1791,1775520822133784400,0
nyudepth,40,1,49.4884,49.5224,33.9947,33.9947,14.2738,13.416,0.0016,0.5466,13.2689,19.7209,1775520822167915064,0
nyudepth,40,1,49.5225,49.5503,27.8542,27.8542,13.9048,13.0887,0.0013,0.5006,7.5028,13.9494,1775520822196153786,0
nyudepth,40,1,49.5503,49.5861,35.7962,35.7962,13.8658,13.0366,0.0011,0.526,15.379,21.9304,1775520822231895272,0
nyudepth,40,1,49.5861,49.6182,32.0485,32.0485,14.0536,13.2296,0.0014,0.5123,11.4906,17.9948,1775520822263813564,0
nyudepth,40,1,49.6182,49.6453,27.0677,27.0677,13.7857,12.9712,0.001,0.4818,6.7852,13.282,1775520822291188119,0
nyudepth,40,1,49.6453,49.6742,28.8861,28.8861,13.8059,13.0172,0.0012,0.5012,8.5309,15.0802,1775520822320012442,0
nyudepth,40,1,49.6742,49.7046,30.39,30.39,13.8014,13.0145,0.0011,0.484,10.1631,16.5887,1775520822350557148,0
nyudepth,40,1,49.7046,49.732,27.4451,27.4451,14.0574,13.2323,0.0012,0.5277,6.9058,13.3876,1775520822377700019,0
nyudepth,40,1,49.732,49.7646,32.5129,32.5129,14.0194,13.2,0.0013,0.5103,11.8937,18.4935,1775520822410143681,0
nyudepth,40,1,49.7646,49.7964,31.7798,31.7798,14.7341,13.4096,0.0014,0.9663,10.4737,17.0457,1775520822441246628,0
nyudepth,40,1,49.7964,49.8292,32.8598,32.8598,13.8769,13.0414,0.0012,0.5108,12.5127,18.9829,1775520822475076677,0
nyudepth,40,1,49.8292,49.8608,31.5833,31.5833,13.824,13.0109,0.0013,0.5138,11.312,17.7593,1775520822506747045,0
nyudepth,40,1,49.8608,49.8947,33.8366,33.8366,13.91,13.1247,0.001,0.4843,13.4122,19.9266,1775520822540440431,0
nyudepth,40,1,49.8947,49.9258,31.1661,31.1661,14.0639,13.2199,0.0011,0.544,10.5331,17.1022,1775520822571407795,0
nyudepth,40,1,49.9258,49.9587,32.8417,32.8417,14.0134,13.2179,0.0011,0.4811,12.2445,18.8283,1775520822604294626,0
nyudepth,40,1,49.9587,49.9927,34.0226,34.0226,14.4017,13.6045,0.0011,0.4998,13.1347,19.6209,1775520822638036283,0
nyudepth,40,1,49.9927,50.0257,33.0172,33.0172,13.9387,13.155,0.001,0.4812,12.4664,19.0784,1775520822671399773,0
nyudepth,40,1,50.0258,50.0573,31.5697,31.5697,14.005,13.2038,0.001,0.4834,11.1046,17.5647,1775520822703065671,0
nyudepth,40,1,50.0573,50.0914,34.0347,34.0347,13.9905,13.1442,0.0012,0.5047,13.5388,20.0443,1775520822737080713,0
nyudepth,40,1,50.0914,50.1253,33.9003,33.9003,14.025,13.2169,0.0012,0.4936,13.3033,19.8753,1775520822770890902,0
nyudepth,40,1,50.1253,50.1557,30.4234,30.4234,14.8873,13.5213,0.0012,0.5226,8.9777,15.5361,1775520822800475630,0
nyudepth,40,1,50.1557,50.1876,31.832,31.832,14.0235,13.2406,0.0012,0.4782,11.2054,17.8085,1775520822833137056,0
nyudepth,40,1,50.1876,50.2169,29.3133,29.3133,13.9372,13.1382,0.0012,0.4984,8.7287,15.3761,1775520822862502830,0
nyudepth,40,1,50.2169,50.2497,32.8479,32.8479,13.8948,13.1201,0.0012,0.4791,12.3839,18.9531,1775520822895480992,0
nyudepth,40,1,50.2498,50.2782,28.4534,28.4534,14.2562,13.4064,0.0012,0.5455,7.6828,14.1972,1775520822923638462,0
nyudepth,40,1,50.2782,50.3112,33.0195,33.0195,14.042,13.203,0.0012,0.5304,12.3932,18.9775,1775520822956812449,0
nyudepth,40,1,50.3112,50.3428,31.5521,31.5521,14.0223,13.1934,0.0013,0.5274,11.1456,17.5297,1775520822988595639,0
nyudepth,40,1,50.3428,50.3761,33.2408,33.2408,13.8453,13.0297,0.0015,0.5185,12.9821,19.3955,1775520823021994489,0
nyudepth,40,1,50.3761,50.4106,34.5466,34.5466,13.9853,13.17,0.0011,0.4873,14.0643,20.5613,1775520823056327948,0
nyudepth,40,1,50.4106,50.4398,29.1739,29.1739,13.7715,12.9672,0.0014,0.5151,8.9064,15.4024,1775520823085726332,0
nyudepth,40,1,50.4398,50.4682,28.4452,28.4452,14.532,13.2416,0.0011,0.9736,7.3502,13.9132,1775520823113354372,0
nyudepth,40,1,50.4683,50.4986,30.3032,30.3032,13.8139,13.029,0.0011,0.4825,9.9828,16.4893,1775520823144442368,0
nyudepth,40,1,50.4986,50.5275,28.8796,28.8796,14.2456,13.3764,0.0013,0.5251,8.0831,14.634,1775520823172857033,0
nyudepth,40,1,50.5275,50.562,34.5807,34.5807,14.066,13.2573,0.0011,0.5037,14.1039,20.5147,1775520823207768533,0
nyudepth,40,1,50.5621,50.595,32.9752,32.9752,14.2451,13.4342,0.0012,0.5073,12.2285,18.7301,1775520823240484291,0
nyudepth,40,1,50.595,50.6287,33.6111,33.6111,13.8935,13.1046,0.0011,0.4695,13.2666,19.7175,1775520823274507863,0
nyudepth,40,1,50.6287,50.6603,31.6536,31.6536,13.863,13.059,0.001,0.4872,11.2963,17.7906,1775520823306158631,0
nyudepth,40,1,50.6603,50.6943,33.9849,33.9849,13.9579,13.1495,0.001,0.4859,13.5243,20.027,1775520823340050431,0
nyudepth,40,1,50.6943,50.723,28.6558,28.6558,13.9629,13.1609,0.0011,0.5009,8.1367,14.6929,1775520823368657420,0
nyudepth,40,1,50.723,50.7516,28.6293,28.6293,14.028,13.219,0.0012,0.5073,8.2102,14.6013,1775520823397398091,0
nyudepth,40,1,50.7516,50.7848,33.1359,33.1359,14.5751,13.2943,0.0011,0.9742,11.9526,18.5608,1775520823429779642,0
nyudepth,40,1,50.7848,50.8157,30.9513,30.9513,14.1952,13.3742,0.0013,0.5261,10.1795,16.7561,1775520823461151904,0
nyudepth,40,1,50.8157,50.8486,32.8648,32.8648,14.0374,13.2231,0.0015,0.509,12.2173,18.8274,1775520823494151327,0
nyudepth,40,1,50.8486,50.8788,30.2241,30.2241,13.9168,13.0951,0.0013,0.5199,9.9041,16.3072,1775520823524712834,0
nyudepth,40,1,50.8788,50.9116,32.7091,32.7091,14.0366,13.2569,0.0011,0.4824,12.1975,18.6725,1775520823557240678,0
nyudepth,40,1,50.9116,50.9432,31.6021,31.6021,13.8245,13.011,0.0011,0.5188,11.2107,17.7776,1775520823588972797,0
nyudepth,40,1,50.9432,50.9769,33.6916,33.6916,13.7429,12.9314,0.0013,0.5188,13.5164,19.9487,1775520823622891617,0
nyudepth,40,1,50.9769,51.0092,32.3315,32.3315,14.0732,13.2525,0.0012,0.4944,11.765,18.2582,1775520823654840850,0
nyudepth,40,1,51.0092,51.0416,32.3899,32.3899,13.8792,13.0694,0.0012,0.4836,12.0974,18.5107,1775520823687516347,0
nyudepth,40,1,51.0416,51.0733,31.6906,31.6906,13.8926,13.1064,0.0016,0.482,11.3964,17.798,1775520823719215265,0
nyudepth,40,1,51.0733,51.1069,33.5846,33.5846,13.835,13.0536,0.0011,0.4836,13.2113,19.7496,1775520823752731248,0
nyudepth,40,1,51.1069,51.1348,27.9338,27.9338,14.3349,13.5525,0.001,0.4856,7.153,13.599,1775520823780267347,0
nyudepth,40,1,51.1349,51.1663,31.4202,31.4202,13.8454,13.0532,0.0014,0.4668,11.0028,17.5748,1775520823812061656,0
nyudepth,40,1,51.1663,51.1968,30.5424,30.5424,13.9562,13.1413,0.0013,0.5142,10.0422,16.5862,1775520823842531261,0
nyudepth,40,1,51.1968,51.228,31.1103,31.1103,14.2056,13.3397,0.0011,0.5402,10.3145,16.9047,1775520823873356342,0
nyudepth,40,1,51.228,51.2601,32.1717,32.1717,13.9514,13.1606,0.0011,0.4742,11.7934,18.2204,1775520823905955238,0
nyudepth,40,1,51.2601,51.2916,31.4183,31.4183,13.8034,13.0119,0.001,0.4725,11.0254,17.6149,1775520823937368740,0
nyudepth,40,1,51.2916,51.324,32.4697,32.4697,14.2895,13.474,0.0012,0.5069,11.6494,18.1803,1775520823969420515,0
nyudepth,40,1,51.3241,51.3517,27.6747,27.6747,14.2221,13.4393,0.0012,0.4873,6.8083,13.4526,1775520823997059785,0
nyudepth,40,1,51.3517,51.3804,28.6257,28.6257,14.1853,13.3903,0.0011,0.485,7.9746,14.4404,1775520824025911039,0
nyudepth,40,1,51.3804,51.4093,28.9397,28.9397,13.9065,13.0924,0.0011,0.5146,8.3301,15.0333,1775520824054901465,0
nyudepth,40,1,51.4093,51.4397,30.4017,30.4017,14.3186,13.0114,0.001,0.4983,9.4697,16.0831,1775520824084991662,0
nyudepth,40,1,51.4397,51.4711,31.4109,31.4109,14.2439,13.4473,0.0011,0.4798,10.7422,17.167,1775520824116677720,0
nyudepth,40,1,51.4712,51.5053,34.1306,34.1306,13.8742,13.0804,0.0013,0.4693,13.7601,20.2564,1775520824151116501,0
nyudepth,40,1,51.5053,51.5393,33.9577,33.9577,13.8408,13.0403,0.0011,0.4788,13.5431,20.1169,1775520824185040752,0
nyudepth,40,1,51.5393,51.5664,27.0879,27.0879,13.878,13.0797,0.001,0.4839,6.8071,13.21,1775520824212272764,0
nyudepth,40,1,51.5664,51.5992,32.7954,32.7954,14.2158,13.3925,0.0012,0.509,12.0399,18.5796,1775520824244604644,0
nyudepth,40,1,51.5992,51.6334,34.2574,34.2574,14.2763,13.503,0.0011,0.4758,13.5188,19.9811,1775520824278889372,0
nyudepth,40,1,51.6334,51.6669,33.5045,33.5045,13.8634,13.0673,0.0013,0.4969,13.1388,19.6411,1775520824312777112,0
nyudepth,40,1,51.667,51.6978,30.889,30.889,13.7947,12.997,0.0011,0.4988,10.6473,17.0943,1775520824343799977,0
nyudepth,40,1,51.6979,51.7316,33.716,33.716,14.2576,13.4688,0.0012,0.4843,12.769,19.4584,1775520824376819811,0
nyudepth,40,1,51.7316,51.7604,28.7769,28.7769,14.6169,13.3787,0.0011,0.9499,7.664,14.16,1775520824405442220,0
nyudepth,40,1,51.7604,51.7881,27.7016,27.7016,14.1977,13.3776,0.0011,0.5197,6.9876,13.5039,1775520824433552069,0
nyudepth,40,1,51.7881,51.8196,31.4829,31.4829,14.3655,13.5552,0.0012,0.5047,10.5407,17.1174,1775520824464817369,0
nyudepth,40,1,51.8196,51.8525,32.9494,32.9494,13.6007,12.7904,0.001,0.4839,12.6479,19.3488,1775520824498417044,0
nyudepth,40,1,51.8525,51.883,30.4766,30.4766,13.966,13.1563,0.0011,0.5085,9.9652,16.5106,1775520824528693784,0
nyudepth,40,1,51.883,51.9047,21.7304,21.7304,13.6549,12.8403,0.0011,0.5151,1.5697,8.0756,1775520824550785048,0
nyudepth,40,1,51.9048,51.9344,29.6192,29.6192,14.3516,13.546,0.0012,0.4817,8.6863,15.2676,1775520824579642522,0
nyudepth,40,1,51.9344,51.9723,37.9205,37.9205,14.3078,13.4916,0.0012,0.4982,17.195,23.6126,1775520824617780833,0
nyudepth,40,1,51.9723,52.0011,28.8267,28.8267,13.8033,12.9961,0.0013,0.5128,8.527,15.0235,1775520824647043725,0
nyudepth,40,1,52.0012,52.0326,31.4732,31.4732,13.9652,13.1723,0.0014,0.491,11.0421,17.508,1775520824678396126,0
nyudepth,40,1,52.0326,52.0548,22.2051,22.2051,14.241,12.9596,0.0012,0.9602,1.5166,7.9641,1775520824700354638,0
nyudepth,40,1,52.0549,52.083,28.1067,28.1067,14.3131,13.4745,0.0013,0.4975,7.2134,13.7935,1775520824728267783,0
nyudepth,40,1,52.083,52.1154,32.3896,32.3896,14.153,13.3758,0.0012,0.4788,11.816,18.2367,1775520824760988011,0
nyudepth,40,1,52.1154,52.1432,27.8642,27.8642,14.2488,13.3096,0.0014,0.6208,7.0939,13.6154,1775520824788665712,0
nyudepth,40,1,52.1432,52.172,28.7504,28.7504,13.9213,13.111,0.0012,0.5069,8.2402,14.8291,1775520824817686809,0
nyudepth,40,1,52.172,52.1995,27.4653,27.4653,13.7187,12.9391,0.0012,0.4847,7.267,13.7467,1775520824845474322,0
nyudepth,40,1,52.1995,52.231,31.5278,31.5278,13.6225,12.822,0.0011,0.5064,11.2953,17.9052,1775520824876978176,0
nyudepth,40,1,52.231,52.2581,27.1168,27.1168,14.0175,13.1969,0.001,0.5169,6.572,13.0993,1775520824903792571,0
nyudepth,40,1,52.2581,52.2805,22.3086,22.3086,14.1189,13.2914,0.0013,0.5047,1.5216,8.1897,1775520824925871174,0
nyudepth,40,1,52.2805,52.3107,30.2052,30.2052,13.7522,12.9234,0.0013,0.5251,10.103,16.4531,1775520824956771337,0
nyudepth,40,1,52.3107,52.3427,32.0001,32.0001,13.7949,13.0247,0.0013,0.4677,11.6336,18.2051,1775520824988517606,0
nyudepth,40,1,52.3427,52.3725,29.7773,29.7773,14.5235,13.0974,0.0011,0.5145,8.6558,15.2538,1775520825017550543,0
nyudepth,40,1,52.3725,52.4047,32.2576,32.2576,13.5987,12.8214,0.0011,0.4842,12.0242,18.6589,1775520825050705989,0
nyudepth,40,1,52.4047,52.4319,27.194,27.194,14.2917,13.4786,0.0011,0.5114,6.5734,12.9023,1775520825077522903,0
nyudepth,40,1,52.432,52.4599,27.9574,27.9574,14.2141,13.4151,0.0011,0.4964,7.3278,13.7434,1775520825105481430,0
nyudepth,40,1,52.4599,52.4917,31.7428,31.7428,13.9008,13.1052,0.001,0.483,11.2345,17.842,1775520825137355742,0
nyudepth,40,1,52.4917,52.5238,32.1226,32.1226,14.5654,13.7034,0.0018,0.539,10.7908,17.5572,1775520825168664512,0
nyudepth,40,1,52.5238,52.5557,31.9252,31.9252,13.3942,12.6006,0.001,0.5014,12.1515,18.531,1775520825202160385,0
nyudepth,40,1,52.5557,52.5888,33.0572,33.0572,14.2493,13.4273,0.0013,0.5037,12.3343,18.8079,1775520825234278661,0
nyudepth,40,1,52.5888,52.6207,31.8546,31.8546,13.9086,13.1008,0.0015,0.5064,11.4834,17.946,1775520825266495139,0
nyudepth,40,1,52.6207,52.6534,32.7573,32.7573,13.8555,13.0823,0.0012,0.4816,12.5198,18.9018,1775520825299397150,0
nyudepth,40,1,52.6534,52.6869,33.4547,33.4547,14.1696,12.9301,0.0011,0.9481,12.9344,19.285,1775520825332578697,0
