task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,client_pre_rpc_ms,non_server_exec_overhead_ms,server_start_ns
ecgclass,sharing,22.1925,26.8042,25.3237,23.7408,0.0028,0.5592,0.8779,0.0,1.4805,1778760094677635461
ecgclass,sharing,22.2769,25.5198,24.3184,22.948,0.0023,0.4757,0.6804,0.0,1.2014,1778760094761781699
ecgclass,sharing,22.2873,38.3737,23.982,22.9015,0.0023,0.4199,13.8447,0.0,14.3917,1778760094785410240
ecgclass,sharing,22.462,26.015,24.556,23.254,0.0025,0.4797,0.9043,0.0,1.4591,1778760094947132780
ecgclass,sharing,22.5682,25.1403,23.8676,22.7199,0.0024,0.4048,0.7854,0.0,1.2727,1778760095053226495
ecgclass,sharing,22.8729,25.6152,24.191,23.016,0.0028,0.4523,0.8662,0.0,1.4242,1778760095357975421
ecgclass,sharing,23.0038,26.2101,24.8323,23.2809,0.0021,0.5446,0.8967,0.0,1.3778,1778760095488881732
ecgclass,sharing,23.0213,31.7905,23.9001,22.832,0.0024,0.4327,7.4432,0.0,7.8904,1778760095512913242
ecgclass,sharing,23.1528,55.1369,30.8544,29.5867,0.0026,0.4717,23.7906,0.0,24.2826,1778760095660746456
ecgclass,sharing,23.224,32.4869,31.2238,29.6637,0.0025,0.4858,0.7834,0.0,1.2631,1778760095709034699
ecgclass,sharing,23.2384,48.3153,31.0801,29.6233,0.0022,0.4499,16.7937,0.0,17.2352,1778760095739429761
ecgclass,sharing,23.2727,44.1804,30.9007,29.1946,0.0022,0.4289,12.8708,0.0,13.2797,1778760095769757591
ecgclass,sharing,23.707,25.9783,24.6919,23.1057,0.0021,0.5223,0.8526,0.0,1.2864,1778760096192103338
ecgclass,sharing,23.7572,25.2941,23.9482,22.8884,0.0025,0.3786,0.9675,0.0,1.3459,1778760096242329340
ecgclass,sharing,23.7896,24.6642,23.4441,21.97,0.0024,0.6029,0.5836,0.0,1.22,1778760096274380561
ecgclass,sharing,23.8449,48.5327,25.2235,23.8763,0.0028,0.4624,22.7749,0.0,23.3092,1778760096351850537
ecgclass,sharing,24.1037,38.2035,24.1178,22.9451,0.0024,0.442,13.6447,0.0,14.0857,1778760096601586207
ecgclass,sharing,24.2402,25.615,24.2824,22.8841,0.0025,0.6719,0.824,0.0,1.3326,1778760096725208749
ecgclass,sharing,24.2646,25.043,23.611,22.2007,0.002,0.4463,1.0116,0.0,1.432,1778760096749815897
ecgclass,sharing,24.2649,47.616,23.5708,22.4893,0.0018,0.3898,23.6607,0.0,24.0452,1778760096772720040
ecgclass,sharing,24.3206,25.9614,24.7866,23.2906,0.0023,0.4517,0.6292,0.0,1.1748,1778760096805443344
ecgclass,sharing,24.3392,34.1487,27.546,25.5688,0.002,0.5723,6.1219,0.0,6.6027,1778760096829563393
ecgclass,sharing,24.5978,24.8411,23.8539,22.4466,0.002,0.7094,0.5796,0.0,0.9872,1778760097082577140
ecgclass,sharing,24.6121,33.3934,23.518,22.5064,0.0016,0.3487,9.4862,0.0,9.8753,1778760097105781590
ecgclass,sharing,24.6966,23.8085,22.8963,21.8894,0.0016,0.3676,0.5434,0.0,0.9122,1778760097181369084
ecgclass,sharing,24.8247,26.6953,25.1558,23.8365,0.0037,0.4744,0.9792,0.0,1.5395,1778760097309892077
ecgclass,sharing,25.1829,25.059,23.8429,22.7537,0.0023,0.4343,0.772,0.0,1.2161,1778760097667882771
ecgclass,sharing,25.2181,24.0986,23.0404,21.8732,0.0022,0.4275,0.6058,0.0,1.0582,1778760097702911543
ecgclass,sharing,25.4355,25.5063,24.1515,22.8673,0.0024,0.4588,0.8805,0.0,1.3548,1778760097920628052
ecgclass,sharing,25.5312,24.8222,23.6025,22.4533,0.0024,0.4548,0.7412,0.0,1.2197,1778760098016168617
ecgclass,sharing,25.7474,25.5415,24.1839,22.8823,0.0027,0.4838,0.8428,0.0,1.3577,1778760098232472725
ecgclass,sharing,25.7921,24.6859,23.5544,22.3725,0.0023,0.4364,0.7014,0.0,1.1315,1778760098277030730
ecgclass,sharing,25.834,25.3637,24.2975,22.7654,0.0021,0.5292,0.6399,0.0,1.0662,1778760098318792221
ecgclass,sharing,25.8655,41.0516,23.5663,22.5834,0.0019,0.3779,17.0724,0.0,17.4853,1778760098366714211
