req_id,req_time,site_manager,device,backbone,task,end_to_end_latency(ms),proc_time(ms),swap_time(ms),pred,true
5333,25.773426868860184,site2,site2,chronostiny,ecgclass,8.012056350708008,4.210948944091797,0.0016689300537109375,0.0,0.0
5334,25.779541581757144,site2,site2,chronostiny,gestureclass,7.064104080200195,4.237174987792969,0.0035762786865234375,4.0,4.0
5335,25.78176667405669,site2,site2,chronostiny,gestureclass,6.693363189697266,3.9968490600585938,0.001430511474609375,4.0,4.0
5336,25.78282470341722,site2,site2,chronostiny,ecgclass,6.88624382019043,4.095315933227539,0.0030994415283203125,0.0,0.0
5337,25.78513012560533,site2,site2,chronostiny,gestureclass,6.579160690307617,4.028081893920898,0.0030994415283203125,4.0,4.0
5338,25.794744954850692,site2,site2,chronostiny,gestureclass,6.415605545043945,3.983736038208008,0.0016689300537109375,4.0,4.0
5339,25.80144682103381,site2,site2,chronostiny,ecgclass,6.422519683837891,3.9544105529785156,0.0035762786865234375,0.0,0.0
5340,25.803483962536838,site2,site2,chronostiny,gestureclass,6.657838821411133,3.9958953857421875,0.0030994415283203125,4.0,4.0
5341,25.8153494812926,site2,site2,chronostiny,gestureclass,6.586551666259766,4.049539566040039,0.0016689300537109375,4.0,4.0
5342,25.815738384406743,site2,site2,chronostiny,ecgclass,6.302833557128906,3.9281845092773438,0.0030994415283203125,0.0,0.0
5343,25.815993555211904,site2,site2,chronostiny,ecgclass,6.321191787719727,3.9207935333251953,0.001430511474609375,0.0,0.0
5344,25.8166753484527,site2,site2,chronostiny,gestureclass,6.339550018310547,3.9680004119873047,0.0026226043701171875,4.0,4.0
5345,25.81729441234477,site2,site2,chronostiny,gestureclass,6.234645843505859,3.9348602294921875,0.001430511474609375,4.0,4.0
5346,25.817754080511133,site2,site2,chronostiny,ecgclass,6.17671012878418,3.8831233978271484,0.00286102294921875,0.0,0.0
5347,25.823167912198727,site2,site2,chronostiny,ecgclass,6.290912628173828,3.9446353912353516,0.0011920928955078125,0.0,0.0
5348,25.827759906706937,site2,site2,chronostiny,ecgclass,6.265401840209961,3.9060115814208984,0.0016689300537109375,0.0,0.0
5349,25.83297492681861,site2,site2,chronostiny,gestureclass,6.285905838012695,3.9136409759521484,0.0030994415283203125,4.0,4.0
5350,25.838804556971056,site2,site2,chronostiny,gestureclass,7.260560989379883,4.070043563842773,0.0019073486328125,4.0,4.0
5351,25.84587555253245,site2,site2,chronostiny,gestureclass,7.439136505126953,4.327058792114258,0.0019073486328125,4.0,4.0
5352,25.847036328501574,site2,site2,chronostiny,ecgclass,7.306814193725586,4.198312759399414,0.003337860107421875,0.0,0.0
5353,25.85190465025638,site2,site2,chronostiny,gestureclass,6.809473037719727,4.124164581298828,0.0030994415283203125,4.0,4.0
5354,25.856242732406276,site2,site2,chronostiny,gestureclass,6.771326065063477,4.154205322265625,0.001430511474609375,4.0,4.0
5355,25.870624487278924,site2,site2,chronostiny,ecgclass,6.546258926391602,3.9832592010498047,0.00286102294921875,0.0,0.0
5356,25.87194670961944,site2,site2,chronostiny,ecgclass,6.97779655456543,4.212379455566406,0.0016689300537109375,0.0,0.0
5357,25.872249298345942,site2,site2,chronostiny,gestureclass,6.959438323974609,4.091501235961914,0.0035762786865234375,4.0,4.0
5358,25.87754858950412,site2,site2,chronostiny,gestureclass,6.870031356811523,4.104375839233398,0.001430511474609375,4.0,4.0
5359,25.884287282699947,site2,site2,chronostiny,ecgclass,6.682872772216797,4.003286361694336,0.003814697265625,0.0,0.0
5360,25.885952046925357,site2,site2,chronostiny,gestureclass,6.472349166870117,3.9751529693603516,0.003337860107421875,4.0,4.0
5361,25.890181772498455,site2,site2,chronostiny,ecgclass,6.299018859863281,3.9548873901367188,0.0035762786865234375,0.0,0.0
5362,25.890488682389297,site2,site2,chronostiny,gestureclass,6.279230117797852,3.9479732513427734,0.003337860107421875,4.0,4.0
5363,25.90658866980379,site2,site2,chronostiny,gestureclass,6.141185760498047,3.9136409759521484,0.001430511474609375,4.0,4.0
5364,25.907170917404514,site2,site2,chronostiny,gestureclass,6.289005279541016,3.9212703704833984,0.0011920928955078125,4.0,4.0
5365,25.90752072626607,site2,site2,chronostiny,gestureclass,6.287574768066406,3.934144973754883,0.0019073486328125,4.0,4.0
5366,25.907746289276908,site2,site2,chronostiny,gestureclass,6.244659423828125,3.9358139038085938,0.0016689300537109375,4.0,4.0
5367,25.91053301030847,site2,site2,chronostiny,ecgclass,6.166219711303711,3.8995742797851562,0.003337860107421875,0.0,0.0
5368,25.911044058529807,site2,site2,chronostiny,gestureclass,6.171464920043945,3.8945674896240234,0.00286102294921875,4.0,4.0
5369,25.91786962471558,site2,site2,chronostiny,ecgclass,6.2198638916015625,3.9145946502685547,0.00286102294921875,0.0,0.0
5370,25.929326572731984,site2,site2,chronostiny,ecgclass,6.271600723266602,3.926515579223633,0.0016689300537109375,0.0,0.0
5371,25.93083357768724,site2,site2,chronostiny,ecgclass,6.304264068603516,3.9610862731933594,0.0016689300537109375,0.0,0.0
5372,25.93578828701165,site2,site2,chronostiny,ecgclass,6.241321563720703,3.911733627319336,0.001430511474609375,0.0,0.0
5373,25.93600459125371,site2,site2,chronostiny,gestureclass,6.27899169921875,3.9451122283935547,0.0030994415283203125,4.0,4.0
5374,25.938447991797144,site2,site2,chronostiny,ecgclass,6.248235702514648,3.9322376251220703,0.00286102294921875,0.0,0.0
5375,25.94018120549763,site2,site2,chronostiny,gestureclass,6.2961578369140625,3.9436817169189453,0.0026226043701171875,4.0,4.0
5376,25.941479070443012,site2,site2,chronostiny,gestureclass,6.3190460205078125,3.962993621826172,0.001430511474609375,4.0,4.0
5377,25.94665336489421,site2,site2,chronostiny,ecgclass,6.26683235168457,3.9260387420654297,0.00286102294921875,0.0,0.0
5378,25.94735098543907,site2,site2,chronostiny,gestureclass,6.272077560424805,3.917694091796875,0.00286102294921875,4.0,4.0
5379,25.95720699016496,site2,site2,chronostiny,ecgclass,6.167888641357422,3.924846649169922,0.002384185791015625,0.0,0.0
5380,25.96267266534171,site2,site2,chronostiny,ecgclass,6.265401840209961,3.9110183715820312,0.0019073486328125,0.0,0.0
5381,25.96887472871036,site2,site2,chronostiny,gestureclass,6.219625473022461,3.9429664611816406,0.0026226043701171875,4.0,4.0
5382,25.98256812443287,site2,site2,chronostiny,ecgclass,6.2007904052734375,3.893613815307617,0.00286102294921875,0.0,0.0
5383,25.996836933639358,site2,site2,chronostiny,ecgclass,6.253719329833984,3.912210464477539,0.0016689300537109375,0.0,0.0
5384,26.000847865062582,site2,site2,chronostiny,gestureclass,6.333589553833008,3.965139389038086,0.0026226043701171875,4.0,4.0
5385,26.0042676112932,site2,site2,chronostiny,gestureclass,6.200551986694336,3.923654556274414,0.001430511474609375,4.0,4.0
5386,26.006310322543186,site2,site2,chronostiny,ecgclass,6.374835968017578,3.9374828338623047,0.0026226043701171875,0.0,0.0
5387,26.012596691355963,site2,site2,chronostiny,gestureclass,6.375312805175781,3.954172134399414,0.0026226043701171875,4.0,4.0
5388,26.016459904488286,site2,site2,chronostiny,gestureclass,6.48951530456543,3.945589065551758,0.001430511474609375,4.0,4.0
5389,26.02996590405873,site2,site2,chronostiny,gestureclass,6.570577621459961,4.053592681884766,0.0011920928955078125,4.0,4.0
5390,26.03132905663812,site2,site2,chronostiny,ecgclass,6.333827972412109,3.9238929748535156,0.00286102294921875,0.0,0.0
5391,26.03318620644022,site2,site2,chronostiny,gestureclass,6.287336349487305,3.931283950805664,0.003337860107421875,4.0,4.0
5392,26.035085854456085,site2,site2,chronostiny,gestureclass,6.188869476318359,3.9224624633789062,0.0021457672119140625,4.0,4.0
5393,26.043285300224824,site2,site2,chronostiny,gestureclass,6.241798400878906,3.9517879486083984,0.001430511474609375,4.0,4.0
5394,26.043806774153808,site2,site2,chronostiny,gestureclass,6.2084197998046875,3.916025161743164,0.001430511474609375,4.0,4.0
5395,26.04684758036314,site2,site2,chronostiny,ecgclass,6.291389465332031,3.9124488830566406,0.002384185791015625,0.0,0.0
5396,26.049636998257036,site2,site2,chronostiny,ecgclass,6.287097930908203,3.9548873901367188,0.0016689300537109375,0.0,0.0
5397,26.050016759960737,site2,site2,chronostiny,ecgclass,6.329774856567383,3.9229393005371094,0.0011920928955078125,0.0,0.0
5398,26.05266168246217,site2,site2,chronostiny,ecgclass,6.27899169921875,3.900766372680664,0.001430511474609375,0.0,0.0
5399,26.056263020480323,site2,site2,chronostiny,gestureclass,6.493806838989258,4.001855850219727,0.00286102294921875,4.0,4.0
5400,26.056599624113105,site2,site2,chronostiny,ecgclass,6.42704963684082,3.978729248046875,0.00286102294921875,0.0,0.0
5401,26.060164966897773,site2,site2,chronostiny,gestureclass,6.3381195068359375,3.9434432983398438,0.002384185791015625,4.0,4.0
5402,26.07616498022653,site2,site2,chronostiny,gestureclass,6.313800811767578,3.958463668823242,0.0011920928955078125,4.0,4.0
5403,26.09546078668566,site2,site2,chronostiny,ecgclass,6.231784820556641,3.9098262786865234,0.0026226043701171875,0.0,0.0
5404,26.099253801601975,site2,site2,chronostiny,ecgclass,6.385087966918945,3.9408206939697266,0.0011920928955078125,0.0,0.0
5405,26.10287283294726,site2,site2,chronostiny,gestureclass,6.499767303466797,3.968954086303711,0.0030994415283203125,4.0,4.0
5406,26.104553751503417,site2,site2,chronostiny,gestureclass,6.506204605102539,3.988504409790039,0.0011920928955078125,4.0,4.0
5407,26.133795720990676,site2,site2,chronostiny,ecgclass,6.319522857666016,3.931283950805664,0.0030994415283203125,0.0,0.0
5408,26.135398325873467,site2,site2,chronostiny,ecgclass,6.285429000854492,3.9434432983398438,0.0019073486328125,0.0,0.0
5409,26.13841395614789,site2,site2,chronostiny,gestureclass,6.463050842285156,3.9474964141845703,0.0026226043701171875,4.0,4.0
5410,26.138428648000833,site2,site2,chronostiny,gestureclass,6.302833557128906,3.956317901611328,0.0019073486328125,4.0,4.0
5411,26.140576660611444,site2,site2,chronostiny,ecgclass,6.348609924316406,3.9300918579101562,0.0030994415283203125,0.0,0.0
5412,26.140947263629737,site2,site2,chronostiny,gestureclass,6.527423858642578,3.9958953857421875,0.00286102294921875,4.0,4.0
5413,26.147756731519618,site2,site2,chronostiny,ecgclass,6.70313835144043,3.991842269897461,0.00286102294921875,0.0,0.0
5414,26.15187317546496,site2,site2,chronostiny,ecgclass,6.531953811645508,4.0225982666015625,0.001430511474609375,0.0,0.0
5415,26.15611834419748,site2,site2,chronostiny,ecgclass,6.5364837646484375,3.9949417114257812,0.001430511474609375,0.0,0.0
5416,26.157806287496726,site2,site2,chronostiny,ecgclass,6.374835968017578,3.9467811584472656,0.001430511474609375,0.0,0.0
5417,26.166240482585476,site2,site2,chronostiny,ecgclass,6.5250396728515625,3.9374828338623047,0.0016689300537109375,0.0,0.0
5418,26.16625686401798,site2,site2,chronostiny,ecgclass,6.409406661987305,3.9565563201904297,0.001430511474609375,0.0,0.0
5419,26.16828619880591,site2,site2,chronostiny,ecgclass,6.689786911010742,4.009008407592773,0.0016689300537109375,0.0,0.0
5420,26.17367286272218,site2,site2,chronostiny,ecgclass,6.543397903442383,3.981351852416992,0.001430511474609375,0.0,0.0
5421,26.185598488080206,site2,site2,chronostiny,ecgclass,6.496191024780273,3.9780139923095703,0.0016689300537109375,0.0,0.0
5422,26.18693537585037,site2,site2,chronostiny,gestureclass,6.386041641235352,3.9751529693603516,0.0030994415283203125,4.0,4.0
5423,26.19082999120188,site2,site2,chronostiny,ecgclass,6.514310836791992,4.050254821777344,0.00286102294921875,0.0,0.0
5424,26.194690850290872,site2,site2,chronostiny,ecgclass,6.420135498046875,3.9658546447753906,0.0016689300537109375,0.0,0.0
5425,26.20505514134976,site2,site2,chronostiny,gestureclass,6.567955017089844,4.039764404296875,0.00286102294921875,4.0,4.0
5426,26.20531432903343,site2,site2,chronostiny,gestureclass,6.614208221435547,4.040002822875977,0.0016689300537109375,4.0,4.0
5427,26.208076696964245,site2,site2,chronostiny,ecgclass,7.143735885620117,4.023313522338867,0.003337860107421875,0.0,0.0
5428,26.209084008909596,site2,site2,chronostiny,gestureclass,6.627559661865234,4.067182540893555,0.003337860107421875,4.0,4.0
5429,26.20919284795613,site2,site2,chronostiny,gestureclass,6.371974945068359,3.988027572631836,0.001430511474609375,4.0,4.0
5430,26.209988007979828,site2,site2,chronostiny,gestureclass,6.5517425537109375,3.9925575256347656,0.0019073486328125,4.0,4.0
5431,26.228735546339752,site2,site2,chronostiny,ecgclass,6.390571594238281,3.948688507080078,0.0035762786865234375,0.0,0.0
5432,26.22994493933133,site2,site2,chronostiny,gestureclass,6.501197814941406,4.088640213012695,0.0030994415283203125,4.0,4.0
5433,26.24361414711697,site2,site2,chronostiny,ecgclass,6.421566009521484,3.953218460083008,0.00286102294921875,0.0,0.0
5434,26.244762812833734,site2,site2,chronostiny,gestureclass,6.617307662963867,4.015207290649414,0.0035762786865234375,4.0,4.0
5435,26.258152495892638,site2,site2,chronostiny,gestureclass,6.543159484863281,4.000186920166016,0.0011920928955078125,4.0,4.0
5436,26.2634680595255,site2,site2,chronostiny,ecgclass,6.535530090332031,4.008293151855469,0.0035762786865234375,0.0,0.0
5437,26.264068843277396,site2,site2,chronostiny,gestureclass,6.613969802856445,4.030466079711914,0.0030994415283203125,4.0,4.0
5438,26.26842919772184,site2,site2,chronostiny,ecgclass,6.254434585571289,3.946065902709961,0.00286102294921875,0.0,0.0
5439,26.270346595852153,site2,site2,chronostiny,gestureclass,6.455183029174805,3.939390182495117,0.0026226043701171875,4.0,4.0
5440,26.27276226841595,site2,site2,chronostiny,ecgclass,6.808042526245117,4.035711288452148,0.0030994415283203125,0.0,0.0
5441,26.275662887534494,site2,site2,chronostiny,ecgclass,6.593465805053711,4.0454864501953125,0.0016689300537109375,0.0,0.0
5442,26.27840991444163,site2,site2,chronostiny,ecgclass,6.60395622253418,4.001855850219727,0.0019073486328125,0.0,0.0
5443,26.283864755693443,site2,site2,chronostiny,gestureclass,6.558895111083984,4.035711288452148,0.0035762786865234375,4.0,4.0
5444,26.291177784041892,site2,site2,chronostiny,ecgclass,6.526947021484375,3.997325897216797,0.003814697265625,0.0,0.0
5445,26.293174038989893,site2,site2,chronostiny,ecgclass,6.459474563598633,3.9887428283691406,0.0016689300537109375,0.0,0.0
5446,26.3060831510504,site2,site2,chronostiny,ecgclass,6.674289703369141,3.9784908294677734,0.0011920928955078125,0.0,0.0
5447,26.32002400362337,site2,site2,chronostiny,gestureclass,7.0438385009765625,4.167318344116211,0.003337860107421875,4.0,4.0
5448,26.320231710916563,site2,site2,chronostiny,gestureclass,6.889820098876953,4.075288772583008,0.0016689300537109375,4.0,4.0
5449,26.320306816126454,site2,site2,chronostiny,ecgclass,6.531953811645508,3.9739608764648438,0.003814697265625,0.0,0.0
5450,26.32307431913457,site2,site2,chronostiny,ecgclass,6.5097808837890625,4.025459289550781,0.001430511474609375,0.0,0.0
5451,26.327540184843958,site2,site2,chronostiny,ecgclass,6.529808044433594,3.9904117584228516,0.001430511474609375,0.0,0.0
5452,26.32916817594423,site2,site2,chronostiny,ecgclass,6.443500518798828,3.9834976196289062,0.001430511474609375,0.0,0.0
5453,26.330669741835074,site2,site2,chronostiny,ecgclass,6.356000900268555,3.9539337158203125,0.0016689300537109375,0.0,0.0
5454,26.336340946882324,site2,site2,chronostiny,gestureclass,6.4105987548828125,3.9877891540527344,0.0030994415283203125,4.0,4.0
5455,26.340943749613373,site2,site2,chronostiny,ecgclass,6.583213806152344,4.061698913574219,0.003337860107421875,0.0,0.0
5456,26.34185823947778,site2,site2,chronostiny,ecgclass,6.529569625854492,3.984689712524414,0.0016689300537109375,0.0,0.0
5457,26.352650704922844,site2,site2,chronostiny,ecgclass,6.423711776733398,3.943920135498047,0.0016689300537109375,0.0,0.0
5458,26.358347502449032,site2,site2,chronostiny,gestureclass,6.373882293701172,3.952503204345703,0.003337860107421875,4.0,4.0
5459,26.360599105527246,site2,site2,chronostiny,gestureclass,6.382465362548828,3.9489269256591797,0.001430511474609375,4.0,4.0
5460,26.366353235928443,site2,site2,chronostiny,gestureclass,6.469249725341797,3.983020782470703,0.0011920928955078125,4.0,4.0
5461,26.36695083225166,site2,site2,chronostiny,ecgclass,6.656169891357422,4.056453704833984,0.0035762786865234375,0.0,0.0
5462,26.37010879896535,site2,site2,chronostiny,ecgclass,6.735563278198242,4.006862640380859,0.001430511474609375,0.0,0.0
5463,26.371034332581566,site2,site2,chronostiny,ecgclass,6.573200225830078,4.034280776977539,0.001430511474609375,0.0,0.0
5464,26.371245902523434,site2,site2,chronostiny,ecgclass,6.555318832397461,4.001617431640625,0.0016689300537109375,0.0,0.0
5465,26.373310816023228,site2,site2,chronostiny,gestureclass,6.549596786499023,4.027605056762695,0.003337860107421875,4.0,4.0
5466,26.374127738916965,site2,site2,chronostiny,gestureclass,6.4678192138671875,3.9925575256347656,0.0016689300537109375,4.0,4.0
5467,26.37914676769015,site2,site2,chronostiny,gestureclass,6.690502166748047,4.045009613037109,0.001430511474609375,4.0,4.0
5468,26.384752098605965,site2,site2,chronostiny,gestureclass,6.692409515380859,4.04667854309082,0.0016689300537109375,4.0,4.0
5469,26.385557006848252,site2,site2,chronostiny,ecgclass,6.441593170166016,3.994464874267578,0.003337860107421875,0.0,0.0
5470,26.38568161169528,site2,site2,chronostiny,gestureclass,6.579399108886719,3.9834976196289062,0.00286102294921875,4.0,4.0
5471,26.393552220410474,site2,site2,chronostiny,ecgclass,6.655693054199219,4.038572311401367,0.0030994415283203125,0.0,0.0
5472,26.393562516106982,site2,site2,chronostiny,ecgclass,6.483554840087891,3.9734840393066406,0.0021457672119140625,0.0,0.0
5473,26.395669826171048,site2,site2,chronostiny,gestureclass,6.419897079467773,3.9670467376708984,0.00286102294921875,4.0,4.0
5474,26.39908168635891,site2,site2,chronostiny,ecgclass,6.543159484863281,4.011869430541992,0.0030994415283203125,0.0,0.0
