req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
1887,3,4.048563,51.1696,1775260835618360812,1775260835630364241
1888,3,4.056118,43.6242,1775260835618360812,1775260835630364241
1889,3,4.056344,43.4699,1775260835618360812,1775260835630364241
1241,2,4.075914,70.102,1775260835658531702,1775260835671398869
4299,7,4.080341,65.7299,1775260835658531702,1775260835671398869
47,0,4.10291,43.4031,1775260835658531702,1775260835671398869
1890,3,4.107208,39.1142,1775260835658531702,1775260835671398869
1242,2,4.123499,82.7489,1775260835716086485,1775260835728579916
4933,8,4.124791,81.5663,1775260835716086485,1775260835728579916
5521,9,4.127039,79.4713,1775260835716086485,1775260835728579916
48,0,4.131328,75.1908,1775260835716086485,1775260835728579916
5522,9,4.137613,68.9969,1775260835716086485,1775260835728579916
4934,8,4.144942,61.6746,1775260835716086485,1775260835728579916
5523,9,4.152421,111.8498,1775260835768970096,1775260835781798981
1243,2,4.153685,110.7612,1775260835768970096,1775260835781798981
3104,5,4.158993,105.4664,1775260835768970096,1775260835781798981
49,0,4.163404,101.2657,1775260835768970096,1775260835781798981
646,1,4.175974,88.7082,1775260835768970096,1775260835781798981
50,0,4.18035,84.3508,1775260835768970096,1775260835781798981
5524,9,4.182725,142.9496,1775260835835872644,1775260835848914089
4935,8,4.184065,141.7241,1775260835835872644,1775260835848914089
5525,9,4.185353,140.5845,1775260835835872644,1775260835848914089
1891,3,4.186701,139.3387,1775260835835872644,1775260835848914089
647,1,4.193042,133.0087,1775260835835872644,1775260835848914089
648,1,4.19432,131.8438,1775260835835872644,1775260835848914089
2492,4,4.196587,129.5841,1775260835835872644,1775260835848914089
51,0,4.216753,179.2762,1775260835901347570,1775260835914962090
52,0,4.217202,178.8609,1775260835901347570,1775260835914962090
53,0,4.234466,162.132,1775260835901347570,1775260835914962090
1244,2,4.239752,156.8556,1775260835901347570,1775260835914962090
5526,9,4.241008,155.6051,1775260835901347570,1775260835914962090
5527,9,4.245261,151.3574,1775260835901347570,1775260835914962090
1892,3,4.25053,146.0934,1775260835901347570,1775260835914962090
4300,7,4.268799,127.8293,1775260835901347570,1775260835914962090
4301,7,4.293073,160.2669,1775260835961170791,1775260835974205946
1893,3,4.296418,156.9397,1775260835961170791,1775260835974205946
4302,7,4.307021,146.3449,1775260835961170791,1775260835974205946
1245,2,4.317343,136.1871,1775260835961170791,1775260835974205946
1894,3,4.353334,100.2097,1775260835961170791,1775260835974205946
4303,7,4.360906,92.6464,1775260835961170791,1775260835974205946
54,0,4.36632,87.3857,1775260835961170791,1775260835974205946
5528,9,4.376723,76.9916,1775260835961170791,1775260835974205946
1895,3,4.385117,133.2448,1775260836024060866,1775260836037154803
5529,9,4.406771,112.0052,1775260836024060866,1775260836037154803
4936,8,4.406786,112.0062,1775260836024060866,1775260836037154803
1896,3,4.411247,107.6601,1775260836024060866,1775260836037154803
1897,3,4.419563,99.3977,1775260836024060866,1775260836037154803
5530,9,4.448894,70.0753,1775260836024060866,1775260836037154803
3674,6,4.452236,66.7458,1775260836024060866,1775260836037154803
4937,8,4.452253,114.8233,1775260836083729311,1775260836097151212
4304,7,4.45327,113.8213,1775260836083729311,1775260836097151212
5531,9,4.468902,98.2957,1775260836083729311,1775260836097151212
3105,5,4.475208,92.0703,1775260836083729311,1775260836097151212
4305,7,4.483527,83.8199,1775260836083729311,1775260836097151212
1898,3,4.497865,69.4983,1775260836083729311,1775260836097151212
3675,6,4.49788,69.4892,1775260836083729311,1775260836097151212
3676,6,4.501384,127.7077,1775260836138838438,1775260836151154311
4306,7,4.501397,127.8026,1775260836138838438,1775260836151154311
1246,2,4.511833,117.5463,1775260836138838438,1775260836151154311
4307,7,4.531091,98.2957,1775260836138838438,1775260836151154311
2493,4,4.535422,94.0232,1775260836138838438,1775260836151154311
3106,5,4.575477,107.688,1775260836193357339,1775260836206473037
3677,6,4.576821,106.4799,1775260836193357339,1775260836206473037
649,1,4.57808,105.2873,1775260836193357339,1775260836206473037
3107,5,4.578091,105.2828,1775260836193357339,1775260836206473037
4938,8,4.592454,142.0281,1775260836245808441,1775260836259304806
1899,3,4.606781,128.027,1775260836245808441,1775260836259304806
5532,9,4.614087,120.7337,1775260836245808441,1775260836259304806
1247,2,4.616383,118.5343,1775260836245808441,1775260836259304806
1248,2,4.626693,108.2964,1775260836245808441,1775260836259304806
4939,8,4.630534,104.4741,1775260836245808441,1775260836259304806
4308,7,4.652818,82.196,1775260836245808441,1775260836259304806
4309,7,4.676134,102.3664,1775260836290646604,1775260836302627433
2494,4,4.689478,89.4115,1775260836290646604,1775260836302627433
650,1,4.71682,62.1901,1775260836290646604,1775260836302627433
1249,2,4.724151,54.8663,1775260836290646604,1775260836302627433
5533,9,4.724388,54.635,1775260836290646604,1775260836302627433
1900,3,4.726695,103.3609,1775260836347591070,1775260836359828280
1901,3,4.732004,98.0639,1775260836347591070,1775260836359828280
2495,4,4.746123,84.2478,1775260836347591070,1775260836359828280
3108,5,4.753449,76.9291,1775260836347591070,1775260836359828280
4940,8,4.754836,75.5467,1775260836347591070,1775260836359828280
5534,9,4.756128,139.7786,1775260836405207036,1775260836417770410
55,0,4.766398,129.5216,1775260836405207036,1775260836417770410
3109,5,4.776708,119.3764,1775260836405207036,1775260836417770410
2496,4,4.776721,119.3719,1775260836405207036,1775260836417770410
3110,5,4.778375,117.7785,1775260836405207036,1775260836417770410
4941,8,4.780111,157.0539,1775260836453682876,1775260836466086583
3111,5,4.786362,150.9202,1775260836453682876,1775260836466086583
651,1,4.80868,128.706,1775260836453682876,1775260836466086583
56,0,4.822978,114.4142,1775260836453682876,1775260836466086583
4942,8,4.826268,193.8713,1775260836518210811,1775260836530358777
1250,2,4.832476,187.7713,1775260836518210811,1775260836530358777
3678,6,4.835757,184.5968,1775260836518210811,1775260836530358777
57,0,4.850027,170.4929,1775260836518210811,1775260836530358777
5535,9,4.854339,166.188,1775260836518210811,1775260836530358777
1251,2,4.866661,154.1054,1775260836518210811,1775260836530358777
3679,6,4.866852,217.6406,1775260836593829557,1775260836606772217
3680,6,4.88114,203.8481,1775260836593829557,1775260836606772217
1902,3,4.8845,200.4955,1775260836593829557,1775260836606772217
652,1,4.885883,199.1174,1775260836593829557,1775260836606772217
3681,6,4.888207,196.7971,1775260836593829557,1775260836606772217
58,0,4.889616,195.3926,1775260836593829557,1775260836606772217
4310,7,4.893899,191.1142,1775260836593829557,1775260836606772217
2497,4,4.895189,189.8401,1775260836593829557,1775260836606772217
5536,9,4.910259,239.3649,1775260836660053165,1775260836671835236
3682,6,4.910273,239.7199,1775260836660053165,1775260836671835236
2498,4,4.921687,228.3199,1775260836660053165,1775260836671835236
1252,2,4.923008,227.1113,1775260836660053165,1775260836671835236
59,0,4.926353,223.8407,1775260836660053165,1775260836671835236
60,0,4.939469,210.7379,1775260836660053165,1775260836671835236
4943,8,4.944755,205.4574,1775260836660053165,1775260836671835236
2499,4,4.946041,265.1174,1775260836716560424,1775260836728884917
2500,4,5.011317,200.5179,1775260836716560424,1775260836728884917
653,1,5.015652,196.3146,1775260836716560424,1775260836728884917
4944,8,5.015667,196.5559,1775260836716560424,1775260836728884917
1253,2,5.020487,191.7429,1775260836716560424,1775260836728884917
4945,8,5.036875,240.5765,1775260836787246965,1775260836799165492
61,0,5.047176,230.484,1775260836787246965,1775260836799165492
2501,4,5.052476,225.1976,1775260836787246965,1775260836799165492
4946,8,5.07279,205.0025,1775260836787246965,1775260836799165492
3112,5,5.079131,198.7312,1775260836787246965,1775260836799165492
2502,4,5.084255,193.6972,1775260836787246965,1775260836799165492
3683,6,5.091172,186.7852,1775260836787246965,1775260836799165492
3684,6,5.095532,222.1789,1775260836835343139,1775260836847330588
654,1,5.109775,208.0848,1775260836835343139,1775260836847330588
2503,4,5.116071,201.7975,1775260836835343139,1775260836847330588
1254,2,5.118357,199.5757,1775260836835343139,1775260836847330588
4947,8,5.143614,230.3498,1775260836885635667,1775260836897510042
62,0,5.185334,188.7436,1775260836885635667,1775260836897510042
4311,7,5.197759,176.4362,1775260836885635667,1775260836897510042
3685,6,5.211891,162.4553,1775260836885635667,1775260836897510042
3113,5,5.222333,152.0214,1775260836885635667,1775260836897510042
2504,4,5.223624,150.8045,1775260836885635667,1775260836897510042
3114,5,5.230905,203.346,1775260836945470909,1775260836958400259
4312,7,5.236192,198.0679,1775260836945470909,1775260836958400259
1903,3,5.25149,182.9112,1775260836945470909,1775260836958400259
1904,3,5.263797,170.6209,1775260836945470909,1775260836958400259
4313,7,5.265103,169.3194,1775260836945470909,1775260836958400259
655,1,5.271375,237.5498,1775260837015266263,1775260837028308677
5537,9,5.282056,227.077,1775260837015266263,1775260837028308677
4314,7,5.292354,216.7945,1775260837015266263,1775260837028308677
4315,7,5.299623,209.6999,1775260837015266263,1775260837028308677
3115,5,5.30291,206.4245,1775260837015266263,1775260837028308677
5538,9,5.317243,192.3239,1775260837015266263,1775260837028308677
63,0,5.33703,172.5445,1775260837015266263,1775260837028308677
656,1,5.347306,162.3058,1775260837015266263,1775260837028308677
1255,2,5.349606,160.018,1775260837015266263,1775260837028308677
657,1,5.351907,234.2021,1775260837076393700,1775260837105527722
3686,6,5.351919,234.206,1775260837076393700,1775260837105527722
1905,3,5.358276,227.8576,1775260837076393700,1775260837105527722
658,1,5.360542,225.5981,1775260837076393700,1775260837105527722
3116,5,5.371828,214.318,1775260837076393700,1775260837105527722
4948,8,5.380535,253.5543,1775260837132279091,1775260837155966257
4317,7,5.405167,228.9388,1775260837132279091,1775260837155966257
4316,7,5.390859,243.2525,1775260837132279091,1775260837155966257
5539,9,5.405153,228.965,1775260837132279091,1775260837155966257
4318,7,5.424603,209.5203,1775260837132279091,1775260837155966257
3687,6,5.429945,204.1841,1775260837132279091,1775260837155966257
1256,2,5.433844,200.2904,1775260837132279091,1775260837155966257
4949,8,5.464528,169.6126,1775260837132279091,1775260837155966257
4319,7,5.47486,159.2865,1775260837132279091,1775260837155966257
1906,3,5.476149,158.0033,1775260837132279091,1775260837155966257
4320,7,5.482406,151.7513,1775260837132279091,1775260837155966257
3117,5,5.501711,132.452,1775260837132279091,1775260837155966257
1907,3,5.503022,178.0303,1775260837186563712,1775260837211366027
5540,9,5.512722,168.3888,1775260837186563712,1775260837211366027
3688,6,5.531684,149.4489,1775260837186563712,1775260837211366027
659,1,5.531701,149.6313,1775260837186563712,1775260837211366027
4321,7,5.544154,137.1863,1775260837186563712,1775260837211366027
3118,5,5.555519,126.3561,1775260837186563712,1775260837211366027
1908,3,5.566891,114.994,1775260837186563712,1775260837211366027
3119,5,5.574866,107.0259,1775260837186563712,1775260837211366027
5541,9,5.574882,107.0161,1775260837186563712,1775260837211366027
2505,4,5.587273,94.6436,1775260837186563712,1775260837211366027
1257,2,5.593606,88.8798,1775260837186563712,1775260837211366027
4950,8,5.619051,63.4451,1775260837186563712,1775260837211366027
3120,5,5.62611,56.3931,1775260837186563712,1775260837211366027
660,1,5.627698,54.8115,1775260837186563712,1775260837211366027
4951,8,5.629046,53.4701,1775260837186563712,1775260837211366027
1909,3,5.637705,44.8184,1775260837186563712,1775260837211366027
2506,4,5.642054,40.4751,1775260837186563712,1775260837211366027
1910,3,5.658743,71.0108,1775260837239492695,1775260837253752183
3121,5,5.6674,62.3698,1775260837239492695,1775260837253752183
2507,4,5.680021,49.7661,1775260837239492695,1775260837253752183
1258,2,5.686684,81.8918,1775260837285932547,1775260837299489794
3689,6,5.694002,74.7147,1775260837285932547,1775260837299489794
4322,7,5.69402,74.7888,1775260837285932547,1775260837299489794
3122,5,5.694028,75.2144,1775260837285932547,1775260837299489794
4323,7,5.715749,53.5057,1775260837285932547,1775260837299489794
3123,5,5.718328,51.0051,1775260837285932547,1775260837299489794
1259,2,5.719683,49.7353,1775260837285932547,1775260837299489794
2508,4,5.745891,65.2959,1775260837328939070,1775260837341962834
4952,8,5.763232,48.1632,1775260837328939070,1775260837341962834
3124,5,5.77552,35.8844,1775260837328939070,1775260837341962834
661,1,5.777814,78.1837,1775260837373453658,1775260837386075045
4324,7,5.783093,73.1931,1775260837373453658,1775260837386075045
3125,5,5.79442,61.8773,1775260837373453658,1775260837386075045
2509,4,5.799779,56.5267,1775260837373453658,1775260837386075045
662,1,5.812515,62.0551,1775260837393304008,1775260837405595010
4325,7,5.866407,49.0265,1775260837431812876,1775260837445379474
64,0,5.866421,49.1049,1775260837431812876,1775260837445379474
1260,2,5.868894,46.6409,1775260837431812876,1775260837445379474
2510,4,5.90172,70.7448,1775260837484639234,1775260837497400367
3126,5,5.901747,70.8287,1775260837484639234,1775260837497400367
2511,4,5.903332,69.3552,1775260837484639234,1775260837497400367
4326,7,5.906594,66.1554,1775260837484639234,1775260837497400367
3690,6,5.916624,119.6091,1775260837548657068,1775260837562772379
1261,2,5.919894,116.6611,1775260837548657068,1775260837562772379
5542,9,5.92614,110.4236,1775260837548657068,1775260837562772379
1911,3,5.958399,78.3458,1775260837548657068,1775260837562772379
5543,9,5.977816,58.9473,1775260837548657068,1775260837562772379
663,1,5.978014,58.7542,1775260837548657068,1775260837562772379
664,1,5.997278,97.733,1775260837605919558,1775260837618497983
3127,5,5.999574,95.6824,1775260837605919558,1775260837618497983
5544,9,6.004882,90.3835,1775260837605919558,1775260837618497983
4327,7,6.00815,87.1587,1775260837605919558,1775260837618497983
1912,3,6.018409,76.9122,1775260837605919558,1775260837618497983
4328,7,6.030763,77.7302,1775260837605919558,1775260837618497983
1913,3,6.036174,72.5739,1775260837605919558,1775260837618497983
5545,9,6.040867,126.9596,1775260837672757003,1775260837686758610
4329,7,6.053163,114.8133,1775260837672757003,1775260837686758610
5546,9,6.053177,114.8171,1775260837672757003,1775260837686758610
2512,4,6.06361,104.6648,1775260837672757003,1775260837686758610
65,0,6.077937,90.3466,1775260837672757003,1775260837686758610
1914,3,6.092237,76.0515,1775260837672757003,1775260837686758610
3691,6,6.108393,96.9548,1775260837723673179,1775260837735992192
5547,9,6.137859,67.6215,1775260837723673179,1775260837735992192
1262,2,6.139151,66.3414,1775260837723673179,1775260837735992192
4953,8,6.144441,61.2204,1775260837723673179,1775260837735992192
3692,6,6.147823,57.8482,1775260837723673179,1775260837735992192
1915,3,6.153174,52.5751,1775260837723673179,1775260837735992192
4954,8,6.185441,93.5907,1775260837781971044,1775260837794921905
1916,3,6.187995,91.0547,1775260837781971044,1775260837794921905
665,1,6.20026,79.1683,1775260837781971044,1775260837794921905
4330,7,6.201556,77.8806,1775260837781971044,1775260837794921905
4955,8,6.20987,69.5708,1775260837781971044,1775260837794921905
3693,6,6.213224,116.3485,1775260837839655033,1775260837852222077
1917,3,6.215519,114.2976,1775260837839655033,1775260837852222077
3694,6,6.216788,113.0419,1775260837839655033,1775260837852222077
