req_id,client_id,send_time_rel,latency_ms,start_time_ns,end_time_ns
6236,5,10.054999,5033.2272,1775260930141195616,1775260930215068813
9839,8,10.063306,5024.9269,1775260930141195616,1775260930215068813
3865,3,10.065536,5022.702,1775260930141195616,1775260930215068813
7348,6,10.068309,5019.9337,1775260930141195616,1775260930215068813
8592,7,10.070596,5017.6504,1775260930141195616,1775260930215068813
210,0,10.072858,5015.393,1775260930141195616,1775260930215068813
6237,5,10.077115,5011.1394,1775260930141195616,1775260930215068813
6238,5,10.079388,5008.8706,1775260930141195616,1775260930215068813
6239,5,10.082712,5005.5499,1775260930141195616,1775260930215068813
211,0,10.088037,5000.2289,1775260930141195616,1775260930215068813
2602,2,10.088051,5000.2191,1775260930141195616,1775260930215068813
6240,5,10.098603,4989.6705,1775260930141195616,1775260930215068813
2603,2,10.09862,4989.6574,1775260930141195616,1775260930215068813
7349,6,10.101123,4987.1583,1775260930141195616,1775260930215068813
3866,3,10.102471,4985.8136,1775260930141195616,1775260930215068813
6241,5,10.107798,4980.4907,1775260930141195616,1775260930215068813
2604,2,10.109156,4979.1365,1775260930141195616,1775260930215068813
6242,5,10.127741,4960.5551,1775260930141195616,1775260930215068813
1377,1,10.14003,4948.2706,1775260930141195616,1775260930215068813
3867,3,10.14129,4989.588,1775260930249503612,1775260930269318325
11030,9,10.141302,4989.773,1775260930249503612,1775260930269318325
2605,2,10.141307,4989.7814,1775260930249503612,1775260930269318325
11031,9,10.143797,4987.6688,1775260930249503612,1775260930269318325
2606,2,10.148112,4983.376,1775260930249503612,1775260930269318325
7350,6,10.149454,4982.0433,1775260930249503612,1775260930269318325
3868,3,10.164018,4967.6757,1775260930249503612,1775260930269318325
8593,7,10.168596,4963.2277,1775260930249503612,1775260930269318325
3869,3,10.174921,4956.9111,1775260930249503612,1775260930269318325
212,0,10.174933,4957.0811,1775260930249503612,1775260930269318325
7351,6,10.194381,4937.7711,1775260930249503612,1775260930269318325
6243,5,10.194401,4937.7651,1775260930249503612,1775260930269318325
11032,9,10.202623,4929.6567,1775260930249503612,1775260930269318325
3870,3,10.20891,4923.3782,1775260930249503612,1775260930269318325
8594,7,10.211159,4974.6182,1775260930306802538,1775260930320222743
213,0,10.212403,4973.4478,1775260930306802538,1775260930320222743
9840,8,10.213657,4972.554,1775260930306802538,1775260930320222743
9841,8,10.213669,4972.5506,1775260930306802538,1775260930320222743
11033,9,10.215016,4971.2081,1775260930306802538,1775260930320222743
3871,3,10.217262,5032.9664,1775260930366988819,1775260930380751568
11034,9,10.217273,5032.9673,1775260930366988819,1775260930380751568
2607,2,10.220965,5030.021,1775260930366988819,1775260930380751568
3872,3,10.220977,5030.0176,1775260930366988819,1775260930380751568
11035,9,10.225422,5025.5773,1775260930366988819,1775260930380751568
7352,6,10.231802,5019.201,1775260930366988819,1775260930380751568
1378,1,10.238144,5012.8634,1775260930366988819,1775260930380751568
2608,2,10.239522,5011.4889,1775260930366988819,1775260930380751568
7353,6,10.253883,4997.1321,1775260930366988819,1775260930380751568
8595,7,10.255192,5069.1493,1775260930437080802,1775260930450136750
7354,6,10.26253,5062.1033,1775260930437080802,1775260930450136750
7355,6,10.272899,5051.7452,1775260930437080802,1775260930450136750
3873,3,10.277201,5047.5457,1775260930437080802,1775260930450136750
1379,1,10.288495,5036.3016,1775260930437080802,1775260930450136750
8596,7,10.296846,5027.9577,1775260930437080802,1775260930450136750
214,0,10.299174,5025.6407,1775260930437080802,1775260930450136750
1380,1,10.303477,5087.6348,1775260930503612219,1775260930517350688
9842,8,10.303489,5087.8825,1775260930503612219,1775260930517350688
1381,1,10.305973,5085.4075,1775260930503612219,1775260930517350688
6244,5,10.31634,5075.0792,1775260930503612219,1775260930517350688
215,0,10.316707,5074.7252,1775260930503612219,1775260930517350688
6245,5,10.324293,5126.6174,1775260930569759780,1775260930583513819
6246,5,10.329666,5121.4104,1775260930569759780,1775260930583513819
216,0,10.334094,5116.9941,1775260930569759780,1775260930583513819
5074,4,10.338357,5112.9701,1775260930569759780,1775260930583513819
11036,9,10.346641,5104.6937,1775260930569759780,1775260930583513819
217,0,10.346659,5104.6808,1775260930569759780,1775260930583513819
8597,7,10.347015,5104.3282,1775260930569759780,1775260930583513819
8598,7,10.363333,5088.0141,1775260930569759780,1775260930583513819
8599,7,10.369704,5081.6479,1775260930569759780,1775260930583513819
5075,4,10.395181,5124.3205,1775260930638971094,1775260930653136071
9843,8,10.396547,5123.0495,1775260930638971094,1775260930653136071
218,0,10.398826,5121.2535,1775260930638971094,1775260930653136071
11037,9,10.40317,5116.9188,1775260930638971094,1775260930653136071
6247,5,10.408503,5111.5906,1775260930638971094,1775260930653136071
6248,5,10.409792,5110.3075,1775260930638971094,1775260930653136071
2609,2,10.412097,5108.0084,1775260930638971094,1775260930653136071
5076,4,10.412118,5107.9903,1775260930638971094,1775260930653136071
1382,1,10.412133,5173.4195,1775260930703474444,1775260930717313246
11038,9,10.419168,5166.8255,1775260930703474444,1775260930717313246
219,0,10.430625,5155.3764,1775260930703474444,1775260930717313246
2610,2,10.431984,5154.022,1775260930703474444,1775260930717313246
8600,7,10.434281,5151.8121,1775260930703474444,1775260930717313246
9844,8,10.439612,5146.4877,1775260930703474444,1775260930717313246
3874,3,10.439626,5146.4953,1775260930703474444,1775260930717313246
6249,5,10.439633,5146.4932,1775260930703474444,1775260930717313246
8601,7,10.454196,5131.9349,1775260930703474444,1775260930717313246
2611,2,10.456573,5200.8631,1775260930771789699,1775260930785771148
5077,4,10.463835,5193.6147,1775260930771789699,1775260930785771148
1383,1,10.468343,5189.1148,1775260930771789699,1775260930785771148
11039,9,10.468364,5189.2784,1775260930771789699,1775260930785771148
2612,2,10.471985,5185.6711,1775260930771789699,1775260930785771148
3875,3,10.472199,5185.462,1775260930771789699,1775260930785771148
220,0,10.474484,5183.193,1775260930771789699,1775260930785771148
6250,5,10.481819,5227.088,1775260930827350109,1775260930840720961
7356,6,10.488282,5220.7992,1775260930827350109,1775260930840720961
6251,5,10.509645,5199.451,1775260930827350109,1775260930840720961
5078,4,10.511385,5198.0543,1775260930827350109,1775260930840720961
2613,2,10.522254,5187.1936,1775260930827350109,1775260930840720961
8602,7,10.522273,5187.1796,1775260930827350109,1775260930840720961
11040,9,10.532949,5176.5945,1775260930827350109,1775260930840720961
221,0,10.538263,5227.1099,1775260930881370631,1775260930894481733
11041,9,10.553591,5211.8831,1775260930881370631,1775260930894481733
5079,4,10.563925,5201.6535,1775260930881370631,1775260930894481733
7357,6,10.568245,5197.505,1775260930881370631,1775260930894481733
1384,1,10.574614,5191.1507,1775260930881370631,1775260930894481733
3876,3,10.578341,5187.4359,1775260930881370631,1775260930894481733
3877,3,10.587116,5237.3335,1775260930936376767,1775260930950079023
8603,7,10.589418,5235.0483,1775260930936376767,1775260930950079023
6252,5,10.592809,5231.976,1775260930936376767,1775260930950079023
222,0,10.596096,5228.7004,1775260930936376767,1775260930950079023
3878,3,10.600377,5224.5085,1775260930936376767,1775260930950079023
9845,8,10.607643,5217.2875,1775260930936376767,1775260930950079023
3879,3,10.610964,5213.9726,1775260930936376767,1775260930950079023
3880,3,10.61234,5212.6083,1775260930936376767,1775260930950079023
2614,2,10.627727,5255.698,1775260931003484599,1775260931016435513
2615,2,10.631209,5252.419,1775260931003484599,1775260931016435513
6253,5,10.631221,5252.5766,1775260931003484599,1775260931016435513
2616,2,10.633896,5250.0732,1775260931003484599,1775260931016435513
11042,9,10.635157,5248.8256,1775260931003484599,1775260931016435513
223,0,10.649417,5234.5712,1775260931003484599,1775260931016435513
3881,3,10.652753,5231.3268,1775260931003484599,1775260931016435513
8604,7,10.674128,5209.9638,1775260931003484599,1775260931016435513
11043,9,10.677412,5296.9944,1775260931084339300,1775260931098652784
8605,7,10.678757,5295.774,1775260931084339300,1775260931098652784
9846,8,10.680033,5294.5075,1775260931084339300,1775260931098652784
11044,9,10.685355,5289.4845,1775260931084339300,1775260931098652784
7358,6,10.689891,5284.9612,1775260931084339300,1775260931098652784
2617,2,10.692796,5282.1248,1775260931084339300,1775260931098652784
5080,4,10.695089,5279.8746,1775260931084339300,1775260931098652784
9847,8,10.697473,5277.5033,1775260931084339300,1775260931098652784
7359,6,10.698792,5344.7015,1775260931154374961,1775260931169795252
6254,5,10.700038,5343.6162,1775260931154374961,1775260931169795252
2618,2,10.703288,5340.3859,1775260931154374961,1775260931169795252
7360,6,10.7033,5340.5554,1775260931154374961,1775260931169795252
8606,7,10.707741,5336.1266,1775260931154374961,1775260931169795252
11045,9,10.707757,5336.3745,1775260931154374961,1775260931169795252
1385,1,10.707765,5336.3757,1775260931154374961,1775260931169795252
1386,1,10.708284,5335.9177,1775260931154374961,1775260931169795252
5081,4,10.712589,5331.6526,1775260931154374961,1775260931169795252
7361,6,10.714972,5329.2809,1775260931154374961,1775260931169795252
224,0,10.718318,5398.073,1775260931227728235,1775260931241559918
225,0,10.720643,5395.8759,1775260931227728235,1775260931241559918
9848,8,10.720653,5396.0822,1775260931227728235,1775260931241559918
9849,8,10.724147,5392.8013,1775260931227728235,1775260931241559918
11046,9,10.730784,5386.1728,1775260931227728235,1775260931241559918
3882,3,10.730798,5386.1654,1775260931227728235,1775260931241559918
5082,4,10.734296,5382.6716,1775260931227728235,1775260931241559918
6255,5,10.754741,5362.2446,1775260931227728235,1775260931241559918
8607,7,10.758023,5415.5231,1775260931293953099,1775260931307587823
2619,2,10.765332,5408.7029,1775260931293953099,1775260931307587823
6256,5,10.776938,5397.1074,1775260931293953099,1775260931307587823
5083,4,10.776966,5397.085,1775260931293953099,1775260931307587823
2620,2,10.777745,5396.4067,1775260931293953099,1775260931307587823
1387,1,10.793133,5381.0883,1775260931293953099,1775260931307587823
2621,2,10.794443,5379.7848,1775260931293953099,1775260931307587823
226,0,10.79576,5378.4862,1775260931293953099,1775260931307587823
2622,2,10.806836,5367.4159,1775260931293953099,1775260931307587823
6257,5,10.811146,5440.2614,1775260931364908070,1775260931378353246
5084,4,10.830508,5421.3593,1775260931364908070,1775260931378353246
3883,3,10.845033,5406.8427,1775260931364908070,1775260931378353246
9850,8,10.853323,5398.5569,1775260931364908070,1775260931378353246
227,0,10.860693,5391.1917,1775260931364908070,1775260931378353246
5085,4,10.872971,5379.0359,1775260931364908070,1775260931378353246
2623,2,10.87652,5375.4935,1775260931364908070,1775260931378353246
8608,7,10.876532,5375.4878,1775260931364908070,1775260931378353246
228,0,10.881922,5370.1017,1775260931364908070,1775260931378353246
5086,4,10.883219,5422.6141,1775260931423601946,1775260931437084463
5087,4,10.88548,5420.5513,1775260931423601946,1775260931437084463
1388,1,10.888956,5417.0876,1775260931423601946,1775260931437084463
11047,9,10.890282,5416.0125,1775260931423601946,1775260931437084463
9851,8,10.893577,5412.7266,1775260931423601946,1775260931437084463
229,0,10.893804,5412.6036,1775260931423601946,1775260931437084463
3884,3,10.906116,5400.3077,1775260931423601946,1775260931437084463
1389,1,10.907512,5398.916,1775260931423601946,1775260931437084463
2624,2,10.917869,5461.3335,1775260931492149951,1775260931505844208
9852,8,10.91789,5461.7326,1775260931492149951,1775260931505844208
1390,1,10.920605,5459.0275,1775260931492149951,1775260931505844208
3885,3,10.923898,5455.7402,1775260931492149951,1775260931505844208
9853,8,10.927192,5452.523,1775260931492149951,1775260931505844208
230,0,10.929778,5449.9562,1775260931492149951,1775260931505844208
3886,3,10.933055,5446.6848,1775260931492149951,1775260931505844208
11048,9,10.939411,5497.6513,1775260931550884679,1775260931564366816
5088,4,10.956866,5480.3431,1775260931550884679,1775260931564366816
6258,5,10.959167,5478.0545,1775260931550884679,1775260931564366816
11049,9,10.961434,5476.0375,1775260931550884679,1775260931564366816
1391,1,10.971795,5465.6849,1775260931550884679,1775260931564366816
7362,6,10.977362,5460.1238,1775260931550884679,1775260931564366816
5089,4,10.988636,5448.8623,1775260931550884679,1775260931564366816
6259,5,10.995938,5485.4305,1775260931595109975,1775260931607694843
6260,5,10.995952,5485.6582,1775260931595109975,1775260931607694843
6261,5,10.9984,5483.2225,1775260931595109975,1775260931607694843
2625,2,10.998411,5483.2771,1775260931595109975,1775260931607694843
6262,5,11.004976,5476.7318,1775260931595109975,1775260931607694843
2626,2,11.026328,5507.8917,1775260931659593534,1775260931671941571
231,0,11.030745,5503.5501,1775260931659593534,1775260931671941571
2627,2,11.032934,5501.7343,1775260931659593534,1775260931671941571
7363,6,11.03873,5495.9464,1775260931659593534,1775260931671941571
1392,1,11.038741,5495.9412,1775260931659593534,1775260931671941571
2628,2,11.042137,5562.9325,1775260931718578622,1775260931732679216
232,0,11.047632,5557.7912,1775260931718578622,1775260931732679216
6263,5,11.048004,5557.4327,1775260931718578622,1775260931732679216
9854,8,11.052287,5553.3152,1775260931718578622,1775260931732679216
7364,6,11.052298,5553.3791,1775260931718578622,1775260931732679216
11050,9,11.052697,5552.9866,1775260931718578622,1775260931732679216
11051,9,11.063022,5542.7058,1775260931718578622,1775260931732679216
6264,5,11.063046,5542.6941,1775260931718578622,1775260931732679216
11052,9,11.068735,5606.7619,1775260931788668335,1775260931802450545
11053,9,11.075156,5600.5118,1775260931788668335,1775260931802450545
7365,6,11.075355,5600.3788,1775260931788668335,1775260931802450545
7366,6,11.080718,5595.1407,1775260931788668335,1775260931802450545
11054,9,11.085219,5590.6506,1775260931788668335,1775260931802450545
3887,3,11.085234,5590.7938,1775260931788668335,1775260931802450545
11055,9,11.088869,5587.1661,1775260931788668335,1775260931802450545
9855,8,11.089142,5586.9036,1775260931788668335,1775260931802450545
3888,3,11.089441,5651.8631,1775260931853446276,1775260931866588108
1393,1,11.09385,5647.6424,1775260931853446276,1775260931866588108
1394,1,11.095181,5646.5638,1775260931853446276,1775260931866588108
9856,8,11.100483,5641.2706,1775260931853446276,1775260931866588108
7367,6,11.104136,5637.6865,1775260931853446276,1775260931866588108
3889,3,11.107414,5634.4247,1775260931853446276,1775260931866588108
8609,7,11.109723,5632.1208,1775260931853446276,1775260931866588108
9857,8,11.109912,5683.1691,1775260931912806551,1775260931925627300
6265,5,11.11517,5678.0255,1775260931912806551,1775260931925627300
233,0,11.119476,5673.8784,1775260931912806551,1775260931925627300
11056,9,11.120826,5672.6213,1775260931912806551,1775260931925627300
9858,8,11.123109,5670.5346,1775260931912806551,1775260931925627300
3890,3,11.123127,5670.5229,1775260931912806551,1775260931925627300
6266,5,11.124802,5668.8538,1775260931912806551,1775260931925627300
11057,9,11.133142,5706.7411,1775260931965182542,1775260931978246251
7368,6,11.13778,5702.4202,1775260931965182542,1775260931978246251
2629,2,11.140274,5699.9376,1775260931965182542,1775260931978246251
8610,7,11.144681,5695.6325,1775260931965182542,1775260931978246251
7369,6,11.160227,5680.1364,1775260931965182542,1775260931978246251
