task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,sharing,14.2567,30849.1802,123.8901,4.302,0.004,0.3753,30717.7601,30725.2901
nyudepth,sharing,14.2931,30817.4503,123.8901,4.302,0.004,0.3753,30681.3707,30693.5602
nyudepth,sharing,14.3049,30931.5951,123.6589,4.3491,0.0013,39.2612,30802.8443,30807.9362
nyudepth,sharing,14.3286,30914.9845,123.6589,4.3491,0.0013,39.2612,30779.1862,30791.3256
nyudepth,sharing,14.3333,30912.5915,123.6589,4.3491,0.0013,39.2612,30774.4179,30788.9326
nyudepth,sharing,14.3365,31038.3964,122.8243,4.3553,0.0033,0.3651,30904.6483,30915.5721
nyudepth,sharing,14.3719,31007.6933,122.8243,4.3553,0.0033,0.3651,30869.2114,30884.869
nyudepth,sharing,14.3812,31120.6198,123.0972,4.3732,0.0012,39.0698,30992.2771,30997.5225
nyudepth,sharing,14.3936,31113.2019,123.0972,4.3732,0.0012,39.0698,30979.924,30990.1046
nyudepth,sharing,14.3992,31112.1471,123.0972,4.3732,0.0012,39.0698,30974.2544,30989.0499
nyudepth,sharing,14.4109,31227.4299,124.2618,4.3302,0.0039,0.3709,31095.5746,31103.1681
nyudepth,sharing,14.4172,31225.7731,124.2618,4.3302,0.0039,0.3709,31089.2484,31101.5113
nyudepth,sharing,14.4172,31350.3973,121.8823,4.3424,0.0013,38.6632,31223.3088,31228.5151
nyudepth,sharing,14.4512,31323.565,121.8823,4.3424,0.0013,38.6632,31189.3477,31201.6827
nyudepth,sharing,14.4538,31323.3495,121.8823,4.3424,0.0013,38.6632,31186.738,31201.4672
nyudepth,sharing,14.4603,31442.6465,123.2345,4.3549,0.0042,0.3753,31311.733,31319.412
nyudepth,sharing,14.4933,31414.417,123.2345,4.3549,0.0042,0.3753,31278.7344,31291.1825
nyudepth,sharing,14.5126,31520.2157,122.9861,4.3285,0.0011,39.0454,31391.9954,31397.2297
nyudepth,sharing,14.5258,31514.3273,122.9861,4.3285,0.0011,39.0454,31378.8741,31391.3412
nyudepth,sharing,14.5629,31479.6977,122.9861,4.3285,0.0011,39.0454,31341.7745,31356.7116
nyudepth,sharing,14.5645,31604.0449,123.3791,4.3305,0.0031,0.366,31472.9488,31480.6658
nyudepth,sharing,14.5761,31597.1756,123.3791,4.3305,0.0031,0.366,31461.3512,31473.7965
nyudepth,sharing,14.5874,31710.6557,122.7137,4.3043,0.0013,38.9606,31582.8021,31587.9419
nyudepth,sharing,14.6458,31658.7746,122.7137,4.3043,0.0013,38.9606,31524.4095,31536.0609
nyudepth,sharing,14.6733,31636.301,122.7137,4.3043,0.0013,38.9606,31496.8846,31513.5873
nyudepth,sharing,14.6774,31757.1933,123.6841,4.471,0.0044,0.3673,31625.8903,31633.5092
nyudepth,sharing,14.68,31761.7941,123.6841,4.471,0.0044,0.3673,31623.3432,31638.11
nyudepth,sharing,14.6876,31877.7323,122.9469,4.2945,0.0013,39.0407,31749.4793,31754.7853
nyudepth,sharing,14.6913,31881.1316,122.9469,4.2945,0.0013,39.0407,31745.8329,31758.1847
nyudepth,sharing,14.6993,31875.4139,122.9469,4.2945,0.0013,39.0407,31737.782,31752.467
nyudepth,sharing,14.7008,32001.137,123.5905,4.2897,0.0039,0.6384,31869.9756,31877.5466
nyudepth,sharing,14.7163,31992.6326,123.5905,4.2897,0.0039,0.6384,31854.4984,31869.0422
nyudepth,sharing,14.7199,32113.1148,122.578,4.2973,0.0014,38.9249,31984.2589,31990.5368
nyudepth,sharing,14.7236,32118.88,122.578,4.2973,0.0014,38.9249,31980.6125,31996.302
nyudepth,sharing,14.7906,32051.8973,122.578,4.2973,0.0014,38.9249,31913.6074,31929.3193
nyudepth,sharing,14.819,32148.5631,123.4699,4.2763,0.0047,0.3598,32017.5064,32025.0932
nyudepth,sharing,14.8543,32117.9435,123.4699,4.2763,0.0047,0.3598,31982.2268,31994.4736
nyudepth,sharing,14.856,32241.9381,122.7767,4.4628,0.0014,38.9287,32113.9872,32119.1614
nyudepth,sharing,14.8606,32244.307,122.7767,4.4628,0.0014,38.9287,32109.3562,32121.5303
nyudepth,sharing,14.8682,32239.0554,122.7767,4.4628,0.0014,38.9287,32101.7444,32116.2787
nyudepth,sharing,14.8975,32335.3345,122.9927,4.2827,0.0042,0.3604,32204.6635,32212.3418
nyudepth,sharing,14.9138,32323.7126,122.9927,4.2827,0.0042,0.3604,32188.309,32200.7199
nyudepth,sharing,14.9138,32452.5568,122.5811,4.2812,0.0012,38.9234,32321.0111,32329.9757
nyudepth,sharing,14.9191,32454.3133,122.5811,4.2812,0.0012,38.9234,32315.6939,32331.7322
nyudepth,sharing,14.9472,32426.2083,122.5811,4.2812,0.0012,38.9234,32287.5783,32303.6271
nyudepth,sharing,15.0423,32456.3019,124.1015,4.328,0.0043,0.3564,32324.5864,32332.2005
nyudepth,sharing,15.0488,32454.4947,124.1015,4.328,0.0043,0.3564,32318.0757,32330.3932
nyudepth,sharing,15.0591,32568.7668,121.9641,4.2957,0.0009,38.7229,32441.7167,32446.8028
nyudepth,sharing,15.0747,32560.2341,121.9641,4.2957,0.0009,38.7229,32426.122,32438.27
nyudepth,sharing,15.0868,32550.4601,121.9641,4.2957,0.0009,38.7229,32413.9886,32428.496
nyudepth,sharing,15.1135,32650.3046,123.6071,4.2766,0.0039,0.3641,32519.1431,32526.6974
nyudepth,sharing,15.151,32617.9216,123.6071,4.2766,0.0039,0.3641,32481.6318,32494.3145
nyudepth,sharing,15.1544,32740.6678,123.9871,4.3129,0.0011,39.2414,32611.485,32616.6807
nyudepth,sharing,15.1662,32735.9781,123.9871,4.3129,0.0011,39.2414,32599.7221,32611.991
nyudepth,sharing,15.1681,32736.3822,123.9871,4.3129,0.0011,39.2414,32597.7836,32612.3952
nyudepth,sharing,15.1713,32859.1263,123.1914,4.2971,0.0031,0.3596,32728.3866,32735.9349
nyudepth,sharing,15.1823,32852.7203,123.1914,4.2971,0.0031,0.3596,32717.2999,32729.5289
nyudepth,sharing,15.1883,32972.4269,122.7585,4.346,0.0011,38.9776,32844.4629,32849.6684
nyudepth,sharing,15.1903,32977.5133,122.7585,4.346,0.0011,38.9776,32842.4644,32854.7549
nyudepth,sharing,15.2023,32967.8345,122.7585,4.346,0.0011,38.9776,32830.4257,32845.076
nyudepth,sharing,15.2245,33076.1888,124.2082,4.4098,0.0036,0.3647,32940.6652,32951.9806
nyudepth,sharing,15.247,33058.3451,124.2082,4.4098,0.0036,0.3647,32918.1607,32934.1369
nyudepth,sharing,15.2525,33174.3419,122.3285,4.3293,0.0013,38.8268,33046.8831,33052.0134
nyudepth,sharing,15.2658,33168.1268,122.3285,4.3293,0.0013,38.8268,33033.6292,33045.7983
nyudepth,sharing,15.2695,33166.827,122.3285,4.3293,0.0013,38.8268,33029.9721,33044.4984
nyudepth,sharing,15.2735,33288.7995,123.0632,4.2822,0.0036,0.3633,33158.1786,33165.7364
nyudepth,sharing,15.2801,33286.8471,123.0632,4.2822,0.0036,0.3633,33151.5503,33163.7839
nyudepth,sharing,15.3277,33364.7785,122.926,4.2892,0.0013,39.0362,33236.733,33241.8525
nyudepth,sharing,15.336,33361.4745,122.926,4.2892,0.0013,39.0362,33228.4849,33238.5485
nyudepth,sharing,15.3516,33350.4715,122.926,4.2892,0.0013,39.0362,33212.8518,33227.5455
nyudepth,sharing,15.3637,33464.6254,123.5176,4.3649,0.0039,0.3689,33333.5297,33341.1078
nyudepth,sharing,15.3866,33446.4242,123.5176,4.3649,0.0039,0.3689,33310.6651,33322.9067
nyudepth,sharing,15.4357,33522.7423,122.9519,4.3427,0.0014,39.026,33394.7165,33399.7904
nyudepth,sharing,15.4425,33523.0069,122.9519,4.3427,0.0014,39.026,33387.9521,33400.0551
nyudepth,sharing,15.4649,33502.9047,122.9519,4.3427,0.0014,39.026,33365.495,33379.9528
nyudepth,sharing,15.4715,33623.9743,124.0105,4.3417,0.0041,0.6558,33492.4004,33499.9639
nyudepth,sharing,15.5059,33594.1179,124.0105,4.3417,0.0041,0.6558,33457.9296,33470.1074
nyudepth,sharing,15.5092,33715.8308,122.2657,4.4331,0.0011,38.7699,33588.4264,33593.5651
nyudepth,sharing,15.5107,33721.2825,122.2657,4.4331,0.0011,38.7699,33586.9248,33599.0168
nyudepth,sharing,15.523,33714.5402,122.2657,4.4331,0.0011,38.7699,33574.657,33592.2745
nyudepth,sharing,15.5264,33834.9435,123.266,4.357,0.0046,0.3726,33703.5668,33711.6775
nyudepth,sharing,15.5297,33836.1738,123.266,4.357,0.0046,0.3726,33700.2347,33712.9077
nyudepth,sharing,15.5427,33947.7515,122.8579,4.3878,0.0011,38.9768,33819.7181,33824.8936
nyudepth,sharing,15.5483,33949.2731,122.8579,4.3878,0.0011,38.9768,33814.08,33826.4152
nyudepth,sharing,15.5922,33907.784,122.8579,4.3878,0.0011,38.9768,33770.2405,33784.9261
nyudepth,sharing,15.6054,34028.0468,123.5591,4.324,0.0034,0.3707,33889.7743,33904.4878
nyudepth,sharing,15.6168,34016.6249,123.5591,4.324,0.0034,0.3707,33878.3414,33893.0658
nyudepth,sharing,15.6286,34128.0143,123.0749,4.4445,0.0011,39.0295,33999.7561,34004.9395
nyudepth,sharing,15.6493,34114.4772,123.0749,4.4445,0.0011,39.0295,33979.0375,33991.4023
nyudepth,sharing,15.655,34111.2108,123.0749,4.4445,0.0011,39.0295,33973.3777,33988.136
nyudepth,sharing,15.6799,34212.3783,123.3599,4.3544,0.0042,0.3672,34081.4056,34089.0183
nyudepth,sharing,15.721,34176.0523,123.3599,4.3544,0.0042,0.3672,34040.3423,34052.6924
nyudepth,sharing,15.7555,34267.1313,122.925,4.3451,0.0015,39.011,34139.1068,34144.2064
nyudepth,sharing,15.7673,34262.4934,122.925,4.3451,0.0015,39.011,34127.31,34139.5684
nyudepth,sharing,15.772,34260.1154,122.925,4.3451,0.0015,39.011,34122.5691,34137.1904
nyudepth,sharing,15.7767,34382.2081,123.9874,4.4149,0.0037,0.3636,34250.6504,34258.2207
nyudepth,sharing,15.8039,34359.746,123.9874,4.4149,0.0037,0.3636,34223.4414,34235.7585
nyudepth,sharing,15.8196,34469.1215,122.7606,4.4508,0.0011,38.7973,34341.1894,34346.3609
nyudepth,sharing,15.8334,34462.4872,122.7606,4.4508,0.0011,38.7973,34327.4341,34339.7267
nyudepth,sharing,15.8334,34464.848,122.7606,4.4508,0.0011,38.7973,34327.4238,34342.0875
nyudepth,sharing,15.8597,34564.7771,123.6479,4.2901,0.0044,0.3641,34433.6092,34441.1292
nyudepth,sharing,15.8628,34566.4837,123.6479,4.2901,0.0044,0.3641,34430.5646,34442.8358
nyudepth,sharing,15.8718,34683.4841,123.014,4.3099,0.001,39.055,34555.2983,34560.47
nyudepth,sharing,15.8775,34684.9475,123.014,4.3099,0.001,39.055,34549.6798,34561.9335
nyudepth,sharing,15.884,34680.7258,123.014,4.3099,0.001,39.055,34543.1087,34557.7118
nyudepth,sharing,15.8855,34804.8205,122.9109,4.4545,0.0047,0.3771,34674.2935,34681.9097
nyudepth,sharing,15.891,34804.0333,122.9109,4.4545,0.0047,0.3771,34668.786,34681.1224
nyudepth,sharing,15.9331,34888.2034,123.4785,4.4612,0.001,39.1587,34759.6188,34764.7249
nyudepth,sharing,15.9431,34885.3137,123.4785,4.4612,0.001,39.1587,34749.6059,34761.8352
nyudepth,sharing,15.9533,34877.4407,123.4785,4.4612,0.001,39.1587,34739.3823,34753.9622
nyudepth,sharing,15.9671,34990.2418,124.4558,4.3169,0.0033,0.3641,34858.3171,34865.786
nyudepth,sharing,15.9775,34984.633,124.4558,4.3169,0.0033,0.3641,34847.9545,34860.1772
nyudepth,sharing,15.9811,35105.854,122.2618,4.3043,0.0014,38.814,34978.5309,34983.5923
nyudepth,sharing,15.9811,35110.9743,122.2618,4.3043,0.0014,38.814,34978.5213,34988.7125
nyudepth,sharing,16.0089,35087.9431,122.2618,4.3043,0.0014,38.814,34950.7282,34965.6813
nyudepth,sharing,16.0281,35194.5474,123.2975,4.3851,0.0035,0.364,35063.7295,35071.2499
nyudepth,sharing,16.0361,35191.2434,123.2975,4.3851,0.0035,0.364,35055.6741,35067.9459
nyudepth,sharing,16.0532,35300.0219,123.1575,4.3693,0.0015,39.0843,35171.7098,35176.8644
nyudepth,sharing,16.061,35299.3417,123.1575,4.3693,0.0015,39.0843,35163.872,35176.1842
nyudepth,sharing,16.0641,35298.6283,123.1575,4.3693,0.0015,39.0843,35160.7776,35175.4708
nyudepth,sharing,16.067,35422.0212,123.9913,4.3234,0.0045,0.6582,35290.2939,35298.0299
nyudepth,sharing,16.1211,35372.6158,123.9913,4.3234,0.0045,0.6582,35236.2056,35248.6245
nyudepth,sharing,16.1426,35476.7454,123.238,4.3326,0.0016,39.1279,35348.2566,35353.5074
nyudepth,sharing,16.1502,35476.3343,123.238,4.3326,0.0016,39.1279,35340.6293,35353.0963
nyudepth,sharing,16.1734,35455.5523,123.238,4.3326,0.0016,39.1279,35317.4841,35332.3143
nyudepth,sharing,16.1865,35569.1559,124.2547,4.2594,0.0037,0.3545,35437.2177,35444.9012
nyudepth,sharing,16.2139,35546.5171,124.2547,4.2594,0.0037,0.3545,35409.8666,35422.2624
nyudepth,sharing,16.2305,35657.6326,121.9125,4.2753,0.0015,38.6996,35526.6516,35535.7201
nyudepth,sharing,16.2536,35641.4776,121.9125,4.2753,0.0015,38.6996,35503.552,35519.5651
nyudepth,sharing,16.2536,35641.4762,121.9125,4.2753,0.0015,38.6996,35503.5403,35519.5637
nyudepth,sharing,16.3264,35693.1522,123.3379,4.2906,0.0045,0.3629,35562.2933,35569.8143
nyudepth,sharing,16.3264,35697.7916,123.3379,4.2906,0.0045,0.3629,35562.2628,35574.4536
nyudepth,sharing,16.3341,35815.9325,122.875,4.3643,0.0013,38.9886,35688.0128,35693.0575
nyudepth,sharing,16.3367,35820.3075,122.875,4.3643,0.0013,38.9886,35685.4076,35697.4324
nyudepth,sharing,16.3402,35819.0608,122.875,4.3643,0.0013,38.9886,35681.8302,35696.1858
nyudepth,sharing,16.3488,35940.2041,123.3767,4.3379,0.0046,0.362,35805.9092,35816.8274
nyudepth,sharing,16.3564,35937.3887,123.3767,4.3379,0.0046,0.362,35798.3086,35814.0119
nyudepth,sharing,16.4049,36011.5483,122.8166,4.2723,0.0012,39.0016,35883.6055,35888.7316
nyudepth,sharing,16.4125,36011.3163,122.8166,4.2723,0.0012,39.0016,35876.0157,35888.4997
nyudepth,sharing,16.4623,35963.8834,122.8166,4.2723,0.0012,39.0016,35826.2093,35841.0668
nyudepth,sharing,16.478,36074.5132,123.9712,4.2801,0.0042,0.363,35943.0902,35950.542
nyudepth,sharing,16.4857,36071.5015,123.9712,4.2801,0.0042,0.363,35935.3375,35947.5303
nyudepth,sharing,16.501,36182.2217,123.5795,4.2638,0.0012,39.1406,36053.5345,36058.6422
nyudepth,sharing,16.515,36173.2435,123.5795,4.2638,0.0012,39.1406,36039.5384,36049.664
nyudepth,sharing,16.5199,36172.9426,123.5795,4.2638,0.0012,39.1406,36034.5848,36049.3632
nyudepth,sharing,16.5247,36293.9546,123.5152,4.2827,0.0041,0.3664,36163.008,36170.4394
nyudepth,sharing,16.5628,36260.5073,123.5152,4.2827,0.0041,0.3664,36124.8763,36136.9922
nyudepth,sharing,16.5646,36384.4075,122.9181,4.3238,0.0014,39.0341,36256.439,36261.4894
nyudepth,sharing,16.5763,36379.8223,122.9181,4.3238,0.0014,39.0341,36244.7844,36256.9042
nyudepth,sharing,16.6276,36330.8163,122.9181,4.3238,0.0014,39.0341,36193.4392,36207.8982
nyudepth,sharing,16.6353,36449.6775,124.079,4.2655,0.0039,0.3674,36318.1729,36325.5985
nyudepth,sharing,16.6619,36427.6991,124.079,4.2655,0.0039,0.3674,36291.5225,36303.6201
nyudepth,sharing,16.6681,36546.5899,122.9553,4.3028,0.0013,39.0411,36418.5476,36423.6345
nyudepth,sharing,16.7201,36501.735,122.9553,4.3028,0.0013,39.0411,36366.5755,36378.7797
nyudepth,sharing,16.7228,36501.3452,122.9553,4.3028,0.0013,39.0411,36363.8082,36378.3898
nyudepth,sharing,16.7314,36617.5158,122.7065,4.2886,0.0042,0.3641,36487.3524,36494.8093
nyudepth,sharing,16.7444,36609.1964,122.7065,4.2886,0.0042,0.3641,36474.3371,36486.4899
nyudepth,sharing,16.766,36713.8722,123.5788,4.2793,0.0012,39.2511,36585.2172,36590.2934
nyudepth,sharing,16.7818,36705.1463,123.5788,4.2793,0.0012,39.2511,36569.3944,36581.5675
nyudepth,sharing,16.8068,36682.5089,123.5788,4.2793,0.0012,39.2511,36544.3997,36558.9301
nyudepth,sharing,16.8096,36806.4237,124.36,4.2524,0.0042,0.3621,36674.5782,36682.0637
nyudepth,sharing,16.8357,36785.1076,124.36,4.2524,0.0042,0.3621,36648.5178,36660.7476
nyudepth,sharing,16.876,36869.6911,122.6847,4.3331,0.0012,38.9419,36741.818,36747.0065
nyudepth,sharing,16.9003,36855.3462,122.6847,4.3331,0.0012,38.9419,36717.5548,36732.6616
nyudepth,sharing,16.9063,36851.9444,122.6847,4.3331,0.0012,38.9419,36711.5588,36729.2598
nyudepth,sharing,16.9142,36966.5389,123.7849,4.3113,0.0041,0.6525,36835.2127,36842.754
nyudepth,sharing,16.9202,36965.3881,123.7849,4.3113,0.0041,0.6525,36829.2952,36841.6031
nyudepth,sharing,16.9202,37091.3081,123.3823,4.2801,0.001,39.1951,36962.8837,36967.9259
nyudepth,sharing,16.9357,37083.21,123.3823,4.2801,0.001,39.1951,36947.335,36959.8277
nyudepth,sharing,16.9489,37072.4013,123.3823,4.2801,0.001,39.1951,36934.1509,36949.019
nyudepth,sharing,16.9625,37184.5844,123.3689,4.3458,0.0042,0.3737,37053.7424,37061.2155
nyudepth,sharing,16.9787,37173.0447,123.3689,4.3458,0.0042,0.3737,37037.5087,37049.6758
nyudepth,sharing,17.0171,37259.6242,122.33,4.3184,0.0009,38.8277,37132.2546,37137.2942
nyudepth,sharing,17.0188,37265.0752,122.33,4.3184,0.0009,38.8277,37130.6291,37142.7452
nyudepth,sharing,17.0274,37258.764,122.33,4.3184,0.0009,38.8277,37121.9621,37136.434
nyudepth,sharing,17.031,37381.5987,123.6502,4.3039,0.004,0.3641,37250.5653,37257.9485
nyudepth,sharing,17.0513,37365.9866,123.6502,4.3039,0.004,0.3641,37230.2701,37242.3364
nyudepth,sharing,17.0871,37455.2729,122.9435,4.3413,0.0016,39.0282,37327.3392,37332.3294
nyudepth,sharing,17.0928,37460.8324,122.9435,4.3413,0.0016,39.0282,37321.6572,37337.8889
nyudepth,sharing,17.1029,37450.7132,122.9435,4.3413,0.0016,39.0282,37311.523,37327.7697
nyudepth,sharing,17.1048,37574.2061,124.0934,4.3305,0.0036,0.3703,37442.451,37450.1127
nyudepth,sharing,17.1147,37569.097,124.0934,4.3305,0.0036,0.3703,37432.6127,37445.0037
nyudepth,sharing,17.1202,37690.0909,123.8251,4.438,0.0015,39.2748,37561.0824,37566.2658
nyudepth,sharing,17.1371,37680.2201,123.8251,4.438,0.0015,39.2748,37544.1968,37556.3951
nyudepth,sharing,17.1488,37670.8853,123.8251,4.438,0.0015,39.2748,37532.536,37547.0602
nyudepth,sharing,17.1756,37769.8114,123.1799,4.3434,0.0038,0.3596,37639.1871,37646.6315
nyudepth,sharing,17.1838,37766.3379,123.1799,4.3434,0.0038,0.3596,37631.0601,37643.158
nyudepth,sharing,17.1949,37880.7528,122.7765,4.3565,0.0011,38.8281,37752.9275,37757.9763
nyudepth,sharing,17.2256,37856.9722,122.7765,4.3565,0.0011,38.8281,37722.1599,37734.1957
nyudepth,sharing,17.2352,37849.7529,122.7765,4.3565,0.0011,38.8281,37712.6224,37726.9764
nyudepth,sharing,17.2523,37958.4434,122.8632,4.3029,0.0046,0.3703,37828.1512,37835.5802
nyudepth,sharing,17.2561,37959.3549,122.8632,4.3029,0.0046,0.3703,37824.3725,37836.4917
nyudepth,sharing,17.2807,38060.1571,122.9155,4.2953,0.0013,39.0255,37932.2946,37937.2416
nyudepth,sharing,17.2983,38049.602,122.9155,4.2953,0.0013,39.0255,37914.6895,37926.6866
nyudepth,sharing,17.3158,38034.4028,122.9155,4.2953,0.0013,39.0255,37897.1415,37911.4874
nyudepth,sharing,17.3333,38150.1458,123.9741,4.3217,0.0038,0.371,38011.987,38026.1717
nyudepth,sharing,17.349,38134.479,123.9741,4.3217,0.0038,0.371,37996.3067,38010.505
nyudepth,sharing,17.3519,38253.9494,122.1776,4.2835,0.0012,38.7758,38126.7157,38131.7718
nyudepth,sharing,17.357,38255.9085,122.1776,4.2835,0.0012,38.7758,38121.645,38133.7309
nyudepth,sharing,17.3933,38221.9841,122.1776,4.2835,0.0012,38.7758,38085.3765,38099.8065
nyudepth,sharing,17.4212,38320.2662,123.8563,4.4112,0.003,0.3712,38189.0073,38196.41
nyudepth,sharing,17.4508,38295.4268,123.8563,4.4112,0.003,0.3712,38159.4267,38171.5706
nyudepth,sharing,17.4981,38374.1617,123.572,4.3046,0.0011,39.2342,38245.5525,38250.5897
nyudepth,sharing,17.5121,38367.2147,123.572,4.3046,0.0011,39.2342,38231.5371,38243.6427
nyudepth,sharing,17.5258,38355.881,123.572,4.3046,0.0011,39.2342,38217.8633,38232.309
nyudepth,sharing,17.5374,38470.2394,123.3705,4.3505,0.0039,0.3625,38339.4976,38346.8689
nyudepth,sharing,17.5398,38472.5564,123.3705,4.3505,0.0039,0.3625,38337.1246,38349.1858
nyudepth,sharing,17.5518,38586.0488,123.1381,4.3262,0.0019,39.0997,38457.9082,38462.9108
nyudepth,sharing,17.573,38571.8834,123.1381,4.3262,0.0019,39.0997,38436.6798,38448.7454
nyudepth,sharing,17.5862,38561.1417,123.1381,4.3262,0.0019,39.0997,38423.5625,38438.0037
nyudepth,sharing,17.6151,38659.8914,124.2318,4.2997,0.004,0.6728,38527.5629,38535.6596
nyudepth,sharing,17.6323,38647.5365,124.2318,4.2997,0.004,0.6728,38510.2911,38523.3047
nyudepth,sharing,17.6517,38752.4054,122.2745,4.2892,0.0014,38.8213,38625.0339,38630.1309
nyudepth,sharing,17.6673,38741.8933,122.2745,4.2892,0.0014,38.8213,38609.4463,38619.6188
nyudepth,sharing,17.696,38717.8359,122.2745,4.2892,0.0014,38.8213,38580.7381,38595.5614
nyudepth,sharing,17.7081,38831.574,123.8335,4.2941,0.004,0.3646,38700.2716,38707.7405
nyudepth,sharing,17.7227,38821.6226,123.8335,4.2941,0.004,0.3646,38685.6122,38697.7891
nyudepth,sharing,17.7286,38941.7491,123.3099,4.3998,0.0011,39.1234,38813.4341,38818.4392
nyudepth,sharing,17.7371,38940.289,123.3099,4.3998,0.0011,39.1234,38804.9049,38816.9792
nyudepth,sharing,17.7424,38937.3281,123.3099,4.3998,0.0011,39.1234,38799.5951,38814.0182
nyudepth,sharing,17.7706,39034.7152,122.7674,4.3078,0.0036,0.3618,38904.5079,38911.9478
nyudepth,sharing,17.7849,39025.0573,122.7674,4.3078,0.0036,0.3618,38890.1832,38902.2899
nyudepth,sharing,17.7984,39136.9047,122.5322,4.3249,0.0013,38.8916,39009.4059,39014.3725
nyudepth,sharing,17.8257,39116.6997,122.5322,4.3249,0.0013,38.8916,38982.0979,38994.1675
nyudepth,sharing,17.8294,39115.4118,122.5322,4.3249,0.0013,38.8916,38978.452,38992.8795
nyudepth,sharing,17.834,39237.6356,123.2442,4.3159,0.0034,0.358,39105.5641,39114.3914
nyudepth,sharing,17.8864,39192.3127,123.2442,4.3159,0.0034,0.358,39053.1423,39069.0685
nyudepth,sharing,17.9005,39299.9408,122.8155,4.2789,0.0014,39.0028,39172.1056,39177.1253
nyudepth,sharing,17.9148,39292.7237,122.8155,4.2789,0.0014,39.0028,39157.7704,39169.9081
nyudepth,sharing,17.9148,39295.084,122.8155,4.2789,0.0014,39.0028,39157.758,39172.2685
nyudepth,sharing,17.9238,39412.8687,124.1874,4.3174,0.0047,0.3651,39281.338,39288.6814
nyudepth,sharing,17.9624,39379.0286,124.1874,4.3174,0.0047,0.3651,39242.7092,39254.8412
nyudepth,sharing,17.9893,39477.7658,123.2587,4.3093,0.0012,39.0106,39349.4413,39354.5071
nyudepth,sharing,17.9987,39475.4889,123.2587,4.3093,0.0012,39.0106,39340.0488,39352.2303
nyudepth,sharing,18.0158,39460.793,123.2587,4.3093,0.0012,39.0106,39322.963,39337.5344
nyudepth,sharing,18.0235,39580.1213,124.5429,4.3943,0.0046,0.3632,39448.174,39455.5784
nyudepth,sharing,18.035,39573.297,124.5429,4.3943,0.0046,0.3632,39436.5897,39448.7542
nyudepth,sharing,18.0407,39693.2003,122.6498,4.4143,0.0015,38.9057,39565.5646,39570.5506
nyudepth,sharing,18.0453,39695.7312,122.6498,4.4143,0.0015,38.9057,39560.9558,39573.0814
nyudepth,sharing,18.0585,39684.9337,122.6498,4.4143,0.0015,38.9057,39547.7529,39562.2839
nyudepth,sharing,18.0697,39799.2995,123.0221,4.4046,0.0034,0.3677,39668.8273,39676.2774
