task,condition,elapsed_sec,latency_ms,server_exec_ms,server_proc_ms,server_swap_ms,server_decoder_ms,queue_wait_plus_rpc_ms,non_server_exec_overhead_ms
nyudepth,no_sharing,14.8979,31082.9682,246.8921,4.5405,0.0016,48.4295,30831.7642,30836.0762
nyudepth,no_sharing,14.9137,31069.4211,246.8921,4.5405,0.0016,48.4295,30815.8894,30822.529
nyudepth,no_sharing,14.9137,31074.4572,246.8921,4.5405,0.0016,48.4295,30815.8798,30827.5651
nyudepth,no_sharing,14.9195,31068.6786,246.8921,4.5405,0.0016,48.4295,30810.0951,30821.7865
nyudepth,no_sharing,14.9469,31043.6656,246.8921,4.5405,0.0016,48.4295,30782.7611,30796.7736
nyudepth,no_sharing,15.0417,31200.8741,252.4645,4.6242,0.0015,49.5276,30943.1317,30948.4095
nyudepth,no_sharing,15.0486,31198.9741,252.4645,4.6242,0.0015,49.5276,30936.2619,30946.5096
nyudepth,no_sharing,15.0595,31188.1244,252.4645,4.6242,0.0015,49.5276,30925.4048,30935.6599
nyudepth,no_sharing,15.0752,31177.0961,252.4645,4.6242,0.0015,49.5276,30909.6625,30924.6316
nyudepth,no_sharing,15.085,31167.3226,252.4645,4.6242,0.0015,49.5276,30899.884,30914.8581
nyudepth,no_sharing,15.1127,31387.7568,250.3035,4.5203,0.0019,49.1166,31133.1079,31137.4534
nyudepth,no_sharing,15.1512,31351.6738,250.3035,4.5203,0.0019,49.1166,31094.6076,31101.3704
nyudepth,no_sharing,15.1546,31353.2846,250.3035,4.5203,0.0019,49.1166,31091.1803,31102.9811
nyudepth,no_sharing,15.1671,31340.8246,250.3035,4.5203,0.0019,49.1166,31078.7146,31090.5212
nyudepth,no_sharing,15.1684,31341.8262,250.3035,4.5203,0.0019,49.1166,31077.3959,31091.5227
nyudepth,no_sharing,15.1718,31591.2249,250.0359,4.711,0.0014,49.0251,31332.6802,31341.189
nyudepth,no_sharing,15.1818,31581.2318,250.0359,4.711,0.0014,49.0251,31322.6812,31331.1959
nyudepth,no_sharing,15.1885,31582.0158,250.0359,4.711,0.0014,49.0251,31316.0596,31331.9798
nyudepth,no_sharing,15.19,31580.4405,250.0359,4.711,0.0014,49.0251,31314.4786,31330.4046
nyudepth,no_sharing,15.2034,31567.0855,250.0359,4.711,0.0014,49.0251,31301.1196,31317.0496
nyudepth,no_sharing,15.2242,31800.236,250.6704,4.5367,0.0014,49.1871,31538.7309,31549.5656
nyudepth,no_sharing,15.2464,31787.0085,250.6704,4.5367,0.0014,49.1871,31516.588,31536.3382
nyudepth,no_sharing,15.253,31780.3285,250.6704,4.5367,0.0014,49.1871,31509.9022,31529.6582
nyudepth,no_sharing,15.2663,31767.0362,250.6704,4.5367,0.0014,49.1871,31496.6056,31516.3658
nyudepth,no_sharing,15.2692,31764.1494,250.6704,4.5367,0.0014,49.1871,31493.715,31513.4791
nyudepth,no_sharing,15.2736,32026.1774,257.5416,4.4857,0.0014,50.5705,31748.1599,31768.6358
nyudepth,no_sharing,15.2804,32019.4578,257.5416,4.4857,0.0014,50.5705,31741.4269,31761.9162
nyudepth,no_sharing,15.3272,31972.6431,257.5416,4.4857,0.0014,50.5705,31694.6023,31715.1015
nyudepth,no_sharing,15.3368,31965.318,257.5416,4.4857,0.0014,50.5705,31685.0078,31707.7764
nyudepth,no_sharing,15.3525,31949.5647,257.5416,4.4857,0.0014,50.5705,31669.2421,31692.0231
nyudepth,no_sharing,15.3637,32198.5159,257.5193,4.6569,0.0013,50.5334,31923.707,31940.9966
nyudepth,no_sharing,15.3868,32175.4122,257.5193,4.6569,0.0013,50.5334,31900.5904,31917.8929
nyudepth,no_sharing,15.4366,32134.7947,257.5193,4.6569,0.0013,50.5334,31850.832,31877.2754
nyudepth,no_sharing,15.4431,32128.3329,257.5193,4.6569,0.0013,50.5334,31844.3465,31870.8135
nyudepth,no_sharing,15.4644,32107.0328,257.5193,4.6569,0.0013,50.5334,31823.0379,31849.5135
nyudepth,no_sharing,15.4708,32346.3051,259.0841,4.7162,0.0014,50.8258,32082.18,32087.221
nyudepth,no_sharing,15.5059,32316.5662,259.0841,4.7162,0.0014,50.8258,32047.1458,32057.4821
nyudepth,no_sharing,15.5089,32313.5962,259.0841,4.7162,0.0014,50.8258,32044.1685,32054.5121
nyudepth,no_sharing,15.5104,32326.3395,259.0841,4.7162,0.0014,50.8258,32042.6598,32067.2553
nyudepth,no_sharing,15.5227,32313.9703,259.0841,4.7162,0.0014,50.8258,32030.2799,32054.8862
nyudepth,no_sharing,15.5244,32554.4524,253.6542,4.6368,0.0013,49.7623,32295.9409,32300.7982
nyudepth,no_sharing,15.5299,32554.2359,253.6542,4.6368,0.0013,49.7623,32290.4305,32300.5817
nyudepth,no_sharing,15.5425,32541.6608,253.6542,4.6368,0.0013,49.7623,32277.848,32288.0065
nyudepth,no_sharing,15.5483,32545.3942,253.6542,4.6368,0.0013,49.7623,32272.0506,32291.7399
nyudepth,no_sharing,15.5924,32501.2577,253.6542,4.6368,0.0013,49.7623,32227.9069,32247.6034
nyudepth,no_sharing,15.6054,32736.9072,255.2811,4.5032,0.0014,50.1132,32476.7921,32481.6262
nyudepth,no_sharing,15.6172,32730.3526,255.2811,4.5032,0.0014,50.1132,32465.0011,32475.0715
nyudepth,no_sharing,15.6292,32718.3774,255.2811,4.5032,0.0014,50.1132,32453.0184,32463.0963
nyudepth,no_sharing,15.6498,32702.6966,255.2811,4.5032,0.0014,50.1132,32432.3421,32447.4155
nyudepth,no_sharing,15.6555,32697.0527,255.2811,4.5032,0.0014,50.1132,32426.6911,32441.7716
nyudepth,no_sharing,15.679,32924.7155,253.0769,4.53,0.0017,49.6658,32666.7821,32671.6386
nyudepth,no_sharing,15.7214,32887.4238,253.0769,4.53,0.0017,49.6658,32624.3742,32634.3468
nyudepth,no_sharing,15.7559,32852.9725,253.0769,4.53,0.0017,49.6658,32589.9162,32599.8956
nyudepth,no_sharing,15.7677,32846.0274,253.0769,4.53,0.0017,49.6658,32578.1345,32592.9505
nyudepth,no_sharing,15.7715,32842.2575,253.0769,4.53,0.0017,49.6658,32574.3589,32589.1806
nyudepth,no_sharing,15.7773,33083.4551,248.677,4.5238,0.0012,48.788,32829.9387,32834.7781
nyudepth,no_sharing,15.8037,33062.1066,248.677,4.5238,0.0012,48.788,32803.4496,32813.4296
nyudepth,no_sharing,15.8193,33046.5813,248.677,4.5238,0.0012,48.788,32787.9176,32797.9043
nyudepth,no_sharing,15.8262,33044.2743,248.677,4.5238,0.0012,48.788,32781.0128,32795.5973
nyudepth,no_sharing,15.8262,33044.2684,248.677,4.5238,0.0012,48.788,32781.0013,32795.5914
nyudepth,no_sharing,15.8593,33257.9944,248.3974,4.5867,0.0013,48.7194,33004.8299,33009.597
nyudepth,no_sharing,15.8623,33260.0906,248.3974,4.5867,0.0013,48.7194,33001.8418,33011.6931
nyudepth,no_sharing,15.8718,33250.5705,248.3974,4.5867,0.0013,48.7194,32992.3146,33002.1731
nyudepth,no_sharing,15.8775,33249.5127,248.3974,4.5867,0.0013,48.7194,32986.6171,33001.1152
nyudepth,no_sharing,15.8842,33242.8124,248.3974,4.5867,0.0013,48.7194,32979.9118,32994.4149
nyudepth,no_sharing,15.8858,33491.2732,251.4855,4.4977,0.0014,49.3529,33234.9572,33239.7877
nyudepth,no_sharing,15.8914,33490.804,251.4855,4.4977,0.0014,49.3529,33229.3754,33239.3185
nyudepth,no_sharing,15.933,33449.2292,251.4855,4.4977,0.0014,49.3529,33187.793,33197.7438
nyudepth,no_sharing,15.9441,33442.7609,251.4855,4.4977,0.0014,49.3529,33176.6756,33191.2755
nyudepth,no_sharing,15.9522,33434.6364,251.4855,4.4977,0.0014,49.3529,33168.5443,33183.1509
nyudepth,no_sharing,15.9675,33667.3803,249.5044,4.5225,0.0012,48.9521,33413.0809,33417.8759
nyudepth,no_sharing,15.9756,33664.3512,249.5044,4.5225,0.0012,48.9521,33404.989,33414.8468
nyudepth,no_sharing,15.9809,33659.0321,249.5044,4.5225,0.0012,48.9521,33399.6627,33409.5277
nyudepth,no_sharing,15.9827,33661.8671,249.5044,4.5225,0.0012,48.9521,33397.8388,33412.3628
nyudepth,no_sharing,16.0083,33636.3087,249.5044,4.5225,0.0012,48.9521,33372.2749,33386.8043
nyudepth,no_sharing,16.0292,33862.5708,248.7899,4.5243,0.0011,48.8098,33609.1099,33613.7808
nyudepth,no_sharing,16.0359,33860.9691,248.7899,4.5243,0.0011,48.8098,33602.3979,33612.1791
nyudepth,no_sharing,16.0531,33843.7326,248.7899,4.5243,0.0011,48.8098,33585.1545,33594.9427
nyudepth,no_sharing,16.0608,33840.682,248.7899,4.5243,0.0011,48.8098,33577.4763,33591.8921
nyudepth,no_sharing,16.0634,33838.0992,248.7899,4.5243,0.0011,48.8098,33574.8882,33589.3093
nyudepth,no_sharing,16.0661,34084.4989,250.5582,4.5618,0.0014,49.1559,33829.1206,33833.9407
nyudepth,no_sharing,16.1214,34034.3585,250.5582,4.5618,0.0014,49.1559,33773.8037,33783.8003
nyudepth,no_sharing,16.1423,34013.5031,250.5582,4.5618,0.0014,49.1559,33752.9411,33762.9449
nyudepth,no_sharing,16.1504,34009.9924,250.5582,4.5618,0.0014,49.1559,33744.8072,33759.4342
nyudepth,no_sharing,16.1768,33983.6066,250.5582,4.5618,0.0014,49.1559,33718.415,33733.0484
nyudepth,no_sharing,16.1862,34221.5559,248.8496,4.57,0.0014,48.8126,33967.901,33972.7064
nyudepth,no_sharing,16.2118,34198.458,248.8496,4.57,0.0014,48.8126,33942.3215,33949.6084
nyudepth,no_sharing,16.23,34184.9611,248.8496,4.57,0.0014,48.8126,33924.104,33936.1115
nyudepth,no_sharing,16.2533,34161.6976,248.8496,4.57,0.0014,48.8126,33900.835,33912.848
nyudepth,no_sharing,16.2533,34163.9957,248.8496,4.57,0.0014,48.8126,33900.8203,33915.1461
nyudepth,no_sharing,16.3253,34338.2089,247.5526,4.559,0.0017,48.5553,34085.9921,34090.6563
nyudepth,no_sharing,16.327,34341.9054,247.5526,4.559,0.0017,48.5553,34084.2452,34094.3527
nyudepth,no_sharing,16.3345,34343.05,247.5526,4.559,0.0017,48.5553,34076.7312,34095.4974
nyudepth,no_sharing,16.3362,34341.3384,247.5526,4.559,0.0017,48.5553,34075.012,34093.7858
nyudepth,no_sharing,16.3398,34343.1666,247.5526,4.559,0.0017,48.5553,34071.4762,34095.614
nyudepth,no_sharing,16.3484,34575.9482,247.7809,8.643,0.0014,47.7837,34323.4744,34328.1673
nyudepth,no_sharing,16.3561,34571.6295,247.7809,8.643,0.0014,47.7837,34315.721,34323.8486
nyudepth,no_sharing,16.4043,34526.0217,247.7809,8.643,0.0014,47.7837,34267.5333,34278.2408
nyudepth,no_sharing,16.412,34522.9132,247.7809,8.643,0.0014,47.7837,34259.8197,34275.1323
nyudepth,no_sharing,16.4625,34472.3921,247.7809,8.643,0.0014,47.7837,34209.2919,34224.6112
nyudepth,no_sharing,16.4777,34705.6615,248.4178,4.5395,0.0014,48.7348,34452.5166,34457.2437
nyudepth,no_sharing,16.4853,34703.052,248.4178,4.5395,0.0014,48.7348,34444.9332,34454.6342
nyudepth,no_sharing,16.5004,34687.9492,248.4178,4.5395,0.0014,48.7348,34429.8239,34439.5314
nyudepth,no_sharing,16.5153,34677.7244,248.4178,4.5395,0.0014,48.7348,34414.953,34429.3066
nyudepth,no_sharing,16.52,34673.0194,248.4178,4.5395,0.0014,48.7348,34410.2416,34424.6016
nyudepth,no_sharing,16.5247,34914.9067,247.9609,4.6292,0.0014,48.6252,34661.9341,34666.9458
nyudepth,no_sharing,16.5627,34881.7928,247.9609,4.6292,0.0014,48.6252,34624.0084,34633.8319
nyudepth,no_sharing,16.5642,34880.2621,247.9609,4.6292,0.0014,48.6252,34622.4711,34632.3012
nyudepth,no_sharing,16.5764,34872.735,247.9609,4.6292,0.0014,48.6252,34610.3156,34624.7741
nyudepth,no_sharing,16.6275,34821.5783,247.9609,4.6292,0.0014,48.6252,34559.1536,34573.6173
nyudepth,no_sharing,16.6341,35064.62,251.4108,4.5714,0.0014,49.3277,34808.531,34813.2092
nyudepth,no_sharing,16.6617,35041.9719,251.4108,4.5714,0.0014,49.3277,34780.9355,34790.5611
nyudepth,no_sharing,16.6681,35035.6627,251.4108,4.5714,0.0014,49.3277,34774.6193,34784.2518
nyudepth,no_sharing,16.7214,34986.9273,251.4108,4.5714,0.0014,49.3277,34721.2729,34735.5164
nyudepth,no_sharing,16.7223,34986.0213,251.4108,4.5714,0.0014,49.3277,34720.361,34734.6104
nyudepth,no_sharing,16.7313,35225.1415,249.7822,4.6125,0.0012,48.9923,34970.6845,34975.3594
nyudepth,no_sharing,16.7433,35215.4698,249.7822,4.6125,0.0012,48.9923,34958.684,34965.6877
nyudepth,no_sharing,16.7666,35196.7931,249.7822,4.6125,0.0012,48.9923,34935.3867,34947.0109
nyudepth,no_sharing,16.7818,35181.6649,249.7822,4.6125,0.0012,48.9923,34920.2516,34931.8828
nyudepth,no_sharing,16.8074,35158.3605,249.7822,4.6125,0.0012,48.9923,34894.6087,34908.5783
nyudepth,no_sharing,16.8114,35403.0161,249.6767,4.5166,0.0015,48.9895,35148.6492,35153.3394
nyudepth,no_sharing,16.8348,35381.9833,249.6767,4.5166,0.0015,48.9895,35125.2577,35132.3066
nyudepth,no_sharing,16.8766,35344.79,249.6767,4.5166,0.0015,48.9895,35083.4475,35095.1133
nyudepth,no_sharing,16.9001,35321.3651,249.6767,4.5166,0.0015,48.9895,35060.0176,35071.6885
nyudepth,no_sharing,16.9064,35317.4119,249.6767,4.5166,0.0015,48.9895,35053.7333,35067.7352
nyudepth,no_sharing,16.9106,35560.4041,248.3708,4.6427,0.0015,48.7041,35307.3113,35312.0332
nyudepth,no_sharing,16.9152,35560.6008,248.3708,4.6427,0.0015,48.7041,35302.6884,35312.2299
nyudepth,no_sharing,16.918,35557.8001,248.3708,4.6427,0.0015,48.7041,35299.8819,35309.4292
nyudepth,no_sharing,16.9374,35543.1402,248.3708,4.6427,0.0015,48.7041,35280.555,35294.7693
nyudepth,no_sharing,16.949,35531.4834,248.3708,4.6427,0.0015,48.7041,35268.8935,35283.1126
nyudepth,no_sharing,16.9644,35765.842,250.9969,4.5898,0.0012,49.2407,35510.1044,35514.8451
nyudepth,no_sharing,16.9838,35748.8232,250.9969,4.5898,0.0012,49.2407,35490.7238,35497.8263
nyudepth,no_sharing,17.0173,35720.2959,250.9969,4.5898,0.0012,49.2407,35457.2365,35469.299
nyudepth,no_sharing,17.0185,35719.1064,250.9969,4.5898,0.0012,49.2407,35456.0411,35468.1095
nyudepth,no_sharing,17.0276,35712.4016,250.9969,4.5898,0.0012,49.2407,35446.9757,35461.4047
nyudepth,no_sharing,17.0308,35957.6771,246.2819,4.6898,0.0015,48.2782,35703.0025,35711.3952
nyudepth,no_sharing,17.0509,35937.5436,246.2819,4.6898,0.0015,48.2782,35682.8585,35691.2617
nyudepth,no_sharing,17.0873,35908.608,246.2819,4.6898,0.0015,48.2782,35646.4913,35662.3261
nyudepth,no_sharing,17.0929,35902.9536,246.2819,4.6898,0.0015,48.2782,35640.8298,35656.6717
nyudepth,no_sharing,17.1028,35893.1277,246.2819,4.6898,0.0015,48.2782,35630.9993,35646.8458
nyudepth,no_sharing,17.1045,36137.0909,248.4276,4.5626,0.0016,48.7335,35883.9347,35888.6633
nyudepth,no_sharing,17.114,36129.9419,248.4276,4.5626,0.0016,48.7335,35874.4206,35881.5143
nyudepth,no_sharing,17.1205,36128.1552,248.4276,4.5626,0.0016,48.7335,35867.9097,35879.7276
nyudepth,no_sharing,17.1372,36111.4066,248.4276,4.5626,0.0016,48.7335,35851.155,35862.979
nyudepth,no_sharing,17.149,36101.9952,248.4276,4.5626,0.0016,48.7335,35839.3891,35853.5676
nyudepth,no_sharing,17.1748,36322.1996,247.2325,4.6292,0.0016,48.4782,36070.2503,36074.9671
nyudepth,no_sharing,17.1837,36315.6838,247.2325,4.6292,0.0016,48.4782,36061.3582,36068.4514
nyudepth,no_sharing,17.1954,36308.6228,247.2325,4.6292,0.0016,48.4782,36049.6287,36061.3904
nyudepth,no_sharing,17.2253,36278.7445,247.2325,4.6292,0.0016,48.4782,36019.7439,36031.512
nyudepth,no_sharing,17.2509,36255.4994,247.2325,4.6292,0.0016,48.4782,35994.1702,36008.2669
nyudepth,no_sharing,17.2538,36502.3103,250.5918,4.8645,0.0022,49.0987,36246.9599,36251.7185
nyudepth,no_sharing,17.2559,36502.5904,250.5918,4.8645,0.0022,49.0987,36244.8859,36251.9986
nyudepth,no_sharing,17.2795,36483.649,250.5918,4.8645,0.0022,49.0987,36221.2391,36233.0572
nyudepth,no_sharing,17.2972,36465.9586,250.5918,4.8645,0.0022,49.0987,36203.5429,36215.3668
nyudepth,no_sharing,17.3144,36451.1545,250.5918,4.8645,0.0022,49.0987,36186.4183,36200.5627
nyudepth,no_sharing,17.3341,36678.375,248.0777,4.8627,0.0013,48.6001,36425.5831,36430.2973
nyudepth,no_sharing,17.3502,36664.8805,248.0777,4.8627,0.0013,48.6001,36409.4672,36416.8028
nyudepth,no_sharing,17.3502,36669.4403,248.0777,4.8627,0.0013,48.6001,36409.4572,36421.3626
nyudepth,no_sharing,17.3567,36662.9293,248.0777,4.8627,0.0013,48.6001,36402.9408,36414.8516
nyudepth,no_sharing,17.3927,36629.3581,248.0777,4.8627,0.0013,48.6001,36367.0285,36381.2804
nyudepth,no_sharing,17.4214,36853.4105,254.0229,4.7812,0.0015,49.8087,36594.6369,36599.3876
nyudepth,no_sharing,17.4492,36830.6236,254.0229,4.7812,0.0015,49.8087,36566.771,36576.6007
nyudepth,no_sharing,17.4992,36780.6649,254.0229,4.7812,0.0015,49.8087,36516.803,36526.642
nyudepth,no_sharing,17.5172,36767.4117,254.0229,4.7812,0.0015,49.8087,36498.7543,36513.3888
nyudepth,no_sharing,17.5252,36759.4643,254.0229,4.7812,0.0015,49.8087,36490.8016,36505.4414
nyudepth,no_sharing,17.5365,36999.3024,251.1582,4.965,0.0009,49.2022,36743.4609,36748.1441
nyudepth,no_sharing,17.5382,37000.1469,251.1582,4.965,0.0009,49.2022,36741.7886,36748.9886
nyudepth,no_sharing,17.55,36992.9078,251.1582,4.965,0.0009,49.2022,36729.9628,36741.7495
nyudepth,no_sharing,17.5743,36968.6871,251.1582,4.965,0.0009,49.2022,36705.7359,36717.5288
nyudepth,no_sharing,17.5782,36967.124,251.1582,4.965,0.0009,49.2022,36701.8397,36715.9657
nyudepth,no_sharing,17.615,37178.8232,249.6967,4.7212,0.0014,48.9548,36924.4266,36929.1266
nyudepth,no_sharing,17.6316,37164.7115,249.6967,4.7212,0.0014,48.9548,36907.8019,36915.0148
nyudepth,no_sharing,17.6523,37148.5429,249.6967,4.7212,0.0014,48.9548,36887.0709,36898.8462
nyudepth,no_sharing,17.668,37132.8418,249.6967,4.7212,0.0014,48.9548,36871.3646,36883.1452
nyudepth,no_sharing,17.6968,37106.3838,249.6967,4.7212,0.0014,48.9548,36842.586,36856.6871
nyudepth,no_sharing,17.7067,37341.8393,246.1492,4.5883,0.0016,48.2646,37090.7383,37095.6901
nyudepth,no_sharing,17.7193,37334.0542,246.1492,4.5883,0.0016,48.2646,37078.0666,37087.905
nyudepth,no_sharing,17.724,37329.3519,246.1492,4.5883,0.0016,48.2646,37073.3583,37083.2027
nyudepth,no_sharing,17.7358,37322.4566,246.1492,4.5883,0.0016,48.2646,37061.6267,37076.3074
nyudepth,no_sharing,17.7405,37317.6882,246.1492,4.5883,0.0016,48.2646,37056.8523,37071.539
nyudepth,no_sharing,17.7772,37523.4425,243.9586,4.4828,0.0012,47.8521,37274.5781,37279.4839
nyudepth,no_sharing,17.7844,37521.6234,243.9586,4.4828,0.0012,47.8521,37267.4148,37277.6648
nyudepth,no_sharing,17.7992,37509.2635,243.9586,4.4828,0.0012,47.8521,37252.5899,37265.3049
nyudepth,no_sharing,17.827,37485.3361,243.9586,4.4828,0.0012,47.8521,37224.787,37241.3775
nyudepth,no_sharing,17.8295,37486.7489,243.9586,4.4828,0.0012,47.8521,37222.3353,37242.7904
nyudepth,no_sharing,17.8339,37734.962,247.3519,4.4876,0.0013,48.53,37482.9407,37487.6101
nyudepth,no_sharing,17.8869,37685.894,247.3519,4.4876,0.0013,48.53,37429.9264,37438.5421
nyudepth,no_sharing,17.9005,37676.1792,247.3519,4.4876,0.0013,48.53,37416.3179,37428.8273
nyudepth,no_sharing,17.9151,37665.4348,247.3519,4.4876,0.0013,48.53,37401.7222,37418.0829
nyudepth,no_sharing,17.9151,37669.2731,247.3519,4.4876,0.0013,48.53,37401.7115,37421.9212
nyudepth,no_sharing,17.9238,37917.6295,251.7012,4.4975,0.0014,49.397,37661.1528,37665.9283
nyudepth,no_sharing,17.9626,37882.8523,251.7012,4.4975,0.0014,49.397,37622.4465,37631.1511
nyudepth,no_sharing,17.9895,37859.7929,251.7012,4.4975,0.0014,49.397,37595.5408,37608.0917
nyudepth,no_sharing,17.999,37854.1746,251.7012,4.4975,0.0014,49.397,37586.0491,37602.4734
nyudepth,no_sharing,18.0165,37840.5638,251.7012,4.4975,0.0014,49.397,37568.5098,37588.8626
nyudepth,no_sharing,18.0271,38082.2523,247.0058,4.5297,0.0015,48.4514,37830.5111,37835.2465
nyudepth,no_sharing,18.0398,38073.4217,247.0058,4.5297,0.0015,48.4514,37817.801,37826.4159
nyudepth,no_sharing,18.0408,38076.3028,247.0058,4.5297,0.0015,48.4514,37816.8139,37829.297
nyudepth,no_sharing,18.0446,38076.4203,247.0058,4.5297,0.0015,48.4514,37813.0379,37829.4145
nyudepth,no_sharing,18.0579,38066.973,247.0058,4.5297,0.0015,48.4514,37799.7203,37819.9672
nyudepth,no_sharing,18.0694,38307.2827,246.2718,4.5398,0.0014,48.3036,38056.0782,38061.0108
nyudepth,no_sharing,18.1205,38258.9519,246.2718,4.5398,0.0014,48.3036,38004.9448,38012.6801
nyudepth,no_sharing,18.1231,38260.9241,246.2718,4.5398,0.0014,48.3036,38002.3906,38014.6523
nyudepth,no_sharing,18.1329,38251.0917,246.2718,4.5398,0.0014,48.3036,37992.5523,38004.8199
nyudepth,no_sharing,18.1563,38230.1497,246.2718,4.5398,0.0014,48.3036,37969.1982,37983.8779
nyudepth,no_sharing,18.169,38464.1178,247.9022,4.5281,0.0012,48.63,38211.2591,38216.2156
nyudepth,no_sharing,18.2128,38425.6017,247.9022,4.5281,0.0012,48.63,38167.4585,38177.6995
nyudepth,no_sharing,18.2207,38417.7389,247.9022,4.5281,0.0012,48.63,38159.5902,38169.8367
nyudepth,no_sharing,18.2241,38419.5309,247.9022,4.5281,0.0012,48.63,38156.1942,38171.6287
nyudepth,no_sharing,18.2592,38384.3789,247.9022,4.5281,0.0012,48.63,38121.0368,38136.4767
nyudepth,no_sharing,18.261,38631.1669,250.4334,4.6358,0.0016,49.1143,38375.7372,38380.7335
nyudepth,no_sharing,18.2707,38626.7257,250.4334,4.6358,0.0016,49.1143,38366.0285,38376.2923
nyudepth,no_sharing,18.2799,38617.5246,250.4334,4.6358,0.0016,49.1143,38356.8215,38367.0912
nyudepth,no_sharing,18.299,38603.5862,250.4334,4.6358,0.0016,49.1143,38337.707,38353.1528
nyudepth,no_sharing,18.3138,38588.747,250.4334,4.6358,0.0016,49.1143,38322.8588,38338.3136
nyudepth,no_sharing,18.3253,38823.5908,248.0718,4.509,0.0017,48.667,38570.4136,38575.519
nyudepth,no_sharing,18.3558,38798.255,248.0718,4.509,0.0017,48.667,38539.9137,38550.1832
nyudepth,no_sharing,18.3574,38796.5932,248.0718,4.509,0.0017,48.667,38538.2454,38548.5214
nyudepth,no_sharing,18.3639,38795.3072,248.0718,4.509,0.0017,48.667,38531.7817,38547.2354
nyudepth,no_sharing,18.3795,38779.7241,248.0718,4.509,0.0017,48.667,38516.1922,38531.6523
nyudepth,no_sharing,18.3858,39019.3419,248.0859,4.5947,0.0014,48.6556,38766.3493,38771.2561
nyudepth,no_sharing,18.3887,39019.0353,248.0859,4.5947,0.0014,48.6556,38763.4583,38770.9495
nyudepth,no_sharing,18.3929,39022.4524,248.0859,4.5947,0.0014,48.6556,38759.2194,38774.3665
nyudepth,no_sharing,18.4007,39014.6241,248.0859,4.5947,0.0014,48.6556,38751.3852,38766.5382
nyudepth,no_sharing,18.4077,39007.6532,248.0859,4.5947,0.0014,48.6556,38744.4046,38759.5674
nyudepth,no_sharing,18.4295,39235.0683,251.4218,4.6935,0.0014,49.3044,38978.7848,38983.6465
nyudepth,no_sharing,18.4496,39220.1247,251.4218,4.6935,0.0014,49.3044,38958.6627,38968.7029
nyudepth,no_sharing,18.4685,39201.2203,251.4218,4.6935,0.0014,49.3044,38939.7514,38949.7985
nyudepth,no_sharing,18.4842,39190.7356,251.4218,4.6935,0.0014,49.3044,38924.108,38939.3138
nyudepth,no_sharing,18.5084,39166.502,251.4218,4.6935,0.0014,49.3044,38899.8678,38915.0802
nyudepth,no_sharing,18.5604,39363.3587,251.1892,4.4955,0.0016,49.2982,39107.3368,39112.1696
nyudepth,no_sharing,18.563,39365.8624,251.1892,4.4955,0.0016,49.2982,39104.6987,39114.6732
nyudepth,no_sharing,18.5987,39330.2145,251.1892,4.4955,0.0016,49.2982,39069.0422,39079.0253
