run_idx,device,backbone,task,batch_size,req_idx,latency_ms,backbone_ms,decoder_ms,gpu_peak_mb
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,182,32.9783,25.178,7.2817,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,183,32.2377,23.8637,7.8165,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,184,33.6659,25.0437,8.0985,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,185,33.3486,25.2862,7.513,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,186,32.3264,24.2827,7.4968,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,187,32.5654,24.6697,7.3721,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,188,33.6974,25.414,7.7287,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,189,32.8183,24.6081,7.6718,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,190,32.4335,24.4766,7.4357,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,191,33.1512,25.1253,7.4743,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,192,32.7104,24.6878,7.5038,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,193,32.4059,24.3353,7.513,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,194,33.5792,25.3332,7.7523,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,195,32.8228,24.7834,7.4822,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,196,31.5464,23.848,7.143,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,197,33.3218,25.4088,7.4145,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,198,33.0983,24.6411,7.849,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,16,199,32.5361,24.1351,7.8631,445.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,0,62.7925,47.4027,14.5542,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,1,64.2218,48.272,15.2276,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,2,62.3745,47.1137,14.4988,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,3,61.8372,46.575,14.0192,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,4,62.4278,46.8147,14.9339,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,5,63.1118,47.3366,15.0854,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,6,63.7928,47.7726,15.3247,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,7,63.4427,47.1085,15.5962,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,8,62.52,46.5525,15.2594,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,9,61.5212,46.742,14.1053,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,10,62.2305,47.2903,14.2452,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,11,64.3057,47.7119,15.8548,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,12,64.0509,47.3118,15.4167,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,13,62.3275,46.6416,14.9504,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,14,62.4504,47.0391,14.6871,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,15,62.9489,47.235,14.9982,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,16,62.814,47.7204,14.3657,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,17,62.0851,46.8921,14.5198,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,18,61.7296,46.8041,14.2473,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,19,63.341,47.1786,15.4659,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,20,63.3935,47.2951,15.3853,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,21,63.6174,47.6973,14.6035,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,22,63.3757,47.2093,15.4742,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,23,62.1112,46.7806,14.6106,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,24,62.8267,46.9051,15.1942,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,25,61.7129,47.0295,14.0131,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,26,63.6414,47.8239,15.1463,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,27,62.7444,47.5403,14.5106,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,28,62.6558,46.9088,15.0655,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,29,62.4043,46.8817,14.8117,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,30,63.0809,47.1378,14.5614,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,31,63.1966,47.4984,14.9986,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,32,62.4519,47.44,14.3169,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,33,62.0687,46.707,14.648,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,34,62.2447,47.011,14.5178,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,35,63.1533,47.0867,15.3292,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,36,62.6815,47.5988,14.396,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,37,62.9945,47.6687,14.5916,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,38,62.1007,47.0715,14.338,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,39,63.0479,46.8703,14.8501,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,40,62.662,46.9289,15.0573,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,41,62.9605,47.6681,14.5443,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,42,63.5852,48.0175,14.8724,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,43,61.8796,46.8447,14.3756,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,44,61.7971,46.691,14.4168,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,45,62.3869,47.0527,14.6406,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,46,63.3597,47.3351,15.3371,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,47,63.1878,47.8153,14.7143,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,48,63.3377,47.4978,14.5628,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,49,62.8528,47.0154,15.1216,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,50,62.0763,47.0816,14.2755,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,51,62.2169,47.099,14.4462,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,52,62.5236,47.7633,14.0858,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,53,63.3036,47.6642,14.9528,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,54,62.498,46.8605,14.9628,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,55,62.7323,46.8891,15.0945,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,56,62.5392,47.2185,14.6181,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,57,63.1838,47.6999,14.1606,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,58,62.8324,47.6143,14.544,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,59,62.1278,47.0569,14.3998,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,60,62.8934,46.9375,15.29,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,61,62.8741,47.0737,15.1043,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,62,63.3984,47.5194,15.1594,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,63,62.3634,47.6988,13.9829,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,64,61.9504,46.9138,14.353,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,65,62.4637,46.9971,14.8032,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,66,63.0261,46.9723,14.7764,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,67,63.545,47.4936,15.3191,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,68,63.0893,47.9073,14.4215,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,69,62.6117,46.9614,14.963,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,70,61.652,46.6793,14.302,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,71,63.0774,47.0565,15.3299,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,72,62.8545,47.4957,14.6451,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,73,64.38,47.8893,15.7523,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,74,62.381,47.116,14.5234,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,75,61.9911,46.6785,13.9922,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,76,62.8781,46.9847,15.2223,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,77,63.1148,47.5657,14.8864,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,78,63.7643,47.8528,15.2321,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,79,62.0459,46.9936,14.342,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,80,62.173,46.9163,14.5576,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,81,61.6822,46.9264,14.065,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,82,62.7385,47.4348,14.6336,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,83,63.821,47.9278,15.2143,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,84,64.0783,47.487,15.2988,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,85,63.3014,46.6952,15.879,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,86,62.1828,47.1212,14.3722,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,87,63.2427,47.6397,14.8739,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,88,62.7384,47.6828,14.3653,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,89,62.1487,46.9866,14.4888,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,90,62.6503,47.0623,14.8758,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,91,63.8408,47.111,15.9903,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,92,63.1434,47.5302,14.8828,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,93,63.8812,47.9557,14.5973,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,94,62.092,46.8345,14.5692,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,95,62.6296,47.0178,14.9213,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,96,63.3953,47.3488,15.3338,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,97,62.9928,47.6373,14.5892,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,98,63.9157,47.6995,15.4727,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,99,62.5727,46.9102,14.9127,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,100,62.1049,46.81,14.6102,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,101,61.7751,47.1742,13.9534,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,102,62.8836,47.77,13.8717,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,103,64.1201,47.8295,15.5649,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,104,63.2904,46.9444,15.6187,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,105,62.7846,47.0264,15.032,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,106,62.94,47.547,14.7146,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,107,63.704,47.8878,15.1193,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,108,62.8592,47.4536,14.6956,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,109,62.3357,46.8773,14.7554,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,110,61.8607,47.0836,14.106,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,111,62.3879,47.2896,13.8044,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,112,63.4875,47.8774,14.9151,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,113,62.4946,47.6397,14.1699,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,114,63.803,47.1366,15.9964,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,115,61.9807,46.9361,14.3732,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,116,63.7461,47.507,15.5289,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,117,62.8643,47.8537,14.3037,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,118,63.3305,47.6387,14.9962,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,119,61.8359,46.8445,14.2765,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,120,62.3264,46.9367,14.129,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,121,63.7016,47.5227,15.4896,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,122,63.5544,47.6593,15.1877,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,123,63.8766,47.6677,15.4353,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,124,62.2887,46.7653,14.759,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,125,62.4256,47.0956,14.617,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,126,62.0275,47.1988,14.1396,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,127,64.3833,47.9434,15.7314,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,128,63.4071,47.5231,15.1511,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,129,63.4017,46.8608,15.1958,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,130,63.2444,47.0852,15.4258,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,131,62.862,47.54,14.6121,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,132,63.2795,47.7596,14.8186,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,133,62.3898,47.1917,14.5007,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,134,63.3292,47.1402,15.4818,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,135,62.1824,47.105,14.3766,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,136,63.2545,47.5626,14.9626,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,137,63.9283,48.2694,14.9272,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,138,62.0266,46.9402,13.7653,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,139,63.0254,46.8966,15.4597,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,140,62.8087,47.2324,14.8999,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,141,63.0846,47.5569,14.857,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,142,62.8862,47.8979,14.2909,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,143,62.9938,47.0652,15.2047,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,144,62.6728,47.0906,14.8657,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,145,63.1672,47.2921,15.1616,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,146,62.5422,47.7237,14.1494,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,147,63.4205,47.7235,14.3337,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,148,62.3042,47.0305,14.6143,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,149,62.2609,47.0612,14.5332,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,150,63.4953,47.4858,15.3101,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,151,63.7304,47.8704,15.1563,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,152,63.4966,47.5853,15.205,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,153,62.0641,46.7174,14.619,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,154,62.3559,47.0406,14.6107,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,155,62.9895,47.2455,15.065,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,156,64.178,47.8943,14.9547,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,157,63.2653,47.4696,15.1132,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,158,62.2572,46.9329,14.6265,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,159,63.4088,47.0881,15.5961,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,160,61.973,47.2545,14.0018,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,161,63.6083,48.0136,14.912,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,162,62.6978,47.4261,14.6131,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,163,63.0676,46.954,15.4268,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,164,62.8639,47.0909,15.0392,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,165,63.1526,47.5378,14.2355,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,166,63.6619,47.8319,15.0887,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,167,62.233,47.3927,14.1541,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,168,62.757,47.1389,14.9054,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,169,62.3833,47.0898,14.6083,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,170,63.8675,47.6093,15.5143,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,171,64.2444,48.7064,14.8065,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,172,64.4258,48.8172,14.9093,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,173,61.4827,46.9461,13.8858,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,174,63.138,47.31,14.5058,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,175,63.9273,47.5082,15.7211,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,176,63.9252,48.2319,15.0282,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,177,62.9255,47.2147,14.9888,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,178,62.445,47.1129,14.5939,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,179,62.3688,47.1751,14.5087,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,180,63.7881,47.7645,15.3536,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,181,63.9748,48.0426,15.2127,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,182,62.7153,47.1923,14.7589,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,183,62.6261,46.8922,14.3789,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,184,62.9657,47.2968,14.926,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,185,63.6563,48.0702,14.8923,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,186,64.21,47.8109,15.6812,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,187,63.3828,47.0145,15.661,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,188,63.0157,47.1234,15.1766,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,189,62.9195,47.6052,14.633,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,190,65.0945,48.2155,16.1661,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,191,63.4335,47.0856,15.609,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,192,63.3952,47.325,14.6287,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,193,63.4774,47.3752,15.3892,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,194,62.7217,48.0049,14.0381,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,195,62.94,47.3074,14.9456,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,196,62.74,47.0216,15.0024,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,197,63.3413,47.3165,15.3679,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,198,63.1955,47.5249,14.9902,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,32,199,65.7548,48.7927,16.2078,448.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,0,124.0284,93.6874,29.3395,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,1,419.7338,90.9673,327.7358,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,2,120.3459,91.3763,27.9795,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,3,120.2268,91.0779,28.1529,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,4,121.9242,91.1191,29.7875,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,5,122.5162,91.4765,29.9942,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,6,120.8264,91.7622,28.0803,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,7,121.9942,91.8013,28.6603,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,8,122.441,91.6455,29.7089,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,9,120.8402,91.1245,28.6771,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,10,120.2862,91.0167,28.2851,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,11,121.1735,91.3319,28.841,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,12,121.9685,91.923,29.0498,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,13,121.5447,91.8914,28.6069,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,14,121.6145,91.6904,28.9049,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,15,121.0222,91.255,28.7392,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,16,122.9722,91.27,30.6662,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,17,120.2297,90.3494,28.8613,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,18,121.505,91.9879,28.5388,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,19,121.7577,92.0237,28.7023,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,20,122.3225,92.1143,29.2303,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,21,122.8466,91.3654,30.4052,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,22,120.3404,91.0637,28.2832,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,23,120.942,91.6391,28.3088,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,24,122.0025,91.9928,29.0034,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,25,122.2488,92.1365,29.0453,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,26,121.1251,91.663,28.4492,454.879
0,NVIDIA GeForce RTX 2080 Ti,momentbase,ecgclass,64,27,120.5749,91.0278,28.5445,454.879
